 ,Area,Mean,Min,Max,X,Y,Slice
232,0,31.025,31.025,31.025,82,46,22
233,0,28.859,28.859,28.859,57,102,22
234,0,28.018,28.018,28.018,101,26,22
235,0,26.455,26.455,26.455,107,11,22
236,0,24.862,24.862,24.862,83,86,22
237,0,23.558,23.558,23.558,113,136,22
238,0,22.966,22.966,22.966,65,99,22
239,0,21.469,21.469,21.469,120,90,22
240,0,20.411,20.411,20.411,117,0,22
241,0,20.404,20.404,20.404,9,68,22
242,0,18.684,18.684,18.684,101,37,22
243,0,18.597,18.597,18.597,65,52,22
244,0,17.497,17.497,17.497,124,117,22
245,0,17.370,17.370,17.370,69,120,22
246,0,15.804,15.804,15.804,11,10,22
247,0,15.650,15.650,15.650,41,87,22
248,0,15.059,15.059,15.059,124,75,22
249,0,14.957,14.957,14.957,9,49,22
250,0,13.968,13.968,13.968,55,25,22
251,0,13.710,13.710,13.710,0,27,22
252,0,13.658,13.658,13.658,109,112,22
253,0,13.361,13.361,13.361,9,85,22
254,0,11.725,11.725,11.725,124,161,22
255,0,10.768,10.768,10.768,98,150,22
256,0,36.966,36.966,36.966,124,76,23
257,0,31.934,31.934,31.934,66,79,23
258,0,31.530,31.530,31.530,107,119,23
259,0,30.473,30.473,30.473,56,77,23
260,0,27.682,27.682,27.682,91,25,23
261,0,27.632,27.632,27.632,98,19,23
262,0,25.764,25.764,25.764,115,143,23
263,0,24.761,24.761,24.761,83,45,23
264,0,23.725,23.725,23.725,81,89,23
265,0,23.687,23.687,23.687,45,98,23
266,0,23.545,23.545,23.545,54,96,23
267,0,23.081,23.081,23.081,69,119,23
268,0,19.418,19.418,19.418,66,93,23
269,0,18.455,18.455,18.455,94,4,23
270,0,17.746,17.746,17.746,122,65,23
271,0,16.883,16.883,16.883,99,37,23
272,0,16.715,16.715,16.715,9,68,23
273,0,16.189,16.189,16.189,66,52,23
274,0,14.834,14.834,14.834,10,85,23
275,0,14.292,14.292,14.292,119,20,23
276,0,14.236,14.236,14.236,124,104,23
277,0,13.972,13.972,13.972,77,144,23
278,0,13.714,13.714,13.714,7,37,23
279,0,13.256,13.256,13.256,60,132,23
280,0,13.230,13.230,13.230,47,57,23
281,0,12.993,12.993,12.993,10,10,23
282,0,11.134,11.134,11.134,124,163,23
283,0,35.836,35.836,35.836,124,84,24
284,0,34.258,34.258,34.258,44,100,24
285,0,32.036,32.036,32.036,107,121,24
286,0,25.673,25.673,25.673,53,105,24
287,0,24.119,24.119,24.119,81,124,24
288,0,22.989,22.989,22.989,121,107,24
289,0,22.003,22.003,22.003,87,93,24
290,0,21.781,21.781,21.781,73,93,24
291,0,21.466,21.466,21.466,45,89,24
292,0,21.412,21.412,21.412,124,137,24
293,0,21.322,21.322,21.322,63,80,24
294,0,21.235,21.235,21.235,59,133,24
295,0,20.854,20.854,20.854,115,145,24
296,0,20.345,20.345,20.345,120,21,24
297,0,20.186,20.186,20.186,94,15,24
298,0,19.847,19.847,19.847,91,26,24
299,0,19.273,19.273,19.273,124,114,24
300,0,17.407,17.407,17.407,96,164,24
301,0,17.348,17.348,17.348,123,67,24
302,0,17.193,17.193,17.193,92,0,24
303,0,16.391,16.391,16.391,63,119,24
304,0,16.295,16.295,16.295,97,42,24
305,0,16.170,16.170,16.170,70,37,24
306,0,16.055,16.055,16.055,80,49,24
307,0,15.302,15.302,15.302,109,36,24
308,0,14.990,14.990,14.990,10,69,24
309,0,13.489,13.489,13.489,50,25,24
310,0,13.026,13.026,13.026,47,59,24
311,0,12.583,12.583,12.583,15,16,24
312,0,12.292,12.292,12.292,68,107,24
313,0,12.279,12.279,12.279,72,151,24
314,0,12.058,12.058,12.058,91,59,24
315,0,29.394,29.394,29.394,60,129,25
316,0,23.330,23.330,23.330,107,144,25
317,0,22.586,22.586,22.586,14,80,25
318,0,22.512,22.512,22.512,87,95,25
319,0,21.973,21.973,21.973,45,87,25
320,0,21.555,21.555,21.555,53,121,25
321,0,21.461,21.461,21.461,95,83,25
322,0,20.984,20.984,20.984,48,112,25
323,0,20.401,20.401,20.401,82,127,25
324,0,20.028,20.028,20.028,45,100,25
325,0,19.890,19.890,19.890,25,81,25
326,0,19.696,19.696,19.696,93,127,25
327,0,19.156,19.156,19.156,124,99,25
328,0,16.682,16.682,16.682,123,86,25
329,0,16.492,16.492,16.492,124,115,25
330,0,16.488,16.488,16.488,74,96,25
331,0,15.720,15.720,15.720,109,38,25
332,0,15.546,15.546,15.546,96,164,25
333,0,15.384,15.384,15.384,124,138,25
334,0,14.914,14.914,14.914,63,70,25
335,0,14.628,14.628,14.628,83,49,25
336,0,14.245,14.245,14.245,75,82,25
337,0,13.635,13.635,13.635,108,98,25
338,0,12.996,12.996,12.996,91,146,25
339,0,12.893,12.893,12.893,18,18,25
340,0,12.795,12.795,12.795,91,15,25
341,0,12.733,12.733,12.733,124,15,25
342,0,11.412,11.412,11.412,72,152,25
343,0,53.519,53.519,53.519,82,131,26
344,0,37.120,37.120,37.120,54,117,26
345,0,26.046,26.046,26.046,107,99,26
346,0,25.424,25.424,25.424,117,103,26
347,0,24.577,24.577,24.577,90,102,26
348,0,22.326,22.326,22.326,48,89,26
349,0,20.896,20.896,20.896,124,100,26
350,0,20.628,20.628,20.628,14,81,26
351,0,19.412,19.412,19.412,64,116,26
352,0,19.173,19.173,19.173,26,83,26
353,0,18.412,18.412,18.412,55,131,26
354,0,17.825,17.825,17.825,95,84,26
355,0,17.413,17.413,17.413,54,74,26
356,0,16.739,16.739,16.739,23,98,26
357,0,14.939,14.939,14.939,93,37,26
358,0,14.333,14.333,14.333,79,34,26
359,0,13.609,13.609,13.609,93,128,26
360,0,13.159,13.159,13.159,114,132,26
361,0,13.143,13.143,13.143,119,85,26
362,0,13.092,13.092,13.092,89,67,26
363,0,13.089,13.089,13.089,124,117,26
364,0,12.913,12.913,12.913,80,90,26
365,0,12.665,12.665,12.665,91,148,26
366,0,12.166,12.166,12.166,107,144,26
367,0,11.944,11.944,11.944,15,8,26
368,0,11.649,11.649,11.649,95,177,26
369,0,45.799,45.799,45.799,83,132,27
370,0,38.787,38.787,38.787,91,103,27
371,0,28.603,28.603,28.603,54,118,27
372,0,24.406,24.406,24.406,113,131,27
373,0,23.129,23.129,23.129,65,114,27
374,0,19.558,19.558,19.558,124,137,27
375,0,19.492,19.492,19.492,108,100,27
376,0,18.134,18.134,18.134,118,105,27
377,0,17.807,17.807,17.807,44,98,27
378,0,17.177,17.177,17.177,47,110,27
379,0,16.464,16.464,16.464,15,6,27
380,0,15.247,15.247,15.247,63,101,27
381,0,15.007,15.007,15.007,23,99,27
382,0,14.709,14.709,14.709,26,83,27
383,0,14.368,14.368,14.368,124,125,27
384,0,14.296,14.296,14.296,54,76,27
385,0,13.646,13.646,13.646,95,177,27
386,0,13.462,13.462,13.462,95,81,27
387,0,13.447,13.447,13.447,102,118,27
388,0,13.207,13.207,13.207,67,160,27
389,0,12.911,12.911,12.911,94,38,27
390,0,12.792,12.792,12.792,56,135,27
391,0,12.097,12.097,12.097,109,175,27
392,0,35.353,35.353,35.353,124,137,28
393,0,27.439,27.439,27.439,110,123,28
394,0,26.999,26.999,26.999,106,133,28
395,0,26.189,26.189,26.189,91,130,28
396,0,25.231,25.231,25.231,93,104,28
397,0,23.319,23.319,23.319,66,114,28
398,0,17.735,17.735,17.735,111,32,28
399,0,17.014,17.014,17.014,47,110,28
400,0,16.925,16.925,16.925,47,94,28
401,0,15.988,15.988,15.988,95,177,28
402,0,15.763,15.763,15.763,87,174,28
403,0,15.267,15.267,15.267,124,125,28
404,0,14.697,14.697,14.697,67,129,28
405,0,13.934,13.934,13.934,68,160,28
406,0,12.688,12.688,12.688,88,60,28
407,0,12.569,12.569,12.569,24,100,28
408,0,12.400,12.400,12.400,96,157,28
409,0,11.766,11.766,11.766,15,0,28
410,0,11.630,11.630,11.630,112,157,28
411,0,11.313,11.313,11.313,114,180,28
412,0,10.708,10.708,10.708,63,101,28
413,0,31.455,31.455,31.455,110,122,29
414,0,30.475,30.475,30.475,124,125,29
415,0,28.217,28.217,28.217,124,146,29
416,0,23.108,23.108,23.108,74,134,29
417,0,22.942,22.942,22.942,99,183,29
418,0,20.850,20.850,20.850,111,30,29
419,0,18.494,18.494,18.494,80,177,29
420,0,17.208,17.208,17.208,109,156,29
421,0,17.178,17.178,17.178,97,114,29
422,0,15.313,15.313,15.313,47,96,29
423,0,15.060,15.060,15.060,98,38,29
424,0,14.750,14.750,14.750,67,152,29
425,0,14.434,14.434,14.434,123,99,29
426,0,13.935,13.935,13.935,100,165,29
427,0,13.877,13.877,13.877,91,130,29
428,0,12.925,12.925,12.925,78,155,29
429,0,12.252,12.252,12.252,36,106,29
430,0,11.502,11.502,11.502,67,114,29
431,0,10.950,10.950,10.950,88,61,29
432,0,29.563,29.563,29.563,111,125,30
433,0,26.613,26.613,26.613,97,115,30
434,0,25.243,25.243,25.243,115,137,30
435,0,24.179,24.179,24.179,124,127,30
436,0,24.032,24.032,24.032,124,147,30
437,0,20.560,20.560,20.560,108,28,30
438,0,20.234,20.234,20.234,96,182,30
439,0,17.980,17.980,17.980,75,135,30
440,0,17.686,17.686,17.686,96,40,30
441,0,17.633,17.633,17.633,108,155,30
442,0,17.609,17.609,17.609,98,164,30
443,0,16.279,16.279,16.279,61,149,30
444,0,16.057,16.057,16.057,79,177,30
445,0,15.678,15.678,15.678,51,103,30
446,0,12.790,12.790,12.790,124,101,30
447,0,12.462,12.462,12.462,79,155,30
448,0,27.170,27.170,27.170,107,127,31
449,0,21.715,21.715,21.715,114,138,31
450,0,21.658,21.658,21.658,110,145,31
451,0,18.313,18.313,18.313,98,179,31
452,0,17.926,17.926,17.926,109,155,31
453,0,17.163,17.163,17.163,108,29,31
454,0,17.017,17.017,17.017,78,140,31
455,0,15.512,15.512,15.512,94,143,31
456,0,14.511,14.511,14.511,108,10,31
457,0,14.414,14.414,14.414,68,163,31
458,0,13.805,13.805,13.805,97,115,31
459,0,12.783,12.783,12.783,81,178,31
460,0,12.020,12.020,12.020,38,141,31
461,0,11.270,11.270,11.270,55,119,31
462,0,29.371,29.371,29.371,92,154,32
463,0,22.635,22.635,22.635,91,190,32
464,0,20.332,20.332,20.332,74,169,32
465,0,18.639,18.639,18.639,91,143,32
466,0,18.000,18.000,18.000,107,128,32
467,0,14.128,14.128,14.128,108,37,32
468,0,13.269,13.269,13.269,110,145,32
469,0,12.363,12.363,12.363,116,89,32
470,0,11.780,11.780,11.780,39,141,32
471,0,11.565,11.565,11.565,59,123,32
472,0,11.152,11.152,11.152,60,100,32
473,0,42.555,42.555,42.555,92,154,33
474,0,24.470,24.470,24.470,70,168,33
475,0,19.601,19.601,19.601,75,152,33
476,0,18.262,18.262,18.262,108,195,33
477,0,18.243,18.243,18.243,90,189,33
478,0,18.111,18.111,18.111,61,100,33
479,0,16.968,16.968,16.968,82,179,33
480,0,15.882,15.882,15.882,124,114,33
481,0,15.589,15.589,15.589,110,135,33
482,0,14.012,14.012,14.012,64,67,33
483,0,12.962,12.962,12.962,117,24,33
484,0,11.014,11.014,11.014,124,163,33
485,0,10.457,10.457,10.457,76,110,33
486,0,26.785,26.785,26.785,93,155,34
487,0,24.503,24.503,24.503,77,152,34
488,0,22.872,22.872,22.872,68,157,34
489,0,22.830,22.830,22.830,110,133,34
490,0,21.563,21.563,21.563,69,166,34
491,0,20.552,20.552,20.552,82,179,34
492,0,18.101,18.101,18.101,108,43,34
493,0,17.197,17.197,17.197,94,181,34
494,0,17.034,17.034,17.034,64,101,34
495,0,15.777,15.777,15.777,109,195,34
496,0,14.829,14.829,14.829,99,197,34
497,0,12.277,12.277,12.277,110,73,34
498,0,12.218,12.218,12.218,89,142,34
499,0,33.134,33.134,33.134,110,143,35
500,0,32.323,32.323,32.323,111,130,35
501,0,27.486,27.486,27.486,68,155,35
502,0,20.288,20.288,20.288,78,153,35
503,0,20.014,20.014,20.014,77,175,35
504,0,19.866,19.866,19.866,109,44,35
505,0,17.986,17.986,17.986,110,73,35
506,0,17.100,17.100,17.100,66,100,35
507,0,16.650,16.650,16.650,115,185,35
508,0,14.590,14.590,14.590,102,182,35
509,0,11.874,11.874,11.874,63,184,35
510,0,11.547,11.547,11.547,69,38,35
511,0,48.364,48.364,48.364,68,153,36
512,0,34.483,34.483,34.483,110,128,36
513,0,30.900,30.900,30.900,110,146,36
514,0,28.570,28.570,28.570,101,140,36
515,0,24.833,24.833,24.833,67,97,36
516,0,23.336,23.336,23.336,115,187,36
517,0,21.519,21.519,21.519,66,123,36
518,0,20.392,20.392,20.392,124,195,36
519,0,19.527,19.527,19.527,108,44,36
520,0,18.074,18.074,18.074,76,176,36
521,0,16.009,16.009,16.009,86,165,36
522,0,15.864,15.864,15.864,63,185,36
523,0,15.267,15.267,15.267,110,74,36
524,0,11.667,11.667,11.667,42,108,36
525,0,11.582,11.582,11.582,72,36,36
526,0,31.252,31.252,31.252,68,153,37
527,0,28.148,28.148,28.148,88,168,37
528,0,22.475,22.475,22.475,67,98,37
529,0,21.268,21.268,21.268,108,149,37
530,0,19.886,19.886,19.886,124,199,37
531,0,19.462,19.462,19.462,62,189,37
532,0,19.189,19.189,19.189,110,131,37
533,0,19.156,19.156,19.156,67,124,37
534,0,17.194,17.194,17.194,76,176,37
535,0,16.226,16.226,16.226,108,43,37
536,0,15.570,15.570,15.570,89,194,37
537,0,14.033,14.033,14.033,115,187,37
538,0,13.035,13.035,13.035,51,167,37
539,0,11.239,11.239,11.239,76,34,37
540,0,10.316,10.316,10.316,100,70,37
541,0,20.212,20.212,20.212,69,153,38
542,0,18.354,18.354,18.354,88,169,38
543,0,18.180,18.180,18.180,77,175,38
544,0,17.941,17.941,17.941,88,195,38
545,0,17.576,17.576,17.576,107,202,38
546,0,14.866,14.866,14.866,69,90,38
547,0,14.435,14.435,14.435,112,185,38
548,0,14.203,14.203,14.203,101,155,38
549,0,14.198,14.198,14.198,63,190,38
550,0,13.837,13.837,13.837,115,140,38
551,0,12.168,12.168,12.168,110,40,38
552,0,11.707,11.707,11.707,103,172,38
553,0,11.252,11.252,11.252,52,168,38
554,0,10.771,10.771,10.771,77,34,38
555,0,22.548,22.548,22.548,112,186,39
556,0,16.718,16.718,16.718,77,170,39
557,0,15.779,15.779,15.779,89,196,39
558,0,13.362,13.362,13.362,100,158,39
559,0,13.278,13.278,13.278,111,205,39
560,0,12.775,12.775,12.775,113,170,39
561,0,12.352,12.352,12.352,114,141,39
562,0,11.730,11.730,11.730,58,177,39
563,0,10.797,10.797,10.797,110,37,39
564,0,10.469,10.469,10.469,70,91,39
565,0,15.914,15.914,15.914,113,172,40
566,0,14.883,14.883,14.883,112,187,40
567,0,14.554,14.554,14.554,90,195,40
568,0,12.808,12.808,12.808,78,170,40
569,0,12.313,12.313,12.313,118,142,40
570,0,11.460,11.460,11.460,56,183,40
571,0,11.454,11.454,11.454,87,164,40
572,0,11.357,11.357,11.357,111,36,40
573,0,10.384,10.384,10.384,58,106,40
574,0,15.048,15.048,15.048,103,200,41
575,0,13.822,13.822,13.822,113,172,41
576,0,12.979,12.979,12.979,109,145,41
577,0,11.954,11.954,11.954,110,37,41
578,0,10.413,10.413,10.413,56,119,41
579,0,10.307,10.307,10.307,48,176,41
580,0,11.353,11.353,11.353,110,37,42
581,0,10.764,10.764,10.764,110,144,42
582,0,10.470,10.470,10.470,103,200,42
