 ,Area,Mean,Min,Max,X,Y,Slice
144,0,12.641,12.641,12.641,42,117,1
145,0,12.640,12.640,12.640,96,177,1
146,0,12.639,12.639,12.639,58,104,1
147,0,12.638,12.638,12.638,94,58,1
148,0,12.634,12.634,12.634,10,99,1
149,0,12.634,12.634,12.634,112,172,1
150,0,12.633,12.633,12.633,123,1,1
151,0,12.633,12.633,12.633,31,168,1
152,0,12.629,12.629,12.629,8,155,1
153,0,12.627,12.627,12.627,6,189,1
154,0,12.623,12.623,12.623,66,16,1
155,0,12.612,12.612,12.612,97,206,1
156,0,12.609,12.609,12.609,122,86,1
157,0,12.594,12.594,12.594,16,64,1
158,0,12.593,12.593,12.593,20,87,1
159,0,12.582,12.582,12.582,82,63,1
160,0,12.575,12.575,12.575,92,124,1
161,0,12.556,12.556,12.556,12,20,1
162,0,12.555,12.555,12.555,22,201,1
163,0,12.529,12.529,12.529,108,129,1
164,0,12.523,12.523,12.523,84,191,1
165,0,12.516,12.516,12.516,100,106,1
166,0,12.501,12.501,12.501,52,195,1
167,0,12.501,12.501,12.501,12,219,1
168,0,12.488,12.488,12.488,94,204,1
169,0,12.488,12.488,12.488,111,209,1
170,0,12.473,12.473,12.473,98,143,1
171,0,12.456,12.456,12.456,60,32,1
172,0,12.447,12.447,12.447,123,113,1
173,0,12.443,12.443,12.443,56,190,1
174,0,12.443,12.443,12.443,63,5,1
175,0,12.440,12.440,12.440,78,200,1
176,0,12.428,12.428,12.428,31,163,1
177,0,12.407,12.407,12.407,20,2,1
178,0,12.406,12.406,12.406,84,83,1
179,0,12.390,12.390,12.390,74,94,1
180,0,12.383,12.383,12.383,56,158,1
181,0,12.382,12.382,12.382,18,212,1
182,0,12.371,12.371,12.371,122,80,1
183,0,12.366,12.366,12.366,61,216,1
184,0,12.365,12.365,12.365,70,195,1
185,0,12.359,12.359,12.359,41,128,1
186,0,12.349,12.349,12.349,24,195,1
187,0,12.336,12.336,12.336,67,115,1
188,0,12.335,12.335,12.335,109,144,1
189,0,12.332,12.332,12.332,124,18,1
190,0,12.329,12.329,12.329,73,134,1
191,0,12.309,12.309,12.309,0,152,1
192,0,12.300,12.300,12.300,63,163,1
193,0,12.297,12.297,12.297,66,225,1
194,0,12.287,12.287,12.287,16,170,1
195,0,12.281,12.281,12.281,54,2,1
196,0,12.268,12.268,12.268,93,52,1
197,0,12.250,12.250,12.250,35,11,1
198,0,12.246,12.246,12.246,47,44,1
199,0,12.242,12.242,12.242,4,161,1
200,0,12.239,12.239,12.239,99,213,1
201,0,12.204,12.204,12.204,38,88,1
202,0,12.201,12.201,12.201,74,206,1
203,0,12.192,12.192,12.192,80,215,1
204,0,12.163,12.163,12.163,112,51,1
205,0,12.156,12.156,12.156,120,185,1
206,0,12.152,12.152,12.152,117,136,1
207,0,12.147,12.147,12.147,20,220,1
208,0,12.145,12.145,12.145,20,60,1
209,0,12.136,12.136,12.136,85,1,1
210,0,12.121,12.121,12.121,70,189,1
211,0,12.112,12.112,12.112,83,19,1
212,0,12.104,12.104,12.104,0,102,1
213,0,12.087,12.087,12.087,75,86,1
214,0,12.081,12.081,12.081,37,3,1
215,0,12.075,12.075,12.075,30,148,1
216,0,12.067,12.067,12.067,37,212,1
217,0,12.065,12.065,12.065,39,227,1
218,0,12.059,12.059,12.059,60,90,1
219,0,12.038,12.038,12.038,1,93,1
220,0,12.028,12.028,12.028,81,183,1
221,0,11.991,11.991,11.991,50,203,1
222,0,11.958,11.958,11.958,55,209,1
223,0,11.939,11.939,11.939,80,2,1
224,0,11.939,11.939,11.939,118,173,1
225,0,11.912,11.912,11.912,78,160,1
226,0,11.886,11.886,11.886,124,115,1
227,0,11.787,11.787,11.787,80,165,1
228,0,11.757,11.757,11.757,65,53,1
229,0,11.752,11.752,11.752,82,103,1
230,0,11.738,11.738,11.738,17,190,1
231,0,11.731,11.731,11.731,87,146,1
232,0,11.720,11.720,11.720,121,11,1
233,0,11.719,11.719,11.719,91,231,1
234,0,11.680,11.680,11.680,3,122,1
235,0,11.668,11.668,11.668,88,231,1
236,0,11.657,11.657,11.657,5,113,1
237,0,11.652,11.652,11.652,48,64,1
238,0,11.556,11.556,11.556,74,177,1
239,0,11.522,11.522,11.522,9,205,1
240,0,11.488,11.488,11.488,33,56,1
241,0,11.475,11.475,11.475,102,209,1
242,0,11.460,11.460,11.460,113,214,1
243,0,11.441,11.441,11.441,18,147,1
244,0,11.168,11.168,11.168,122,22,1
245,0,20.196,20.196,20.196,50,77,2
246,0,19.410,19.410,19.410,75,77,2
247,0,18.624,18.624,18.624,124,0,2
248,0,18.113,18.113,18.113,29,6,2
249,0,18.032,18.032,18.032,59,51,2
250,0,18.018,18.018,18.018,2,20,2
251,0,16.300,16.300,16.300,64,215,2
252,0,16.193,16.193,16.193,118,4,2
253,0,16.156,16.156,16.156,121,0,2
254,0,16.087,16.087,16.087,116,1,2
255,0,15.887,15.887,15.887,63,182,2
256,0,15.881,15.881,15.881,92,16,2
257,0,15.843,15.843,15.843,46,158,2
258,0,15.809,15.809,15.809,49,219,2
259,0,15.694,15.694,15.694,100,191,2
260,0,15.694,15.694,15.694,61,186,2
261,0,15.558,15.558,15.558,78,127,2
262,0,15.373,15.373,15.373,73,110,2
263,0,15.181,15.181,15.181,88,60,2
264,0,15.174,15.174,15.174,27,153,2
265,0,15.088,15.088,15.088,39,15,2
266,0,14.821,14.821,14.821,101,25,2
267,0,14.749,14.749,14.749,2,73,2
268,0,14.749,14.749,14.749,46,26,2
269,0,14.689,14.689,14.689,21,212,2
270,0,14.684,14.684,14.684,122,86,2
271,0,14.658,14.658,14.658,46,34,2
272,0,14.638,14.638,14.638,100,173,2
273,0,14.601,14.601,14.601,98,220,2
274,0,14.576,14.576,14.576,23,19,2
275,0,14.566,14.566,14.566,57,150,2
276,0,14.556,14.556,14.556,97,27,2
277,0,14.506,14.506,14.506,123,49,2
278,0,14.481,14.481,14.481,76,174,2
279,0,14.468,14.468,14.468,99,13,2
280,0,14.446,14.446,14.446,110,217,2
281,0,14.429,14.429,14.429,94,176,2
282,0,14.414,14.414,14.414,81,16,2
283,0,14.346,14.346,14.346,93,190,2
284,0,14.279,14.279,14.279,78,48,2
285,0,14.239,14.239,14.239,33,130,2
286,0,14.201,14.201,14.201,51,75,2
287,0,14.082,14.082,14.082,111,37,2
288,0,14.000,14.000,14.000,26,234,2
289,0,13.915,13.915,13.915,3,127,2
290,0,13.912,13.912,13.912,49,59,2
291,0,13.912,13.912,13.912,44,170,2
292,0,13.911,13.911,13.911,16,160,2
293,0,13.908,13.908,13.908,100,120,2
294,0,13.903,13.903,13.903,1,166,2
295,0,13.892,13.892,13.892,15,232,2
296,0,13.890,13.890,13.890,56,176,2
297,0,13.887,13.887,13.887,68,118,2
298,0,13.879,13.879,13.879,51,152,2
299,0,13.850,13.850,13.850,19,18,2
300,0,13.824,13.824,13.824,81,24,2
301,0,13.823,13.823,13.823,94,58,2
302,0,13.815,13.815,13.815,83,130,2
303,0,13.808,13.808,13.808,76,185,2
304,0,13.803,13.803,13.803,110,124,2
305,0,13.739,13.739,13.739,50,128,2
306,0,13.730,13.730,13.730,15,182,2
307,0,13.726,13.726,13.726,99,200,2
308,0,13.710,13.710,13.710,12,20,2
309,0,13.681,13.681,13.681,14,3,2
310,0,13.671,13.671,13.671,20,170,2
311,0,13.650,13.650,13.650,26,198,2
312,0,13.630,13.630,13.630,121,126,2
313,0,13.604,13.604,13.604,22,64,2
314,0,13.588,13.588,13.588,44,210,2
315,0,13.583,13.583,13.583,52,58,2
316,0,13.577,13.577,13.577,123,71,2
317,0,13.575,13.575,13.575,42,24,2
318,0,13.575,13.575,13.575,98,47,2
319,0,13.571,13.571,13.571,83,185,2
320,0,13.548,13.548,13.548,118,68,2
321,0,13.512,13.512,13.512,111,18,2
322,0,13.511,13.511,13.511,83,33,2
323,0,13.506,13.506,13.506,8,225,2
324,0,13.475,13.475,13.475,110,111,2
325,0,13.464,13.464,13.464,78,225,2
326,0,13.440,13.440,13.440,36,182,2
327,0,13.420,13.420,13.420,27,158,2
328,0,13.419,13.419,13.419,102,119,2
329,0,13.417,13.417,13.417,52,195,2
330,0,13.417,13.417,13.417,24,92,2
331,0,13.410,13.410,13.410,67,59,2
332,0,13.409,13.409,13.409,79,51,2
333,0,13.379,13.379,13.379,16,64,2
334,0,13.353,13.353,13.353,96,177,2
335,0,13.338,13.338,13.338,49,36,2
336,0,13.336,13.336,13.336,75,124,2
337,0,13.300,13.300,13.300,83,36,2
338,0,13.288,13.288,13.288,121,224,2
339,0,13.285,13.285,13.285,26,30,2
340,0,13.280,13.280,13.280,96,128,2
341,0,13.276,13.276,13.276,87,211,2
342,0,13.200,13.200,13.200,99,149,2
343,0,13.185,13.185,13.185,92,130,2
344,0,13.174,13.174,13.174,74,94,2
345,0,13.149,13.149,13.149,18,92,2
346,0,13.117,13.117,13.117,94,7,2
347,0,13.115,13.115,13.115,77,98,2
348,0,13.115,13.115,13.115,59,199,2
349,0,13.103,13.103,13.103,91,106,2
350,0,13.097,13.097,13.097,22,14,2
351,0,13.062,13.062,13.062,53,215,2
352,0,13.061,13.061,13.061,33,23,2
353,0,13.041,13.041,13.041,17,113,2
354,0,13.024,13.024,13.024,123,137,2
355,0,13.002,13.002,13.002,52,172,2
356,0,12.993,12.993,12.993,103,79,2
357,0,12.980,12.980,12.980,80,171,2
358,0,12.969,12.969,12.969,6,194,2
359,0,12.969,12.969,12.969,100,1,2
360,0,12.966,12.966,12.966,33,197,2
361,0,12.959,12.959,12.959,0,152,2
362,0,12.936,12.936,12.936,85,58,2
363,0,12.931,12.931,12.931,32,68,2
364,0,12.927,12.927,12.927,70,175,2
365,0,12.912,12.912,12.912,108,129,2
366,0,12.909,12.909,12.909,100,60,2
367,0,12.906,12.906,12.906,58,222,2
368,0,12.897,12.897,12.897,106,97,2
369,0,12.896,12.896,12.896,103,10,2
370,0,12.885,12.885,12.885,100,51,2
371,0,12.860,12.860,12.860,21,39,2
372,0,12.858,12.858,12.858,84,83,2
373,0,12.837,12.837,12.837,31,168,2
374,0,12.821,12.821,12.821,33,77,2
375,0,12.820,12.820,12.820,20,87,2
376,0,12.819,12.819,12.819,78,39,2
377,0,12.812,12.812,12.812,103,218,2
378,0,12.801,12.801,12.801,123,113,2
379,0,12.799,12.799,12.799,85,194,2
380,0,12.790,12.790,12.790,66,53,2
381,0,12.774,12.774,12.774,23,75,2
382,0,12.774,12.774,12.774,7,104,2
383,0,12.769,12.769,12.769,112,172,2
384,0,12.739,12.739,12.739,113,64,2
385,0,12.724,12.724,12.724,86,199,2
386,0,12.720,12.720,12.720,40,76,2
387,0,12.716,12.716,12.716,59,163,2
388,0,12.715,12.715,12.715,37,159,2
389,0,12.694,12.694,12.694,84,191,2
390,0,12.652,12.652,12.652,93,111,2
391,0,12.646,12.646,12.646,41,128,2
392,0,12.632,12.632,12.632,74,206,2
393,0,12.631,12.631,12.631,49,148,2
394,0,12.629,12.629,12.629,39,65,2
395,0,12.626,12.626,12.626,86,94,2
396,0,12.621,12.621,12.621,97,167,2
397,0,12.620,12.620,12.620,124,173,2
398,0,12.609,12.609,12.609,24,195,2
399,0,12.566,12.566,12.566,8,54,2
400,0,12.537,12.537,12.537,73,231,2
401,0,12.536,12.536,12.536,52,168,2
402,0,12.512,12.512,12.512,124,18,2
403,0,12.512,12.512,12.512,22,201,2
404,0,12.507,12.507,12.507,50,83,2
405,0,12.499,12.499,12.499,112,51,2
406,0,12.496,12.496,12.496,27,149,2
407,0,12.494,12.494,12.494,31,163,2
408,0,12.490,12.490,12.490,33,34,2
409,0,12.476,12.476,12.476,83,19,2
410,0,12.472,12.472,12.472,4,161,2
411,0,12.464,12.464,12.464,56,190,2
412,0,12.459,12.459,12.459,111,209,2
413,0,12.448,12.448,12.448,78,200,2
414,0,12.447,12.447,12.447,40,27,2
415,0,12.447,12.447,12.447,63,163,2
416,0,12.446,12.446,12.446,66,16,2
417,0,12.433,12.433,12.433,20,220,2
418,0,12.416,12.416,12.416,85,1,2
419,0,12.415,12.415,12.415,124,115,2
420,0,12.415,12.415,12.415,97,206,2
421,0,12.413,12.413,12.413,101,70,2
422,0,12.413,12.413,12.413,117,136,2
423,0,12.406,12.406,12.406,30,148,2
424,0,12.396,12.396,12.396,42,141,2
425,0,12.389,12.389,12.389,114,19,2
426,0,12.385,12.385,12.385,77,231,2
427,0,12.381,12.381,12.381,63,224,2
428,0,12.374,12.374,12.374,100,106,2
429,0,12.355,12.355,12.355,98,143,2
430,0,12.347,12.347,12.347,8,155,2
431,0,12.343,12.343,12.343,57,61,2
432,0,12.338,12.338,12.338,93,52,2
433,0,12.334,12.334,12.334,13,70,2
434,0,12.324,12.324,12.324,84,153,2
435,0,12.320,12.320,12.320,6,189,2
436,0,12.305,12.305,12.305,27,162,2
437,0,12.304,12.304,12.304,82,63,2
438,0,12.301,12.301,12.301,35,11,2
439,0,12.282,12.282,12.282,5,14,2
440,0,12.280,12.280,12.280,43,231,2
441,0,12.264,12.264,12.264,99,213,2
442,0,12.259,12.259,12.259,6,117,2
443,0,12.256,12.256,12.256,90,47,2
444,0,12.247,12.247,12.247,14,215,2
445,0,12.231,12.231,12.231,84,158,2
446,0,12.227,12.227,12.227,85,164,2
447,0,12.198,12.198,12.198,0,102,2
448,0,12.198,12.198,12.198,11,221,2
449,0,12.192,12.192,12.192,65,160,2
450,0,12.180,12.180,12.180,54,106,2
451,0,12.166,12.166,12.166,121,11,2
452,0,12.163,12.163,12.163,68,222,2
453,0,12.158,12.158,12.158,110,166,2
454,0,12.142,12.142,12.142,110,77,2
455,0,12.124,12.124,12.124,113,104,2
456,0,12.120,12.120,12.120,2,52,2
457,0,12.118,12.118,12.118,50,203,2
458,0,12.111,12.111,12.111,5,66,2
459,0,12.102,12.102,12.102,70,189,2
460,0,12.097,12.097,12.097,86,166,2
461,0,12.080,12.080,12.080,88,231,2
462,0,12.073,12.073,12.073,78,160,2
463,0,12.055,12.055,12.055,66,220,2
464,0,12.045,12.045,12.045,61,216,2
465,0,12.028,12.028,12.028,80,215,2
466,0,12.017,12.017,12.017,69,196,2
467,0,12.002,12.002,12.002,118,173,2
468,0,12.000,12.000,12.000,38,88,2
469,0,11.976,11.976,11.976,119,61,2
470,0,11.972,11.972,11.972,30,157,2
471,0,11.969,11.969,11.969,118,188,2
472,0,11.966,11.966,11.966,9,123,2
473,0,11.924,11.924,11.924,80,165,2
474,0,11.917,11.917,11.917,72,8,2
475,0,11.828,11.828,11.828,1,93,2
476,0,11.737,11.737,11.737,67,33,2
477,0,11.691,11.691,11.691,15,28,2
478,0,11.660,11.660,11.660,0,7,2
479,0,11.655,11.655,11.655,116,37,2
480,0,11.652,11.652,11.652,102,209,2
481,0,11.632,11.632,11.632,18,147,2
482,0,11.622,11.622,11.622,53,10,2
483,0,11.607,11.607,11.607,96,234,2
484,0,11.598,11.598,11.598,35,29,2
485,0,11.578,11.578,11.578,5,113,2
486,0,11.562,11.562,11.562,105,179,2
487,0,11.496,11.496,11.496,118,196,2
488,0,11.457,11.457,11.457,45,64,2
489,0,11.361,11.361,11.361,1,220,2
490,0,11.276,11.276,11.276,74,177,2
491,0,24.633,24.633,24.633,113,3,3
492,0,24.520,24.520,24.520,115,7,3
493,0,22.529,22.529,22.529,124,12,3
494,0,22.266,22.266,22.266,116,1,3
495,0,20.730,20.730,20.730,118,4,3
496,0,20.409,20.409,20.409,50,77,3
497,0,20.281,20.281,20.281,123,1,3
498,0,18.632,18.632,18.632,63,182,3
499,0,18.009,18.009,18.009,29,6,3
500,0,17.935,17.935,17.935,59,51,3
501,0,17.542,17.542,17.542,75,77,3
502,0,16.489,16.489,16.489,81,24,3
503,0,16.285,16.285,16.285,46,158,3
504,0,16.151,16.151,16.151,92,16,3
505,0,16.002,16.002,16.002,88,60,3
506,0,15.859,15.859,15.859,101,25,3
507,0,15.770,15.770,15.770,64,215,3
508,0,15.748,15.748,15.748,2,20,3
509,0,15.508,15.508,15.508,73,110,3
510,0,15.442,15.442,15.442,100,191,3
511,0,15.243,15.243,15.243,110,217,3
512,0,15.132,15.132,15.132,1,166,3
513,0,15.086,15.086,15.086,27,153,3
514,0,14.985,14.985,14.985,39,15,3
515,0,14.955,14.955,14.955,123,71,3
516,0,14.954,14.954,14.954,100,173,3
517,0,14.934,14.934,14.934,49,219,3
518,0,14.922,14.922,14.922,57,150,3
519,0,14.915,14.915,14.915,78,127,3
520,0,14.904,14.904,14.904,81,16,3
521,0,14.895,14.895,14.895,97,27,3
522,0,14.848,14.848,14.848,83,130,3
523,0,14.814,14.814,14.814,46,34,3
524,0,14.779,14.779,14.779,100,1,3
525,0,14.696,14.696,14.696,2,73,3
526,0,14.615,14.615,14.615,23,19,3
527,0,14.597,14.597,14.597,61,186,3
528,0,14.532,14.532,14.532,99,13,3
529,0,14.525,14.525,14.525,98,220,3
530,0,14.344,14.344,14.344,121,126,3
531,0,14.260,14.260,14.260,96,128,3
532,0,14.252,14.252,14.252,21,212,3
533,0,14.247,14.247,14.247,20,170,3
534,0,14.245,14.245,14.245,102,119,3
535,0,14.210,14.210,14.210,15,232,3
536,0,14.195,14.195,14.195,111,37,3
537,0,14.192,14.192,14.192,68,118,3
538,0,14.151,14.151,14.151,100,120,3
539,0,14.140,14.140,14.140,83,33,3
540,0,14.107,14.107,14.107,93,190,3
541,0,14.101,14.101,14.101,46,26,3
542,0,14.055,14.055,14.055,123,49,3
543,0,14.030,14.030,14.030,87,211,3
544,0,14.026,14.026,14.026,3,127,3
545,0,14.018,14.018,14.018,76,174,3
546,0,14.003,14.003,14.003,122,86,3
547,0,13.992,13.992,13.992,33,130,3
548,0,13.912,13.912,13.912,76,185,3
549,0,13.858,13.858,13.858,110,124,3
550,0,13.832,13.832,13.832,68,222,3
551,0,13.821,13.821,13.821,56,176,3
552,0,13.816,13.816,13.816,78,225,3
553,0,13.805,13.805,13.805,121,224,3
554,0,13.800,13.800,13.800,49,59,3
555,0,13.800,13.800,13.800,51,152,3
556,0,13.777,13.777,13.777,94,176,3
557,0,13.757,13.757,13.757,94,58,3
558,0,13.742,13.742,13.742,44,210,3
559,0,13.723,13.723,13.723,83,185,3
560,0,13.700,13.700,13.700,36,182,3
561,0,13.690,13.690,13.690,104,15,3
562,0,13.681,13.681,13.681,78,48,3
563,0,13.669,13.669,13.669,53,215,3
564,0,13.663,13.663,13.663,94,102,3
565,0,13.659,13.659,13.659,78,39,3
566,0,13.639,13.639,13.639,51,75,3
567,0,13.627,13.627,13.627,98,47,3
568,0,13.623,13.623,13.623,19,18,3
569,0,13.602,13.602,13.602,67,59,3
570,0,13.599,13.599,13.599,0,152,3
571,0,13.582,13.582,13.582,16,160,3
572,0,13.576,13.576,13.576,14,3,3
573,0,13.525,13.525,13.525,77,98,3
574,0,13.508,13.508,13.508,21,39,3
575,0,13.462,13.462,13.462,99,200,3
576,0,13.432,13.432,13.432,99,149,3
577,0,13.423,13.423,13.423,100,60,3
578,0,13.413,13.413,13.413,8,225,3
579,0,13.398,13.398,13.398,51,134,3
580,0,13.357,13.357,13.357,15,182,3
581,0,13.356,13.356,13.356,124,18,3
582,0,13.318,13.318,13.318,85,194,3
583,0,13.302,13.302,13.302,22,64,3
584,0,13.296,13.296,13.296,92,130,3
585,0,13.292,13.292,13.292,103,218,3
586,0,13.289,13.289,13.289,33,197,3
587,0,13.282,13.282,13.282,118,68,3
588,0,13.280,13.280,13.280,101,53,3
589,0,13.225,13.225,13.225,17,93,3
590,0,13.201,13.201,13.201,31,168,3
591,0,13.180,13.180,13.180,26,234,3
592,0,13.173,13.173,13.173,7,115,3
593,0,13.160,13.160,13.160,112,172,3
594,0,13.156,13.156,13.156,82,63,3
595,0,13.149,13.149,13.149,27,158,3
596,0,13.141,13.141,13.141,96,177,3
597,0,13.137,13.137,13.137,26,198,3
598,0,13.133,13.133,13.133,84,83,3
599,0,13.128,13.128,13.128,26,72,3
600,0,13.126,13.126,13.126,120,85,3
601,0,13.119,13.119,13.119,110,111,3
602,0,13.112,13.112,13.112,22,14,3
603,0,13.104,13.104,13.104,99,51,3
604,0,13.103,13.103,13.103,35,37,3
605,0,13.080,13.080,13.080,111,18,3
606,0,13.067,13.067,13.067,42,24,3
607,0,13.051,13.051,13.051,100,107,3
608,0,13.037,13.037,13.037,37,192,3
609,0,13.013,13.013,13.013,16,64,3
610,0,13.007,13.007,13.007,94,163,3
611,0,12.995,12.995,12.995,52,195,3
612,0,12.967,12.967,12.967,40,76,3
613,0,12.936,12.936,12.936,84,191,3
614,0,12.935,12.935,12.935,50,129,3
615,0,12.928,12.928,12.928,8,155,3
616,0,12.922,12.922,12.922,107,219,3
617,0,12.919,12.919,12.919,33,23,3
618,0,12.916,12.916,12.916,49,36,3
619,0,12.906,12.906,12.906,75,124,3
620,0,12.905,12.905,12.905,103,10,3
621,0,12.904,12.904,12.904,124,173,3
622,0,12.896,12.896,12.896,75,0,3
623,0,12.890,12.890,12.890,80,2,3
624,0,12.887,12.887,12.887,23,108,3
625,0,12.881,12.881,12.881,14,34,3
626,0,12.846,12.846,12.846,59,199,3
627,0,12.846,12.846,12.846,117,136,3
628,0,12.833,12.833,12.833,74,94,3
629,0,12.817,12.817,12.817,31,182,3
630,0,12.816,12.816,12.816,52,172,3
631,0,12.815,12.815,12.815,39,169,3
632,0,12.784,12.784,12.784,11,221,3
633,0,12.767,12.767,12.767,111,116,3
634,0,12.766,12.766,12.766,92,165,3
