 ,Area,Mean,Min,Max,X,Y,Slice
77,0,36.855,36.855,36.855,83,62,12
78,0,33.663,33.663,33.663,79,35,12
79,0,33.195,33.195,33.195,51,13,12
80,0,31.624,31.624,31.624,123,38,12
81,0,29.723,29.723,29.723,31,2,12
82,0,29.399,29.399,29.399,104,31,12
83,0,28.591,28.591,28.591,112,70,12
84,0,26.762,26.762,26.762,40,15,12
85,0,25.644,25.644,25.644,68,38,12
86,0,25.003,25.003,25.003,121,78,12
87,0,24.851,24.851,24.851,105,14,12
88,0,22.834,22.834,22.834,81,24,12
89,0,18.431,18.431,18.431,50,77,12
90,0,17.462,17.462,17.462,2,20,12
91,0,49.704,49.704,49.704,88,81,13
92,0,46.344,46.344,46.344,89,50,13
93,0,43.853,43.853,43.853,106,43,13
94,0,37.469,37.469,37.469,116,71,13
95,0,36.648,36.648,36.648,79,35,13
96,0,35.533,35.533,35.533,76,57,13
97,0,31.453,31.453,31.453,119,37,13
98,0,31.153,31.153,31.153,85,70,13
99,0,29.049,29.049,29.049,59,37,13
100,0,28.994,28.994,28.994,105,85,13
101,0,27.624,27.624,27.624,81,24,13
102,0,27.266,27.266,27.266,40,15,13
103,0,26.763,26.763,26.763,31,2,13
104,0,26.011,26.011,26.011,80,15,13
105,0,25.678,25.678,25.678,105,14,13
106,0,24.647,24.647,24.647,88,60,13
107,0,22.734,22.734,22.734,107,14,13
108,0,20.454,20.454,20.454,100,1,13
109,0,20.161,20.161,20.161,75,77,13
110,0,17.819,17.819,17.819,2,20,13
111,0,17.726,17.726,17.726,50,77,13
112,0,64.183,64.183,64.183,111,81,14
113,0,50.394,50.394,50.394,113,50,14
114,0,48.594,48.594,48.594,88,81,14
115,0,47.013,47.013,47.013,82,58,14
116,0,43.871,43.871,43.871,76,56,14
117,0,42.483,42.483,42.483,78,48,14
118,0,39.970,39.970,39.970,117,70,14
119,0,37.883,37.883,37.883,100,41,14
120,0,36.637,36.637,36.637,91,51,14
121,0,36.034,36.034,36.034,80,64,14
122,0,33.489,33.489,33.489,79,35,14
123,0,31.540,31.540,31.540,80,15,14
124,0,31.020,31.020,31.020,119,38,14
125,0,28.786,28.786,28.786,59,37,14
126,0,27.450,27.450,27.450,105,14,14
127,0,26.393,26.393,26.393,107,14,14
128,0,26.308,26.308,26.308,116,109,14
129,0,26.101,26.101,26.101,40,27,14
130,0,25.920,25.920,25.920,59,28,14
131,0,23.539,23.539,23.539,81,24,14
132,0,22.707,22.707,22.707,122,86,14
133,0,21.903,21.903,21.903,35,29,14
134,0,21.152,21.152,21.152,101,25,14
135,0,17.057,17.057,17.057,50,77,14
136,0,64.269,64.269,64.269,87,89,15
137,0,61.145,61.145,61.145,85,78,15
138,0,52.694,52.694,52.694,118,68,15
139,0,52.060,52.060,52.060,118,51,15
140,0,51.854,51.854,51.854,101,85,15
141,0,38.220,38.220,38.220,84,42,15
142,0,31.060,31.060,31.060,110,44,15
143,0,30.789,30.789,30.789,20,4,15
144,0,29.760,29.760,29.760,101,17,15
145,0,29.695,29.695,29.695,124,115,15
146,0,29.611,29.611,29.611,101,25,15
147,0,29.433,29.433,29.433,105,14,15
148,0,28.815,28.815,28.815,79,35,15
149,0,28.173,28.173,28.173,59,37,15
150,0,27.855,27.855,27.855,75,28,15
151,0,26.067,26.067,26.067,104,3,15
152,0,24.705,24.705,24.705,80,15,15
153,0,24.200,24.200,24.200,86,60,15
154,0,23.626,23.626,23.626,88,60,15
155,0,23.528,23.528,23.528,35,29,15
156,0,23.435,23.435,23.435,40,27,15
157,0,23.356,23.356,23.356,25,25,15
158,0,20.550,20.550,20.550,81,24,15
159,0,19.312,19.312,19.312,2,20,15
160,0,17.883,17.883,17.883,50,77,15
161,0,70.205,70.205,70.205,109,84,16
162,0,56.998,56.998,56.998,118,75,16
163,0,55.084,55.084,55.084,85,89,16
164,0,52.688,52.688,52.688,118,70,16
165,0,52.390,52.390,52.390,101,71,16
166,0,51.809,51.809,51.809,85,79,16
167,0,49.984,49.984,49.984,101,84,16
168,0,42.221,42.221,42.221,102,59,16
169,0,40.489,40.489,40.489,95,66,16
170,0,40.167,40.167,40.167,76,52,16
171,0,38.045,38.045,38.045,101,6,16
172,0,36.423,36.423,36.423,73,61,16
173,0,36.239,36.239,36.239,101,17,16
174,0,34.057,34.057,34.057,20,4,16
175,0,33.830,33.830,33.830,88,60,16
176,0,33.516,33.516,33.516,70,71,16
177,0,31.638,31.638,31.638,101,25,16
178,0,30.693,30.693,30.693,124,115,16
179,0,29.305,29.305,29.305,111,45,16
180,0,26.173,26.173,26.173,74,29,16
181,0,24.295,24.295,24.295,27,30,16
182,0,22.857,22.857,22.857,79,35,16
183,0,22.685,22.685,22.685,53,52,16
184,0,21.773,21.773,21.773,63,15,16
185,0,20.962,20.962,20.962,81,24,16
186,0,20.521,20.521,20.521,80,15,16
187,0,18.290,18.290,18.290,2,20,16
188,0,18.177,18.177,18.177,50,77,16
189,0,16.934,16.934,16.934,63,182,16
190,0,68.825,68.825,68.825,105,74,17
191,0,64.226,64.226,64.226,85,73,17
192,0,54.259,54.259,54.259,101,83,17
193,0,51.318,51.318,51.318,95,66,17
194,0,44.889,44.889,44.889,73,9,17
195,0,42.313,42.313,42.313,35,59,17
196,0,38.720,38.720,38.720,25,57,17
197,0,37.860,37.860,37.860,101,6,17
198,0,37.101,37.101,37.101,75,77,17
199,0,36.006,36.006,36.006,101,17,17
200,0,35.485,35.485,35.485,110,57,17
201,0,35.092,35.092,35.092,71,46,17
202,0,33.015,33.015,33.015,101,25,17
203,0,31.972,31.972,31.972,47,56,17
204,0,31.041,31.041,31.041,105,14,17
205,0,30.740,30.740,30.740,37,55,17
206,0,28.650,28.650,28.650,96,47,17
207,0,25.503,25.503,25.503,89,14,17
208,0,25.040,25.040,25.040,9,9,17
209,0,25.033,25.033,25.033,109,110,17
210,0,24.777,24.777,24.777,73,61,17
211,0,23.529,23.529,23.529,31,2,17
212,0,23.511,23.511,23.511,20,25,17
213,0,23.401,23.401,23.401,23,39,17
214,0,23.112,23.112,23.112,80,15,17
215,0,22.754,22.754,22.754,79,35,17
216,0,21.932,21.932,21.932,12,20,17
217,0,20.403,20.403,20.403,81,24,17
218,0,20.220,20.220,20.220,124,128,17
219,0,17.010,17.010,17.010,63,182,17
220,0,74.456,74.456,74.456,106,75,18
221,0,73.155,73.155,73.155,111,75,18
222,0,56.350,56.350,56.350,106,107,18
223,0,53.127,53.127,53.127,111,59,18
224,0,49.731,49.731,49.731,102,81,18
225,0,48.810,48.810,48.810,115,17,18
226,0,46.585,46.585,46.585,101,17,18
227,0,43.032,43.032,43.032,95,59,18
228,0,42.008,42.008,42.008,101,64,18
229,0,38.346,38.346,38.346,87,72,18
230,0,37.011,37.011,37.011,74,101,18
231,0,36.667,36.667,36.667,88,60,18
232,0,36.278,36.278,36.278,67,48,18
233,0,35.588,35.588,35.588,102,5,18
234,0,33.975,33.975,33.975,47,56,18
235,0,33.528,33.528,33.528,63,60,18
236,0,33.231,33.231,33.231,13,44,18
237,0,30.115,30.115,30.115,105,14,18
238,0,29.938,29.938,29.938,26,58,18
239,0,29.905,29.905,29.905,37,55,18
240,0,29.756,29.756,29.756,14,15,18
241,0,28.597,28.597,28.597,66,91,18
242,0,26.964,26.964,26.964,31,2,18
243,0,26.816,26.816,26.816,50,77,18
244,0,26.481,26.481,26.481,9,9,18
245,0,25.026,25.026,25.026,12,20,18
246,0,24.970,24.970,24.970,78,1,18
247,0,23.752,23.752,23.752,96,47,18
248,0,23.322,23.322,23.322,15,32,18
249,0,22.913,22.913,22.913,99,110,18
250,0,22.573,22.573,22.573,79,35,18
251,0,22.031,22.031,22.031,2,20,18
252,0,21.239,21.239,21.239,42,10,18
253,0,16.962,16.962,16.962,63,182,18
254,0,308.747,308.747,308.747,62,158,19
255,0,77.369,77.369,77.369,102,81,19
256,0,70.480,70.480,70.480,73,83,19
257,0,68.209,68.209,68.209,115,19,19
258,0,55.836,55.836,55.836,106,109,19
259,0,54.031,54.031,54.031,66,98,19
260,0,45.397,45.397,45.397,77,125,19
261,0,43.837,43.837,43.837,10,44,19
262,0,42.124,42.124,42.124,101,25,19
263,0,40.508,40.508,40.508,77,105,19
264,0,38.718,38.718,38.718,63,1,19
265,0,37.132,37.132,37.132,83,76,19
266,0,36.794,36.794,36.794,101,75,19
267,0,36.773,36.773,36.773,98,67,19
268,0,35.287,35.287,35.287,88,60,19
269,0,33.028,33.028,33.028,47,56,19
270,0,32.455,32.455,32.455,16,18,19
271,0,30.965,30.965,30.965,59,13,19
272,0,30.466,30.466,30.466,105,14,19
273,0,29.992,29.992,29.992,79,35,19
274,0,29.640,29.640,29.640,37,55,19
275,0,29.235,29.235,29.235,46,129,19
276,0,27.739,27.739,27.739,108,129,19
277,0,27.665,27.665,27.665,96,128,19
278,0,27.464,27.464,27.464,103,4,19
279,0,26.297,26.297,26.297,59,37,19
280,0,25.717,25.717,25.717,73,61,19
281,0,25.032,25.032,25.032,65,109,19
282,0,24.980,24.980,24.980,43,75,19
283,0,24.975,24.975,24.975,49,89,19
284,0,24.510,24.510,24.510,2,20,19
285,0,24.248,24.248,24.248,64,45,19
286,0,23.832,23.832,23.832,91,35,19
287,0,23.706,23.706,23.706,109,39,19
288,0,22.223,22.223,22.223,54,106,19
289,0,21.781,21.781,21.781,115,81,19
290,0,20.895,20.895,20.895,31,2,19
291,0,20.024,20.024,20.024,42,10,19
292,0,18.791,18.791,18.791,119,103,19
293,0,18.058,18.058,18.058,121,142,19
294,0,17.315,17.315,17.315,63,182,19
295,0,76.793,76.793,76.793,66,98,20
296,0,75.187,75.187,75.187,108,110,20
297,0,66.731,66.731,66.731,73,80,20
298,0,64.750,64.750,64.750,73,84,20
299,0,60.815,60.815,60.815,118,18,20
300,0,55.887,55.887,55.887,91,35,20
301,0,49.330,49.330,49.330,104,129,20
302,0,44.549,44.549,44.549,107,18,20
303,0,43.463,43.463,43.463,78,127,20
304,0,41.613,41.613,41.613,101,92,20
305,0,39.981,39.981,39.981,104,27,20
306,0,37.586,37.586,37.586,59,14,20
307,0,37.165,37.165,37.165,79,35,20
308,0,35.807,35.807,35.807,8,45,20
309,0,35.357,35.357,35.357,117,0,20
310,0,34.026,34.026,34.026,102,83,20
311,0,33.760,33.760,33.760,60,91,20
312,0,31.908,31.908,31.908,40,82,20
313,0,29.454,29.454,29.454,124,128,20
314,0,29.360,29.360,29.360,117,25,20
315,0,29.335,29.335,29.335,9,9,20
316,0,29.069,29.069,29.069,47,56,20
317,0,28.511,28.511,28.511,60,49,20
318,0,28.214,28.214,28.214,43,75,20
319,0,28.209,28.209,28.209,65,109,20
320,0,26.944,26.944,26.944,59,37,20
321,0,25.953,25.953,25.953,2,20,20
322,0,25.646,25.646,25.646,11,63,20
323,0,25.570,25.570,25.570,73,61,20
324,0,25.232,25.232,25.232,109,39,20
325,0,24.425,24.425,24.425,49,89,20
326,0,24.070,24.070,24.070,84,56,20
327,0,20.963,20.963,20.963,98,144,20
328,0,80.006,80.006,80.006,83,86,21
329,0,72.912,72.912,72.912,109,112,21
330,0,72.019,72.019,72.019,73,84,21
331,0,45.979,45.979,45.979,91,35,21
332,0,42.579,42.579,42.579,105,14,21
333,0,40.282,40.282,40.282,90,88,21
334,0,38.376,38.376,38.376,66,80,21
335,0,37.072,37.072,37.072,73,129,21
336,0,36.479,36.479,36.479,68,93,21
337,0,36.004,36.004,36.004,58,104,21
338,0,35.597,35.597,35.597,118,0,21
339,0,31.798,31.798,31.798,79,35,21
340,0,31.297,31.297,31.297,66,99,21
341,0,30.823,30.823,30.823,47,56,21
342,0,28.961,28.961,28.961,41,85,21
343,0,28.436,28.436,28.436,104,131,21
344,0,28.224,28.224,28.224,11,48,21
345,0,27.643,27.643,27.643,7,68,21
346,0,27.544,27.544,27.544,117,25,21
347,0,27.402,27.402,27.402,9,9,21
348,0,26.566,26.566,26.566,57,92,21
349,0,26.423,26.423,26.423,43,75,21
350,0,25.958,25.958,25.958,57,53,21
351,0,25.705,25.705,25.705,62,127,21
352,0,25.479,25.479,25.479,59,37,21
353,0,24.515,24.515,24.515,124,128,21
354,0,23.285,23.285,23.285,97,148,21
355,0,22.698,22.698,22.698,2,20,21
356,0,21.482,21.482,21.482,124,115,21
357,0,21.304,21.304,21.304,59,9,21
358,0,20.386,20.386,20.386,122,93,21
359,0,57.600,57.600,57.600,57,77,22
360,0,45.482,45.482,45.482,82,46,22
361,0,45.444,45.444,45.444,51,100,22
362,0,44.503,44.503,44.503,101,25,22
363,0,43.371,43.371,43.371,57,102,22
364,0,38.676,38.676,38.676,113,135,22
365,0,38.416,38.416,38.416,65,99,22
366,0,36.284,36.284,36.284,83,86,22
367,0,35.558,35.558,35.558,59,110,22
368,0,35.377,35.377,35.377,105,14,22
369,0,33.852,33.852,33.852,55,95,22
370,0,30.795,30.795,30.795,119,89,22
371,0,30.790,30.790,30.790,47,56,22
372,0,30.611,30.611,30.611,69,77,22
373,0,28.715,28.715,28.715,117,25,22
374,0,27.864,27.864,27.864,74,85,22
375,0,27.668,27.668,27.668,9,68,22
376,0,27.175,27.175,27.175,99,37,22
377,0,27.003,27.003,27.003,9,9,22
378,0,26.742,26.742,26.742,79,35,22
379,0,26.401,26.401,26.401,59,37,22
380,0,26.241,26.241,26.241,65,51,22
381,0,25.424,25.424,25.424,117,0,22
382,0,25.206,25.206,25.206,15,70,22
383,0,24.752,24.752,24.752,124,117,22
384,0,24.312,24.312,24.312,2,20,22
385,0,23.984,23.984,23.984,10,74,22
386,0,23.937,23.937,23.937,70,119,22
387,0,22.644,22.644,22.644,4,35,22
388,0,22.455,22.455,22.455,73,61,22
389,0,22.344,22.344,22.344,75,77,22
390,0,21.702,21.702,21.702,61,127,22
391,0,20.917,20.917,20.917,9,85,22
392,0,20.872,20.872,20.872,54,25,22
393,0,19.705,19.705,19.705,85,156,22
394,0,19.445,19.445,19.445,108,111,22
395,0,17.342,17.342,17.342,63,182,22
396,0,53.730,53.730,53.730,106,119,23
397,0,49.548,49.548,49.548,123,76,23
398,0,45.082,45.082,45.082,66,80,23
399,0,40.140,40.140,40.140,82,89,23
400,0,39.898,39.898,39.898,55,76,23
401,0,39.760,39.760,39.760,115,143,23
402,0,39.074,39.074,39.074,98,18,23
403,0,37.409,37.409,37.409,122,86,23
404,0,35.752,35.752,35.752,69,119,23
405,0,35.378,35.378,35.378,79,35,23
406,0,35.209,35.209,35.209,55,95,23
407,0,34.742,34.742,34.742,91,26,23
408,0,34.499,34.499,34.499,44,97,23
409,0,33.342,33.342,33.342,101,25,23
410,0,32.414,32.414,32.414,63,118,23
411,0,32.116,32.116,32.116,66,93,23
412,0,31.979,31.979,31.979,83,46,23
413,0,31.667,31.667,31.667,47,56,23
414,0,27.917,27.917,27.917,99,37,23
415,0,26.952,26.952,26.952,98,8,23
416,0,26.905,26.905,26.905,121,65,23
417,0,26.047,26.047,26.047,46,90,23
418,0,25.854,25.854,25.854,105,14,23
419,0,24.840,24.840,24.840,59,37,23
420,0,24.392,24.392,24.392,66,53,23
421,0,24.346,24.346,24.346,13,70,23
422,0,23.890,23.890,23.890,2,20,23
423,0,23.379,23.379,23.379,9,9,23
424,0,22.551,22.551,22.551,76,145,23
425,0,21.816,21.816,21.816,10,74,23
426,0,21.544,21.544,21.544,9,85,23
427,0,21.448,21.448,21.448,4,35,23
428,0,20.625,20.625,20.625,97,164,23
429,0,20.322,20.322,20.322,120,20,23
430,0,18.294,18.294,18.294,119,164,23
431,0,62.888,62.888,62.888,44,100,24
432,0,50.770,50.770,50.770,107,121,24
433,0,48.223,48.223,48.223,122,86,24
434,0,41.596,41.596,41.596,81,124,24
435,0,41.167,41.167,41.167,54,106,24
436,0,36.152,36.152,36.152,52,101,24
437,0,35.178,35.178,35.178,120,107,24
438,0,34.341,34.341,34.341,74,93,24
439,0,33.452,33.452,33.452,79,35,24
440,0,31.239,31.239,31.239,115,144,24
441,0,31.069,31.069,31.069,64,80,24
442,0,30.907,30.907,30.907,86,94,24
443,0,30.249,30.249,30.249,60,133,24
444,0,29.691,29.691,29.691,61,95,24
445,0,29.187,29.187,29.187,47,56,24
446,0,28.864,28.864,28.864,123,137,24
447,0,28.334,28.334,28.334,120,20,24
448,0,28.244,28.244,28.244,98,18,24
449,0,27.191,27.191,27.191,10,74,24
450,0,27.145,27.145,27.145,101,25,24
451,0,26.826,26.826,26.826,97,164,24
452,0,26.600,26.600,26.600,64,119,24
453,0,26.537,26.537,26.537,124,115,24
454,0,26.358,26.358,26.358,46,91,24
455,0,25.773,25.773,25.773,99,37,24
456,0,25.621,25.621,25.621,78,48,24
457,0,24.906,24.906,24.906,2,20,24
458,0,24.893,24.893,24.893,109,37,24
459,0,24.520,24.520,24.520,107,143,24
460,0,24.501,24.501,24.501,59,37,24
461,0,24.494,24.494,24.494,122,68,24
462,0,24.205,24.205,24.205,105,14,24
463,0,22.650,22.650,22.650,35,29,24
464,0,22.635,22.635,22.635,75,77,24
465,0,21.630,21.630,21.630,12,20,24
466,0,19.941,19.941,19.941,68,108,24
467,0,46.314,46.314,46.314,60,129,25
468,0,37.408,37.408,37.408,13,79,25
469,0,35.713,35.713,35.713,106,144,25
470,0,35.406,35.406,35.406,94,82,25
471,0,32.644,32.644,32.644,45,88,25
472,0,32.390,32.390,32.390,92,127,25
473,0,32.039,32.039,32.039,87,95,25
474,0,31.834,31.834,31.834,82,127,25
475,0,31.369,31.369,31.369,48,112,25
476,0,30.724,30.724,30.724,25,80,25
477,0,30.302,30.302,30.302,53,122,25
478,0,30.124,30.124,30.124,122,86,25
479,0,30.046,30.046,30.046,79,35,25
480,0,29.841,29.841,29.841,51,102,25
481,0,29.346,29.346,29.346,10,74,25
482,0,28.114,28.114,28.114,109,39,25
483,0,26.889,26.889,26.889,97,164,25
484,0,26.786,26.786,26.786,124,99,25
485,0,26.406,26.406,26.406,62,113,25
486,0,25.519,25.519,25.519,83,50,25
487,0,24.007,24.007,24.007,75,96,25
488,0,22.987,22.987,22.987,2,20,25
489,0,22.885,22.885,22.885,124,115,25
490,0,22.184,22.184,22.184,75,77,25
491,0,21.475,21.475,21.475,91,146,25
492,0,21.393,21.393,21.393,89,14,25
493,0,21.376,21.376,21.376,35,29,25
494,0,21.199,21.199,21.199,47,56,25
495,0,20.973,20.973,20.973,123,139,25
496,0,20.563,20.563,20.563,123,15,25
497,0,19.974,19.974,19.974,59,37,25
498,0,98.391,98.391,98.391,82,131,26
499,0,58.018,58.018,58.018,55,118,26
500,0,42.966,42.966,42.966,117,102,26
501,0,41.284,41.284,41.284,90,102,26
502,0,37.531,37.531,37.531,107,100,26
503,0,35.740,35.740,35.740,49,89,26
504,0,35.335,35.335,35.335,14,81,26
505,0,34.835,34.835,34.835,79,35,26
506,0,30.517,30.517,30.517,124,100,26
507,0,28.075,28.075,28.075,55,131,26
508,0,27.730,27.730,27.730,64,115,26
509,0,27.657,27.657,27.657,60,131,26
510,0,27.618,27.618,27.618,26,83,26
511,0,25.185,25.185,25.185,95,85,26
512,0,25.071,25.071,25.071,94,176,26
513,0,25.017,25.017,25.017,23,98,26
514,0,24.614,24.614,24.614,50,77,26
515,0,23.943,23.943,23.943,96,178,26
516,0,23.243,23.243,23.243,92,127,26
517,0,23.027,23.027,23.027,75,77,26
518,0,22.441,22.441,22.441,35,29,26
519,0,22.063,22.063,22.063,96,47,26
520,0,21.741,21.741,21.741,122,86,26
521,0,21.022,21.022,21.022,91,148,26
522,0,20.613,20.613,20.613,114,132,26
523,0,20.580,20.580,20.580,2,20,26
524,0,20.554,20.554,20.554,80,90,26
525,0,20.229,20.229,20.229,88,60,26
526,0,19.838,19.838,19.838,57,150,26
527,0,19.399,19.399,19.399,12,20,26
528,0,17.167,17.167,17.167,63,182,26
529,0,79.963,79.963,79.963,83,132,27
530,0,59.696,59.696,59.696,91,103,27
531,0,46.507,46.507,46.507,55,118,27
532,0,36.136,36.136,36.136,113,132,27
533,0,34.589,34.589,34.589,85,124,27
534,0,33.226,33.226,33.226,66,113,27
535,0,28.803,28.803,28.803,107,100,27
536,0,28.043,28.043,28.043,47,109,27
537,0,27.816,27.816,27.816,63,100,27
538,0,27.576,27.576,27.576,44,97,27
539,0,27.141,27.141,27.141,96,178,27
540,0,27.023,27.023,27.023,20,94,27
541,0,26.905,26.905,26.905,121,142,27
542,0,26.670,26.670,26.670,79,35,27
543,0,25.329,25.329,25.329,94,176,27
544,0,25.190,25.190,25.190,119,107,27
545,0,22.913,22.913,22.913,102,119,27
546,0,22.017,22.017,22.017,50,77,27
547,0,21.887,21.887,21.887,15,7,27
548,0,21.397,21.397,21.397,57,150,27
549,0,20.724,20.724,20.724,75,77,27
550,0,20.486,20.486,20.486,44,127,27
551,0,20.336,20.336,20.336,124,124,27
552,0,20.053,20.053,20.053,96,81,27
553,0,19.922,19.922,19.922,109,37,27
554,0,19.721,19.721,19.721,68,160,27
555,0,19.471,19.471,19.471,2,20,27
556,0,19.424,19.424,19.424,109,176,27
557,0,17.711,17.711,17.711,63,182,27
558,0,55.878,55.878,55.878,124,136,28
559,0,43.998,43.998,43.998,91,130,28
560,0,42.494,42.494,42.494,106,132,28
561,0,41.804,41.804,41.804,68,114,28
562,0,39.785,39.785,39.785,95,105,28
563,0,38.254,38.254,38.254,109,124,28
564,0,33.738,33.738,33.738,114,132,28
565,0,29.466,29.466,29.466,86,125,28
566,0,29.138,29.138,29.138,102,119,28
567,0,29.122,29.122,29.122,96,178,28
568,0,28.907,28.907,28.907,94,176,28
569,0,26.816,26.816,26.816,88,60,28
570,0,26.619,26.619,26.619,83,132,28
571,0,26.145,26.145,26.145,48,110,28
572,0,24.857,24.857,24.857,66,129,28
573,0,23.973,23.973,23.973,44,127,28
574,0,23.729,23.729,23.729,79,35,28
575,0,23.578,23.578,23.578,48,92,28
576,0,23.285,23.285,23.285,73,61,28
577,0,23.100,23.100,23.100,111,31,28
578,0,22.653,22.653,22.653,109,39,28
579,0,21.590,21.590,21.590,57,150,28
580,0,20.621,20.621,20.621,95,156,28
581,0,19.496,19.496,19.496,2,20,28
582,0,18.694,18.694,18.694,75,77,28
583,0,44.020,44.020,44.020,99,183,29
584,0,42.387,42.387,42.387,109,121,29
585,0,41.273,41.273,41.273,74,134,29
586,0,37.142,37.142,37.142,122,146,29
587,0,36.988,36.988,36.988,124,126,29
588,0,33.229,33.229,33.229,124,138,29
589,0,29.125,29.125,29.125,80,177,29
590,0,28.730,28.730,28.730,79,35,29
591,0,28.094,28.094,28.094,115,32,29
592,0,27.531,27.531,27.531,109,39,29
593,0,26.193,26.193,26.193,76,142,29
594,0,25.922,25.922,25.922,102,164,29
595,0,24.839,24.839,24.839,97,113,29
596,0,24.634,24.634,24.634,109,154,29
597,0,23.820,23.820,23.820,99,37,29
598,0,23.431,23.431,23.431,88,60,29
599,0,22.642,22.642,22.642,57,150,29
600,0,22.204,22.204,22.204,68,114,29
601,0,21.917,21.917,21.917,66,129,29
602,0,21.863,21.863,21.863,91,130,29
603,0,21.574,21.574,21.574,42,133,29
604,0,20.724,20.724,20.724,122,99,29
605,0,19.814,19.814,19.814,46,97,29
606,0,19.630,19.630,19.630,50,77,29
607,0,17.795,17.795,17.795,2,20,29
608,0,42.521,42.521,42.521,98,116,30
609,0,40.795,40.795,40.795,112,127,30
610,0,37.209,37.209,37.209,124,128,30
611,0,34.539,34.539,34.539,115,137,30
612,0,32.954,32.954,32.954,122,146,30
613,0,29.172,29.172,29.172,75,135,30
614,0,28.966,28.966,28.966,97,164,30
615,0,28.204,28.204,28.204,117,25,30
616,0,27.682,27.682,27.682,51,102,30
617,0,27.539,27.539,27.539,96,178,30
618,0,26.625,26.625,26.625,102,164,30
619,0,26.139,26.139,26.139,109,39,30
620,0,26.044,26.044,26.044,62,152,30
621,0,25.805,25.805,25.805,79,35,30
622,0,24.061,24.061,24.061,101,25,30
623,0,23.897,23.897,23.897,99,37,30
624,0,23.896,23.896,23.896,53,160,30
625,0,21.937,21.937,21.937,42,133,30
626,0,21.779,21.779,21.779,105,14,30
627,0,21.476,21.476,21.476,81,178,30
628,0,19.030,19.030,19.030,75,77,30
629,0,18.548,18.548,18.548,50,77,30
630,0,18.545,18.545,18.545,2,20,30
631,0,40.318,40.318,40.318,106,127,31
632,0,33.008,33.008,33.008,107,135,31
633,0,29.410,29.410,29.410,110,145,31
634,0,28.533,28.533,28.533,99,178,31
