 ,Area,Mean,Min,Max,X,Y,Slice
77,0,16.040,16.040,16.040,2,20,7
78,0,15.933,15.933,15.933,59,51,7
79,0,15.364,15.364,15.364,39,15,7
80,0,15.080,15.080,15.080,49,219,7
81,0,31.068,31.068,31.068,100,1,8
82,0,29.838,29.838,29.838,120,45,8
83,0,28.662,28.662,28.662,109,39,8
84,0,23.605,23.605,23.605,101,25,8
85,0,22.925,22.925,22.925,66,4,8
86,0,22.582,22.582,22.582,123,31,8
87,0,21.566,21.566,21.566,119,33,8
88,0,20.770,20.770,20.770,115,32,8
89,0,17.765,17.765,17.765,59,51,8
90,0,17.579,17.579,17.579,50,77,8
91,0,17.140,17.140,17.140,81,24,8
92,0,16.406,16.406,16.406,63,182,8
93,0,16.194,16.194,16.194,75,77,8
94,0,16.138,16.138,16.138,2,20,8
95,0,15.762,15.762,15.762,29,6,8
96,0,15.726,15.726,15.726,57,150,8
97,0,32.307,32.307,32.307,115,69,9
98,0,28.047,28.047,28.047,100,1,9
99,0,27.721,27.721,27.721,109,39,9
100,0,26.559,26.559,26.559,120,45,9
101,0,26.110,26.110,26.110,103,40,9
102,0,24.529,24.529,24.529,112,38,9
103,0,22.608,22.608,22.608,81,24,9
104,0,22.367,22.367,22.367,98,8,9
105,0,21.888,21.888,21.888,99,13,9
106,0,21.488,21.488,21.488,54,2,9
107,0,20.418,20.418,20.418,65,11,9
108,0,19.080,19.080,19.080,101,25,9
109,0,18.579,18.579,18.579,105,14,9
110,0,17.826,17.826,17.826,74,18,9
111,0,17.506,17.506,17.506,50,77,9
112,0,17.014,17.014,17.014,59,51,9
113,0,16.390,16.390,16.390,75,77,9
114,0,16.345,16.345,16.345,29,6,9
115,0,15.803,15.803,15.803,2,20,9
116,0,15.622,15.622,15.622,63,182,9
117,0,14.923,14.923,14.923,46,158,9
118,0,14.791,14.791,14.791,49,219,9
119,0,52.777,52.777,52.777,112,68,10
120,0,31.933,31.933,31.933,82,31,10
121,0,31.889,31.889,31.889,120,45,10
122,0,30.069,30.069,30.069,79,35,10
123,0,27.344,27.344,27.344,103,40,10
124,0,27.339,27.339,27.339,60,19,10
125,0,25.738,25.738,25.738,34,1,10
126,0,24.757,24.757,24.757,99,37,10
127,0,24.508,24.508,24.508,99,13,10
128,0,24.343,24.343,24.343,105,14,10
129,0,23.964,23.964,23.964,81,24,10
130,0,23.620,23.620,23.620,109,39,10
131,0,23.527,23.527,23.527,98,8,10
132,0,22.344,22.344,22.344,100,1,10
133,0,18.307,18.307,18.307,101,25,10
134,0,17.476,17.476,17.476,50,77,10
135,0,17.151,17.151,17.151,63,182,10
136,0,16.565,16.565,16.565,75,77,10
137,0,16.526,16.526,16.526,59,51,10
138,0,16.418,16.418,16.418,29,6,10
139,0,16.010,16.010,16.010,2,20,10
140,0,37.171,37.171,37.171,112,70,11
141,0,34.039,34.039,34.039,79,35,11
142,0,30.891,30.891,30.891,51,13,11
143,0,30.717,30.717,30.717,115,55,11
144,0,30.424,30.424,30.424,82,31,11
145,0,29.621,29.621,29.621,116,37,11
146,0,28.846,28.846,28.846,123,37,11
147,0,27.999,27.999,27.999,31,2,11
148,0,27.456,27.456,27.456,103,43,11
149,0,26.510,26.510,26.510,58,20,11
150,0,25.934,25.934,25.934,120,45,11
151,0,25.576,25.576,25.576,42,10,11
152,0,24.977,24.977,24.977,96,47,11
153,0,24.519,24.519,24.519,34,1,11
154,0,23.844,23.844,23.844,124,80,11
155,0,23.732,23.732,23.732,100,51,11
156,0,23.622,23.622,23.622,81,38,11
157,0,22.644,22.644,22.644,105,14,11
158,0,21.090,21.090,21.090,123,71,11
159,0,20.640,20.640,20.640,84,56,11
160,0,20.634,20.634,20.634,100,1,11
161,0,19.945,19.945,19.945,81,24,11
162,0,19.843,19.843,19.843,104,31,11
163,0,19.616,19.616,19.616,101,25,11
164,0,18.999,18.999,18.999,119,13,11
165,0,18.051,18.051,18.051,118,4,11
166,0,16.942,16.942,16.942,50,77,11
167,0,16.751,16.751,16.751,63,182,11
168,0,16.637,16.637,16.637,2,20,11
169,0,16.488,16.488,16.488,75,77,11
170,0,16.386,16.386,16.386,59,51,11
171,0,15.010,15.010,15.010,73,110,11
172,0,48.698,48.698,48.698,105,43,12
173,0,44.138,44.138,44.138,96,58,12
174,0,40.220,40.220,40.220,117,57,12
175,0,38.822,38.822,38.822,107,52,12
176,0,36.855,36.855,36.855,83,62,12
177,0,33.663,33.663,33.663,79,35,12
178,0,33.195,33.195,33.195,51,13,12
179,0,31.624,31.624,31.624,123,38,12
180,0,31.157,31.157,31.157,86,52,12
181,0,29.723,29.723,29.723,31,2,12
182,0,29.399,29.399,29.399,104,31,12
183,0,28.591,28.591,28.591,112,70,12
184,0,26.762,26.762,26.762,40,15,12
185,0,26.622,26.622,26.622,96,47,12
186,0,25.644,25.644,25.644,68,38,12
187,0,25.081,25.081,25.081,34,1,12
188,0,25.003,25.003,25.003,121,78,12
189,0,24.851,24.851,24.851,105,14,12
190,0,24.353,24.353,24.353,84,56,12
191,0,23.423,23.423,23.423,99,72,12
192,0,22.834,22.834,22.834,81,24,12
193,0,22.565,22.565,22.565,108,82,12
194,0,22.158,22.158,22.158,42,10,12
195,0,21.080,21.080,21.080,59,37,12
196,0,21.006,21.006,21.006,101,25,12
197,0,20.023,20.023,20.023,120,45,12
198,0,19.741,19.741,19.741,16,0,12
199,0,19.670,19.670,19.670,94,7,12
200,0,18.519,18.519,18.519,92,18,12
201,0,18.431,18.431,18.431,50,77,12
202,0,17.462,17.462,17.462,2,20,12
203,0,17.406,17.406,17.406,59,51,12
204,0,17.379,17.379,17.379,75,77,12
205,0,16.294,16.294,16.294,63,182,12
206,0,49.704,49.704,49.704,88,81,13
207,0,46.344,46.344,46.344,89,50,13
208,0,43.853,43.853,43.853,106,43,13
209,0,43.801,43.801,43.801,93,82,13
210,0,37.469,37.469,37.469,116,71,13
211,0,36.648,36.648,36.648,79,35,13
212,0,35.533,35.533,35.533,76,57,13
213,0,31.453,31.453,31.453,119,37,13
214,0,31.153,31.153,31.153,85,70,13
215,0,30.339,30.339,30.339,118,79,13
216,0,29.049,29.049,29.049,59,37,13
217,0,28.994,28.994,28.994,105,85,13
218,0,27.624,27.624,27.624,81,24,13
219,0,27.266,27.266,27.266,40,15,13
220,0,26.831,26.831,26.831,86,60,13
221,0,26.763,26.763,26.763,31,2,13
222,0,26.011,26.011,26.011,80,15,13
223,0,25.678,25.678,25.678,105,14,13
224,0,24.647,24.647,24.647,88,60,13
225,0,24.355,24.355,24.355,94,58,13
226,0,24.035,24.035,24.035,81,38,13
227,0,23.673,23.673,23.673,122,56,13
228,0,22.783,22.783,22.783,31,12,13
229,0,22.734,22.734,22.734,107,14,13
230,0,21.847,21.847,21.847,16,0,13
231,0,20.454,20.454,20.454,100,1,13
232,0,20.161,20.161,20.161,75,77,13
233,0,20.128,20.128,20.128,122,93,13
234,0,20.068,20.068,20.068,123,49,13
235,0,19.653,19.653,19.653,82,26,13
236,0,19.122,19.122,19.122,101,25,13
237,0,18.572,18.572,18.572,92,18,13
238,0,17.819,17.819,17.819,2,20,13
239,0,17.726,17.726,17.726,50,77,13
240,0,16.126,16.126,16.126,63,182,13
241,0,64.183,64.183,64.183,111,81,14
242,0,50.394,50.394,50.394,113,50,14
243,0,48.594,48.594,48.594,88,81,14
244,0,47.013,47.013,47.013,82,58,14
245,0,43.871,43.871,43.871,76,56,14
246,0,42.483,42.483,42.483,78,48,14
247,0,39.970,39.970,39.970,117,70,14
248,0,37.883,37.883,37.883,100,41,14
249,0,36.637,36.637,36.637,91,51,14
250,0,36.034,36.034,36.034,80,64,14
251,0,33.489,33.489,33.489,79,35,14
252,0,31.540,31.540,31.540,80,15,14
253,0,31.020,31.020,31.020,119,38,14
254,0,28.786,28.786,28.786,59,37,14
255,0,27.450,27.450,27.450,105,14,14
256,0,26.393,26.393,26.393,107,14,14
257,0,26.308,26.308,26.308,116,109,14
258,0,26.179,26.179,26.179,119,61,14
259,0,26.101,26.101,26.101,40,27,14
260,0,25.920,25.920,25.920,59,28,14
261,0,23.539,23.539,23.539,81,24,14
262,0,22.707,22.707,22.707,122,86,14
263,0,22.240,22.240,22.240,86,75,14
264,0,22.125,22.125,22.125,16,0,14
265,0,22.085,22.085,22.085,108,103,14
266,0,21.978,21.978,21.978,23,8,14
267,0,21.903,21.903,21.903,35,29,14
268,0,21.152,21.152,21.152,101,25,14
269,0,21.089,21.089,21.089,46,36,14
270,0,17.973,17.973,17.973,123,31,14
271,0,17.892,17.892,17.892,123,49,14
272,0,17.057,17.057,17.057,50,77,14
273,0,16.919,16.919,16.919,63,182,14
274,0,15.937,15.937,15.937,2,20,14
275,0,64.269,64.269,64.269,87,89,15
276,0,61.145,61.145,61.145,85,78,15
277,0,52.694,52.694,52.694,118,68,15
278,0,52.060,52.060,52.060,118,51,15
279,0,51.854,51.854,51.854,101,85,15
280,0,40.907,40.907,40.907,119,61,15
281,0,38.220,38.220,38.220,84,42,15
282,0,37.277,37.277,37.277,78,48,15
283,0,36.958,36.958,36.958,73,61,15
284,0,36.544,36.544,36.544,77,57,15
285,0,33.146,33.146,33.146,80,64,15
286,0,31.060,31.060,31.060,110,44,15
287,0,30.789,30.789,30.789,20,4,15
288,0,29.760,29.760,29.760,101,17,15
289,0,29.695,29.695,29.695,124,115,15
290,0,29.611,29.611,29.611,101,25,15
291,0,29.433,29.433,29.433,105,14,15
292,0,28.815,28.815,28.815,79,35,15
293,0,28.173,28.173,28.173,59,37,15
294,0,27.855,27.855,27.855,75,28,15
295,0,27.790,27.790,27.790,103,43,15
296,0,26.067,26.067,26.067,104,3,15
297,0,26.016,26.016,26.016,115,114,15
298,0,25.879,25.879,25.879,107,14,15
299,0,24.705,24.705,24.705,80,15,15
300,0,24.200,24.200,24.200,86,60,15
301,0,23.626,23.626,23.626,88,60,15
302,0,23.528,23.528,23.528,35,29,15
303,0,23.435,23.435,23.435,40,27,15
304,0,23.356,23.356,23.356,25,25,15
305,0,23.007,23.007,23.007,84,56,15
306,0,22.705,22.705,22.705,23,8,15
307,0,22.645,22.645,22.645,65,51,15
308,0,22.161,22.161,22.161,46,36,15
309,0,22.097,22.097,22.097,23,19,15
310,0,21.812,21.812,21.812,21,18,15
311,0,21.727,21.727,21.727,46,26,15
312,0,21.664,21.664,21.664,67,33,15
313,0,20.550,20.550,20.550,81,24,15
314,0,20.272,20.272,20.272,38,35,15
315,0,20.003,20.003,20.003,41,34,15
316,0,19.648,19.648,19.648,122,86,15
317,0,19.312,19.312,19.312,2,20,15
318,0,17.883,17.883,17.883,50,77,15
319,0,17.759,17.759,17.759,74,18,15
320,0,17.388,17.388,17.388,29,6,15
321,0,16.346,16.346,16.346,63,182,15
322,0,15.456,15.456,15.456,57,150,15
323,0,70.205,70.205,70.205,109,84,16
324,0,56.998,56.998,56.998,118,75,16
325,0,55.084,55.084,55.084,85,89,16
326,0,52.688,52.688,52.688,118,70,16
327,0,52.390,52.390,52.390,101,71,16
328,0,51.809,51.809,51.809,85,79,16
329,0,49.984,49.984,49.984,101,84,16
330,0,42.221,42.221,42.221,102,59,16
331,0,40.489,40.489,40.489,95,66,16
332,0,40.167,40.167,40.167,76,52,16
333,0,38.045,38.045,38.045,101,6,16
334,0,36.423,36.423,36.423,73,61,16
335,0,36.239,36.239,36.239,101,17,16
336,0,34.057,34.057,34.057,20,4,16
337,0,33.830,33.830,33.830,88,60,16
338,0,33.516,33.516,33.516,70,71,16
339,0,32.781,32.781,32.781,75,77,16
340,0,32.685,32.685,32.685,105,14,16
341,0,31.638,31.638,31.638,101,25,16
342,0,30.740,30.740,30.740,84,44,16
343,0,30.693,30.693,30.693,124,115,16
344,0,29.305,29.305,29.305,111,45,16
345,0,29.160,29.160,29.160,107,14,16
346,0,27.651,27.651,27.651,96,47,16
347,0,26.279,26.279,26.279,92,18,16
348,0,26.173,26.173,26.173,74,29,16
349,0,24.295,24.295,24.295,27,30,16
350,0,24.201,24.201,24.201,35,29,16
351,0,22.857,22.857,22.857,79,35,16
352,0,22.773,22.773,22.773,21,18,16
353,0,22.685,22.685,22.685,53,52,16
354,0,22.680,22.680,22.680,18,21,16
355,0,22.499,22.499,22.499,23,19,16
356,0,21.773,21.773,21.773,63,15,16
357,0,21.672,21.672,21.672,9,9,16
358,0,21.542,21.542,21.542,65,51,16
359,0,20.962,20.962,20.962,81,24,16
360,0,20.830,20.830,20.830,78,1,16
361,0,20.662,20.662,20.662,44,43,16
362,0,20.521,20.521,20.521,80,15,16
363,0,20.124,20.124,20.124,67,33,16
364,0,19.206,19.206,19.206,54,25,16
365,0,19.158,19.158,19.158,74,18,16
366,0,18.918,18.918,18.918,35,59,16
367,0,18.448,18.448,18.448,122,86,16
368,0,18.290,18.290,18.290,2,20,16
369,0,18.177,18.177,18.177,50,77,16
370,0,17.171,17.171,17.171,29,6,16
371,0,16.934,16.934,16.934,63,182,16
372,0,15.141,15.141,15.141,57,150,16
373,0,15.006,15.006,15.006,49,219,16
374,0,68.825,68.825,68.825,105,74,17
375,0,64.226,64.226,64.226,85,73,17
376,0,60.687,60.687,60.687,110,75,17
377,0,54.259,54.259,54.259,101,83,17
378,0,51.318,51.318,51.318,95,66,17
379,0,44.889,44.889,44.889,73,9,17
380,0,42.313,42.313,42.313,35,59,17
381,0,38.720,38.720,38.720,25,57,17
382,0,37.860,37.860,37.860,101,6,17
383,0,37.101,37.101,37.101,75,77,17
384,0,36.924,36.924,36.924,88,60,17
385,0,36.006,36.006,36.006,101,17,17
386,0,35.485,35.485,35.485,110,57,17
387,0,35.293,35.293,35.293,70,75,17
388,0,35.092,35.092,35.092,71,46,17
389,0,33.015,33.015,33.015,101,25,17
390,0,31.972,31.972,31.972,47,56,17
391,0,31.041,31.041,31.041,105,14,17
392,0,30.740,30.740,30.740,37,55,17
393,0,29.815,29.815,29.815,107,14,17
394,0,29.123,29.123,29.123,94,58,17
395,0,28.650,28.650,28.650,96,47,17
396,0,27.873,27.873,27.873,107,23,17
397,0,25.814,25.814,25.814,26,48,17
398,0,25.503,25.503,25.503,89,14,17
399,0,25.040,25.040,25.040,9,9,17
400,0,25.033,25.033,25.033,109,110,17
401,0,24.777,24.777,24.777,73,61,17
402,0,24.218,24.218,24.218,115,7,17
403,0,23.529,23.529,23.529,31,2,17
404,0,23.511,23.511,23.511,20,25,17
405,0,23.401,23.401,23.401,23,39,17
406,0,23.112,23.112,23.112,80,15,17
407,0,22.754,22.754,22.754,79,35,17
408,0,22.734,22.734,22.734,88,44,17
409,0,22.139,22.139,22.139,21,18,17
410,0,22.119,22.119,22.119,14,17,17
411,0,21.932,21.932,21.932,12,20,17
412,0,21.531,21.531,21.531,74,18,17
413,0,21.512,21.512,21.512,23,19,17
414,0,20.403,20.403,20.403,81,24,17
415,0,20.220,20.220,20.220,124,128,17
416,0,18.913,18.913,18.913,50,77,17
417,0,18.553,18.553,18.553,120,126,17
418,0,17.288,17.288,17.288,2,20,17
419,0,17.172,17.172,17.172,40,27,17
420,0,17.010,17.010,17.010,63,182,17
421,0,74.456,74.456,74.456,106,75,18
422,0,73.155,73.155,73.155,111,75,18
423,0,56.350,56.350,56.350,106,107,18
424,0,53.127,53.127,53.127,111,59,18
425,0,49.731,49.731,49.731,102,81,18
426,0,48.810,48.810,48.810,115,17,18
427,0,46.585,46.585,46.585,101,17,18
428,0,43.032,43.032,43.032,95,59,18
429,0,42.008,42.008,42.008,101,64,18
430,0,38.346,38.346,38.346,87,72,18
431,0,37.898,37.898,37.898,101,25,18
432,0,37.011,37.011,37.011,74,101,18
433,0,36.667,36.667,36.667,88,60,18
434,0,36.388,36.388,36.388,77,76,18
435,0,36.278,36.278,36.278,67,48,18
436,0,35.588,35.588,35.588,102,5,18
437,0,33.975,33.975,33.975,47,56,18
438,0,33.528,33.528,33.528,63,60,18
439,0,33.231,33.231,33.231,13,44,18
440,0,30.634,30.634,30.634,112,70,18
441,0,30.115,30.115,30.115,105,14,18
442,0,29.938,29.938,29.938,26,58,18
443,0,29.905,29.905,29.905,37,55,18
444,0,29.756,29.756,29.756,14,15,18
445,0,28.597,28.597,28.597,66,91,18
446,0,26.964,26.964,26.964,31,2,18
447,0,26.816,26.816,26.816,50,77,18
448,0,26.481,26.481,26.481,9,9,18
449,0,25.026,25.026,25.026,12,20,18
450,0,24.970,24.970,24.970,78,1,18
451,0,23.752,23.752,23.752,96,47,18
452,0,23.322,23.322,23.322,15,32,18
453,0,22.913,22.913,22.913,99,110,18
454,0,22.765,22.765,22.765,26,48,18
455,0,22.573,22.573,22.573,79,35,18
456,0,22.556,22.556,22.556,73,61,18
457,0,22.295,22.295,22.295,23,39,18
458,0,22.031,22.031,22.031,2,20,18
459,0,21.239,21.239,21.239,42,10,18
460,0,20.726,20.726,20.726,0,7,18
461,0,19.074,19.074,19.074,81,24,18
462,0,18.672,18.672,18.672,89,14,18
463,0,17.992,17.992,17.992,96,128,18
464,0,17.234,17.234,17.234,29,6,18
465,0,16.962,16.962,16.962,63,182,18
466,0,14.874,14.874,14.874,100,191,18
467,0,308.747,308.747,308.747,62,158,19
468,0,77.369,77.369,77.369,102,81,19
469,0,70.480,70.480,70.480,73,83,19
470,0,68.209,68.209,68.209,115,19,19
471,0,55.836,55.836,55.836,106,109,19
472,0,54.031,54.031,54.031,66,98,19
473,0,45.397,45.397,45.397,77,125,19
474,0,43.837,43.837,43.837,10,44,19
475,0,42.124,42.124,42.124,101,25,19
476,0,40.508,40.508,40.508,77,105,19
477,0,38.718,38.718,38.718,63,1,19
478,0,37.132,37.132,37.132,83,76,19
479,0,36.794,36.794,36.794,101,75,19
480,0,36.773,36.773,36.773,98,67,19
481,0,35.287,35.287,35.287,88,60,19
482,0,34.640,34.640,34.640,101,17,19
483,0,33.028,33.028,33.028,47,56,19
484,0,32.455,32.455,32.455,16,18,19
485,0,30.965,30.965,30.965,59,13,19
486,0,30.466,30.466,30.466,105,14,19
487,0,29.992,29.992,29.992,79,35,19
488,0,29.640,29.640,29.640,37,55,19
489,0,29.235,29.235,29.235,46,129,19
490,0,27.739,27.739,27.739,108,129,19
491,0,27.665,27.665,27.665,96,128,19
492,0,27.464,27.464,27.464,103,4,19
493,0,26.602,26.602,26.602,111,59,19
494,0,26.297,26.297,26.297,59,37,19
495,0,26.196,26.196,26.196,12,20,19
496,0,25.717,25.717,25.717,73,61,19
497,0,25.032,25.032,25.032,65,109,19
498,0,24.980,24.980,24.980,43,75,19
499,0,24.975,24.975,24.975,49,89,19
500,0,24.510,24.510,24.510,2,20,19
501,0,24.248,24.248,24.248,64,45,19
502,0,23.832,23.832,23.832,91,35,19
503,0,23.706,23.706,23.706,109,39,19
504,0,23.317,23.317,23.317,83,50,19
505,0,22.574,22.574,22.574,34,62,19
506,0,22.223,22.223,22.223,54,106,19
507,0,21.939,21.939,21.939,49,59,19
508,0,21.781,21.781,21.781,115,81,19
509,0,21.723,21.723,21.723,14,34,19
510,0,21.622,21.622,21.622,0,7,19
511,0,20.895,20.895,20.895,31,2,19
512,0,20.606,20.606,20.606,10,61,19
513,0,20.024,20.024,20.024,42,10,19
514,0,18.791,18.791,18.791,119,103,19
515,0,18.777,18.777,18.777,44,0,19
516,0,18.096,18.096,18.096,122,86,19
517,0,18.058,18.058,18.058,121,142,19
518,0,17.834,17.834,17.834,81,24,19
519,0,17.758,17.758,17.758,29,6,19
520,0,17.315,17.315,17.315,63,182,19
521,0,76.793,76.793,76.793,66,98,20
522,0,75.187,75.187,75.187,108,110,20
523,0,66.731,66.731,66.731,73,80,20
524,0,64.750,64.750,64.750,73,84,20
525,0,60.815,60.815,60.815,118,18,20
526,0,55.887,55.887,55.887,91,35,20
527,0,49.330,49.330,49.330,104,129,20
528,0,44.549,44.549,44.549,107,18,20
529,0,43.463,43.463,43.463,78,127,20
530,0,41.613,41.613,41.613,101,92,20
531,0,39.981,39.981,39.981,104,27,20
532,0,37.586,37.586,37.586,59,14,20
533,0,37.165,37.165,37.165,79,35,20
534,0,35.807,35.807,35.807,8,45,20
535,0,35.357,35.357,35.357,117,0,20
536,0,34.026,34.026,34.026,102,83,20
537,0,33.760,33.760,33.760,60,91,20
538,0,31.908,31.908,31.908,40,82,20
539,0,29.454,29.454,29.454,124,128,20
540,0,29.360,29.360,29.360,117,25,20
541,0,29.335,29.335,29.335,9,9,20
542,0,29.069,29.069,29.069,47,56,20
543,0,28.511,28.511,28.511,60,49,20
544,0,28.214,28.214,28.214,43,75,20
545,0,28.209,28.209,28.209,65,109,20
546,0,26.944,26.944,26.944,59,37,20
547,0,25.953,25.953,25.953,2,20,20
548,0,25.646,25.646,25.646,11,63,20
549,0,25.570,25.570,25.570,73,61,20
550,0,25.232,25.232,25.232,109,39,20
551,0,24.425,24.425,24.425,49,89,20
552,0,24.165,24.165,24.165,92,67,20
553,0,24.070,24.070,24.070,84,56,20
554,0,22.225,22.225,22.225,12,20,20
555,0,21.501,21.501,21.501,86,75,20
556,0,20.963,20.963,20.963,98,144,20
557,0,20.625,20.625,20.625,100,1,20
558,0,20.259,20.259,20.259,119,33,20
559,0,20.249,20.249,20.249,37,55,20
560,0,20.231,20.231,20.231,49,59,20
561,0,19.459,19.459,19.459,122,86,20
562,0,17.713,17.713,17.713,29,6,20
563,0,17.426,17.426,17.426,81,24,20
564,0,16.985,16.985,16.985,40,27,20
565,0,16.717,16.717,16.717,63,182,20
566,0,80.006,80.006,80.006,83,86,21
567,0,72.912,72.912,72.912,109,112,21
568,0,72.019,72.019,72.019,73,84,21
569,0,45.979,45.979,45.979,91,35,21
570,0,42.579,42.579,42.579,105,14,21
571,0,40.282,40.282,40.282,90,88,21
572,0,39.659,39.659,39.659,101,25,21
573,0,38.376,38.376,38.376,66,80,21
574,0,37.072,37.072,37.072,73,129,21
575,0,36.479,36.479,36.479,68,93,21
576,0,36.004,36.004,36.004,58,104,21
577,0,35.597,35.597,35.597,118,0,21
578,0,31.798,31.798,31.798,79,35,21
579,0,31.714,31.714,31.714,120,17,21
580,0,31.297,31.297,31.297,66,99,21
581,0,30.823,30.823,30.823,47,56,21
582,0,28.961,28.961,28.961,41,85,21
583,0,28.718,28.718,28.718,71,121,21
584,0,28.436,28.436,28.436,104,131,21
585,0,28.224,28.224,28.224,11,48,21
586,0,28.116,28.116,28.116,66,105,21
587,0,27.643,27.643,27.643,7,68,21
588,0,27.544,27.544,27.544,117,25,21
589,0,27.402,27.402,27.402,9,9,21
590,0,26.566,26.566,26.566,57,92,21
591,0,26.423,26.423,26.423,43,75,21
592,0,25.958,25.958,25.958,57,53,21
593,0,25.705,25.705,25.705,62,127,21
594,0,25.479,25.479,25.479,59,37,21
595,0,24.542,24.542,24.542,13,70,21
596,0,24.515,24.515,24.515,124,128,21
597,0,24.431,24.431,24.431,15,70,21
598,0,23.285,23.285,23.285,97,148,21
599,0,22.793,22.793,22.793,88,60,21
600,0,22.736,22.736,22.736,54,35,21
601,0,22.698,22.698,22.698,2,20,21
602,0,22.350,22.350,22.350,82,63,21
603,0,21.692,21.692,21.692,73,61,21
604,0,21.673,21.673,21.673,49,59,21
605,0,21.482,21.482,21.482,124,115,21
606,0,21.365,21.365,21.365,50,99,21
607,0,21.304,21.304,21.304,59,9,21
608,0,21.259,21.259,21.259,44,97,21
609,0,20.620,20.620,20.620,109,39,21
610,0,20.441,20.441,20.441,4,35,21
611,0,20.396,20.396,20.396,23,19,21
612,0,20.386,20.386,20.386,122,93,21
613,0,19.574,19.574,19.574,122,86,21
614,0,19.482,19.482,19.482,113,134,21
615,0,19.305,19.305,19.305,12,20,21
616,0,18.688,18.688,18.688,93,155,21
617,0,18.525,18.525,18.525,85,146,21
618,0,18.179,18.179,18.179,118,70,21
619,0,17.295,17.295,17.295,40,27,21
620,0,17.072,17.072,17.072,81,24,21
621,0,17.030,17.030,17.030,29,6,21
622,0,16.967,16.967,16.967,63,182,21
623,0,57.600,57.600,57.600,57,77,22
624,0,45.482,45.482,45.482,82,46,22
625,0,45.444,45.444,45.444,51,100,22
626,0,44.503,44.503,44.503,101,25,22
627,0,43.371,43.371,43.371,57,102,22
628,0,38.676,38.676,38.676,113,135,22
629,0,38.416,38.416,38.416,65,99,22
630,0,36.284,36.284,36.284,83,86,22
631,0,35.558,35.558,35.558,59,110,22
632,0,35.377,35.377,35.377,105,14,22
633,0,33.852,33.852,33.852,55,95,22
634,0,33.316,33.316,33.316,107,14,22
