 ,Area,Mean,Min,Max,X,Y,Slice
64,0,21.978,21.978,21.978,117,109,14
65,0,21.017,21.017,21.017,60,27,14
66,0,18.950,18.950,18.950,65,39,14
67,0,18.177,18.177,18.177,78,13,14
68,0,53.621,53.621,53.621,87,89,15
69,0,44.498,44.498,44.498,100,83,15
70,0,41.892,41.892,41.892,85,79,15
71,0,41.029,41.029,41.029,118,69,15
72,0,37.844,37.844,37.844,117,50,15
73,0,33.446,33.446,33.446,84,42,15
74,0,32.021,32.021,32.021,76,46,15
75,0,24.831,24.831,24.831,19,4,15
76,0,24.161,24.161,24.161,110,43,15
77,0,23.176,23.176,23.176,104,4,15
78,0,20.290,20.290,20.290,74,28,15
79,0,19.480,19.480,19.480,124,114,15
80,0,18.056,18.056,18.056,57,27,15
81,0,17.742,17.742,17.742,26,25,15
82,0,56.349,56.349,56.349,109,84,16
83,0,45.925,45.925,45.925,118,75,16
84,0,45.636,45.636,45.636,103,71,16
85,0,42.214,42.214,42.214,86,89,16
86,0,38.805,38.805,38.805,84,79,16
87,0,31.146,31.146,31.146,94,66,16
88,0,30.230,30.230,30.230,76,52,16
89,0,28.970,28.970,28.970,69,72,16
90,0,27.637,27.637,27.637,101,6,16
91,0,26.385,26.385,26.385,19,4,16
92,0,25.361,25.361,25.361,101,17,16
93,0,23.982,23.982,23.982,118,114,16
94,0,22.144,22.144,22.144,111,46,16
95,0,20.290,20.290,20.290,75,28,16
96,0,18.832,18.832,18.832,54,52,16
97,0,17.489,17.489,17.489,63,15,16
98,0,14.167,14.167,14.167,40,62,16
99,0,61.317,61.317,61.317,104,73,17
100,0,49.032,49.032,49.032,85,73,17
101,0,42.352,42.352,42.352,101,83,17
102,0,36.684,36.684,36.684,95,66,17
103,0,34.258,34.258,34.258,73,9,17
104,0,31.302,31.302,31.302,36,59,17
105,0,30.916,30.916,30.916,71,46,17
106,0,30.823,30.823,30.823,101,7,17
107,0,28.832,28.832,28.832,26,57,17
108,0,27.276,27.276,27.276,110,58,17
109,0,19.169,19.169,19.169,110,110,17
110,0,18.933,18.933,18.933,88,43,17
111,0,17.229,17.229,17.229,10,0,17
112,0,58.021,58.021,58.021,106,74,18
113,0,41.342,41.342,41.342,106,107,18
114,0,40.854,40.854,40.854,115,17,18
115,0,37.954,37.954,37.954,110,59,18
116,0,33.544,33.544,33.544,101,64,18
117,0,33.100,33.100,33.100,100,17,18
118,0,32.823,32.823,32.823,94,59,18
119,0,31.801,31.801,31.801,85,77,18
120,0,28.870,28.870,28.870,102,5,18
121,0,28.031,28.031,28.031,67,48,18
122,0,26.742,26.742,26.742,74,102,18
123,0,25.019,25.019,25.019,13,44,18
124,0,25.010,25.010,25.010,15,15,18
125,0,24.251,24.251,24.251,63,60,18
126,0,22.760,22.760,22.760,25,57,18
127,0,22.028,22.028,22.028,74,7,18
128,0,19.797,19.797,19.797,50,77,18
129,0,19.695,19.695,19.695,66,91,18
130,0,18.426,18.426,18.426,15,33,18
131,0,14.865,14.865,14.865,44,12,18
132,0,59.731,59.731,59.731,116,18,19
133,0,51.667,51.667,51.667,102,81,19
134,0,46.628,46.628,46.628,62,158,19
135,0,46.206,46.206,46.206,73,83,19
136,0,42.111,42.111,42.111,106,109,19
137,0,37.229,37.229,37.229,66,98,19
138,0,33.108,33.108,33.108,10,45,19
139,0,32.777,32.777,32.777,103,24,19
140,0,30.305,30.305,30.305,84,76,19
141,0,29.946,29.946,29.946,77,125,19
142,0,29.176,29.176,29.176,63,0,19
143,0,29.032,29.032,29.032,77,104,19
144,0,26.035,26.035,26.035,16,18,19
145,0,21.914,21.914,21.914,103,4,19
146,0,21.717,21.717,21.717,59,13,19
147,0,20.884,20.884,20.884,109,129,19
148,0,20.080,20.080,20.080,43,74,19
149,0,19.014,19.014,19.014,67,45,19
150,0,16.411,16.411,16.411,65,109,19
151,0,16.301,16.301,16.301,96,128,19
152,0,16.300,16.300,16.300,91,34,19
153,0,15.994,15.994,15.994,44,0,19
154,0,14.776,14.776,14.776,10,61,19
155,0,13.133,13.133,13.133,119,103,19
156,0,55.060,55.060,55.060,108,110,20
157,0,53.207,53.207,53.207,73,80,20
158,0,50.379,50.379,50.379,66,98,20
159,0,49.385,49.385,49.385,118,18,20
160,0,41.764,41.764,41.764,91,35,20
161,0,37.361,37.361,37.361,104,129,20
162,0,35.988,35.988,35.988,107,18,20
163,0,32.687,32.687,32.687,77,126,20
164,0,32.520,32.520,32.520,104,27,20
165,0,31.458,31.458,31.458,101,92,20
166,0,30.865,30.865,30.865,117,0,20
167,0,27.988,27.988,27.988,8,45,20
168,0,27.271,27.271,27.271,59,14,20
169,0,26.680,26.680,26.680,102,83,20
170,0,25.118,25.118,25.118,61,48,20
171,0,25.003,25.003,25.003,14,15,20
172,0,24.681,24.681,24.681,40,83,20
173,0,23.639,23.639,23.639,60,91,20
174,0,20.871,20.871,20.871,124,127,20
175,0,20.156,20.156,20.156,65,109,20
176,0,19.263,19.263,19.263,10,62,20
177,0,17.797,17.797,17.797,88,66,20
178,0,17.597,17.597,17.597,79,35,20
179,0,13.812,13.812,13.812,97,146,20
180,0,58.719,58.719,58.719,83,85,21
181,0,53.956,53.956,53.956,108,111,21
182,0,53.577,53.577,53.577,73,84,21
183,0,35.641,35.641,35.641,92,34,21
184,0,34.171,34.171,34.171,106,14,21
185,0,30.749,30.749,30.749,118,0,21
186,0,28.143,28.143,28.143,57,103,21
187,0,27.295,27.295,27.295,120,17,21
188,0,27.208,27.208,27.208,73,128,21
189,0,25.026,25.026,25.026,42,85,21
190,0,24.738,24.738,24.738,68,92,21
191,0,23.325,23.325,23.325,10,47,21
192,0,21.970,21.970,21.970,12,12,21
193,0,21.408,21.408,21.408,65,99,21
194,0,21.395,21.395,21.395,104,131,21
195,0,20.894,20.894,20.894,61,52,21
196,0,19.836,19.836,19.836,8,68,21
197,0,19.424,19.424,19.424,57,92,21
198,0,17.352,17.352,17.352,97,146,21
199,0,17.298,17.298,17.298,62,126,21
200,0,16.338,16.338,16.338,124,129,21
201,0,15.960,15.960,15.960,121,94,21
202,0,15.237,15.237,15.237,124,115,21
203,0,14.563,14.563,14.563,116,75,21
204,0,13.854,13.854,13.854,59,14,21
205,0,13.520,13.520,13.520,85,147,21
206,0,43.959,43.959,43.959,57,77,22
207,0,35.035,35.035,35.035,82,46,22
208,0,32.683,32.683,32.683,57,102,22
209,0,31.035,31.035,31.035,51,99,22
210,0,30.071,30.071,30.071,101,25,22
211,0,28.388,28.388,28.388,83,86,22
212,0,27.768,27.768,27.768,113,136,22
213,0,27.587,27.587,27.587,107,11,22
214,0,27.121,27.121,27.121,65,99,22
215,0,23.544,23.544,23.544,119,89,22
216,0,22.483,22.483,22.483,9,68,22
217,0,21.417,21.417,21.417,117,0,22
218,0,20.225,20.225,20.225,101,38,22
219,0,19.504,19.504,19.504,66,52,22
220,0,19.260,19.260,19.260,69,119,22
221,0,18.692,18.692,18.692,124,117,22
222,0,16.750,16.750,16.750,10,9,22
223,0,16.474,16.474,16.474,124,75,22
224,0,15.738,15.738,15.738,9,49,22
225,0,15.487,15.487,15.487,109,112,22
226,0,15.217,15.217,15.217,55,25,22
227,0,15.208,15.208,15.208,9,85,22
228,0,40.750,40.750,40.750,124,76,23
229,0,38.082,38.082,38.082,107,119,23
230,0,35.941,35.941,35.941,66,80,23
231,0,33.407,33.407,33.407,56,77,23
232,0,30.312,30.312,30.312,115,143,23
233,0,29.907,29.907,29.907,98,18,23
234,0,29.662,29.662,29.662,91,25,23
235,0,28.199,28.199,28.199,81,89,23
236,0,27.253,27.253,27.253,69,119,23
237,0,26.845,26.845,26.845,45,98,23
238,0,26.535,26.535,26.535,83,45,23
239,0,25.914,25.914,25.914,54,96,23
240,0,22.774,22.774,22.774,66,93,23
241,0,20.595,20.595,20.595,46,90,23
242,0,20.396,20.396,20.396,121,65,23
243,0,19.757,19.757,19.757,94,4,23
244,0,18.806,18.806,18.806,99,37,23
245,0,17.645,17.645,17.645,9,68,23
246,0,17.493,17.493,17.493,66,52,23
247,0,16.838,16.838,16.838,10,85,23
248,0,15.871,15.871,15.871,77,144,23
249,0,15.798,15.798,15.798,120,20,23
250,0,15.105,15.105,15.105,124,104,23
251,0,14.715,14.715,14.715,60,132,23
252,0,13.680,13.680,13.680,10,10,23
253,0,41.670,41.670,41.670,44,100,24
254,0,38.726,38.726,38.726,124,84,24
255,0,38.360,38.360,38.360,107,121,24
256,0,29.348,29.348,29.348,81,124,24
257,0,29.333,29.333,29.333,54,106,24
258,0,26.882,26.882,26.882,120,107,24
259,0,25.093,25.093,25.093,73,93,24
260,0,24.520,24.520,24.520,87,93,24
261,0,23.937,23.937,23.937,63,79,24
262,0,23.791,23.791,23.791,124,137,24
263,0,23.730,23.730,23.730,59,133,24
264,0,23.480,23.480,23.480,115,145,24
265,0,23.181,23.181,23.181,45,89,24
266,0,23.086,23.086,23.086,120,21,24
267,0,21.444,21.444,21.444,98,18,24
268,0,21.425,21.425,21.425,91,26,24
269,0,21.089,21.089,21.089,60,95,24
270,0,20.767,20.767,20.767,124,114,24
271,0,19.764,19.764,19.764,95,164,24
272,0,19.062,19.062,19.062,123,67,24
273,0,18.982,18.982,18.982,63,119,24
274,0,18.282,18.282,18.282,92,0,24
275,0,17.960,17.960,17.960,106,143,24
276,0,17.456,17.456,17.456,70,37,24
277,0,17.409,17.409,17.409,97,42,24
278,0,16.660,16.660,16.660,109,36,24
279,0,15.514,15.514,15.514,10,68,24
280,0,14.378,14.378,14.378,50,25,24
281,0,13.972,13.972,13.972,68,107,24
282,0,13.257,13.257,13.257,72,151,24
283,0,34.687,34.687,34.687,60,129,25
284,0,27.628,27.628,27.628,107,144,25
285,0,26.320,26.320,26.320,14,80,25
286,0,25.442,25.442,25.442,95,82,25
287,0,25.091,25.091,25.091,87,95,25
288,0,24.249,24.249,24.249,45,88,25
289,0,23.875,23.875,23.875,53,122,25
290,0,23.506,23.506,23.506,48,112,25
291,0,23.484,23.484,23.484,81,126,25
292,0,23.360,23.360,23.360,93,127,25
293,0,22.724,22.724,22.724,25,81,25
294,0,20.855,20.855,20.855,124,99,25
295,0,19.147,19.147,19.147,62,114,25
296,0,18.860,18.860,18.860,74,96,25
297,0,17.860,17.860,17.860,122,86,25
298,0,17.822,17.822,17.822,124,115,25
299,0,17.506,17.506,17.506,96,164,25
300,0,17.080,17.080,17.080,109,38,25
301,0,16.597,16.597,16.597,124,139,25
302,0,15.987,15.987,15.987,75,82,25
303,0,15.959,15.959,15.959,61,69,25
304,0,15.064,15.064,15.064,91,146,25
305,0,14.652,14.652,14.652,108,98,25
306,0,13.607,13.607,13.607,19,18,25
307,0,67.316,67.316,67.316,82,131,26
308,0,42.533,42.533,42.533,54,117,26
309,0,29.961,29.961,29.961,117,103,26
310,0,29.221,29.221,29.221,90,102,26
311,0,28.854,28.854,28.854,108,100,26
312,0,24.390,24.390,24.390,14,81,26
313,0,24.183,24.183,24.183,50,89,26
314,0,22.716,22.716,22.716,124,100,26
315,0,21.764,21.764,21.764,64,115,26
316,0,21.492,21.492,21.492,26,83,26
317,0,20.903,20.903,20.903,61,130,26
318,0,20.056,20.056,20.056,95,84,26
319,0,19.405,19.405,19.405,54,74,26
320,0,18.875,18.875,18.875,23,98,26
321,0,16.103,16.103,16.103,93,37,26
322,0,15.473,15.473,15.473,79,35,26
323,0,15.434,15.434,15.434,93,128,26
324,0,14.726,14.726,14.726,80,90,26
325,0,14.618,14.618,14.618,113,132,26
326,0,14.479,14.479,14.479,91,148,26
327,0,14.448,14.448,14.448,89,67,26
328,0,14.133,14.133,14.133,119,85,26
329,0,13.670,13.670,13.670,107,144,26
330,0,12.536,12.536,12.536,15,8,26
331,0,56.906,56.906,56.906,83,132,27
332,0,45.720,45.720,45.720,91,103,27
333,0,33.386,33.386,33.386,54,118,27
334,0,28.307,28.307,28.307,113,131,27
335,0,26.190,26.190,26.190,66,113,27
336,0,25.268,25.268,25.268,85,124,27
337,0,21.521,21.521,21.521,108,100,27
338,0,20.601,20.601,20.601,124,137,27
339,0,20.083,20.083,20.083,118,106,27
340,0,19.807,19.807,19.807,47,110,27
341,0,18.947,18.947,18.947,44,98,27
342,0,18.448,18.448,18.448,63,101,27
343,0,17.892,17.892,17.892,15,6,27
344,0,16.344,16.344,16.344,24,99,27
345,0,16.069,16.069,16.069,26,84,27
346,0,15.252,15.252,15.252,95,81,27
347,0,15.039,15.039,15.039,124,124,27
348,0,14.830,14.830,14.830,68,160,27
349,0,14.712,14.712,14.712,95,177,27
350,0,13.614,13.614,13.614,94,38,27
351,0,39.004,39.004,39.004,124,137,28
352,0,31.746,31.746,31.746,106,133,28
353,0,31.606,31.606,31.606,110,123,28
354,0,31.431,31.431,31.431,91,130,28
355,0,28.852,28.852,28.852,94,105,28
356,0,27.877,27.877,27.877,66,114,28
357,0,26.814,26.814,26.814,114,132,28
358,0,20.631,20.631,20.631,102,120,28
359,0,19.691,19.691,19.691,47,110,28
360,0,19.509,19.509,19.509,83,132,28
361,0,19.486,19.486,19.486,111,32,28
362,0,18.438,18.438,18.438,47,93,28
363,0,17.661,17.661,17.661,95,177,28
364,0,17.301,17.301,17.301,67,129,28
365,0,15.112,15.112,15.112,68,160,28
366,0,14.392,14.392,14.392,88,60,28
367,0,13.587,13.587,13.587,96,157,28
368,0,12.228,12.228,12.228,15,3,28
369,0,11.941,11.941,11.941,63,101,28
370,0,34.555,34.555,34.555,110,122,29
371,0,32.216,32.216,32.216,124,126,29
372,0,30.662,30.662,30.662,123,146,29
373,0,27.972,27.972,27.972,74,134,29
374,0,27.593,27.593,27.593,99,183,29
375,0,25.278,25.278,25.278,124,138,29
376,0,21.769,21.769,21.769,110,29,29
377,0,21.258,21.258,21.258,80,177,29
378,0,19.736,19.736,19.736,97,114,29
379,0,18.830,18.830,18.830,109,155,29
380,0,16.571,16.571,16.571,47,95,29
381,0,15.961,15.961,15.961,91,131,29
382,0,15.950,15.950,15.950,67,151,29
383,0,15.860,15.860,15.860,122,99,29
384,0,14.401,14.401,14.401,78,155,29
385,0,12.991,12.991,12.991,67,114,29
386,0,32.601,32.601,32.601,111,126,30
387,0,32.121,32.121,32.121,97,115,30
388,0,27.702,27.702,27.702,115,137,30
389,0,26.042,26.042,26.042,124,128,30
390,0,25.833,25.833,25.833,124,146,30
391,0,23.383,23.383,23.383,106,134,30
392,0,21.910,21.910,21.910,107,28,30
393,0,21.053,21.053,21.053,75,135,30
394,0,21.019,21.019,21.019,97,178,30
395,0,19.719,19.719,19.719,98,164,30
396,0,18.497,18.497,18.497,61,148,30
397,0,18.297,18.297,18.297,51,103,30
398,0,18.244,18.244,18.244,96,41,30
399,0,17.410,17.410,17.410,79,177,30
400,0,13.669,13.669,13.669,79,155,30
401,0,30.935,30.935,30.935,107,127,31
402,0,24.574,24.574,24.574,106,135,31
403,0,23.970,23.970,23.970,110,145,31
404,0,20.435,20.435,20.435,98,178,31
405,0,19.227,19.227,19.227,109,155,31
406,0,19.072,19.072,19.072,78,140,31
407,0,17.696,17.696,17.696,108,30,31
408,0,16.652,16.652,16.652,96,143,31
409,0,15.980,15.980,15.980,68,163,31
410,0,15.901,15.901,15.901,97,115,31
411,0,15.383,15.383,15.383,108,10,31
412,0,12.425,12.425,12.425,55,119,31
413,0,33.453,33.453,33.453,92,153,32
414,0,26.426,26.426,26.426,91,190,32
415,0,22.716,22.716,22.716,74,168,32
416,0,20.663,20.663,20.663,91,143,32
417,0,19.325,19.325,19.325,107,129,32
418,0,14.902,14.902,14.902,108,37,32
419,0,48.801,48.801,48.801,92,154,33
420,0,27.414,27.414,27.414,69,167,33
421,0,21.118,21.118,21.118,75,152,33
422,0,20.592,20.592,20.592,90,189,33
423,0,20.010,20.010,20.010,82,179,33
424,0,19.944,19.944,19.944,108,195,33
425,0,19.737,19.737,19.737,61,100,33
426,0,16.601,16.601,16.601,124,114,33
427,0,16.502,16.502,16.502,110,134,33
428,0,15.195,15.195,15.195,64,67,33
429,0,13.943,13.943,13.943,117,24,33
430,0,31.500,31.500,31.500,93,155,34
431,0,26.884,26.884,26.884,68,157,34
432,0,26.769,26.769,26.769,77,152,34
433,0,24.611,24.611,24.611,110,133,34
434,0,24.027,24.027,24.027,69,166,34
435,0,23.629,23.629,23.629,82,179,34
436,0,19.556,19.556,19.556,94,181,34
437,0,18.766,18.766,18.766,108,42,34
438,0,18.008,18.008,18.008,63,101,34
439,0,17.103,17.103,17.103,109,195,34
440,0,16.929,16.929,16.929,99,197,34
441,0,13.185,13.185,13.185,110,74,34
442,0,35.784,35.784,35.784,110,143,35
443,0,35.470,35.470,35.470,111,130,35
444,0,31.235,31.235,31.235,68,155,35
445,0,22.741,22.741,22.741,78,153,35
446,0,22.172,22.172,22.172,77,175,35
447,0,20.572,20.572,20.572,109,45,35
448,0,20.123,20.123,20.123,110,74,35
449,0,18.718,18.718,18.718,66,101,35
450,0,18.422,18.422,18.422,115,185,35
451,0,16.834,16.834,16.834,102,182,35
452,0,57.048,57.048,57.048,67,153,36
453,0,39.208,39.208,39.208,110,127,36
454,0,33.812,33.812,33.812,110,146,36
455,0,32.043,32.043,32.043,101,140,36
456,0,28.291,28.291,28.291,67,97,36
457,0,27.109,27.109,27.109,115,187,36
458,0,25.002,25.002,25.002,66,123,36
459,0,21.630,21.630,21.630,124,194,36
460,0,20.565,20.565,20.565,108,44,36
461,0,19.537,19.537,19.537,76,176,36
462,0,17.875,17.875,17.875,63,185,36
463,0,17.751,17.751,17.751,86,164,36
464,0,17.156,17.156,17.156,110,74,36
465,0,36.120,36.120,36.120,67,153,37
466,0,33.772,33.772,33.772,87,168,37
467,0,25.712,25.712,25.712,68,98,37
468,0,24.108,24.108,24.108,108,149,37
469,0,22.773,22.773,22.773,62,189,37
470,0,22.494,22.494,22.494,67,124,37
471,0,20.993,20.993,20.993,124,200,37
472,0,18.482,18.482,18.482,76,177,37
473,0,17.042,17.042,17.042,89,194,37
474,0,16.852,16.852,16.852,108,43,37
475,0,15.718,15.718,15.718,115,187,37
476,0,14.433,14.433,14.433,51,167,37
477,0,22.283,22.283,22.283,69,152,38
478,0,20.956,20.956,20.956,88,170,38
479,0,20.168,20.168,20.168,88,194,38
480,0,19.803,19.803,19.803,107,202,38
481,0,19.742,19.742,19.742,77,175,38
482,0,16.563,16.563,16.563,69,90,38
483,0,16.254,16.254,16.254,112,185,38
484,0,15.922,15.922,15.922,63,190,38
485,0,14.800,14.800,14.800,101,156,38
486,0,12.729,12.729,12.729,109,39,38
487,0,25.793,25.793,25.793,112,186,39
488,0,18.172,18.172,18.172,77,170,39
489,0,17.512,17.512,17.512,89,196,39
490,0,14.930,14.930,14.930,100,158,39
491,0,14.156,14.156,14.156,112,205,39
492,0,12.485,12.485,12.485,58,177,39
493,0,11.445,11.445,11.445,110,37,39
494,0,17.837,17.837,17.837,112,172,40
495,0,17.211,17.211,17.211,112,187,40
496,0,16.625,16.625,16.625,90,194,40
497,0,14.026,14.026,14.026,78,170,40
498,0,12.687,12.687,12.687,117,142,40
499,0,12.624,12.624,12.624,87,165,40
500,0,12.310,12.310,12.310,57,183,40
501,0,11.911,11.911,11.911,110,36,40
502,0,16.283,16.283,16.283,103,200,41
503,0,15.148,15.148,15.148,113,173,41
504,0,13.490,13.490,13.490,109,144,41
505,0,12.791,12.791,12.791,110,37,41
506,0,11.974,11.974,11.974,110,37,42
