 ,Area,Mean,Min,Max,X,Y,Slice
77,0,21.488,21.488,21.488,54,2,9
78,0,19.080,19.080,19.080,101,25,9
79,0,18.579,18.579,18.579,105,14,9
80,0,17.506,17.506,17.506,50,77,9
81,0,17.014,17.014,17.014,59,51,9
82,0,16.390,16.390,16.390,75,77,9
83,0,16.345,16.345,16.345,29,6,9
84,0,15.803,15.803,15.803,2,20,9
85,0,52.777,52.777,52.777,112,68,10
86,0,31.933,31.933,31.933,82,31,10
87,0,31.889,31.889,31.889,120,45,10
88,0,30.069,30.069,30.069,79,35,10
89,0,27.344,27.344,27.344,103,40,10
90,0,27.339,27.339,27.339,60,19,10
91,0,25.738,25.738,25.738,34,1,10
92,0,24.508,24.508,24.508,99,13,10
93,0,24.343,24.343,24.343,105,14,10
94,0,23.964,23.964,23.964,81,24,10
95,0,22.344,22.344,22.344,100,1,10
96,0,18.307,18.307,18.307,101,25,10
97,0,17.476,17.476,17.476,50,77,10
98,0,17.151,17.151,17.151,63,182,10
99,0,16.565,16.565,16.565,75,77,10
100,0,16.526,16.526,16.526,59,51,10
101,0,16.010,16.010,16.010,2,20,10
102,0,37.171,37.171,37.171,112,70,11
103,0,34.039,34.039,34.039,79,35,11
104,0,30.891,30.891,30.891,51,13,11
105,0,30.717,30.717,30.717,115,55,11
106,0,30.424,30.424,30.424,82,31,11
107,0,29.621,29.621,29.621,116,37,11
108,0,28.846,28.846,28.846,123,37,11
109,0,27.999,27.999,27.999,31,2,11
110,0,27.456,27.456,27.456,103,43,11
111,0,26.510,26.510,26.510,58,20,11
112,0,25.934,25.934,25.934,120,45,11
113,0,25.576,25.576,25.576,42,10,11
114,0,24.977,24.977,24.977,96,47,11
115,0,23.844,23.844,23.844,124,80,11
116,0,23.622,23.622,23.622,81,38,11
117,0,22.644,22.644,22.644,105,14,11
118,0,20.634,20.634,20.634,100,1,11
119,0,19.945,19.945,19.945,81,24,11
120,0,19.843,19.843,19.843,104,31,11
121,0,19.616,19.616,19.616,101,25,11
122,0,18.999,18.999,18.999,119,13,11
123,0,16.942,16.942,16.942,50,77,11
124,0,16.751,16.751,16.751,63,182,11
125,0,16.637,16.637,16.637,2,20,11
126,0,16.488,16.488,16.488,75,77,11
127,0,16.386,16.386,16.386,59,51,11
128,0,48.698,48.698,48.698,105,43,12
129,0,44.138,44.138,44.138,96,58,12
130,0,40.220,40.220,40.220,117,57,12
131,0,38.822,38.822,38.822,107,52,12
132,0,36.855,36.855,36.855,83,62,12
133,0,33.663,33.663,33.663,79,35,12
134,0,33.195,33.195,33.195,51,13,12
135,0,31.624,31.624,31.624,123,38,12
136,0,31.157,31.157,31.157,86,52,12
137,0,29.723,29.723,29.723,31,2,12
138,0,29.399,29.399,29.399,104,31,12
139,0,28.591,28.591,28.591,112,70,12
140,0,26.762,26.762,26.762,40,15,12
141,0,26.622,26.622,26.622,96,47,12
142,0,25.644,25.644,25.644,68,38,12
143,0,25.003,25.003,25.003,121,78,12
144,0,24.851,24.851,24.851,105,14,12
145,0,22.834,22.834,22.834,81,24,12
146,0,21.006,21.006,21.006,101,25,12
147,0,19.670,19.670,19.670,94,7,12
148,0,18.431,18.431,18.431,50,77,12
149,0,17.462,17.462,17.462,2,20,12
150,0,17.406,17.406,17.406,59,51,12
151,0,17.379,17.379,17.379,75,77,12
152,0,16.294,16.294,16.294,63,182,12
153,0,49.704,49.704,49.704,88,81,13
154,0,46.344,46.344,46.344,89,50,13
155,0,43.853,43.853,43.853,106,43,13
156,0,37.469,37.469,37.469,116,71,13
157,0,36.648,36.648,36.648,79,35,13
158,0,35.533,35.533,35.533,76,57,13
159,0,31.453,31.453,31.453,119,37,13
160,0,31.153,31.153,31.153,85,70,13
161,0,30.339,30.339,30.339,118,79,13
162,0,29.049,29.049,29.049,59,37,13
163,0,28.994,28.994,28.994,105,85,13
164,0,27.624,27.624,27.624,81,24,13
165,0,27.266,27.266,27.266,40,15,13
166,0,26.831,26.831,26.831,86,60,13
167,0,26.763,26.763,26.763,31,2,13
168,0,26.011,26.011,26.011,80,15,13
169,0,25.678,25.678,25.678,105,14,13
170,0,24.647,24.647,24.647,88,60,13
171,0,22.734,22.734,22.734,107,14,13
172,0,20.454,20.454,20.454,100,1,13
173,0,20.161,20.161,20.161,75,77,13
174,0,20.128,20.128,20.128,122,93,13
175,0,19.122,19.122,19.122,101,25,13
176,0,17.819,17.819,17.819,2,20,13
177,0,17.726,17.726,17.726,50,77,13
178,0,16.126,16.126,16.126,63,182,13
179,0,64.183,64.183,64.183,111,81,14
180,0,50.394,50.394,50.394,113,50,14
181,0,48.594,48.594,48.594,88,81,14
182,0,47.013,47.013,47.013,82,58,14
183,0,43.871,43.871,43.871,76,56,14
184,0,42.483,42.483,42.483,78,48,14
185,0,39.970,39.970,39.970,117,70,14
186,0,37.883,37.883,37.883,100,41,14
187,0,36.637,36.637,36.637,91,51,14
188,0,36.034,36.034,36.034,80,64,14
189,0,33.489,33.489,33.489,79,35,14
190,0,31.540,31.540,31.540,80,15,14
191,0,31.020,31.020,31.020,119,38,14
192,0,28.786,28.786,28.786,59,37,14
193,0,27.450,27.450,27.450,105,14,14
194,0,26.393,26.393,26.393,107,14,14
195,0,26.308,26.308,26.308,116,109,14
196,0,26.179,26.179,26.179,119,61,14
197,0,26.101,26.101,26.101,40,27,14
198,0,25.920,25.920,25.920,59,28,14
199,0,23.539,23.539,23.539,81,24,14
200,0,22.707,22.707,22.707,122,86,14
201,0,22.085,22.085,22.085,108,103,14
202,0,21.903,21.903,21.903,35,29,14
203,0,21.152,21.152,21.152,101,25,14
204,0,21.089,21.089,21.089,46,36,14
205,0,17.057,17.057,17.057,50,77,14
206,0,16.919,16.919,16.919,63,182,14
207,0,64.269,64.269,64.269,87,89,15
208,0,61.145,61.145,61.145,85,78,15
209,0,52.694,52.694,52.694,118,68,15
210,0,52.060,52.060,52.060,118,51,15
211,0,51.854,51.854,51.854,101,85,15
212,0,40.907,40.907,40.907,119,61,15
213,0,38.220,38.220,38.220,84,42,15
214,0,37.277,37.277,37.277,78,48,15
215,0,31.060,31.060,31.060,110,44,15
216,0,30.789,30.789,30.789,20,4,15
217,0,29.760,29.760,29.760,101,17,15
218,0,29.695,29.695,29.695,124,115,15
219,0,29.611,29.611,29.611,101,25,15
220,0,29.433,29.433,29.433,105,14,15
221,0,28.815,28.815,28.815,79,35,15
222,0,28.173,28.173,28.173,59,37,15
223,0,27.855,27.855,27.855,75,28,15
224,0,26.067,26.067,26.067,104,3,15
225,0,24.705,24.705,24.705,80,15,15
226,0,24.200,24.200,24.200,86,60,15
227,0,23.626,23.626,23.626,88,60,15
228,0,23.528,23.528,23.528,35,29,15
229,0,23.435,23.435,23.435,40,27,15
230,0,23.356,23.356,23.356,25,25,15
231,0,23.007,23.007,23.007,84,56,15
232,0,22.645,22.645,22.645,65,51,15
233,0,22.161,22.161,22.161,46,36,15
234,0,20.550,20.550,20.550,81,24,15
235,0,20.272,20.272,20.272,38,35,15
236,0,19.312,19.312,19.312,2,20,15
237,0,17.883,17.883,17.883,50,77,15
238,0,16.346,16.346,16.346,63,182,15
239,0,70.205,70.205,70.205,109,84,16
240,0,56.998,56.998,56.998,118,75,16
241,0,55.084,55.084,55.084,85,89,16
242,0,52.688,52.688,52.688,118,70,16
243,0,52.390,52.390,52.390,101,71,16
244,0,51.809,51.809,51.809,85,79,16
245,0,49.984,49.984,49.984,101,84,16
246,0,42.221,42.221,42.221,102,59,16
247,0,40.489,40.489,40.489,95,66,16
248,0,40.167,40.167,40.167,76,52,16
249,0,38.045,38.045,38.045,101,6,16
250,0,36.423,36.423,36.423,73,61,16
251,0,36.239,36.239,36.239,101,17,16
252,0,34.057,34.057,34.057,20,4,16
253,0,33.830,33.830,33.830,88,60,16
254,0,33.516,33.516,33.516,70,71,16
255,0,32.781,32.781,32.781,75,77,16
256,0,32.685,32.685,32.685,105,14,16
257,0,31.638,31.638,31.638,101,25,16
258,0,30.693,30.693,30.693,124,115,16
259,0,29.305,29.305,29.305,111,45,16
260,0,27.651,27.651,27.651,96,47,16
261,0,26.173,26.173,26.173,74,29,16
262,0,24.295,24.295,24.295,27,30,16
263,0,22.857,22.857,22.857,79,35,16
264,0,22.685,22.685,22.685,53,52,16
265,0,21.773,21.773,21.773,63,15,16
266,0,21.542,21.542,21.542,65,51,16
267,0,20.962,20.962,20.962,81,24,16
268,0,20.830,20.830,20.830,78,1,16
269,0,20.662,20.662,20.662,44,43,16
270,0,20.521,20.521,20.521,80,15,16
271,0,20.124,20.124,20.124,67,33,16
272,0,19.158,19.158,19.158,74,18,16
273,0,18.918,18.918,18.918,35,59,16
274,0,18.290,18.290,18.290,2,20,16
275,0,18.177,18.177,18.177,50,77,16
276,0,16.934,16.934,16.934,63,182,16
277,0,68.825,68.825,68.825,105,74,17
278,0,64.226,64.226,64.226,85,73,17
279,0,54.259,54.259,54.259,101,83,17
280,0,51.318,51.318,51.318,95,66,17
281,0,44.889,44.889,44.889,73,9,17
282,0,42.313,42.313,42.313,35,59,17
283,0,38.720,38.720,38.720,25,57,17
284,0,37.860,37.860,37.860,101,6,17
285,0,37.101,37.101,37.101,75,77,17
286,0,36.006,36.006,36.006,101,17,17
287,0,35.485,35.485,35.485,110,57,17
288,0,35.092,35.092,35.092,71,46,17
289,0,33.015,33.015,33.015,101,25,17
290,0,31.972,31.972,31.972,47,56,17
291,0,31.041,31.041,31.041,105,14,17
292,0,30.740,30.740,30.740,37,55,17
293,0,28.650,28.650,28.650,96,47,17
294,0,25.814,25.814,25.814,26,48,17
295,0,25.503,25.503,25.503,89,14,17
296,0,25.040,25.040,25.040,9,9,17
297,0,25.033,25.033,25.033,109,110,17
298,0,24.777,24.777,24.777,73,61,17
299,0,23.529,23.529,23.529,31,2,17
300,0,23.511,23.511,23.511,20,25,17
301,0,23.401,23.401,23.401,23,39,17
302,0,23.112,23.112,23.112,80,15,17
303,0,22.754,22.754,22.754,79,35,17
304,0,22.734,22.734,22.734,88,44,17
305,0,22.119,22.119,22.119,14,17,17
306,0,21.932,21.932,21.932,12,20,17
307,0,21.531,21.531,21.531,74,18,17
308,0,20.403,20.403,20.403,81,24,17
309,0,20.220,20.220,20.220,124,128,17
310,0,17.288,17.288,17.288,2,20,17
311,0,17.010,17.010,17.010,63,182,17
312,0,74.456,74.456,74.456,106,75,18
313,0,73.155,73.155,73.155,111,75,18
314,0,56.350,56.350,56.350,106,107,18
315,0,53.127,53.127,53.127,111,59,18
316,0,49.731,49.731,49.731,102,81,18
317,0,48.810,48.810,48.810,115,17,18
318,0,46.585,46.585,46.585,101,17,18
319,0,43.032,43.032,43.032,95,59,18
320,0,42.008,42.008,42.008,101,64,18
321,0,38.346,38.346,38.346,87,72,18
322,0,37.898,37.898,37.898,101,25,18
323,0,37.011,37.011,37.011,74,101,18
324,0,36.667,36.667,36.667,88,60,18
325,0,36.278,36.278,36.278,67,48,18
326,0,35.588,35.588,35.588,102,5,18
327,0,33.975,33.975,33.975,47,56,18
328,0,33.528,33.528,33.528,63,60,18
329,0,33.231,33.231,33.231,13,44,18
330,0,30.634,30.634,30.634,112,70,18
331,0,30.115,30.115,30.115,105,14,18
332,0,29.938,29.938,29.938,26,58,18
333,0,29.905,29.905,29.905,37,55,18
334,0,29.756,29.756,29.756,14,15,18
335,0,28.597,28.597,28.597,66,91,18
336,0,26.964,26.964,26.964,31,2,18
337,0,26.816,26.816,26.816,50,77,18
338,0,26.481,26.481,26.481,9,9,18
339,0,25.026,25.026,25.026,12,20,18
340,0,24.970,24.970,24.970,78,1,18
341,0,23.752,23.752,23.752,96,47,18
342,0,23.322,23.322,23.322,15,32,18
343,0,22.913,22.913,22.913,99,110,18
344,0,22.573,22.573,22.573,79,35,18
345,0,22.295,22.295,22.295,23,39,18
346,0,22.031,22.031,22.031,2,20,18
347,0,21.239,21.239,21.239,42,10,18
348,0,19.074,19.074,19.074,81,24,18
349,0,17.992,17.992,17.992,96,128,18
350,0,16.962,16.962,16.962,63,182,18
351,0,308.747,308.747,308.747,62,158,19
352,0,77.369,77.369,77.369,102,81,19
353,0,70.480,70.480,70.480,73,83,19
354,0,68.209,68.209,68.209,115,19,19
355,0,55.836,55.836,55.836,106,109,19
356,0,54.031,54.031,54.031,66,98,19
357,0,45.397,45.397,45.397,77,125,19
358,0,43.837,43.837,43.837,10,44,19
359,0,42.124,42.124,42.124,101,25,19
360,0,40.508,40.508,40.508,77,105,19
361,0,38.718,38.718,38.718,63,1,19
362,0,37.132,37.132,37.132,83,76,19
363,0,36.794,36.794,36.794,101,75,19
364,0,36.773,36.773,36.773,98,67,19
365,0,35.287,35.287,35.287,88,60,19
366,0,33.028,33.028,33.028,47,56,19
367,0,32.455,32.455,32.455,16,18,19
368,0,30.965,30.965,30.965,59,13,19
369,0,30.466,30.466,30.466,105,14,19
370,0,29.992,29.992,29.992,79,35,19
371,0,29.640,29.640,29.640,37,55,19
372,0,29.235,29.235,29.235,46,129,19
373,0,27.739,27.739,27.739,108,129,19
374,0,27.665,27.665,27.665,96,128,19
375,0,27.464,27.464,27.464,103,4,19
376,0,26.602,26.602,26.602,111,59,19
377,0,26.297,26.297,26.297,59,37,19
378,0,26.196,26.196,26.196,12,20,19
379,0,25.717,25.717,25.717,73,61,19
380,0,25.032,25.032,25.032,65,109,19
381,0,24.980,24.980,24.980,43,75,19
382,0,24.975,24.975,24.975,49,89,19
383,0,24.510,24.510,24.510,2,20,19
384,0,24.248,24.248,24.248,64,45,19
385,0,23.832,23.832,23.832,91,35,19
386,0,23.706,23.706,23.706,109,39,19
387,0,23.317,23.317,23.317,83,50,19
388,0,22.223,22.223,22.223,54,106,19
389,0,21.939,21.939,21.939,49,59,19
390,0,21.781,21.781,21.781,115,81,19
391,0,21.622,21.622,21.622,0,7,19
392,0,20.895,20.895,20.895,31,2,19
393,0,20.606,20.606,20.606,10,61,19
394,0,20.024,20.024,20.024,42,10,19
395,0,18.791,18.791,18.791,119,103,19
396,0,18.777,18.777,18.777,44,0,19
397,0,18.058,18.058,18.058,121,142,19
398,0,17.834,17.834,17.834,81,24,19
399,0,17.315,17.315,17.315,63,182,19
400,0,76.793,76.793,76.793,66,98,20
401,0,75.187,75.187,75.187,108,110,20
402,0,66.731,66.731,66.731,73,80,20
403,0,64.750,64.750,64.750,73,84,20
404,0,60.815,60.815,60.815,118,18,20
405,0,55.887,55.887,55.887,91,35,20
406,0,49.330,49.330,49.330,104,129,20
407,0,44.549,44.549,44.549,107,18,20
408,0,43.463,43.463,43.463,78,127,20
409,0,41.613,41.613,41.613,101,92,20
410,0,39.981,39.981,39.981,104,27,20
411,0,37.586,37.586,37.586,59,14,20
412,0,37.165,37.165,37.165,79,35,20
413,0,35.807,35.807,35.807,8,45,20
414,0,35.357,35.357,35.357,117,0,20
415,0,34.026,34.026,34.026,102,83,20
416,0,33.760,33.760,33.760,60,91,20
417,0,31.908,31.908,31.908,40,82,20
418,0,29.454,29.454,29.454,124,128,20
419,0,29.360,29.360,29.360,117,25,20
420,0,29.335,29.335,29.335,9,9,20
421,0,29.069,29.069,29.069,47,56,20
422,0,28.511,28.511,28.511,60,49,20
423,0,28.214,28.214,28.214,43,75,20
424,0,28.209,28.209,28.209,65,109,20
425,0,26.944,26.944,26.944,59,37,20
426,0,25.953,25.953,25.953,2,20,20
427,0,25.646,25.646,25.646,11,63,20
428,0,25.570,25.570,25.570,73,61,20
429,0,25.232,25.232,25.232,109,39,20
430,0,24.425,24.425,24.425,49,89,20
431,0,24.165,24.165,24.165,92,67,20
432,0,24.070,24.070,24.070,84,56,20
433,0,20.963,20.963,20.963,98,144,20
434,0,20.249,20.249,20.249,37,55,20
435,0,19.459,19.459,19.459,122,86,20
436,0,17.426,17.426,17.426,81,24,20
437,0,16.717,16.717,16.717,63,182,20
438,0,80.006,80.006,80.006,83,86,21
439,0,72.912,72.912,72.912,109,112,21
440,0,72.019,72.019,72.019,73,84,21
441,0,45.979,45.979,45.979,91,35,21
442,0,42.579,42.579,42.579,105,14,21
443,0,40.282,40.282,40.282,90,88,21
444,0,39.659,39.659,39.659,101,25,21
445,0,38.376,38.376,38.376,66,80,21
446,0,37.072,37.072,37.072,73,129,21
447,0,36.479,36.479,36.479,68,93,21
448,0,36.004,36.004,36.004,58,104,21
449,0,35.597,35.597,35.597,118,0,21
450,0,31.798,31.798,31.798,79,35,21
451,0,31.297,31.297,31.297,66,99,21
452,0,30.823,30.823,30.823,47,56,21
453,0,28.961,28.961,28.961,41,85,21
454,0,28.718,28.718,28.718,71,121,21
455,0,28.436,28.436,28.436,104,131,21
456,0,28.224,28.224,28.224,11,48,21
457,0,28.116,28.116,28.116,66,105,21
458,0,27.643,27.643,27.643,7,68,21
459,0,27.544,27.544,27.544,117,25,21
460,0,27.402,27.402,27.402,9,9,21
461,0,26.566,26.566,26.566,57,92,21
462,0,26.423,26.423,26.423,43,75,21
463,0,25.958,25.958,25.958,57,53,21
464,0,25.705,25.705,25.705,62,127,21
465,0,25.479,25.479,25.479,59,37,21
466,0,24.515,24.515,24.515,124,128,21
467,0,23.285,23.285,23.285,97,148,21
468,0,22.793,22.793,22.793,88,60,21
469,0,22.736,22.736,22.736,54,35,21
470,0,22.698,22.698,22.698,2,20,21
471,0,21.482,21.482,21.482,124,115,21
472,0,21.304,21.304,21.304,59,9,21
473,0,20.620,20.620,20.620,109,39,21
474,0,20.441,20.441,20.441,4,35,21
475,0,20.386,20.386,20.386,122,93,21
476,0,19.482,19.482,19.482,113,134,21
477,0,18.179,18.179,18.179,118,70,21
478,0,16.967,16.967,16.967,63,182,21
479,0,57.600,57.600,57.600,57,77,22
480,0,45.482,45.482,45.482,82,46,22
481,0,45.444,45.444,45.444,51,100,22
482,0,44.503,44.503,44.503,101,25,22
483,0,43.371,43.371,43.371,57,102,22
484,0,38.676,38.676,38.676,113,135,22
485,0,38.416,38.416,38.416,65,99,22
486,0,36.284,36.284,36.284,83,86,22
487,0,35.558,35.558,35.558,59,110,22
488,0,35.377,35.377,35.377,105,14,22
489,0,33.852,33.852,33.852,55,95,22
490,0,30.795,30.795,30.795,119,89,22
491,0,30.790,30.790,30.790,47,56,22
492,0,30.611,30.611,30.611,69,77,22
493,0,28.715,28.715,28.715,117,25,22
494,0,27.864,27.864,27.864,74,85,22
495,0,27.668,27.668,27.668,9,68,22
496,0,27.175,27.175,27.175,99,37,22
497,0,27.003,27.003,27.003,9,9,22
498,0,26.742,26.742,26.742,79,35,22
499,0,26.401,26.401,26.401,59,37,22
500,0,26.241,26.241,26.241,65,51,22
501,0,25.424,25.424,25.424,117,0,22
502,0,25.206,25.206,25.206,15,70,22
503,0,24.752,24.752,24.752,124,117,22
504,0,24.312,24.312,24.312,2,20,22
505,0,23.984,23.984,23.984,10,74,22
506,0,23.937,23.937,23.937,70,119,22
507,0,23.369,23.369,23.369,43,102,22
508,0,23.139,23.139,23.139,39,78,22
509,0,23.099,23.099,23.099,40,90,22
510,0,22.976,22.976,22.976,33,77,22
511,0,22.644,22.644,22.644,4,35,22
512,0,22.455,22.455,22.455,73,61,22
513,0,22.344,22.344,22.344,75,77,22
514,0,21.702,21.702,21.702,61,127,22
515,0,21.666,21.666,21.666,14,17,22
516,0,21.594,21.594,21.594,49,59,22
517,0,21.568,21.568,21.568,7,50,22
518,0,21.456,21.456,21.456,21,18,22
519,0,21.263,21.263,21.263,123,75,22
520,0,20.917,20.917,20.917,9,85,22
521,0,20.872,20.872,20.872,54,25,22
522,0,20.563,20.563,20.563,12,20,22
523,0,19.705,19.705,19.705,85,156,22
524,0,19.445,19.445,19.445,108,111,22
525,0,18.351,18.351,18.351,81,24,22
526,0,17.992,17.992,17.992,74,134,22
527,0,17.342,17.342,17.342,63,182,22
528,0,53.730,53.730,53.730,106,119,23
529,0,49.548,49.548,49.548,123,76,23
530,0,45.082,45.082,45.082,66,80,23
531,0,40.140,40.140,40.140,82,89,23
532,0,39.898,39.898,39.898,55,76,23
533,0,39.760,39.760,39.760,115,143,23
534,0,39.074,39.074,39.074,98,18,23
535,0,37.409,37.409,37.409,122,86,23
536,0,35.752,35.752,35.752,69,119,23
537,0,35.378,35.378,35.378,79,35,23
538,0,35.209,35.209,35.209,55,95,23
539,0,34.742,34.742,34.742,91,26,23
540,0,34.499,34.499,34.499,44,97,23
541,0,33.342,33.342,33.342,101,25,23
542,0,32.414,32.414,32.414,63,118,23
543,0,32.116,32.116,32.116,66,93,23
544,0,31.979,31.979,31.979,83,46,23
545,0,31.667,31.667,31.667,47,56,23
546,0,29.248,29.248,29.248,54,106,23
547,0,27.917,27.917,27.917,99,37,23
548,0,26.952,26.952,26.952,98,8,23
549,0,26.905,26.905,26.905,121,65,23
550,0,26.047,26.047,26.047,46,90,23
551,0,25.854,25.854,25.854,105,14,23
552,0,24.840,24.840,24.840,59,37,23
553,0,24.392,24.392,24.392,66,53,23
554,0,24.346,24.346,24.346,13,70,23
555,0,23.890,23.890,23.890,2,20,23
556,0,23.379,23.379,23.379,9,9,23
557,0,22.551,22.551,22.551,76,145,23
558,0,21.864,21.864,21.864,39,78,23
559,0,21.816,21.816,21.816,10,74,23
560,0,21.544,21.544,21.544,9,85,23
561,0,21.448,21.448,21.448,4,35,23
562,0,20.705,20.705,20.705,12,20,23
563,0,20.625,20.625,20.625,97,164,23
564,0,20.322,20.322,20.322,120,20,23
565,0,20.104,20.104,20.104,81,24,23
566,0,20.088,20.088,20.088,28,82,23
567,0,18.847,18.847,18.847,55,126,23
568,0,18.294,18.294,18.294,119,164,23
569,0,62.888,62.888,62.888,44,100,24
570,0,50.770,50.770,50.770,107,121,24
571,0,48.223,48.223,48.223,122,86,24
572,0,41.596,41.596,41.596,81,124,24
573,0,41.167,41.167,41.167,54,106,24
574,0,36.152,36.152,36.152,52,101,24
575,0,35.178,35.178,35.178,120,107,24
576,0,34.341,34.341,34.341,74,93,24
577,0,33.452,33.452,33.452,79,35,24
578,0,31.239,31.239,31.239,115,144,24
579,0,31.069,31.069,31.069,64,80,24
580,0,30.907,30.907,30.907,86,94,24
581,0,30.249,30.249,30.249,60,133,24
582,0,29.691,29.691,29.691,61,95,24
583,0,29.187,29.187,29.187,47,56,24
584,0,28.864,28.864,28.864,123,137,24
585,0,28.753,28.753,28.753,53,96,24
586,0,28.334,28.334,28.334,120,20,24
587,0,28.244,28.244,28.244,98,18,24
588,0,27.191,27.191,27.191,10,74,24
589,0,27.145,27.145,27.145,101,25,24
590,0,26.826,26.826,26.826,97,164,24
591,0,26.600,26.600,26.600,64,119,24
592,0,26.537,26.537,26.537,124,115,24
593,0,26.358,26.358,26.358,46,91,24
594,0,25.773,25.773,25.773,99,37,24
595,0,25.621,25.621,25.621,78,48,24
596,0,25.603,25.603,25.603,82,91,24
597,0,25.499,25.499,25.499,91,26,24
598,0,25.216,25.216,25.216,83,50,24
599,0,24.906,24.906,24.906,2,20,24
600,0,24.893,24.893,24.893,109,37,24
601,0,24.880,24.880,24.880,109,39,24
602,0,24.520,24.520,24.520,107,143,24
603,0,24.501,24.501,24.501,59,37,24
604,0,24.494,24.494,24.494,122,68,24
605,0,24.205,24.205,24.205,105,14,24
606,0,23.608,23.608,23.608,68,38,24
607,0,23.481,23.481,23.481,15,70,24
608,0,23.181,23.181,23.181,35,99,24
609,0,22.650,22.650,22.650,35,29,24
610,0,22.635,22.635,22.635,75,77,24
611,0,21.630,21.630,21.630,12,20,24
612,0,21.416,21.416,21.416,39,78,24
613,0,20.982,20.982,20.982,14,17,24
614,0,20.592,20.592,20.592,100,1,24
615,0,19.941,19.941,19.941,68,108,24
616,0,17.939,17.939,17.939,20,94,24
617,0,17.266,17.266,17.266,63,182,24
618,0,46.314,46.314,46.314,60,129,25
619,0,37.408,37.408,37.408,13,79,25
620,0,35.713,35.713,35.713,106,144,25
621,0,35.406,35.406,35.406,94,82,25
622,0,32.644,32.644,32.644,45,88,25
623,0,32.390,32.390,32.390,92,127,25
624,0,32.039,32.039,32.039,87,95,25
625,0,31.834,31.834,31.834,82,127,25
626,0,31.369,31.369,31.369,48,112,25
627,0,30.724,30.724,30.724,25,80,25
628,0,30.302,30.302,30.302,53,122,25
629,0,30.124,30.124,30.124,122,86,25
630,0,30.046,30.046,30.046,79,35,25
631,0,29.841,29.841,29.841,51,102,25
632,0,29.346,29.346,29.346,10,74,25
633,0,28.114,28.114,28.114,109,39,25
634,0,26.889,26.889,26.889,97,164,25
