 ,Area,Mean,Min,Max,X,Y,Slice
86,0,55.557,55.557,55.557,104,73,17
87,0,42.325,42.325,42.325,85,73,17
88,0,29.209,29.209,29.209,74,10,17
89,0,28.100,28.100,28.100,100,6,17
90,0,27.568,27.568,27.568,70,46,17
91,0,26.856,26.856,26.856,36,59,17
92,0,22.652,22.652,22.652,26,57,17
93,0,16.245,16.245,16.245,10,0,17
94,0,16.012,16.012,16.012,110,109,17
95,0,49.522,49.522,49.522,106,74,18
96,0,36.342,36.342,36.342,116,16,18
97,0,33.121,33.121,33.121,107,107,18
98,0,30.957,30.957,30.957,110,59,18
99,0,30.210,30.210,30.210,85,76,18
100,0,28.452,28.452,28.452,104,24,18
101,0,25.643,25.643,25.643,102,5,18
102,0,24.458,24.458,24.458,68,47,18
103,0,22.251,22.251,22.251,15,15,18
104,0,21.992,21.992,21.992,74,102,18
105,0,21.074,21.074,21.074,13,45,18
106,0,20.578,20.578,20.578,74,7,18
107,0,20.220,20.220,20.220,63,60,18
108,0,19.046,19.046,19.046,25,57,18
109,0,17.642,17.642,17.642,50,77,18
110,0,16.479,16.479,16.479,15,33,18
111,0,16.041,16.041,16.041,66,91,18
112,0,13.531,13.531,13.531,43,13,18
113,0,53.142,53.142,53.142,116,18,19
114,0,39.688,39.688,39.688,102,81,19
115,0,36.079,36.079,36.079,73,83,19
116,0,33.194,33.194,33.194,106,109,19
117,0,28.266,28.266,28.266,66,97,19
118,0,28.103,28.103,28.103,11,45,19
119,0,27.585,27.585,27.585,84,75,19
120,0,25.983,25.983,25.983,62,158,19
121,0,25.654,25.654,25.654,63,0,19
122,0,23.388,23.388,23.388,76,104,19
123,0,23.064,23.064,23.064,77,125,19
124,0,23.039,23.039,23.039,16,17,19
125,0,19.151,19.151,19.151,103,4,19
126,0,18.145,18.145,18.145,44,74,19
127,0,18.066,18.066,18.066,59,13,19
128,0,18.004,18.004,18.004,66,45,19
129,0,17.466,17.466,17.466,109,129,19
130,0,14.449,14.449,14.449,44,0,19
131,0,47.233,47.233,47.233,73,81,20
132,0,42.429,42.429,42.429,118,18,20
133,0,42.333,42.333,42.333,108,110,20
134,0,37.128,37.128,37.128,66,98,20
135,0,34.186,34.186,34.186,91,35,20
136,0,32.573,32.573,32.573,107,18,20
137,0,30.186,30.186,30.186,104,129,20
138,0,27.743,27.743,27.743,76,126,20
139,0,27.667,27.667,27.667,118,0,20
140,0,25.397,25.397,25.397,9,46,20
141,0,25.350,25.350,25.350,101,92,20
142,0,22.742,22.742,22.742,61,48,20
143,0,22.629,22.629,22.629,60,13,20
144,0,22.530,22.530,22.530,102,83,20
145,0,22.372,22.372,22.372,14,15,20
146,0,21.190,21.190,21.190,40,83,20
147,0,17.699,17.699,17.699,124,127,20
148,0,16.747,16.747,16.747,89,66,20
149,0,15.983,15.983,15.983,11,62,20
150,0,12.006,12.006,12.006,97,146,20
151,0,11.599,11.599,11.599,124,153,20
152,0,47.206,47.206,47.206,82,85,21
153,0,44.331,44.331,44.331,73,84,21
154,0,42.121,42.121,42.121,108,111,21
155,0,32.516,32.516,32.516,106,13,21
156,0,31.352,31.352,31.352,92,34,21
157,0,27.814,27.814,27.814,119,0,21
158,0,23.312,23.312,23.312,58,103,21
159,0,22.516,22.516,22.516,73,128,21
160,0,21.848,21.848,21.848,42,85,21
161,0,20.545,20.545,20.545,10,47,21
162,0,19.732,19.732,19.732,12,12,21
163,0,19.393,19.393,19.393,61,52,21
164,0,17.164,17.164,17.164,104,131,21
165,0,16.922,16.922,16.922,8,68,21
166,0,14.565,14.565,14.565,124,130,21
167,0,14.490,14.490,14.490,98,146,21
168,0,13.598,13.598,13.598,121,94,21
169,0,13.270,13.270,13.270,124,116,21
170,0,13.032,13.032,13.032,116,74,21
171,0,13.018,13.018,13.018,60,11,21
172,0,11.815,11.815,11.815,124,155,21
173,0,35.812,35.812,35.812,57,77,22
174,0,29.893,29.893,29.893,82,46,22
175,0,27.820,27.820,27.820,57,102,22
176,0,27.491,27.491,27.491,101,26,22
177,0,26.052,26.052,26.052,107,11,22
178,0,23.843,23.843,23.843,83,86,22
179,0,22.353,22.353,22.353,113,136,22
180,0,20.923,20.923,20.923,120,90,22
181,0,19.804,19.804,19.804,9,68,22
182,0,19.557,19.557,19.557,117,0,22
183,0,18.322,18.322,18.322,65,52,22
184,0,16.816,16.816,16.816,69,120,22
185,0,15.778,15.778,15.778,124,117,22
186,0,15.513,15.513,15.513,11,10,22
187,0,15.128,15.128,15.128,124,75,22
188,0,14.676,14.676,14.676,9,49,22
189,0,13.627,13.627,13.627,55,25,22
190,0,13.171,13.171,13.171,109,112,22
191,0,12.903,12.903,12.903,10,85,22
192,0,11.359,11.359,11.359,124,160,22
193,0,36.233,36.233,36.233,124,76,23
194,0,30.837,30.837,30.837,66,79,23
195,0,29.699,29.699,29.699,107,119,23
196,0,29.511,29.511,29.511,56,77,23
197,0,27.012,27.012,27.012,91,25,23
198,0,24.508,24.508,24.508,115,143,23
199,0,24.199,24.199,24.199,83,45,23
200,0,22.918,22.918,22.918,54,96,23
201,0,22.831,22.831,22.831,45,98,23
202,0,22.491,22.491,22.491,81,89,23
203,0,22.002,22.002,22.002,68,119,23
204,0,18.578,18.578,18.578,66,93,23
205,0,16.433,16.433,16.433,9,68,23
206,0,16.378,16.378,16.378,99,37,23
207,0,13.478,13.478,13.478,77,144,23
208,0,12.875,12.875,12.875,60,132,23
209,0,12.786,12.786,12.786,10,10,23
210,0,35.133,35.133,35.133,124,84,24
211,0,32.326,32.326,32.326,44,100,24
212,0,30.220,30.220,30.220,107,121,24
213,0,24.971,24.971,24.971,53,105,24
214,0,22.698,22.698,22.698,81,124,24
215,0,22.155,22.155,22.155,121,106,24
216,0,21.251,21.251,21.251,87,93,24
217,0,20.928,20.928,20.928,45,89,24
218,0,20.838,20.838,20.838,73,93,24
219,0,20.684,20.684,20.684,63,80,24
220,0,20.581,20.581,20.581,58,133,24
221,0,20.298,20.298,20.298,124,137,24
222,0,20.104,20.104,20.104,115,146,24
223,0,19.899,19.899,19.899,94,15,24
224,0,19.566,19.566,19.566,120,21,24
225,0,16.799,16.799,16.799,96,164,24
226,0,16.005,16.005,16.005,97,42,24
227,0,15.840,15.840,15.840,80,49,24
228,0,15.794,15.794,15.794,64,119,24
229,0,14.883,14.883,14.883,10,69,24
230,0,27.942,27.942,27.942,60,129,25
231,0,22.123,22.123,22.123,107,144,25
232,0,21.731,21.731,21.731,87,95,25
233,0,21.584,21.584,21.584,14,80,25
234,0,21.407,21.407,21.407,45,87,25
235,0,20.885,20.885,20.885,53,121,25
236,0,20.370,20.370,20.370,95,83,25
237,0,19.609,19.609,19.609,82,127,25
238,0,19.117,19.117,19.117,25,81,25
239,0,18.692,18.692,18.692,93,127,25
240,0,18.284,18.284,18.284,124,99,25
241,0,16.478,16.478,16.478,123,86,25
242,0,15.969,15.969,15.969,124,115,25
243,0,15.845,15.845,15.845,74,96,25
244,0,15.351,15.351,15.351,109,38,25
245,0,15.016,15.016,15.016,97,164,25
246,0,14.923,14.923,14.923,124,138,25
247,0,14.685,14.685,14.685,63,70,25
248,0,13.763,13.763,13.763,75,82,25
249,0,13.330,13.330,13.330,108,98,25
250,0,12.710,12.710,12.710,18,18,25
251,0,12.515,12.515,12.515,124,15,25
252,0,49.739,49.739,49.739,82,131,26
253,0,35.488,35.488,35.488,54,117,26
254,0,25.269,25.269,25.269,107,99,26
255,0,24.226,24.226,24.226,117,103,26
256,0,23.319,23.319,23.319,91,102,26
257,0,21.829,21.829,21.829,48,89,26
258,0,19.686,19.686,19.686,14,81,26
259,0,18.513,18.513,18.513,26,83,26
260,0,17.167,17.167,17.167,95,84,26
261,0,16.189,16.189,16.189,23,98,26
262,0,14.611,14.611,14.611,93,37,26
263,0,12.709,12.709,12.709,89,67,26
264,0,12.443,12.443,12.443,80,90,26
265,0,12.190,12.190,12.190,91,148,26
266,0,11.769,11.769,11.769,15,8,26
267,0,42.766,42.766,42.766,83,132,27
268,0,36.726,36.726,36.726,91,103,27
269,0,27.233,27.233,27.233,54,118,27
270,0,23.320,23.320,23.320,113,131,27
271,0,22.232,22.232,22.232,65,114,27
272,0,18.888,18.888,18.888,108,100,27
273,0,18.730,18.730,18.730,124,138,27
274,0,17.534,17.534,17.534,118,105,27
275,0,17.473,17.473,17.473,44,98,27
276,0,16.033,16.033,16.033,15,6,27
277,0,14.696,14.696,14.696,23,99,27
278,0,14.454,14.454,14.454,63,101,27
279,0,14.332,14.332,14.332,26,83,27
280,0,13.354,13.354,13.354,95,177,27
281,0,12.969,12.969,12.969,95,81,27
282,0,12.724,12.724,12.724,94,38,27
283,0,32.056,32.056,32.056,124,137,28
284,0,26.242,26.242,26.242,110,123,28
285,0,25.682,25.682,25.682,106,133,28
286,0,24.761,24.761,24.761,91,130,28
287,0,24.271,24.271,24.271,93,104,28
288,0,22.052,22.052,22.052,66,114,28
289,0,17.232,17.232,17.232,111,32,28
290,0,16.523,16.523,16.523,47,94,28
291,0,16.336,16.336,16.336,47,110,28
292,0,15.571,15.571,15.571,95,178,28
293,0,14.029,14.029,14.029,67,129,28
294,0,13.620,13.620,13.620,68,161,28
295,0,12.250,12.250,12.250,88,60,28
296,0,11.506,11.506,11.506,15,2,28
297,0,30.423,30.423,30.423,110,122,29
298,0,29.353,29.353,29.353,124,125,29
299,0,28.235,28.235,28.235,124,146,29
300,0,21.826,21.826,21.826,74,134,29
301,0,21.818,21.818,21.818,99,183,29
302,0,20.624,20.624,20.624,111,30,29
303,0,17.778,17.778,17.778,80,177,29
304,0,16.763,16.763,16.763,109,156,29
305,0,16.508,16.508,16.508,97,114,29
306,0,14.936,14.936,14.936,47,96,29
307,0,14.448,14.448,14.448,67,152,29
308,0,14.255,14.255,14.255,123,99,29
309,0,13.354,13.354,13.354,91,130,29
310,0,28.634,28.634,28.634,111,125,30
311,0,25.105,25.105,25.105,97,115,30
312,0,24.543,24.543,24.543,115,137,30
313,0,22.770,22.770,22.770,124,127,30
314,0,20.175,20.175,20.175,108,28,30
315,0,20.050,20.050,20.050,96,182,30
316,0,17.480,17.480,17.480,96,40,30
317,0,17.181,17.181,17.181,75,135,30
318,0,15.741,15.741,15.741,61,149,30
319,0,15.656,15.656,15.656,80,177,30
320,0,15.012,15.012,15.012,51,103,30
321,0,26.155,26.155,26.155,107,127,31
322,0,17.792,17.792,17.792,94,187,31
323,0,16.983,16.983,16.983,108,29,31
324,0,16.417,16.417,16.417,78,140,31
325,0,15.266,15.266,15.266,94,143,31
326,0,14.018,14.018,14.018,68,163,31
327,0,28.181,28.181,28.181,92,154,32
328,0,21.577,21.577,21.577,91,190,32
329,0,19.674,19.674,19.674,74,169,32
330,0,17.622,17.622,17.622,107,128,32
331,0,13.980,13.980,13.980,107,37,32
332,0,40.540,40.540,40.540,92,154,33
333,0,23.824,23.824,23.824,70,168,33
334,0,19.132,19.132,19.132,75,152,33
335,0,17.755,17.755,17.755,108,195,33
336,0,17.651,17.651,17.651,61,100,33
337,0,17.605,17.605,17.605,90,189,33
338,0,15.598,15.598,15.598,124,114,33
339,0,15.324,15.324,15.324,110,135,33
340,0,13.666,13.666,13.666,64,67,33
341,0,12.849,12.849,12.849,108,42,33
342,0,25.417,25.417,25.417,93,155,34
343,0,23.761,23.761,23.761,77,152,34
344,0,22.347,22.347,22.347,110,133,34
345,0,21.910,21.910,21.910,68,157,34
346,0,19.754,19.754,19.754,82,179,34
347,0,17.923,17.923,17.923,108,43,34
348,0,16.715,16.715,16.715,64,101,34
349,0,16.575,16.575,16.575,94,181,34
350,0,15.390,15.390,15.390,109,195,34
351,0,12.042,12.042,12.042,110,73,34
352,0,32.333,32.333,32.333,110,143,35
353,0,31.459,31.459,31.459,111,130,35
354,0,26.491,26.491,26.491,68,155,35
355,0,19.627,19.627,19.627,109,44,35
356,0,19.582,19.582,19.582,78,153,35
357,0,19.379,19.379,19.379,77,175,35
358,0,17.353,17.353,17.353,110,73,35
359,0,16.633,16.633,16.633,66,100,35
360,0,16.167,16.167,16.167,115,185,35
361,0,14.013,14.013,14.013,102,182,35
362,0,46.049,46.049,46.049,68,153,36
363,0,33.208,33.208,33.208,110,128,36
364,0,30.120,30.120,30.120,110,146,36
365,0,23.836,23.836,23.836,67,97,36
366,0,22.291,22.291,22.291,115,187,36
367,0,20.577,20.577,20.577,66,123,36
368,0,19.195,19.195,19.195,108,44,36
369,0,18.651,18.651,18.651,124,195,36
370,0,17.620,17.620,17.620,76,176,36
371,0,15.629,15.629,15.629,87,166,36
372,0,15.317,15.317,15.317,63,185,36
373,0,14.715,14.715,14.715,110,74,36
374,0,29.925,29.925,29.925,68,153,37
375,0,26.724,26.724,26.724,88,169,37
376,0,21.581,21.581,21.581,67,98,37
377,0,20.597,20.597,20.597,108,148,37
378,0,19.097,19.097,19.097,124,199,37
379,0,18.654,18.654,18.654,62,189,37
380,0,18.281,18.281,18.281,67,124,37
381,0,16.829,16.829,16.829,77,176,37
382,0,16.017,16.017,16.017,108,43,37
383,0,15.141,15.141,15.141,89,194,37
384,0,13.604,13.604,13.604,116,187,37
385,0,19.599,19.599,19.599,69,153,38
386,0,17.723,17.723,17.723,77,175,38
387,0,17.685,17.685,17.685,88,169,38
388,0,17.379,17.379,17.379,88,195,38
389,0,16.933,16.933,16.933,107,202,38
390,0,14.394,14.394,14.394,69,90,38
391,0,13.958,13.958,13.958,101,155,38
392,0,13.940,13.940,13.940,112,185,38
393,0,13.764,13.764,13.764,63,190,38
394,0,12.034,12.034,12.034,110,40,38
395,0,21.545,21.545,21.545,112,186,39
396,0,16.287,16.287,16.287,77,170,39
397,0,15.261,15.261,15.261,89,196,39
398,0,13.032,13.032,13.032,111,205,39
399,0,12.969,12.969,12.969,101,158,39
400,0,12.563,12.563,12.563,113,170,39
401,0,11.518,11.518,11.518,58,177,39
402,0,10.613,10.613,10.613,110,37,39
403,0,15.411,15.411,15.411,113,172,40
404,0,14.264,14.264,14.264,112,187,40
405,0,14.031,14.031,14.031,90,195,40
406,0,12.469,12.469,12.469,78,170,40
407,0,12.203,12.203,12.203,118,142,40
408,0,11.256,11.256,11.256,56,183,40
409,0,11.183,11.183,11.183,111,36,40
410,0,14.671,14.671,14.671,103,200,41
411,0,13.507,13.507,13.507,114,172,41
412,0,12.817,12.817,12.817,109,145,41
413,0,11.731,11.731,11.731,111,37,41
414,0,10.281,10.281,10.281,63,100,41
415,0,11.183,11.183,11.183,110,37,42
