 ,Area,Mean,Min,Max,X,Y,Slice
64,0,30.230,30.230,30.230,76,52,16
65,0,28.970,28.970,28.970,69,72,16
66,0,27.637,27.637,27.637,101,6,16
67,0,26.385,26.385,26.385,19,4,16
68,0,23.982,23.982,23.982,118,114,16
69,0,22.144,22.144,22.144,111,46,16
70,0,20.290,20.290,20.290,75,28,16
71,0,18.832,18.832,18.832,54,52,16
72,0,17.489,17.489,17.489,63,15,16
73,0,61.317,61.317,61.317,104,73,17
74,0,49.032,49.032,49.032,85,73,17
75,0,42.352,42.352,42.352,101,83,17
76,0,34.258,34.258,34.258,73,9,17
77,0,31.302,31.302,31.302,36,59,17
78,0,30.916,30.916,30.916,71,46,17
79,0,30.823,30.823,30.823,101,7,17
80,0,28.832,28.832,28.832,26,57,17
81,0,19.169,19.169,19.169,110,110,17
82,0,17.229,17.229,17.229,10,0,17
83,0,58.021,58.021,58.021,106,74,18
84,0,41.342,41.342,41.342,106,107,18
85,0,40.854,40.854,40.854,115,17,18
86,0,37.954,37.954,37.954,110,59,18
87,0,33.544,33.544,33.544,101,64,18
88,0,33.100,33.100,33.100,100,17,18
89,0,32.823,32.823,32.823,94,59,18
90,0,28.870,28.870,28.870,102,5,18
91,0,28.031,28.031,28.031,67,48,18
92,0,26.742,26.742,26.742,74,102,18
93,0,25.019,25.019,25.019,13,44,18
94,0,25.010,25.010,25.010,15,15,18
95,0,24.251,24.251,24.251,63,60,18
96,0,22.760,22.760,22.760,25,57,18
97,0,22.028,22.028,22.028,74,7,18
98,0,19.695,19.695,19.695,66,91,18
99,0,59.731,59.731,59.731,116,18,19
100,0,51.667,51.667,51.667,102,81,19
101,0,46.628,46.628,46.628,62,158,19
102,0,46.206,46.206,46.206,73,83,19
103,0,42.111,42.111,42.111,106,109,19
104,0,37.229,37.229,37.229,66,98,19
105,0,33.108,33.108,33.108,10,45,19
106,0,30.305,30.305,30.305,84,76,19
107,0,29.946,29.946,29.946,77,125,19
108,0,29.176,29.176,29.176,63,0,19
109,0,29.032,29.032,29.032,77,104,19
110,0,26.035,26.035,26.035,16,18,19
111,0,21.914,21.914,21.914,103,4,19
112,0,21.717,21.717,21.717,59,13,19
113,0,20.884,20.884,20.884,109,129,19
114,0,20.080,20.080,20.080,43,74,19
115,0,15.994,15.994,15.994,44,0,19
116,0,55.060,55.060,55.060,108,110,20
117,0,53.207,53.207,53.207,73,80,20
118,0,50.379,50.379,50.379,66,98,20
119,0,49.385,49.385,49.385,118,18,20
120,0,41.764,41.764,41.764,91,35,20
121,0,37.361,37.361,37.361,104,129,20
122,0,35.988,35.988,35.988,107,18,20
123,0,32.687,32.687,32.687,77,126,20
124,0,32.520,32.520,32.520,104,27,20
125,0,31.458,31.458,31.458,101,92,20
126,0,30.865,30.865,30.865,117,0,20
127,0,27.988,27.988,27.988,8,45,20
128,0,27.271,27.271,27.271,59,14,20
129,0,26.680,26.680,26.680,102,83,20
130,0,25.118,25.118,25.118,61,48,20
131,0,25.003,25.003,25.003,14,15,20
132,0,24.681,24.681,24.681,40,83,20
133,0,23.639,23.639,23.639,60,91,20
134,0,20.871,20.871,20.871,124,127,20
135,0,20.156,20.156,20.156,65,109,20
136,0,19.263,19.263,19.263,10,62,20
137,0,58.719,58.719,58.719,83,85,21
138,0,53.956,53.956,53.956,108,111,21
139,0,53.577,53.577,53.577,73,84,21
140,0,35.641,35.641,35.641,92,34,21
141,0,34.171,34.171,34.171,106,14,21
142,0,30.749,30.749,30.749,118,0,21
143,0,28.143,28.143,28.143,57,103,21
144,0,27.208,27.208,27.208,73,128,21
145,0,25.026,25.026,25.026,42,85,21
146,0,24.738,24.738,24.738,68,92,21
147,0,23.325,23.325,23.325,10,47,21
148,0,21.970,21.970,21.970,12,12,21
149,0,21.395,21.395,21.395,104,131,21
150,0,20.894,20.894,20.894,61,52,21
151,0,19.836,19.836,19.836,8,68,21
152,0,17.352,17.352,17.352,97,146,21
153,0,16.338,16.338,16.338,124,129,21
154,0,15.960,15.960,15.960,121,94,21
155,0,43.959,43.959,43.959,57,77,22
156,0,35.035,35.035,35.035,82,46,22
157,0,32.683,32.683,32.683,57,102,22
158,0,30.071,30.071,30.071,101,25,22
159,0,28.388,28.388,28.388,83,86,22
160,0,27.768,27.768,27.768,113,136,22
161,0,27.587,27.587,27.587,107,11,22
162,0,27.121,27.121,27.121,65,99,22
163,0,23.544,23.544,23.544,119,89,22
164,0,22.483,22.483,22.483,9,68,22
165,0,21.417,21.417,21.417,117,0,22
166,0,19.260,19.260,19.260,69,119,22
167,0,18.692,18.692,18.692,124,117,22
168,0,16.750,16.750,16.750,10,9,22
169,0,15.487,15.487,15.487,109,112,22
170,0,40.750,40.750,40.750,124,76,23
171,0,38.082,38.082,38.082,107,119,23
172,0,35.941,35.941,35.941,66,80,23
173,0,33.407,33.407,33.407,56,77,23
174,0,30.312,30.312,30.312,115,143,23
175,0,29.907,29.907,29.907,98,18,23
176,0,29.662,29.662,29.662,91,25,23
177,0,28.199,28.199,28.199,81,89,23
178,0,27.253,27.253,27.253,69,119,23
179,0,26.845,26.845,26.845,45,98,23
180,0,26.535,26.535,26.535,83,45,23
181,0,25.914,25.914,25.914,54,96,23
182,0,22.774,22.774,22.774,66,93,23
183,0,20.396,20.396,20.396,121,65,23
184,0,18.806,18.806,18.806,99,37,23
185,0,17.645,17.645,17.645,9,68,23
186,0,15.871,15.871,15.871,77,144,23
187,0,41.670,41.670,41.670,44,100,24
188,0,38.726,38.726,38.726,124,84,24
189,0,38.360,38.360,38.360,107,121,24
190,0,29.348,29.348,29.348,81,124,24
191,0,29.333,29.333,29.333,54,106,24
192,0,26.882,26.882,26.882,120,107,24
193,0,25.093,25.093,25.093,73,93,24
194,0,24.520,24.520,24.520,87,93,24
195,0,23.937,23.937,23.937,63,79,24
196,0,23.791,23.791,23.791,124,137,24
197,0,23.730,23.730,23.730,59,133,24
198,0,23.480,23.480,23.480,115,145,24
199,0,23.181,23.181,23.181,45,89,24
200,0,23.086,23.086,23.086,120,21,24
201,0,21.444,21.444,21.444,98,18,24
202,0,19.764,19.764,19.764,95,164,24
203,0,18.982,18.982,18.982,63,119,24
204,0,17.456,17.456,17.456,70,37,24
205,0,34.687,34.687,34.687,60,129,25
206,0,27.628,27.628,27.628,107,144,25
207,0,26.320,26.320,26.320,14,80,25
208,0,25.442,25.442,25.442,95,82,25
209,0,25.091,25.091,25.091,87,95,25
210,0,24.249,24.249,24.249,45,88,25
211,0,23.875,23.875,23.875,53,122,25
212,0,23.484,23.484,23.484,81,126,25
213,0,23.360,23.360,23.360,93,127,25
214,0,22.724,22.724,22.724,25,81,25
215,0,20.855,20.855,20.855,124,99,25
216,0,18.860,18.860,18.860,74,96,25
217,0,17.860,17.860,17.860,122,86,25
218,0,17.506,17.506,17.506,96,164,25
219,0,17.080,17.080,17.080,109,38,25
220,0,16.597,16.597,16.597,124,139,25
221,0,15.987,15.987,15.987,75,82,25
222,0,15.064,15.064,15.064,91,146,25
223,0,67.316,67.316,67.316,82,131,26
224,0,42.533,42.533,42.533,54,117,26
225,0,29.961,29.961,29.961,117,103,26
226,0,29.221,29.221,29.221,90,102,26
227,0,28.854,28.854,28.854,108,100,26
228,0,24.390,24.390,24.390,14,81,26
229,0,24.183,24.183,24.183,50,89,26
230,0,21.492,21.492,21.492,26,83,26
231,0,20.903,20.903,20.903,61,130,26
232,0,20.056,20.056,20.056,95,84,26
233,0,18.875,18.875,18.875,23,98,26
234,0,16.103,16.103,16.103,93,37,26
235,0,56.906,56.906,56.906,83,132,27
236,0,45.720,45.720,45.720,91,103,27
237,0,33.386,33.386,33.386,54,118,27
238,0,28.307,28.307,28.307,113,131,27
239,0,26.190,26.190,26.190,66,113,27
240,0,21.521,21.521,21.521,108,100,27
241,0,20.601,20.601,20.601,124,137,27
242,0,20.083,20.083,20.083,118,106,27
243,0,19.807,19.807,19.807,47,110,27
244,0,18.448,18.448,18.448,63,101,27
245,0,17.892,17.892,17.892,15,6,27
246,0,15.252,15.252,15.252,95,81,27
247,0,39.004,39.004,39.004,124,137,28
248,0,31.746,31.746,31.746,106,133,28
249,0,31.606,31.606,31.606,110,123,28
250,0,31.431,31.431,31.431,91,130,28
251,0,28.852,28.852,28.852,94,105,28
252,0,27.877,27.877,27.877,66,114,28
253,0,19.691,19.691,19.691,47,110,28
254,0,19.486,19.486,19.486,111,32,28
255,0,18.438,18.438,18.438,47,93,28
256,0,17.661,17.661,17.661,95,177,28
257,0,17.301,17.301,17.301,67,129,28
258,0,34.555,34.555,34.555,110,122,29
259,0,32.216,32.216,32.216,124,126,29
260,0,30.662,30.662,30.662,123,146,29
261,0,27.972,27.972,27.972,74,134,29
262,0,27.593,27.593,27.593,99,183,29
263,0,21.769,21.769,21.769,110,29,29
264,0,21.258,21.258,21.258,80,177,29
265,0,19.736,19.736,19.736,97,114,29
266,0,18.830,18.830,18.830,109,155,29
267,0,16.571,16.571,16.571,47,95,29
268,0,15.961,15.961,15.961,91,131,29
269,0,15.950,15.950,15.950,67,151,29
270,0,32.601,32.601,32.601,111,126,30
271,0,32.121,32.121,32.121,97,115,30
272,0,27.702,27.702,27.702,115,137,30
273,0,26.042,26.042,26.042,124,128,30
274,0,21.910,21.910,21.910,107,28,30
275,0,21.053,21.053,21.053,75,135,30
276,0,21.019,21.019,21.019,97,178,30
277,0,18.497,18.497,18.497,61,148,30
278,0,18.297,18.297,18.297,51,103,30
279,0,17.410,17.410,17.410,79,177,30
280,0,30.935,30.935,30.935,107,127,31
281,0,20.435,20.435,20.435,98,178,31
282,0,19.072,19.072,19.072,78,140,31
283,0,17.696,17.696,17.696,108,30,31
284,0,15.980,15.980,15.980,68,163,31
285,0,33.453,33.453,33.453,92,153,32
286,0,26.426,26.426,26.426,91,190,32
287,0,22.716,22.716,22.716,74,168,32
288,0,19.325,19.325,19.325,107,129,32
289,0,14.902,14.902,14.902,108,37,32
290,0,48.801,48.801,48.801,92,154,33
291,0,27.414,27.414,27.414,69,167,33
292,0,21.118,21.118,21.118,75,152,33
293,0,20.592,20.592,20.592,90,189,33
294,0,20.010,20.010,20.010,82,179,33
295,0,19.944,19.944,19.944,108,195,33
296,0,19.737,19.737,19.737,61,100,33
297,0,16.601,16.601,16.601,124,114,33
298,0,31.500,31.500,31.500,93,155,34
299,0,26.884,26.884,26.884,68,157,34
300,0,26.769,26.769,26.769,77,152,34
301,0,24.611,24.611,24.611,110,133,34
302,0,24.027,24.027,24.027,69,166,34
303,0,23.629,23.629,23.629,82,179,34
304,0,19.556,19.556,19.556,94,181,34
305,0,18.766,18.766,18.766,108,42,34
306,0,18.008,18.008,18.008,63,101,34
307,0,17.103,17.103,17.103,109,195,34
308,0,35.784,35.784,35.784,110,143,35
309,0,35.470,35.470,35.470,111,130,35
310,0,31.235,31.235,31.235,68,155,35
311,0,22.741,22.741,22.741,78,153,35
312,0,22.172,22.172,22.172,77,175,35
313,0,20.572,20.572,20.572,109,45,35
314,0,20.123,20.123,20.123,110,74,35
315,0,18.718,18.718,18.718,66,101,35
316,0,18.422,18.422,18.422,115,185,35
317,0,16.834,16.834,16.834,102,182,35
318,0,57.048,57.048,57.048,67,153,36
319,0,39.208,39.208,39.208,110,127,36
320,0,33.812,33.812,33.812,110,146,36
321,0,28.291,28.291,28.291,67,97,36
322,0,27.109,27.109,27.109,115,187,36
323,0,25.002,25.002,25.002,66,123,36
324,0,21.630,21.630,21.630,124,194,36
325,0,20.565,20.565,20.565,108,44,36
326,0,19.537,19.537,19.537,76,176,36
327,0,17.875,17.875,17.875,63,185,36
328,0,17.751,17.751,17.751,86,164,36
329,0,17.156,17.156,17.156,110,74,36
330,0,36.120,36.120,36.120,67,153,37
331,0,33.772,33.772,33.772,87,168,37
332,0,25.712,25.712,25.712,68,98,37
333,0,24.108,24.108,24.108,108,149,37
334,0,22.773,22.773,22.773,62,189,37
335,0,22.494,22.494,22.494,67,124,37
336,0,20.993,20.993,20.993,124,200,37
337,0,16.852,16.852,16.852,108,43,37
338,0,15.718,15.718,15.718,115,187,37
339,0,22.283,22.283,22.283,69,152,38
340,0,20.956,20.956,20.956,88,170,38
341,0,20.168,20.168,20.168,88,194,38
342,0,19.803,19.803,19.803,107,202,38
343,0,19.742,19.742,19.742,77,175,38
344,0,16.563,16.563,16.563,69,90,38
345,0,16.254,16.254,16.254,112,185,38
346,0,15.922,15.922,15.922,63,190,38
347,0,25.793,25.793,25.793,112,186,39
348,0,18.172,18.172,18.172,77,170,39
349,0,17.512,17.512,17.512,89,196,39
350,0,14.930,14.930,14.930,100,158,39
351,0,17.837,17.837,17.837,112,172,40
352,0,17.211,17.211,17.211,112,187,40
353,0,16.625,16.625,16.625,90,194,40
354,0,16.283,16.283,16.283,103,200,41
355,0,15.148,15.148,15.148,113,173,41
356,0,11.974,11.974,11.974,110,37,42
