 ,Area,Mean,Min,Max,X,Y,Slice
76,0,12.702,12.702,12.702,124,0,4
77,0,11.210,11.210,11.210,79,0,4
78,0,8.888,8.888,8.888,26,234,4
79,0,8.392,8.392,8.392,59,51,4
80,0,8.359,8.359,8.359,16,62,4
81,0,8.334,8.334,8.334,97,25,4
82,0,8.326,8.326,8.326,124,123,4
83,0,8.320,8.320,8.320,16,0,4
84,0,8.282,8.282,8.282,122,71,4
85,0,8.183,8.183,8.183,13,230,4
86,0,8.179,8.179,8.179,94,102,4
87,0,8.177,8.177,8.177,67,59,4
88,0,8.153,8.153,8.153,43,11,4
89,0,8.138,8.138,8.138,124,53,4
90,0,8.133,8.133,8.133,92,16,4
91,0,8.104,8.104,8.104,20,39,4
92,0,8.088,8.088,8.088,109,37,4
93,0,8.038,8.038,8.038,124,210,4
94,0,8.001,8.001,8.001,101,174,4
95,0,7.999,7.999,7.999,25,74,4
96,0,7.958,7.958,7.958,73,94,4
97,0,7.929,7.929,7.929,42,131,4
98,0,7.924,7.924,7.924,63,182,4
99,0,7.910,7.910,7.910,63,225,4
100,0,7.904,7.904,7.904,98,164,4
101,0,7.873,7.873,7.873,124,173,4
102,0,7.797,7.797,7.797,0,127,4
103,0,15.588,15.588,15.588,79,0,5
104,0,14.442,14.442,14.442,124,12,5
105,0,11.073,11.073,11.073,110,21,5
106,0,8.905,8.905,8.905,26,234,5
107,0,8.545,8.545,8.545,16,0,5
108,0,8.431,8.431,8.431,16,62,5
109,0,8.426,8.426,8.426,59,51,5
110,0,8.371,8.371,8.371,124,123,5
111,0,8.294,8.294,8.294,122,71,5
112,0,8.221,8.221,8.221,13,230,5
113,0,8.186,8.186,8.186,67,59,5
114,0,8.182,8.182,8.182,43,11,5
115,0,8.142,8.142,8.142,94,102,5
116,0,8.126,8.126,8.126,0,15,5
117,0,8.112,8.112,8.112,109,37,5
118,0,8.101,8.101,8.101,20,39,5
119,0,8.071,8.071,8.071,51,76,5
120,0,8.029,8.029,8.029,83,130,5
121,0,8.024,8.024,8.024,73,94,5
122,0,7.971,7.971,7.971,109,123,5
123,0,7.961,7.961,7.961,98,164,5
124,0,7.959,7.959,7.959,101,174,5
125,0,7.956,7.956,7.956,20,94,5
126,0,7.916,7.916,7.916,124,173,5
127,0,7.904,7.904,7.904,63,225,5
128,0,7.828,7.828,7.828,0,127,5
129,0,7.827,7.827,7.827,63,182,5
130,0,7.748,7.748,7.748,120,184,5
131,0,14.713,14.713,14.713,101,23,6
132,0,14.537,14.537,14.537,79,1,6
133,0,10.087,10.087,10.087,99,1,6
134,0,8.822,8.822,8.822,26,234,6
135,0,8.548,8.548,8.548,16,0,6
136,0,8.429,8.429,8.429,122,71,6
137,0,8.389,8.389,8.389,16,62,6
138,0,8.387,8.387,8.387,59,51,6
139,0,8.284,8.284,8.284,43,11,6
140,0,8.273,8.273,8.273,124,123,6
141,0,8.211,8.211,8.211,13,230,6
142,0,8.162,8.162,8.162,50,77,6
143,0,8.157,8.157,8.157,20,39,6
144,0,8.143,8.143,8.143,94,102,6
145,0,8.020,8.020,8.020,98,164,6
146,0,7.998,7.998,7.998,73,94,6
147,0,7.982,7.982,7.982,124,173,6
148,0,7.931,7.931,7.931,124,210,6
149,0,7.926,7.926,7.926,83,130,6
150,0,7.912,7.912,7.912,101,174,6
151,0,7.887,7.887,7.887,63,225,6
152,0,7.883,7.883,7.883,63,182,6
153,0,7.769,7.769,7.769,78,234,6
154,0,7.763,7.763,7.763,0,127,6
155,0,22.239,22.239,22.239,124,43,7
156,0,16.044,16.044,16.044,110,35,7
157,0,15.707,15.707,15.707,99,0,7
158,0,15.089,15.089,15.089,96,26,7
159,0,13.300,13.300,13.300,79,9,7
160,0,13.100,13.100,13.100,58,1,7
161,0,9.775,9.775,9.775,124,0,7
162,0,8.724,8.724,8.724,26,234,7
163,0,8.502,8.502,8.502,122,71,7
164,0,8.477,8.477,8.477,16,0,7
165,0,8.415,8.415,8.415,16,62,7
166,0,8.395,8.395,8.395,59,51,7
167,0,8.303,8.303,8.303,124,123,7
168,0,8.195,8.195,8.195,94,102,7
169,0,8.166,8.166,8.166,13,230,7
170,0,8.146,8.146,8.146,20,39,7
171,0,8.103,8.103,8.103,98,114,7
172,0,8.066,8.066,8.066,51,76,7
173,0,8.026,8.026,8.026,98,164,7
174,0,8.020,8.020,8.020,109,124,7
175,0,8.002,8.002,8.002,73,94,7
176,0,7.975,7.975,7.975,101,174,7
177,0,7.968,7.968,7.968,63,182,7
178,0,7.937,7.937,7.937,63,225,7
179,0,7.884,7.884,7.884,124,210,7
180,0,7.868,7.868,7.868,0,127,7
181,0,21.919,21.919,21.919,99,0,8
182,0,20.551,20.551,20.551,119,46,8
183,0,14.203,14.203,14.203,67,6,8
184,0,13.674,13.674,13.674,55,1,8
185,0,10.436,10.436,10.436,122,70,8
186,0,10.041,10.041,10.041,124,0,8
187,0,8.937,8.937,8.937,26,234,8
188,0,8.840,8.840,8.840,16,0,8
189,0,8.596,8.596,8.596,59,51,8
190,0,8.447,8.447,8.447,16,62,8
191,0,8.328,8.328,8.328,124,123,8
192,0,8.183,8.183,8.183,13,230,8
193,0,8.172,8.172,8.172,20,39,8
194,0,8.156,8.156,8.156,95,102,8
195,0,8.064,8.064,8.064,51,76,8
196,0,8.020,8.020,8.020,83,130,8
197,0,8.012,8.012,8.012,101,174,8
198,0,7.948,7.948,7.948,73,94,8
199,0,7.946,7.946,7.946,21,94,8
200,0,7.937,7.937,7.937,98,164,8
201,0,7.932,7.932,7.932,36,193,8
202,0,7.893,7.893,7.893,63,182,8
203,0,7.872,7.872,7.872,67,226,8
204,0,7.864,7.864,7.864,0,127,8
205,0,7.796,7.796,7.796,124,209,8
206,0,7.789,7.789,7.789,120,184,8
207,0,25.785,25.785,25.785,116,69,9
208,0,19.911,19.911,19.911,100,1,9
209,0,18.870,18.870,18.870,124,52,9
210,0,18.057,18.057,18.057,124,43,9
211,0,17.786,17.786,17.786,103,40,9
212,0,14.983,14.983,14.983,99,12,9
213,0,14.403,14.403,14.403,54,1,9
214,0,12.938,12.938,12.938,124,25,9
215,0,12.055,12.055,12.055,36,0,9
216,0,11.214,11.214,11.214,124,0,9
217,0,9.658,9.658,9.658,74,18,9
218,0,8.957,8.957,8.957,16,0,9
219,0,8.694,8.694,8.694,26,234,9
220,0,8.513,8.513,8.513,59,51,9
221,0,8.464,8.464,8.464,16,62,9
222,0,8.385,8.385,8.385,124,123,9
223,0,8.143,8.143,8.143,20,39,9
224,0,8.112,8.112,8.112,50,77,9
225,0,8.107,8.107,8.107,13,230,9
226,0,8.103,8.103,8.103,98,113,9
227,0,8.058,8.058,8.058,20,94,9
228,0,7.993,7.993,7.993,124,210,9
229,0,7.990,7.990,7.990,73,94,9
230,0,7.978,7.978,7.978,98,164,9
231,0,7.972,7.972,7.972,36,193,9
232,0,7.927,7.927,7.927,101,174,9
233,0,7.927,7.927,7.927,0,127,9
234,0,7.921,7.921,7.921,63,225,9
235,0,7.920,7.920,7.920,63,182,9
236,0,7.701,7.701,7.701,92,231,9
237,0,37.497,37.497,37.497,112,68,10
238,0,23.404,23.404,23.404,117,37,10
239,0,21.546,21.546,21.546,119,45,10
240,0,21.537,21.537,21.537,114,54,10
241,0,19.767,19.767,19.767,59,19,10
242,0,18.435,18.435,18.435,99,13,10
243,0,17.657,17.657,17.657,103,41,10
244,0,17.315,17.315,17.315,32,0,10
245,0,16.533,16.533,16.533,48,6,10
246,0,16.220,16.220,16.220,82,32,10
247,0,11.438,11.438,11.438,16,0,10
248,0,11.126,11.126,11.126,119,21,10
249,0,8.729,8.729,8.729,26,234,10
250,0,8.530,8.530,8.530,16,62,10
251,0,8.520,8.520,8.520,59,51,10
252,0,8.312,8.312,8.312,124,123,10
253,0,8.240,8.240,8.240,20,39,10
254,0,8.224,8.224,8.224,94,102,10
255,0,8.150,8.150,8.150,13,230,10
256,0,8.136,8.136,8.136,51,76,10
257,0,8.098,8.098,8.098,73,94,10
258,0,8.068,8.068,8.068,98,164,10
259,0,8.062,8.062,8.062,63,182,10
260,0,8.024,8.024,8.024,20,93,10
261,0,7.966,7.966,7.966,36,193,10
262,0,7.957,7.957,7.957,101,174,10
263,0,7.935,7.935,7.935,124,210,10
264,0,7.926,7.926,7.926,124,173,10
265,0,7.870,7.870,7.870,67,226,10
266,0,7.869,7.869,7.869,120,184,10
267,0,7.847,7.847,7.847,0,127,10
268,0,29.615,29.615,29.615,113,69,11
269,0,27.825,27.825,27.825,115,55,11
270,0,25.146,25.146,25.146,124,36,11
271,0,24.273,24.273,24.273,116,37,11
272,0,22.545,22.545,22.545,51,12,11
273,0,19.666,19.666,19.666,58,20,11
274,0,19.062,19.062,19.062,104,43,11
275,0,18.771,18.771,18.771,124,79,11
276,0,16.479,16.479,16.479,95,57,11
277,0,15.965,15.965,15.965,31,1,11
278,0,15.823,15.823,15.823,90,41,11
279,0,14.690,14.690,14.690,124,72,11
280,0,13.519,13.519,13.519,84,54,11
281,0,13.482,13.482,13.482,104,30,11
282,0,12.925,12.925,12.925,118,14,11
283,0,11.270,11.270,11.270,104,14,11
284,0,10.647,10.647,10.647,16,0,11
285,0,8.839,8.839,8.839,26,234,11
286,0,8.442,8.442,8.442,16,62,11
287,0,8.439,8.439,8.439,124,123,11
288,0,8.277,8.277,8.277,20,39,11
289,0,8.247,8.247,8.247,94,102,11
290,0,8.214,8.214,8.214,13,230,11
291,0,8.063,8.063,8.063,51,76,11
292,0,8.054,8.054,8.054,73,94,11
293,0,8.042,8.042,8.042,63,182,11
294,0,8.030,8.030,8.030,98,164,11
295,0,8.016,8.016,8.016,83,130,11
296,0,7.950,7.950,7.950,67,226,11
297,0,7.896,7.896,7.896,101,174,11
298,0,7.884,7.884,7.884,120,184,11
299,0,7.865,7.865,7.865,124,210,11
300,0,7.839,7.839,7.839,0,128,11
301,0,37.983,37.983,37.983,105,43,12
302,0,34.974,34.974,34.974,117,57,12
303,0,33.502,33.502,33.502,96,58,12
304,0,27.695,27.695,27.695,83,62,12
305,0,27.505,27.505,27.505,124,36,12
306,0,26.854,26.854,26.854,97,52,12
307,0,25.681,25.681,25.681,107,52,12
308,0,24.598,24.598,24.598,50,13,12
309,0,24.065,24.065,24.065,87,50,12
310,0,20.600,20.600,20.600,121,79,12
311,0,20.074,20.074,20.074,104,30,12
312,0,19.869,19.869,19.869,106,66,12
313,0,19.838,19.838,19.838,92,42,12
314,0,19.570,19.570,19.570,68,37,12
315,0,18.509,18.509,18.509,35,7,12
316,0,16.484,16.484,16.484,103,80,12
317,0,15.726,15.726,15.726,99,72,12
318,0,15.345,15.345,15.345,87,72,12
319,0,15.080,15.080,15.080,93,7,12
320,0,13.006,13.006,13.006,16,0,12
321,0,11.921,11.921,11.921,93,17,12
322,0,11.744,11.744,11.744,104,13,12
323,0,11.388,11.388,11.388,122,92,12
324,0,10.701,10.701,10.701,124,0,12
325,0,10.386,10.386,10.386,119,14,12
326,0,8.837,8.837,8.837,26,234,12
327,0,8.709,8.709,8.709,59,51,12
328,0,8.565,8.565,8.565,16,62,12
329,0,8.364,8.364,8.364,124,123,12
330,0,8.273,8.273,8.273,50,77,12
331,0,8.229,8.229,8.229,20,39,12
332,0,8.178,8.178,8.178,14,231,12
333,0,8.084,8.084,8.084,5,83,12
334,0,8.076,8.076,8.076,20,93,12
335,0,8.048,8.048,8.048,98,164,12
336,0,8.046,8.046,8.046,73,94,12
337,0,8.004,8.004,8.004,36,193,12
338,0,8.002,8.002,8.002,63,182,12
339,0,7.996,7.996,7.996,83,130,12
340,0,7.989,7.989,7.989,101,174,12
341,0,7.972,7.972,7.972,124,209,12
342,0,7.939,7.939,7.939,0,127,12
343,0,37.544,37.544,37.544,93,83,13
344,0,35.864,35.864,35.864,89,50,13
345,0,34.158,34.158,34.158,106,44,13
346,0,30.073,30.073,30.073,76,58,13
347,0,28.436,28.436,28.436,116,71,13
348,0,24.544,24.544,24.544,85,70,13
349,0,24.430,24.430,24.430,119,78,13
350,0,22.860,22.860,22.860,119,37,13
351,0,21.674,21.674,21.674,110,81,13
352,0,20.925,20.925,20.925,121,55,13
353,0,20.028,20.028,20.028,77,38,13
354,0,19.159,19.159,19.159,68,38,13
355,0,18.581,18.581,18.581,36,8,13
356,0,18.463,18.463,18.463,57,24,13
357,0,17.788,17.788,17.788,40,19,13
358,0,15.643,15.643,15.643,79,14,13
359,0,14.946,14.946,14.946,81,21,13
360,0,14.511,14.511,14.511,16,0,13
361,0,13.880,13.880,13.880,110,3,13
362,0,13.821,13.821,13.821,122,92,13
363,0,13.635,13.635,13.635,107,14,13
364,0,12.052,12.052,12.052,94,6,13
365,0,11.392,11.392,11.392,92,17,13
366,0,9.622,9.622,9.622,124,0,13
367,0,8.725,8.725,8.725,26,234,13
368,0,8.530,8.530,8.530,16,62,13
369,0,8.379,8.379,8.379,124,123,13
370,0,8.316,8.316,8.316,0,16,13
371,0,8.164,8.164,8.164,73,94,13
372,0,8.124,8.124,8.124,109,123,13
373,0,8.103,8.103,8.103,13,230,13
374,0,8.022,8.022,8.022,98,164,13
375,0,7.948,7.948,7.948,63,225,13
376,0,7.946,7.946,7.946,63,182,13
377,0,7.881,7.881,7.881,101,174,13
378,0,7.880,7.880,7.880,124,210,13
379,0,7.844,7.844,7.844,0,127,13
380,0,7.815,7.815,7.815,110,209,13
381,0,49.303,49.303,49.303,111,81,14
382,0,38.943,38.943,38.943,88,82,14
383,0,37.177,37.177,37.177,75,55,14
384,0,36.797,36.797,36.797,113,51,14
385,0,35.308,35.308,35.308,82,57,14
386,0,35.190,35.190,35.190,77,48,14
387,0,31.261,31.261,31.261,90,51,14
388,0,30.869,30.869,30.869,116,71,14
389,0,30.410,30.410,30.410,100,41,14
390,0,29.677,29.677,29.677,79,64,14
391,0,27.452,27.452,27.452,89,40,14
392,0,22.849,22.849,22.849,119,38,14
393,0,22.160,22.160,22.160,111,13,14
394,0,21.978,21.978,21.978,117,109,14
395,0,21.017,21.017,21.017,60,27,14
396,0,19.470,19.470,19.470,119,61,14
397,0,18.950,18.950,18.950,65,39,14
398,0,18.177,18.177,18.177,78,13,14
399,0,17.250,17.250,17.250,40,20,14
400,0,16.210,16.210,16.210,124,56,14
401,0,15.668,15.668,15.668,102,4,14
402,0,15.575,15.575,15.575,32,9,14
403,0,15.097,15.097,15.097,16,0,14
404,0,14.661,14.661,14.661,86,1,14
405,0,11.454,11.454,11.454,81,26,14
406,0,10.979,10.979,10.979,92,17,14
407,0,8.741,8.741,8.741,26,234,14
408,0,8.640,8.640,8.640,16,62,14
409,0,8.297,8.297,8.297,73,94,14
410,0,8.228,8.228,8.228,20,93,14
411,0,8.165,8.165,8.165,32,77,14
412,0,8.151,8.151,8.151,13,230,14
413,0,8.050,8.050,8.050,98,164,14
414,0,8.047,8.047,8.047,63,182,14
415,0,7.996,7.996,7.996,101,174,14
416,0,7.976,7.976,7.976,78,234,14
417,0,7.866,7.866,7.866,124,210,14
418,0,7.862,7.862,7.862,0,127,14
419,0,7.835,7.835,7.835,120,184,14
420,0,53.621,53.621,53.621,87,89,15
421,0,44.498,44.498,44.498,100,83,15
422,0,41.892,41.892,41.892,85,79,15
423,0,41.029,41.029,41.029,118,69,15
424,0,37.844,37.844,37.844,117,50,15
425,0,33.446,33.446,33.446,84,42,15
426,0,32.477,32.477,32.477,119,62,15
427,0,32.021,32.021,32.021,76,46,15
428,0,29.003,29.003,29.003,76,57,15
429,0,26.214,26.214,26.214,79,64,15
430,0,25.713,25.713,25.713,72,73,15
431,0,24.831,24.831,24.831,19,4,15
432,0,24.161,24.161,24.161,110,43,15
433,0,23.176,23.176,23.176,104,4,15
434,0,21.563,21.563,21.563,101,42,15
435,0,20.290,20.290,20.290,74,28,15
436,0,19.480,19.480,19.480,124,114,15
437,0,19.335,19.335,19.335,115,113,15
438,0,19.108,19.108,19.108,111,15,15
439,0,18.304,18.304,18.304,100,17,15
440,0,18.056,18.056,18.056,57,27,15
441,0,17.742,17.742,17.742,26,25,15
442,0,16.875,16.875,16.875,58,37,15
443,0,16.200,16.200,16.200,46,25,15
444,0,15.263,15.263,15.263,93,51,15
445,0,14.826,14.826,14.826,89,8,15
446,0,13.406,13.406,13.406,63,15,15
447,0,11.677,11.677,11.677,79,0,15
448,0,11.396,11.396,11.396,102,60,15
449,0,8.931,8.931,8.931,26,234,15
450,0,8.594,8.594,8.594,16,62,15
451,0,8.203,8.203,8.203,13,230,15
452,0,8.081,8.081,8.081,20,94,15
453,0,7.991,7.991,7.991,98,164,15
454,0,7.969,7.969,7.969,63,182,15
455,0,7.968,7.968,7.968,124,210,15
456,0,7.932,7.932,7.932,101,174,15
457,0,7.924,7.924,7.924,36,193,15
458,0,7.902,7.902,7.902,67,226,15
459,0,7.875,7.875,7.875,120,184,15
460,0,7.826,7.826,7.826,0,127,15
461,0,56.349,56.349,56.349,109,84,16
462,0,45.925,45.925,45.925,118,75,16
463,0,45.636,45.636,45.636,103,71,16
464,0,42.214,42.214,42.214,86,89,16
465,0,38.805,38.805,38.805,84,79,16
466,0,31.654,31.654,31.654,102,60,16
467,0,31.146,31.146,31.146,94,66,16
468,0,30.230,30.230,30.230,76,52,16
469,0,28.970,28.970,28.970,69,72,16
470,0,27.637,27.637,27.637,101,6,16
471,0,27.245,27.245,27.245,95,88,16
472,0,26.975,26.975,26.975,73,63,16
473,0,26.385,26.385,26.385,19,4,16
474,0,25.361,25.361,25.361,101,17,16
475,0,24.307,24.307,24.307,83,44,16
476,0,23.982,23.982,23.982,118,114,16
477,0,23.330,23.330,23.330,109,10,16
478,0,22.144,22.144,22.144,111,46,16
479,0,20.325,20.325,20.325,103,0,16
480,0,20.290,20.290,20.290,75,28,16
481,0,19.930,19.930,19.930,98,43,16
482,0,18.832,18.832,18.832,54,52,16
483,0,17.489,17.489,17.489,63,15,16
484,0,17.330,17.330,17.330,28,27,16
485,0,16.713,16.713,16.713,10,0,16
486,0,14.568,14.568,14.568,54,28,16
487,0,14.167,14.167,14.167,40,62,16
488,0,13.689,13.689,13.689,35,44,16
489,0,13.465,13.465,13.465,73,7,16
490,0,9.824,9.824,9.824,73,94,16
491,0,9.186,9.186,9.186,26,234,16
492,0,8.606,8.606,8.606,16,62,16
493,0,8.180,8.180,8.180,13,230,16
494,0,8.152,8.152,8.152,98,164,16
495,0,8.006,8.006,8.006,63,182,16
496,0,7.988,7.988,7.988,101,174,16
497,0,7.978,7.978,7.978,124,173,16
498,0,7.954,7.954,7.954,124,210,16
499,0,7.943,7.943,7.943,36,193,16
500,0,7.917,7.917,7.917,0,127,16
501,0,7.909,7.909,7.909,63,225,16
502,0,7.844,7.844,7.844,120,184,16
503,0,61.317,61.317,61.317,104,73,17
504,0,49.032,49.032,49.032,85,73,17
505,0,42.352,42.352,42.352,101,83,17
506,0,38.996,38.996,38.996,108,83,17
507,0,36.684,36.684,36.684,95,66,17
508,0,34.258,34.258,34.258,73,9,17
509,0,31.302,31.302,31.302,36,59,17
510,0,30.916,30.916,30.916,71,46,17
511,0,30.823,30.823,30.823,101,7,17
512,0,30.192,30.192,30.192,76,76,17
513,0,28.832,28.832,28.832,26,57,17
514,0,28.748,28.748,28.748,71,74,17
515,0,27.276,27.276,27.276,110,58,17
516,0,21.085,21.085,21.085,99,43,17
517,0,20.988,20.988,20.988,100,49,17
518,0,19.169,19.169,19.169,110,110,17
519,0,18.933,18.933,18.933,88,43,17
520,0,18.034,18.034,18.034,26,48,17
521,0,17.229,17.229,17.229,10,0,17
522,0,16.134,16.134,16.134,54,54,17
523,0,15.589,15.589,15.589,62,59,17
524,0,14.662,14.662,14.662,20,22,17
525,0,13.822,13.822,13.822,58,30,17
526,0,13.555,13.555,13.555,55,79,17
527,0,12.709,12.709,12.709,124,123,17
528,0,11.799,11.799,11.799,78,92,17
529,0,11.105,11.105,11.105,30,0,17
530,0,10.837,10.837,10.837,68,23,17
531,0,10.346,10.346,10.346,51,0,17
532,0,8.830,8.830,8.830,26,234,17
533,0,8.258,8.258,8.258,20,93,17
534,0,8.172,8.172,8.172,13,230,17
535,0,8.048,8.048,8.048,63,182,17
536,0,8.012,8.012,8.012,98,164,17
537,0,8.003,8.003,8.003,101,174,17
538,0,7.941,7.941,7.941,63,225,17
539,0,7.941,7.941,7.941,36,193,17
540,0,7.908,7.908,7.908,124,210,17
541,0,7.894,7.894,7.894,0,127,17
542,0,58.021,58.021,58.021,106,74,18
543,0,41.342,41.342,41.342,106,107,18
544,0,40.854,40.854,40.854,115,17,18
545,0,37.954,37.954,37.954,110,59,18
546,0,33.544,33.544,33.544,101,64,18
547,0,33.100,33.100,33.100,100,17,18
548,0,32.823,32.823,32.823,94,59,18
549,0,31.801,31.801,31.801,85,77,18
550,0,30.966,30.966,30.966,104,24,18
551,0,30.771,30.771,30.771,77,76,18
552,0,29.365,29.365,29.365,89,64,18
553,0,28.870,28.870,28.870,102,5,18
554,0,28.031,28.031,28.031,67,48,18
555,0,26.742,26.742,26.742,74,102,18
556,0,25.019,25.019,25.019,13,44,18
557,0,25.010,25.010,25.010,15,15,18
558,0,24.251,24.251,24.251,63,60,18
559,0,22.760,22.760,22.760,25,57,18
560,0,22.028,22.028,22.028,74,7,18
561,0,20.825,20.825,20.825,68,0,18
562,0,19.797,19.797,19.797,50,77,18
563,0,19.695,19.695,19.695,66,91,18
564,0,18.426,18.426,18.426,15,33,18
565,0,18.366,18.366,18.366,119,2,18
566,0,17.817,17.817,17.817,38,55,18
567,0,16.938,16.938,16.938,47,56,18
568,0,15.852,15.852,15.852,87,46,18
569,0,15.533,15.533,15.533,44,64,18
570,0,15.326,15.326,15.326,9,0,18
571,0,15.067,15.067,15.067,26,48,18
572,0,14.993,14.993,14.993,96,48,18
573,0,14.865,14.865,14.865,44,12,18
574,0,14.278,14.278,14.278,76,54,18
575,0,13.257,13.257,13.257,30,0,18
576,0,12.266,12.266,12.266,42,0,18
577,0,11.480,11.480,11.480,123,116,18
578,0,11.382,11.382,11.382,68,23,18
579,0,10.731,10.731,10.731,96,128,18
580,0,10.368,10.368,10.368,119,102,18
581,0,8.937,8.937,8.937,26,234,18
582,0,8.272,8.272,8.272,20,94,18
583,0,8.219,8.219,8.219,13,230,18
584,0,8.102,8.102,8.102,98,164,18
585,0,8.045,8.045,8.045,124,173,18
586,0,8.019,8.019,8.019,101,174,18
587,0,8.008,8.008,8.008,63,182,18
588,0,7.966,7.966,7.966,0,127,18
589,0,7.950,7.950,7.950,124,209,18
590,0,7.931,7.931,7.931,66,226,18
591,0,7.834,7.834,7.834,78,234,18
592,0,7.510,7.510,7.510,115,234,18
593,0,59.731,59.731,59.731,116,18,19
594,0,51.667,51.667,51.667,102,81,19
595,0,46.628,46.628,46.628,62,158,19
596,0,46.206,46.206,46.206,73,83,19
597,0,42.111,42.111,42.111,106,109,19
598,0,37.229,37.229,37.229,66,98,19
599,0,33.108,33.108,33.108,10,45,19
600,0,32.777,32.777,32.777,103,24,19
601,0,30.305,30.305,30.305,84,76,19
602,0,29.946,29.946,29.946,77,125,19
603,0,29.916,29.916,29.916,101,74,19
604,0,29.176,29.176,29.176,63,0,19
605,0,29.060,29.060,29.060,99,67,19
606,0,29.032,29.032,29.032,77,104,19
607,0,28.813,28.813,28.813,118,7,19
608,0,26.890,26.890,26.890,117,0,19
609,0,26.035,26.035,26.035,16,18,19
610,0,25.276,25.276,25.276,106,69,19
611,0,24.720,24.720,24.720,93,63,19
612,0,21.914,21.914,21.914,103,4,19
613,0,21.717,21.717,21.717,59,13,19
614,0,20.884,20.884,20.884,109,129,19
615,0,20.080,20.080,20.080,43,74,19
616,0,20.036,20.036,20.036,110,60,19
617,0,19.014,19.014,19.014,67,45,19
618,0,18.446,18.446,18.446,50,77,19
619,0,17.472,17.472,17.472,15,34,19
620,0,16.411,16.411,16.411,65,109,19
621,0,16.301,16.301,16.301,96,128,19
622,0,16.300,16.300,16.300,91,34,19
623,0,16.113,16.113,16.113,59,34,19
624,0,15.994,15.994,15.994,44,0,19
625,0,15.754,15.754,15.754,115,81,19
626,0,15.575,15.575,15.575,36,55,19
627,0,15.387,15.387,15.387,47,56,19
628,0,15.352,15.352,15.352,72,62,19
629,0,15.256,15.256,15.256,41,63,19
630,0,14.776,14.776,14.776,10,61,19
631,0,14.378,14.378,14.378,11,1,19
632,0,14.237,14.237,14.237,109,38,19
633,0,13.784,13.784,13.784,63,60,19
634,0,13.435,13.435,13.435,44,12,19
