 ,Area,Mean,Min,Max,X,Y,Slice
76,0,22.860,22.860,22.860,119,37,13
77,0,21.674,21.674,21.674,110,81,13
78,0,20.925,20.925,20.925,121,55,13
79,0,20.028,20.028,20.028,77,38,13
80,0,19.159,19.159,19.159,68,38,13
81,0,18.581,18.581,18.581,36,8,13
82,0,18.463,18.463,18.463,57,24,13
83,0,17.788,17.788,17.788,40,19,13
84,0,15.643,15.643,15.643,79,14,13
85,0,14.946,14.946,14.946,81,21,13
86,0,13.880,13.880,13.880,110,3,13
87,0,13.821,13.821,13.821,122,92,13
88,0,13.635,13.635,13.635,107,14,13
89,0,49.303,49.303,49.303,111,81,14
90,0,38.943,38.943,38.943,88,82,14
91,0,37.177,37.177,37.177,75,55,14
92,0,36.797,36.797,36.797,113,51,14
93,0,35.308,35.308,35.308,82,57,14
94,0,31.261,31.261,31.261,90,51,14
95,0,30.869,30.869,30.869,116,71,14
96,0,30.410,30.410,30.410,100,41,14
97,0,29.677,29.677,29.677,79,64,14
98,0,22.849,22.849,22.849,119,38,14
99,0,22.160,22.160,22.160,111,13,14
100,0,21.978,21.978,21.978,117,109,14
101,0,21.017,21.017,21.017,60,27,14
102,0,18.950,18.950,18.950,65,39,14
103,0,18.177,18.177,18.177,78,13,14
104,0,15.668,15.668,15.668,102,4,14
105,0,15.097,15.097,15.097,16,0,14
106,0,14.661,14.661,14.661,86,1,14
107,0,8.741,8.741,8.741,26,234,14
108,0,53.621,53.621,53.621,87,89,15
109,0,44.498,44.498,44.498,100,83,15
110,0,41.892,41.892,41.892,85,79,15
111,0,41.029,41.029,41.029,118,69,15
112,0,37.844,37.844,37.844,117,50,15
113,0,33.446,33.446,33.446,84,42,15
114,0,32.021,32.021,32.021,76,46,15
115,0,24.831,24.831,24.831,19,4,15
116,0,24.161,24.161,24.161,110,43,15
117,0,23.176,23.176,23.176,104,4,15
118,0,21.563,21.563,21.563,101,42,15
119,0,20.290,20.290,20.290,74,28,15
120,0,19.480,19.480,19.480,124,114,15
121,0,18.304,18.304,18.304,100,17,15
122,0,18.056,18.056,18.056,57,27,15
123,0,17.742,17.742,17.742,26,25,15
124,0,16.875,16.875,16.875,58,37,15
125,0,13.406,13.406,13.406,63,15,15
126,0,8.931,8.931,8.931,26,234,15
127,0,56.349,56.349,56.349,109,84,16
128,0,45.925,45.925,45.925,118,75,16
129,0,45.636,45.636,45.636,103,71,16
130,0,42.214,42.214,42.214,86,89,16
131,0,38.805,38.805,38.805,84,79,16
132,0,31.654,31.654,31.654,102,60,16
133,0,31.146,31.146,31.146,94,66,16
134,0,30.230,30.230,30.230,76,52,16
135,0,28.970,28.970,28.970,69,72,16
136,0,27.637,27.637,27.637,101,6,16
137,0,26.975,26.975,26.975,73,63,16
138,0,26.385,26.385,26.385,19,4,16
139,0,25.361,25.361,25.361,101,17,16
140,0,24.307,24.307,24.307,83,44,16
141,0,23.982,23.982,23.982,118,114,16
142,0,23.330,23.330,23.330,109,10,16
143,0,22.144,22.144,22.144,111,46,16
144,0,20.290,20.290,20.290,75,28,16
145,0,18.832,18.832,18.832,54,52,16
146,0,17.489,17.489,17.489,63,15,16
147,0,17.330,17.330,17.330,28,27,16
148,0,16.713,16.713,16.713,10,0,16
149,0,14.568,14.568,14.568,54,28,16
150,0,14.167,14.167,14.167,40,62,16
151,0,13.689,13.689,13.689,35,44,16
152,0,13.465,13.465,13.465,73,7,16
153,0,9.186,9.186,9.186,26,234,16
154,0,61.317,61.317,61.317,104,73,17
155,0,49.032,49.032,49.032,85,73,17
156,0,42.352,42.352,42.352,101,83,17
157,0,36.684,36.684,36.684,95,66,17
158,0,34.258,34.258,34.258,73,9,17
159,0,31.302,31.302,31.302,36,59,17
160,0,30.916,30.916,30.916,71,46,17
161,0,30.823,30.823,30.823,101,7,17
162,0,30.192,30.192,30.192,76,76,17
163,0,28.832,28.832,28.832,26,57,17
164,0,27.276,27.276,27.276,110,58,17
165,0,21.085,21.085,21.085,99,43,17
166,0,19.169,19.169,19.169,110,110,17
167,0,18.933,18.933,18.933,88,43,17
168,0,18.034,18.034,18.034,26,48,17
169,0,17.229,17.229,17.229,10,0,17
170,0,16.134,16.134,16.134,54,54,17
171,0,13.822,13.822,13.822,58,30,17
172,0,13.555,13.555,13.555,55,79,17
173,0,12.709,12.709,12.709,124,123,17
174,0,11.105,11.105,11.105,30,0,17
175,0,10.346,10.346,10.346,51,0,17
176,0,8.830,8.830,8.830,26,234,17
177,0,58.021,58.021,58.021,106,74,18
178,0,41.342,41.342,41.342,106,107,18
179,0,40.854,40.854,40.854,115,17,18
180,0,37.954,37.954,37.954,110,59,18
181,0,33.544,33.544,33.544,101,64,18
182,0,33.100,33.100,33.100,100,17,18
183,0,32.823,32.823,32.823,94,59,18
184,0,31.801,31.801,31.801,85,77,18
185,0,30.966,30.966,30.966,104,24,18
186,0,30.771,30.771,30.771,77,76,18
187,0,28.870,28.870,28.870,102,5,18
188,0,28.031,28.031,28.031,67,48,18
189,0,26.742,26.742,26.742,74,102,18
190,0,25.019,25.019,25.019,13,44,18
191,0,25.010,25.010,25.010,15,15,18
192,0,24.251,24.251,24.251,63,60,18
193,0,22.760,22.760,22.760,25,57,18
194,0,22.028,22.028,22.028,74,7,18
195,0,20.825,20.825,20.825,68,0,18
196,0,19.797,19.797,19.797,50,77,18
197,0,19.695,19.695,19.695,66,91,18
198,0,18.426,18.426,18.426,15,33,18
199,0,18.366,18.366,18.366,119,2,18
200,0,17.817,17.817,17.817,38,55,18
201,0,15.852,15.852,15.852,87,46,18
202,0,14.865,14.865,14.865,44,12,18
203,0,14.278,14.278,14.278,76,54,18
204,0,13.257,13.257,13.257,30,0,18
205,0,12.266,12.266,12.266,42,0,18
206,0,11.480,11.480,11.480,123,116,18
207,0,10.731,10.731,10.731,96,128,18
208,0,8.937,8.937,8.937,26,234,18
209,0,59.731,59.731,59.731,116,18,19
210,0,51.667,51.667,51.667,102,81,19
211,0,46.628,46.628,46.628,62,158,19
212,0,46.206,46.206,46.206,73,83,19
213,0,42.111,42.111,42.111,106,109,19
214,0,37.229,37.229,37.229,66,98,19
215,0,33.108,33.108,33.108,10,45,19
216,0,32.777,32.777,32.777,103,24,19
217,0,30.305,30.305,30.305,84,76,19
218,0,29.946,29.946,29.946,77,125,19
219,0,29.916,29.916,29.916,101,74,19
220,0,29.176,29.176,29.176,63,0,19
221,0,29.060,29.060,29.060,99,67,19
222,0,29.032,29.032,29.032,77,104,19
223,0,26.035,26.035,26.035,16,18,19
224,0,21.914,21.914,21.914,103,4,19
225,0,21.717,21.717,21.717,59,13,19
226,0,20.884,20.884,20.884,109,129,19
227,0,20.080,20.080,20.080,43,74,19
228,0,20.036,20.036,20.036,110,60,19
229,0,19.014,19.014,19.014,67,45,19
230,0,17.472,17.472,17.472,15,34,19
231,0,16.411,16.411,16.411,65,109,19
232,0,16.301,16.301,16.301,96,128,19
233,0,16.300,16.300,16.300,91,34,19
234,0,16.113,16.113,16.113,59,34,19
235,0,15.994,15.994,15.994,44,0,19
236,0,15.754,15.754,15.754,115,81,19
237,0,15.575,15.575,15.575,36,55,19
238,0,14.776,14.776,14.776,10,61,19
239,0,13.435,13.435,13.435,44,12,19
240,0,13.133,13.133,13.133,119,103,19
241,0,11.918,11.918,11.918,124,125,19
242,0,10.365,10.365,10.365,122,142,19
243,0,10.156,10.156,10.156,46,129,19
244,0,8.874,8.874,8.874,26,234,19
245,0,55.060,55.060,55.060,108,110,20
246,0,53.207,53.207,53.207,73,80,20
247,0,50.379,50.379,50.379,66,98,20
248,0,49.385,49.385,49.385,118,18,20
249,0,41.764,41.764,41.764,91,35,20
250,0,37.361,37.361,37.361,104,129,20
251,0,35.988,35.988,35.988,107,18,20
252,0,32.687,32.687,32.687,77,126,20
253,0,32.520,32.520,32.520,104,27,20
254,0,31.458,31.458,31.458,101,92,20
255,0,30.865,30.865,30.865,117,0,20
256,0,27.988,27.988,27.988,8,45,20
257,0,27.271,27.271,27.271,59,14,20
258,0,26.680,26.680,26.680,102,83,20
259,0,25.118,25.118,25.118,61,48,20
260,0,25.003,25.003,25.003,14,15,20
261,0,24.681,24.681,24.681,40,83,20
262,0,23.639,23.639,23.639,60,91,20
263,0,20.871,20.871,20.871,124,127,20
264,0,20.156,20.156,20.156,65,109,20
265,0,20.138,20.138,20.138,43,75,20
266,0,19.263,19.263,19.263,10,62,20
267,0,17.797,17.797,17.797,88,66,20
268,0,17.597,17.597,17.597,79,35,20
269,0,16.820,16.820,16.820,79,68,20
270,0,15.215,15.215,15.215,59,36,20
271,0,13.812,13.812,13.812,97,146,20
272,0,12.305,12.305,12.305,124,153,20
273,0,11.610,11.610,11.610,0,22,20
274,0,8.924,8.924,8.924,26,234,20
275,0,58.719,58.719,58.719,83,85,21
276,0,53.956,53.956,53.956,108,111,21
277,0,53.577,53.577,53.577,73,84,21
278,0,35.641,35.641,35.641,92,34,21
279,0,34.171,34.171,34.171,106,14,21
280,0,31.400,31.400,31.400,90,88,21
281,0,30.749,30.749,30.749,118,0,21
282,0,28.451,28.451,28.451,103,35,21
283,0,28.143,28.143,28.143,57,103,21
284,0,27.295,27.295,27.295,120,17,21
285,0,27.208,27.208,27.208,73,128,21
286,0,25.026,25.026,25.026,42,85,21
287,0,24.738,24.738,24.738,68,92,21
288,0,23.325,23.325,23.325,10,47,21
289,0,22.777,22.777,22.777,71,122,21
290,0,21.970,21.970,21.970,12,12,21
291,0,21.408,21.408,21.408,65,99,21
292,0,21.395,21.395,21.395,104,131,21
293,0,21.369,21.369,21.369,65,105,21
294,0,20.894,20.894,20.894,61,52,21
295,0,19.836,19.836,19.836,8,68,21
296,0,19.508,19.508,19.508,43,73,21
297,0,19.424,19.424,19.424,57,92,21
298,0,18.137,18.137,18.137,79,43,21
299,0,17.445,17.445,17.445,72,51,21
300,0,17.352,17.352,17.352,97,146,21
301,0,17.298,17.298,17.298,62,126,21
302,0,16.338,16.338,16.338,124,129,21
303,0,15.960,15.960,15.960,121,94,21
304,0,15.823,15.823,15.823,81,64,21
305,0,15.237,15.237,15.237,124,115,21
306,0,15.214,15.214,15.214,50,99,21
307,0,14.666,14.666,14.666,55,35,21
308,0,14.563,14.563,14.563,116,75,21
309,0,14.186,14.186,14.186,101,93,21
310,0,13.854,13.854,13.854,59,14,21
311,0,13.782,13.782,13.782,54,24,21
312,0,13.530,13.530,13.530,0,27,21
313,0,13.520,13.520,13.520,85,147,21
314,0,13.233,13.233,13.233,94,66,21
315,0,12.649,12.649,12.649,113,134,21
316,0,12.321,12.321,12.321,124,154,21
317,0,8.868,8.868,8.868,26,234,21
318,0,43.959,43.959,43.959,57,77,22
319,0,35.035,35.035,35.035,82,46,22
320,0,32.683,32.683,32.683,57,102,22
321,0,31.035,31.035,31.035,51,99,22
322,0,30.071,30.071,30.071,101,25,22
323,0,28.388,28.388,28.388,83,86,22
324,0,27.768,27.768,27.768,113,136,22
325,0,27.587,27.587,27.587,107,11,22
326,0,27.121,27.121,27.121,65,99,22
327,0,24.052,24.052,24.052,68,78,22
328,0,23.544,23.544,23.544,119,89,22
329,0,23.416,23.416,23.416,58,109,22
330,0,22.483,22.483,22.483,9,68,22
331,0,21.417,21.417,21.417,117,0,22
332,0,20.225,20.225,20.225,101,38,22
333,0,20.084,20.084,20.084,73,85,22
334,0,19.504,19.504,19.504,66,52,22
335,0,19.260,19.260,19.260,69,119,22
336,0,19.251,19.251,19.251,91,87,22
337,0,18.692,18.692,18.692,124,117,22
338,0,16.750,16.750,16.750,10,9,22
339,0,16.474,16.474,16.474,124,75,22
340,0,16.357,16.357,16.357,41,88,22
341,0,16.270,16.270,16.270,116,26,22
342,0,15.738,15.738,15.738,9,49,22
343,0,15.679,15.679,15.679,62,127,22
344,0,15.487,15.487,15.487,109,112,22
345,0,15.217,15.217,15.217,55,25,22
346,0,15.208,15.208,15.208,9,85,22
347,0,14.278,14.278,14.278,0,27,22
348,0,13.801,13.801,13.801,59,37,22
349,0,12.534,12.534,12.534,74,134,22
350,0,11.836,11.836,11.836,124,161,22
351,0,11.541,11.541,11.541,98,150,22
352,0,11.170,11.170,11.170,85,156,22
353,0,8.862,8.862,8.862,26,234,22
354,0,40.750,40.750,40.750,124,76,23
355,0,38.082,38.082,38.082,107,119,23
356,0,35.941,35.941,35.941,66,80,23
357,0,33.407,33.407,33.407,56,77,23
358,0,30.312,30.312,30.312,115,143,23
359,0,29.907,29.907,29.907,98,18,23
360,0,29.662,29.662,29.662,91,25,23
361,0,28.199,28.199,28.199,81,89,23
362,0,27.253,27.253,27.253,69,119,23
363,0,26.845,26.845,26.845,45,98,23
364,0,26.535,26.535,26.535,83,45,23
365,0,25.914,25.914,25.914,54,96,23
366,0,24.610,24.610,24.610,63,118,23
367,0,22.774,22.774,22.774,66,93,23
368,0,20.595,20.595,20.595,46,90,23
369,0,20.396,20.396,20.396,121,65,23
370,0,19.757,19.757,19.757,94,4,23
371,0,18.806,18.806,18.806,99,37,23
372,0,17.645,17.645,17.645,9,68,23
373,0,17.493,17.493,17.493,66,52,23
374,0,16.838,16.838,16.838,10,85,23
375,0,15.871,15.871,15.871,77,144,23
376,0,15.798,15.798,15.798,120,20,23
377,0,15.105,15.105,15.105,124,104,23
378,0,14.715,14.715,14.715,60,132,23
379,0,14.501,14.501,14.501,7,37,23
380,0,14.191,14.191,14.191,47,57,23
381,0,13.680,13.680,13.680,10,10,23
382,0,13.490,13.490,13.490,55,126,23
383,0,12.701,12.701,12.701,68,145,23
384,0,12.614,12.614,12.614,58,37,23
385,0,12.546,12.546,12.546,122,114,23
386,0,11.671,11.671,11.671,96,164,23
387,0,11.305,11.305,11.305,124,162,23
388,0,10.757,10.757,10.757,102,69,23
389,0,10.392,10.392,10.392,124,136,23
390,0,10.229,10.229,10.229,81,123,23
391,0,41.670,41.670,41.670,44,100,24
392,0,38.726,38.726,38.726,124,84,24
393,0,38.360,38.360,38.360,107,121,24
394,0,29.348,29.348,29.348,81,124,24
395,0,29.333,29.333,29.333,54,106,24
396,0,26.882,26.882,26.882,120,107,24
397,0,25.093,25.093,25.093,73,93,24
398,0,24.520,24.520,24.520,87,93,24
399,0,23.937,23.937,23.937,63,79,24
400,0,23.791,23.791,23.791,124,137,24
401,0,23.730,23.730,23.730,59,133,24
402,0,23.480,23.480,23.480,115,145,24
403,0,23.181,23.181,23.181,45,89,24
404,0,23.086,23.086,23.086,120,21,24
405,0,21.444,21.444,21.444,98,18,24
406,0,21.425,21.425,21.425,91,26,24
407,0,21.089,21.089,21.089,60,95,24
408,0,20.767,20.767,20.767,124,114,24
409,0,19.764,19.764,19.764,95,164,24
410,0,19.062,19.062,19.062,123,67,24
411,0,18.982,18.982,18.982,63,119,24
412,0,18.282,18.282,18.282,92,0,24
413,0,18.095,18.095,18.095,60,68,24
414,0,17.960,17.960,17.960,106,143,24
415,0,17.456,17.456,17.456,70,37,24
416,0,17.409,17.409,17.409,97,42,24
417,0,16.814,16.814,16.814,81,50,24
418,0,16.660,16.660,16.660,109,36,24
419,0,15.514,15.514,15.514,10,68,24
420,0,14.378,14.378,14.378,50,25,24
421,0,13.972,13.972,13.972,68,107,24
422,0,13.734,13.734,13.734,17,55,24
423,0,13.707,13.707,13.707,47,60,24
424,0,13.257,13.257,13.257,72,151,24
425,0,13.117,13.117,13.117,91,59,24
426,0,12.995,12.995,12.995,15,16,24
427,0,12.110,12.110,12.110,108,160,24
428,0,11.713,11.713,11.713,99,90,24
429,0,10.946,10.946,10.946,93,125,24
430,0,8.905,8.905,8.905,26,234,24
431,0,34.687,34.687,34.687,60,129,25
432,0,27.628,27.628,27.628,107,144,25
433,0,26.320,26.320,26.320,14,80,25
434,0,25.442,25.442,25.442,95,82,25
435,0,25.091,25.091,25.091,87,95,25
436,0,24.249,24.249,24.249,45,88,25
437,0,23.875,23.875,23.875,53,122,25
438,0,23.506,23.506,23.506,48,112,25
439,0,23.484,23.484,23.484,81,126,25
440,0,23.360,23.360,23.360,93,127,25
441,0,22.724,22.724,22.724,25,81,25
442,0,21.396,21.396,21.396,52,102,25
443,0,21.353,21.353,21.353,45,100,25
444,0,20.855,20.855,20.855,124,99,25
445,0,19.147,19.147,19.147,62,114,25
446,0,18.860,18.860,18.860,74,96,25
447,0,17.860,17.860,17.860,122,86,25
448,0,17.822,17.822,17.822,124,115,25
449,0,17.520,17.520,17.520,61,96,25
450,0,17.506,17.506,17.506,96,164,25
451,0,17.080,17.080,17.080,109,38,25
452,0,16.597,16.597,16.597,124,139,25
453,0,15.987,15.987,15.987,75,82,25
454,0,15.959,15.959,15.959,61,69,25
455,0,15.647,15.647,15.647,56,82,25
456,0,15.307,15.307,15.307,83,49,25
457,0,15.064,15.064,15.064,91,146,25
458,0,14.693,14.693,14.693,18,57,25
459,0,14.652,14.652,14.652,108,98,25
460,0,13.607,13.607,13.607,19,18,25
461,0,13.402,13.402,13.402,88,14,25
462,0,13.182,13.182,13.182,124,15,25
463,0,12.498,12.498,12.498,72,152,25
464,0,12.414,12.414,12.414,51,23,25
465,0,12.376,12.376,12.376,0,46,25
466,0,12.351,12.351,12.351,68,107,25
467,0,11.446,11.446,11.446,97,140,25
468,0,8.845,8.845,8.845,26,234,25
469,0,67.316,67.316,67.316,82,131,26
470,0,42.533,42.533,42.533,54,117,26
471,0,29.961,29.961,29.961,117,103,26
472,0,29.221,29.221,29.221,90,102,26
473,0,28.854,28.854,28.854,108,100,26
474,0,24.390,24.390,24.390,14,81,26
475,0,24.183,24.183,24.183,50,89,26
476,0,22.716,22.716,22.716,124,100,26
477,0,21.764,21.764,21.764,64,115,26
478,0,21.492,21.492,21.492,26,83,26
479,0,20.903,20.903,20.903,61,130,26
480,0,20.754,20.754,20.754,55,131,26
481,0,20.056,20.056,20.056,95,84,26
482,0,19.405,19.405,19.405,54,74,26
483,0,18.875,18.875,18.875,23,98,26
484,0,17.342,17.342,17.342,56,83,26
485,0,16.103,16.103,16.103,93,37,26
486,0,15.473,15.473,15.473,79,35,26
487,0,15.434,15.434,15.434,93,128,26
488,0,15.386,15.386,15.386,12,93,26
489,0,14.726,14.726,14.726,80,90,26
490,0,14.618,14.618,14.618,113,132,26
491,0,14.479,14.479,14.479,91,148,26
492,0,14.448,14.448,14.448,89,67,26
493,0,14.133,14.133,14.133,119,85,26
494,0,13.730,13.730,13.730,124,118,26
495,0,13.670,13.670,13.670,107,144,26
496,0,12.536,12.536,12.536,15,8,26
497,0,12.529,12.529,12.529,95,177,26
498,0,11.686,11.686,11.686,93,5,26
499,0,11.559,11.559,11.559,63,151,26
500,0,8.763,8.763,8.763,26,234,26
501,0,56.906,56.906,56.906,83,132,27
502,0,45.720,45.720,45.720,91,103,27
503,0,33.386,33.386,33.386,54,118,27
504,0,28.307,28.307,28.307,113,131,27
505,0,26.190,26.190,26.190,66,113,27
506,0,25.268,25.268,25.268,85,124,27
507,0,21.521,21.521,21.521,108,100,27
508,0,20.601,20.601,20.601,124,137,27
509,0,20.083,20.083,20.083,118,106,27
510,0,19.807,19.807,19.807,47,110,27
511,0,18.947,18.947,18.947,44,98,27
512,0,18.448,18.448,18.448,63,101,27
513,0,17.892,17.892,17.892,15,6,27
514,0,16.344,16.344,16.344,24,99,27
515,0,16.069,16.069,16.069,26,84,27
516,0,15.252,15.252,15.252,95,81,27
517,0,15.101,15.101,15.101,55,76,27
518,0,15.039,15.039,15.039,124,124,27
519,0,14.904,14.904,14.904,102,118,27
520,0,14.830,14.830,14.830,68,160,27
521,0,14.712,14.712,14.712,95,177,27
522,0,13.761,13.761,13.761,56,135,27
523,0,13.614,13.614,13.614,94,38,27
524,0,13.200,13.200,13.200,109,176,27
525,0,12.667,12.667,12.667,75,39,27
526,0,11.210,11.210,11.210,93,158,27
527,0,10.825,10.825,10.825,107,154,27
528,0,10.220,10.220,10.220,85,152,27
529,0,8.720,8.720,8.720,26,234,27
530,0,39.004,39.004,39.004,124,137,28
531,0,31.746,31.746,31.746,106,133,28
532,0,31.606,31.606,31.606,110,123,28
533,0,31.431,31.431,31.431,91,130,28
534,0,28.852,28.852,28.852,94,105,28
535,0,27.877,27.877,27.877,66,114,28
536,0,26.814,26.814,26.814,114,132,28
537,0,21.852,21.852,21.852,85,125,28
538,0,20.631,20.631,20.631,102,120,28
539,0,19.691,19.691,19.691,47,110,28
540,0,19.509,19.509,19.509,83,132,28
541,0,19.486,19.486,19.486,111,32,28
542,0,18.438,18.438,18.438,47,93,28
543,0,17.661,17.661,17.661,95,177,28
544,0,17.356,17.356,17.356,87,174,28
545,0,17.301,17.301,17.301,67,129,28
546,0,15.901,15.901,15.901,124,124,28
547,0,15.112,15.112,15.112,68,160,28
548,0,14.392,14.392,14.392,88,60,28
549,0,13.587,13.587,13.587,96,157,28
550,0,13.297,13.297,13.297,54,118,28
551,0,13.283,13.283,13.283,24,100,28
552,0,12.695,12.695,12.695,95,37,28
553,0,12.518,12.518,12.518,113,157,28
554,0,12.492,12.492,12.492,113,180,28
555,0,12.276,12.276,12.276,118,107,28
556,0,12.262,12.262,12.262,109,11,28
557,0,12.228,12.228,12.228,15,3,28
558,0,12.106,12.106,12.106,108,96,28
559,0,11.941,11.941,11.941,63,101,28
560,0,11.035,11.035,11.035,109,167,28
561,0,10.933,10.933,10.933,72,71,28
562,0,8.916,8.916,8.916,26,234,28
563,0,34.555,34.555,34.555,110,122,29
564,0,32.216,32.216,32.216,124,126,29
565,0,30.662,30.662,30.662,123,146,29
566,0,27.972,27.972,27.972,74,134,29
567,0,27.593,27.593,27.593,99,183,29
568,0,25.278,25.278,25.278,124,138,29
569,0,21.769,21.769,21.769,110,29,29
570,0,21.258,21.258,21.258,80,177,29
571,0,19.736,19.736,19.736,97,114,29
572,0,18.830,18.830,18.830,109,155,29
573,0,17.044,17.044,17.044,76,142,29
574,0,16.571,16.571,16.571,47,95,29
575,0,16.223,16.223,16.223,67,129,29
576,0,15.961,15.961,15.961,91,131,29
577,0,15.950,15.950,15.950,67,151,29
578,0,15.922,15.922,15.922,98,37,29
579,0,15.860,15.860,15.860,122,99,29
580,0,15.373,15.373,15.373,90,108,29
581,0,14.901,14.901,14.901,100,165,29
582,0,14.401,14.401,14.401,78,155,29
583,0,13.288,13.288,13.288,36,106,29
584,0,12.991,12.991,12.991,67,114,29
585,0,12.249,12.249,12.249,43,117,29
586,0,12.101,12.101,12.101,42,132,29
587,0,12.095,12.095,12.095,88,61,29
588,0,8.897,8.897,8.897,26,234,29
589,0,32.601,32.601,32.601,111,126,30
590,0,32.121,32.121,32.121,97,115,30
591,0,27.702,27.702,27.702,115,137,30
592,0,26.042,26.042,26.042,124,128,30
593,0,25.833,25.833,25.833,124,146,30
594,0,23.383,23.383,23.383,106,134,30
595,0,21.910,21.910,21.910,107,28,30
596,0,21.053,21.053,21.053,75,135,30
597,0,21.019,21.019,21.019,97,178,30
598,0,19.719,19.719,19.719,98,164,30
599,0,18.575,18.575,18.575,108,154,30
600,0,18.497,18.497,18.497,61,148,30
601,0,18.297,18.297,18.297,51,103,30
602,0,18.244,18.244,18.244,96,41,30
603,0,17.410,17.410,17.410,79,177,30
604,0,14.702,14.702,14.702,96,133,30
605,0,13.669,13.669,13.669,79,155,30
606,0,13.628,13.628,13.628,124,101,30
607,0,12.208,12.208,12.208,42,133,30
608,0,8.965,8.965,8.965,26,234,30
609,0,30.935,30.935,30.935,107,127,31
610,0,24.574,24.574,24.574,106,135,31
611,0,23.970,23.970,23.970,110,145,31
612,0,23.571,23.571,23.571,115,138,31
613,0,20.435,20.435,20.435,98,178,31
614,0,19.348,19.348,19.348,93,188,31
615,0,19.227,19.227,19.227,109,155,31
616,0,19.072,19.072,19.072,78,140,31
617,0,18.386,18.386,18.386,114,113,31
618,0,17.696,17.696,17.696,108,30,31
619,0,16.652,16.652,16.652,96,143,31
620,0,16.037,16.037,16.037,99,165,31
621,0,15.980,15.980,15.980,68,163,31
622,0,15.901,15.901,15.901,97,115,31
623,0,15.553,15.553,15.553,63,154,31
624,0,15.383,15.383,15.383,108,10,31
625,0,13.530,13.530,13.530,83,175,31
626,0,13.181,13.181,13.181,88,164,31
627,0,12.498,12.498,12.498,38,141,31
628,0,12.425,12.425,12.425,55,119,31
629,0,10.987,10.987,10.987,123,181,31
630,0,8.848,8.848,8.848,26,234,31
631,0,33.453,33.453,33.453,92,153,32
632,0,26.426,26.426,26.426,91,190,32
633,0,22.716,22.716,22.716,74,168,32
634,0,20.663,20.663,20.663,91,143,32
