 ,Area,Mean,Min,Max,X,Y,Slice
77,0,14.528,14.528,14.528,39,15,4
78,0,14.438,14.438,14.438,46,158,4
79,0,14.431,14.431,14.431,88,60,4
80,0,14.380,14.380,14.380,64,215,4
81,0,14.286,14.286,14.286,2,20,4
82,0,14.230,14.230,14.230,92,16,4
83,0,14.108,14.108,14.108,100,191,4
84,0,14.040,14.040,14.040,1,166,4
85,0,13.663,13.663,13.663,61,186,4
86,0,13.589,13.589,13.589,98,220,4
87,0,25.568,25.568,25.568,78,1,5
88,0,25.013,25.013,25.013,124,12,5
89,0,23.111,23.111,23.111,80,2,5
90,0,22.556,22.556,22.556,123,15,5
91,0,21.739,21.739,21.739,85,0,5
92,0,20.204,20.204,20.204,105,14,5
93,0,17.580,17.580,17.580,50,77,5
94,0,17.357,17.357,17.357,107,14,5
95,0,16.671,16.671,16.671,59,51,5
96,0,16.572,16.572,16.572,75,77,5
97,0,15.982,15.982,15.982,101,25,5
98,0,15.826,15.826,15.826,29,6,5
99,0,15.489,15.489,15.489,92,16,5
100,0,15.411,15.411,15.411,63,182,5
101,0,15.339,15.339,15.339,2,20,5
102,0,15.156,15.156,15.156,46,158,5
103,0,15.131,15.131,15.131,39,15,5
104,0,14.682,14.682,14.682,88,60,5
105,0,14.654,14.654,14.654,57,150,5
106,0,14.574,14.574,14.574,64,215,5
107,0,14.387,14.387,14.387,73,110,5
108,0,13.972,13.972,13.972,78,127,5
109,0,13.914,13.914,13.914,61,186,5
110,0,13.458,13.458,13.458,83,185,5
111,0,29.420,29.420,29.420,117,25,6
112,0,26.290,26.290,26.290,101,25,6
113,0,24.294,24.294,24.294,78,1,6
114,0,23.050,23.050,23.050,80,2,6
115,0,21.406,21.406,21.406,107,23,6
116,0,21.108,21.108,21.108,123,31,6
117,0,20.892,20.892,20.892,81,9,6
118,0,18.495,18.495,18.495,119,33,6
119,0,18.173,18.173,18.173,50,77,6
120,0,17.992,17.992,17.992,2,20,6
121,0,17.547,17.547,17.547,100,1,6
122,0,16.638,16.638,16.638,63,182,6
123,0,16.564,16.564,16.564,75,77,6
124,0,16.379,16.379,16.379,59,51,6
125,0,15.927,15.927,15.927,29,6,6
126,0,15.214,15.214,15.214,57,150,6
127,0,15.117,15.117,15.117,46,158,6
128,0,14.573,14.573,14.573,49,219,6
129,0,14.435,14.435,14.435,64,215,6
130,0,14.364,14.364,14.364,39,15,6
131,0,14.242,14.242,14.242,78,127,6
132,0,14.077,14.077,14.077,76,174,6
133,0,14.053,14.053,14.053,100,191,6
134,0,14.026,14.026,14.026,110,217,6
135,0,30.298,30.298,30.298,101,25,7
136,0,26.048,26.048,26.048,120,45,7
137,0,25.335,25.335,25.335,124,45,7
138,0,24.963,24.963,24.963,100,1,7
139,0,23.098,23.098,23.098,115,32,7
140,0,22.879,22.879,22.879,123,31,7
141,0,22.636,22.636,22.636,95,25,7
142,0,22.546,22.546,22.546,119,33,7
143,0,21.359,21.359,21.359,66,4,7
144,0,20.984,20.984,20.984,101,28,7
145,0,20.753,20.753,20.753,78,10,7
146,0,19.243,19.243,19.243,117,25,7
147,0,19.157,19.157,19.157,107,23,7
148,0,18.050,18.050,18.050,50,77,7
149,0,17.148,17.148,17.148,75,77,7
150,0,16.585,16.585,16.585,29,6,7
151,0,16.234,16.234,16.234,63,182,7
152,0,16.040,16.040,16.040,2,20,7
153,0,15.933,15.933,15.933,59,51,7
154,0,15.364,15.364,15.364,39,15,7
155,0,15.080,15.080,15.080,49,219,7
156,0,14.814,14.814,14.814,81,24,7
157,0,14.493,14.493,14.493,46,158,7
158,0,14.105,14.105,14.105,64,215,7
159,0,14.020,14.020,14.020,78,127,7
160,0,13.819,13.819,13.819,57,150,7
161,0,31.068,31.068,31.068,100,1,8
162,0,29.838,29.838,29.838,120,45,8
163,0,28.662,28.662,28.662,109,39,8
164,0,23.605,23.605,23.605,101,25,8
165,0,22.925,22.925,22.925,66,4,8
166,0,22.582,22.582,22.582,123,31,8
167,0,21.566,21.566,21.566,119,33,8
168,0,20.770,20.770,20.770,115,32,8
169,0,20.219,20.219,20.219,54,2,8
170,0,17.765,17.765,17.765,59,51,8
171,0,17.579,17.579,17.579,50,77,8
172,0,17.140,17.140,17.140,81,24,8
173,0,16.533,16.533,16.533,115,7,8
174,0,16.406,16.406,16.406,63,182,8
175,0,16.194,16.194,16.194,75,77,8
176,0,16.138,16.138,16.138,2,20,8
177,0,15.762,15.762,15.762,29,6,8
178,0,15.736,15.736,15.736,122,70,8
179,0,15.726,15.726,15.726,57,150,8
180,0,15.126,15.126,15.126,46,158,8
181,0,14.527,14.527,14.527,49,219,8
182,0,14.323,14.323,14.323,73,110,8
183,0,13.981,13.981,13.981,100,191,8
184,0,13.798,13.798,13.798,94,176,8
185,0,32.307,32.307,32.307,115,69,9
186,0,28.047,28.047,28.047,100,1,9
187,0,27.721,27.721,27.721,109,39,9
188,0,26.559,26.559,26.559,120,45,9
189,0,26.110,26.110,26.110,103,40,9
190,0,25.190,25.190,25.190,103,43,9
191,0,24.983,24.983,24.983,109,37,9
192,0,24.529,24.529,24.529,112,38,9
193,0,24.022,24.022,24.022,123,49,9
194,0,23.922,23.922,23.922,99,37,9
195,0,22.608,22.608,22.608,81,24,9
196,0,22.367,22.367,22.367,98,8,9
197,0,21.888,21.888,21.888,99,13,9
198,0,21.566,21.566,21.566,113,50,9
199,0,21.488,21.488,21.488,54,2,9
200,0,20.418,20.418,20.418,65,11,9
201,0,19.080,19.080,19.080,101,25,9
202,0,18.579,18.579,18.579,105,14,9
203,0,17.826,17.826,17.826,74,18,9
204,0,17.506,17.506,17.506,50,77,9
205,0,17.014,17.014,17.014,59,51,9
206,0,16.390,16.390,16.390,75,77,9
207,0,16.345,16.345,16.345,29,6,9
208,0,15.803,15.803,15.803,2,20,9
209,0,15.622,15.622,15.622,63,182,9
210,0,14.923,14.923,14.923,46,158,9
211,0,14.791,14.791,14.791,49,219,9
212,0,14.581,14.581,14.581,64,215,9
213,0,14.367,14.367,14.367,100,191,9
214,0,14.135,14.135,14.135,73,110,9
215,0,14.099,14.099,14.099,57,150,9
216,0,13.770,13.770,13.770,100,173,9
217,0,52.777,52.777,52.777,112,68,10
218,0,31.933,31.933,31.933,82,31,10
219,0,31.889,31.889,31.889,120,45,10
220,0,30.069,30.069,30.069,79,35,10
221,0,27.476,27.476,27.476,113,50,10
222,0,27.344,27.344,27.344,103,40,10
223,0,27.339,27.339,27.339,60,19,10
224,0,27.147,27.147,27.147,118,37,10
225,0,25.738,25.738,25.738,34,1,10
226,0,25.199,25.199,25.199,31,2,10
227,0,25.008,25.008,25.008,103,43,10
228,0,24.757,24.757,24.757,99,37,10
229,0,24.508,24.508,24.508,99,13,10
230,0,24.343,24.343,24.343,105,14,10
231,0,23.964,23.964,23.964,81,24,10
232,0,23.620,23.620,23.620,109,39,10
233,0,23.527,23.527,23.527,98,8,10
234,0,22.779,22.779,22.779,51,13,10
235,0,22.344,22.344,22.344,100,1,10
236,0,22.196,22.196,22.196,107,52,10
237,0,21.163,21.163,21.163,42,10,10
238,0,20.007,20.007,20.007,98,47,10
239,0,18.307,18.307,18.307,101,25,10
240,0,17.525,17.525,17.525,118,4,10
241,0,17.476,17.476,17.476,50,77,10
242,0,17.151,17.151,17.151,63,182,10
243,0,16.583,16.583,16.583,119,13,10
244,0,16.565,16.565,16.565,75,77,10
245,0,16.526,16.526,16.526,59,51,10
246,0,16.418,16.418,16.418,29,6,10
247,0,16.010,16.010,16.010,2,20,10
248,0,15.669,15.669,15.669,16,0,10
249,0,15.226,15.226,15.226,88,60,10
250,0,14.569,14.569,14.569,23,19,10
251,0,14.557,14.557,14.557,100,191,10
252,0,14.523,14.523,14.523,61,186,10
253,0,14.497,14.497,14.497,64,215,10
254,0,14.316,14.316,14.316,46,158,10
255,0,14.081,14.081,14.081,49,219,10
256,0,14.070,14.070,14.070,1,166,10
257,0,13.915,13.915,13.915,73,110,10
258,0,13.882,13.882,13.882,78,127,10
259,0,37.171,37.171,37.171,112,70,11
260,0,34.039,34.039,34.039,79,35,11
261,0,30.891,30.891,30.891,51,13,11
262,0,30.717,30.717,30.717,115,55,11
263,0,30.424,30.424,30.424,82,31,11
264,0,29.621,29.621,29.621,116,37,11
265,0,28.846,28.846,28.846,123,37,11
266,0,27.999,27.999,27.999,31,2,11
267,0,27.456,27.456,27.456,103,43,11
268,0,26.510,26.510,26.510,58,20,11
269,0,25.934,25.934,25.934,120,45,11
270,0,25.576,25.576,25.576,42,10,11
271,0,24.977,24.977,24.977,96,47,11
272,0,24.519,24.519,24.519,34,1,11
273,0,24.061,24.061,24.061,123,49,11
274,0,23.844,23.844,23.844,124,80,11
275,0,23.732,23.732,23.732,100,51,11
276,0,23.622,23.622,23.622,81,38,11
277,0,22.644,22.644,22.644,105,14,11
278,0,22.382,22.382,22.382,69,23,11
279,0,21.845,21.845,21.845,94,58,11
280,0,21.090,21.090,21.090,123,71,11
281,0,20.640,20.640,20.640,84,56,11
282,0,20.634,20.634,20.634,100,1,11
283,0,19.945,19.945,19.945,81,24,11
284,0,19.843,19.843,19.843,104,31,11
285,0,19.772,19.772,19.772,75,39,11
286,0,19.616,19.616,19.616,101,25,11
287,0,18.999,18.999,18.999,119,13,11
288,0,18.216,18.216,18.216,88,60,11
289,0,18.071,18.071,18.071,92,16,11
290,0,18.051,18.051,18.051,118,4,11
291,0,16.942,16.942,16.942,50,77,11
292,0,16.751,16.751,16.751,63,182,11
293,0,16.637,16.637,16.637,2,20,11
294,0,16.488,16.488,16.488,75,77,11
295,0,16.386,16.386,16.386,59,51,11
296,0,15.981,15.981,15.981,103,10,11
297,0,15.010,15.010,15.010,73,110,11
298,0,14.953,14.953,14.953,46,158,11
299,0,14.322,14.322,14.322,78,127,11
300,0,14.166,14.166,14.166,61,186,11
301,0,14.139,14.139,14.139,1,166,11
302,0,13.913,13.913,13.913,100,191,11
303,0,13.772,13.772,13.772,83,185,11
304,0,48.698,48.698,48.698,105,43,12
305,0,44.138,44.138,44.138,96,58,12
306,0,40.220,40.220,40.220,117,57,12
307,0,38.822,38.822,38.822,107,52,12
308,0,36.855,36.855,36.855,83,62,12
309,0,33.663,33.663,33.663,79,35,12
310,0,33.195,33.195,33.195,51,13,12
311,0,31.624,31.624,31.624,123,38,12
312,0,31.490,31.490,31.490,88,60,12
313,0,31.157,31.157,31.157,86,52,12
314,0,29.723,29.723,29.723,31,2,12
315,0,29.399,29.399,29.399,104,31,12
316,0,29.271,29.271,29.271,83,50,12
317,0,28.591,28.591,28.591,112,70,12
318,0,26.762,26.762,26.762,40,15,12
319,0,26.622,26.622,26.622,96,47,12
320,0,25.898,25.898,25.898,58,20,12
321,0,25.644,25.644,25.644,68,38,12
322,0,25.081,25.081,25.081,34,1,12
323,0,25.003,25.003,25.003,121,78,12
324,0,24.851,24.851,24.851,105,14,12
325,0,24.792,24.792,24.792,81,38,12
326,0,24.679,24.679,24.679,106,65,12
327,0,24.401,24.401,24.401,123,49,12
328,0,24.353,24.353,24.353,84,56,12
329,0,23.423,23.423,23.423,99,72,12
330,0,22.834,22.834,22.834,81,24,12
331,0,22.565,22.565,22.565,108,82,12
332,0,22.487,22.487,22.487,69,23,12
333,0,22.365,22.365,22.365,92,67,12
334,0,22.163,22.163,22.163,105,85,12
335,0,22.158,22.158,22.158,42,10,12
336,0,21.105,21.105,21.105,88,73,12
337,0,21.080,21.080,21.080,59,37,12
338,0,21.006,21.006,21.006,101,25,12
339,0,20.023,20.023,20.023,120,45,12
340,0,19.741,19.741,19.741,16,0,12
341,0,19.670,19.670,19.670,94,7,12
342,0,18.519,18.519,18.519,92,18,12
343,0,18.431,18.431,18.431,50,77,12
344,0,18.294,18.294,18.294,100,1,12
345,0,17.994,17.994,17.994,81,27,12
346,0,17.841,17.841,17.841,103,10,12
347,0,17.462,17.462,17.462,2,20,12
348,0,17.406,17.406,17.406,59,51,12
349,0,17.379,17.379,17.379,75,77,12
350,0,16.294,16.294,16.294,63,182,12
351,0,15.370,15.370,15.370,122,91,12
352,0,14.386,14.386,14.386,100,191,12
353,0,14.345,14.345,14.345,64,215,12
354,0,14.214,14.214,14.214,49,219,12
355,0,14.143,14.143,14.143,73,110,12
356,0,13.895,13.895,13.895,57,150,12
357,0,13.838,13.838,13.838,78,127,12
358,0,13.741,13.741,13.741,61,186,12
359,0,13.723,13.723,13.723,100,173,12
360,0,49.704,49.704,49.704,88,81,13
361,0,46.344,46.344,46.344,89,50,13
362,0,43.853,43.853,43.853,106,43,13
363,0,43.801,43.801,43.801,93,82,13
364,0,37.469,37.469,37.469,116,71,13
365,0,36.648,36.648,36.648,79,35,13
366,0,35.533,35.533,35.533,76,57,13
367,0,33.155,33.155,33.155,83,50,13
368,0,31.453,31.453,31.453,119,37,13
369,0,31.153,31.153,31.153,85,70,13
370,0,31.103,31.103,31.103,112,70,13
371,0,30.339,30.339,30.339,118,79,13
372,0,29.049,29.049,29.049,59,37,13
373,0,28.994,28.994,28.994,105,85,13
374,0,27.624,27.624,27.624,81,24,13
375,0,27.562,27.562,27.562,78,48,13
376,0,27.266,27.266,27.266,40,15,13
377,0,26.831,26.831,26.831,86,60,13
378,0,26.763,26.763,26.763,31,2,13
379,0,26.160,26.160,26.160,110,80,13
380,0,26.011,26.011,26.011,80,15,13
381,0,25.678,25.678,25.678,105,14,13
382,0,24.647,24.647,24.647,88,60,13
383,0,24.355,24.355,24.355,94,58,13
384,0,24.035,24.035,24.035,81,38,13
385,0,23.673,23.673,23.673,122,56,13
386,0,23.446,23.446,23.446,58,20,13
387,0,23.381,23.381,23.381,123,31,13
388,0,22.970,22.970,22.970,111,86,13
389,0,22.783,22.783,22.783,31,12,13
390,0,22.734,22.734,22.734,107,14,13
391,0,21.847,21.847,21.847,16,0,13
392,0,21.510,21.510,21.510,23,8,13
393,0,20.454,20.454,20.454,100,1,13
394,0,20.161,20.161,20.161,75,77,13
395,0,20.128,20.128,20.128,122,93,13
396,0,20.068,20.068,20.068,123,49,13
397,0,19.653,19.653,19.653,82,26,13
398,0,19.122,19.122,19.122,101,25,13
399,0,18.572,18.572,18.572,92,18,13
400,0,18.334,18.334,18.334,92,67,13
401,0,18.108,18.108,18.108,111,3,13
402,0,17.819,17.819,17.819,2,20,13
403,0,17.726,17.726,17.726,50,77,13
404,0,17.590,17.590,17.590,98,8,13
405,0,17.190,17.190,17.190,40,27,13
406,0,16.786,16.786,16.786,120,45,13
407,0,16.500,16.500,16.500,59,51,13
408,0,16.126,16.126,16.126,63,182,13
409,0,15.223,15.223,15.223,46,158,13
410,0,14.379,14.379,14.379,73,110,13
411,0,14.266,14.266,14.266,61,186,13
412,0,14.220,14.220,14.220,98,220,13
413,0,14.074,14.074,14.074,49,219,13
414,0,13.931,13.931,13.931,78,127,13
415,0,13.891,13.891,13.891,64,215,13
416,0,64.183,64.183,64.183,111,81,14
417,0,50.394,50.394,50.394,113,50,14
418,0,48.594,48.594,48.594,88,81,14
419,0,47.013,47.013,47.013,82,58,14
420,0,43.871,43.871,43.871,76,56,14
421,0,42.483,42.483,42.483,78,48,14
422,0,42.136,42.136,42.136,68,56,14
423,0,39.970,39.970,39.970,117,70,14
424,0,37.883,37.883,37.883,100,41,14
425,0,36.637,36.637,36.637,91,51,14
426,0,36.034,36.034,36.034,80,64,14
427,0,33.933,33.933,33.933,89,40,14
428,0,33.489,33.489,33.489,79,35,14
429,0,32.028,32.028,32.028,75,77,14
430,0,31.540,31.540,31.540,80,15,14
431,0,31.020,31.020,31.020,119,38,14
432,0,28.786,28.786,28.786,59,37,14
433,0,27.450,27.450,27.450,105,14,14
434,0,27.153,27.153,27.153,96,47,14
435,0,26.393,26.393,26.393,107,14,14
436,0,26.308,26.308,26.308,116,109,14
437,0,26.179,26.179,26.179,119,61,14
438,0,26.101,26.101,26.101,40,27,14
439,0,25.920,25.920,25.920,59,28,14
440,0,23.557,23.557,23.557,40,15,14
441,0,23.539,23.539,23.539,81,24,14
442,0,22.707,22.707,22.707,122,86,14
443,0,22.434,22.434,22.434,124,106,14
444,0,22.240,22.240,22.240,86,75,14
445,0,22.125,22.125,22.125,16,0,14
446,0,22.085,22.085,22.085,108,103,14
447,0,21.978,21.978,21.978,23,8,14
448,0,21.903,21.903,21.903,35,29,14
449,0,21.874,21.874,21.874,120,85,14
450,0,21.797,21.797,21.797,67,33,14
451,0,21.482,21.482,21.482,100,1,14
452,0,21.412,21.412,21.412,31,12,14
453,0,21.152,21.152,21.152,101,25,14
454,0,21.089,21.089,21.089,46,36,14
455,0,17.973,17.973,17.973,123,31,14
456,0,17.892,17.892,17.892,123,49,14
457,0,17.432,17.432,17.432,92,18,14
458,0,17.057,17.057,17.057,50,77,14
459,0,16.919,16.919,16.919,63,182,14
460,0,15.937,15.937,15.937,2,20,14
461,0,15.000,15.000,15.000,46,158,14
462,0,14.581,14.581,14.581,73,110,14
463,0,14.426,14.426,14.426,100,191,14
464,0,14.411,14.411,14.411,49,219,14
465,0,14.191,14.191,14.191,64,215,14
466,0,14.074,14.074,14.074,1,166,14
467,0,14.037,14.037,14.037,100,173,14
468,0,13.838,13.838,13.838,98,220,14
469,0,64.269,64.269,64.269,87,89,15
470,0,61.145,61.145,61.145,85,78,15
471,0,52.694,52.694,52.694,118,68,15
472,0,52.060,52.060,52.060,118,51,15
473,0,51.854,51.854,51.854,101,85,15
474,0,40.907,40.907,40.907,119,61,15
475,0,38.220,38.220,38.220,84,42,15
476,0,37.277,37.277,37.277,78,48,15
477,0,36.958,36.958,36.958,73,61,15
478,0,36.544,36.544,36.544,77,57,15
479,0,33.146,33.146,33.146,80,64,15
480,0,31.060,31.060,31.060,110,44,15
481,0,30.789,30.789,30.789,20,4,15
482,0,29.760,29.760,29.760,101,17,15
483,0,29.695,29.695,29.695,124,115,15
484,0,29.611,29.611,29.611,101,25,15
485,0,29.433,29.433,29.433,105,14,15
486,0,28.815,28.815,28.815,79,35,15
487,0,28.173,28.173,28.173,59,37,15
488,0,27.855,27.855,27.855,75,28,15
489,0,27.790,27.790,27.790,103,43,15
490,0,26.067,26.067,26.067,104,3,15
491,0,26.016,26.016,26.016,115,114,15
492,0,25.879,25.879,25.879,107,14,15
493,0,24.705,24.705,24.705,80,15,15
494,0,24.572,24.572,24.572,16,0,15
495,0,24.200,24.200,24.200,86,60,15
496,0,23.626,23.626,23.626,88,60,15
497,0,23.528,23.528,23.528,35,29,15
498,0,23.435,23.435,23.435,40,27,15
499,0,23.356,23.356,23.356,25,25,15
500,0,23.203,23.203,23.203,124,106,15
501,0,23.007,23.007,23.007,84,56,15
502,0,22.705,22.705,22.705,23,8,15
503,0,22.645,22.645,22.645,65,51,15
504,0,22.161,22.161,22.161,46,36,15
505,0,22.097,22.097,22.097,23,19,15
506,0,21.812,21.812,21.812,21,18,15
507,0,21.727,21.727,21.727,46,26,15
508,0,21.664,21.664,21.664,67,33,15
509,0,21.220,21.220,21.220,82,55,15
510,0,20.550,20.550,20.550,81,24,15
511,0,20.272,20.272,20.272,38,35,15
512,0,20.003,20.003,20.003,41,34,15
513,0,19.648,19.648,19.648,122,86,15
514,0,19.312,19.312,19.312,2,20,15
515,0,19.026,19.026,19.026,31,12,15
516,0,18.635,18.635,18.635,108,103,15
517,0,18.070,18.070,18.070,109,30,15
518,0,17.883,17.883,17.883,50,77,15
519,0,17.759,17.759,17.759,74,18,15
520,0,17.388,17.388,17.388,29,6,15
521,0,16.659,16.659,16.659,123,49,15
522,0,16.346,16.346,16.346,63,182,15
523,0,16.264,16.264,16.264,101,60,15
524,0,15.456,15.456,15.456,57,150,15
525,0,15.412,15.412,15.412,123,31,15
526,0,14.773,14.773,14.773,46,158,15
527,0,14.552,14.552,14.552,49,219,15
528,0,14.274,14.274,14.274,110,217,15
529,0,14.147,14.147,14.147,64,215,15
530,0,14.034,14.034,14.034,100,191,15
531,0,13.891,13.891,13.891,98,220,15
532,0,70.205,70.205,70.205,109,84,16
533,0,56.998,56.998,56.998,118,75,16
534,0,55.084,55.084,55.084,85,89,16
535,0,52.688,52.688,52.688,118,70,16
536,0,52.390,52.390,52.390,101,71,16
537,0,51.809,51.809,51.809,85,79,16
538,0,49.984,49.984,49.984,101,84,16
539,0,42.221,42.221,42.221,102,59,16
540,0,40.489,40.489,40.489,95,66,16
541,0,40.167,40.167,40.167,76,52,16
542,0,38.045,38.045,38.045,101,6,16
543,0,36.423,36.423,36.423,73,61,16
544,0,36.239,36.239,36.239,101,17,16
545,0,34.057,34.057,34.057,20,4,16
546,0,33.830,33.830,33.830,88,60,16
547,0,33.516,33.516,33.516,70,71,16
548,0,32.954,32.954,32.954,95,89,16
549,0,32.781,32.781,32.781,75,77,16
550,0,32.685,32.685,32.685,105,14,16
551,0,31.638,31.638,31.638,101,25,16
552,0,30.740,30.740,30.740,84,44,16
553,0,30.693,30.693,30.693,124,115,16
554,0,29.305,29.305,29.305,111,45,16
555,0,29.160,29.160,29.160,107,14,16
556,0,28.088,28.088,28.088,86,60,16
557,0,27.651,27.651,27.651,96,47,16
558,0,26.279,26.279,26.279,92,18,16
559,0,26.173,26.173,26.173,74,29,16
560,0,24.295,24.295,24.295,27,30,16
561,0,24.201,24.201,24.201,35,29,16
562,0,23.776,23.776,23.776,103,43,16
563,0,22.857,22.857,22.857,79,35,16
564,0,22.773,22.773,22.773,21,18,16
565,0,22.685,22.685,22.685,53,52,16
566,0,22.680,22.680,22.680,18,21,16
567,0,22.499,22.499,22.499,23,19,16
568,0,22.395,22.395,22.395,89,14,16
569,0,22.229,22.229,22.229,82,63,16
570,0,22.189,22.189,22.189,20,25,16
571,0,21.773,21.773,21.773,63,15,16
572,0,21.672,21.672,21.672,9,9,16
573,0,21.542,21.542,21.542,65,51,16
574,0,21.353,21.353,21.353,63,65,16
575,0,20.962,20.962,20.962,81,24,16
576,0,20.830,20.830,20.830,78,1,16
577,0,20.662,20.662,20.662,44,43,16
578,0,20.521,20.521,20.521,80,15,16
579,0,20.124,20.124,20.124,67,33,16
580,0,19.841,19.841,19.841,80,2,16
581,0,19.206,19.206,19.206,54,25,16
582,0,19.158,19.158,19.158,74,18,16
583,0,18.918,18.918,18.918,35,59,16
584,0,18.448,18.448,18.448,122,86,16
585,0,18.290,18.290,18.290,2,20,16
586,0,18.177,18.177,18.177,50,77,16
587,0,17.482,17.482,17.482,40,27,16
588,0,17.171,17.171,17.171,29,6,16
589,0,16.934,16.934,16.934,63,182,16
590,0,16.282,16.282,16.282,123,49,16
591,0,15.141,15.141,15.141,57,150,16
592,0,15.006,15.006,15.006,49,219,16
593,0,14.771,14.771,14.771,46,158,16
594,0,14.225,14.225,14.225,78,127,16
595,0,13.826,13.826,13.826,100,191,16
596,0,13.681,13.681,13.681,98,220,16
597,0,68.825,68.825,68.825,105,74,17
598,0,64.226,64.226,64.226,85,73,17
599,0,60.687,60.687,60.687,110,75,17
600,0,54.259,54.259,54.259,101,83,17
601,0,51.318,51.318,51.318,95,66,17
602,0,44.889,44.889,44.889,73,9,17
603,0,42.313,42.313,42.313,35,59,17
604,0,38.720,38.720,38.720,25,57,17
605,0,37.860,37.860,37.860,101,6,17
606,0,37.101,37.101,37.101,75,77,17
607,0,36.924,36.924,36.924,88,60,17
608,0,36.006,36.006,36.006,101,17,17
609,0,35.485,35.485,35.485,110,57,17
610,0,35.293,35.293,35.293,70,75,17
611,0,35.092,35.092,35.092,71,46,17
612,0,33.015,33.015,33.015,101,25,17
613,0,31.972,31.972,31.972,47,56,17
614,0,31.041,31.041,31.041,105,14,17
615,0,30.740,30.740,30.740,37,55,17
616,0,29.815,29.815,29.815,107,14,17
617,0,29.123,29.123,29.123,94,58,17
618,0,28.650,28.650,28.650,96,47,17
619,0,28.183,28.183,28.183,76,3,17
620,0,27.873,27.873,27.873,107,23,17
621,0,25.814,25.814,25.814,26,48,17
622,0,25.503,25.503,25.503,89,14,17
623,0,25.040,25.040,25.040,9,9,17
624,0,25.033,25.033,25.033,109,110,17
625,0,24.777,24.777,24.777,73,61,17
626,0,24.218,24.218,24.218,115,7,17
627,0,24.196,24.196,24.196,80,2,17
628,0,23.892,23.892,23.892,92,18,17
629,0,23.529,23.529,23.529,31,2,17
630,0,23.511,23.511,23.511,20,25,17
631,0,23.401,23.401,23.401,23,39,17
632,0,23.112,23.112,23.112,80,15,17
633,0,22.754,22.754,22.754,79,35,17
634,0,22.734,22.734,22.734,88,44,17
