 ,Area,Mean,Min,Max,X,Y,Slice
75,0,22.118,22.118,22.118,119,78,13
76,0,21.643,21.643,21.643,85,70,13
77,0,19.730,19.730,19.730,122,56,13
78,0,19.602,19.602,19.602,120,37,13
79,0,18.520,18.520,18.520,77,38,13
80,0,17.951,17.951,17.951,67,38,13
81,0,17.531,17.531,17.531,57,23,13
82,0,16.959,16.959,16.959,41,19,13
83,0,16.931,16.931,16.931,35,8,13
84,0,13.591,13.591,13.591,81,21,13
85,0,12.791,12.791,12.791,108,13,13
86,0,12.659,12.659,12.659,124,92,13
87,0,12.365,12.365,12.365,110,3,13
88,0,11.621,11.621,11.621,95,6,13
89,0,7.912,7.912,7.912,26,234,13
90,0,40.128,40.128,40.128,111,81,14
91,0,36.067,36.067,36.067,89,83,14
92,0,34.907,34.907,34.907,75,55,14
93,0,30.751,30.751,30.751,113,50,14
94,0,28.546,28.546,28.546,89,50,14
95,0,26.774,26.774,26.774,116,71,14
96,0,26.312,26.312,26.312,100,42,14
97,0,20.124,20.124,20.124,111,13,14
98,0,19.930,19.930,19.930,117,109,14
99,0,19.122,19.122,19.122,119,37,14
100,0,19.010,19.010,19.010,60,27,14
101,0,17.630,17.630,17.630,64,39,14
102,0,16.420,16.420,16.420,40,20,14
103,0,15.626,15.626,15.626,78,13,14
104,0,14.220,14.220,14.220,87,0,14
105,0,13.851,13.851,13.851,16,0,14
106,0,7.919,7.919,7.919,26,234,14
107,0,46.524,46.524,46.524,88,89,15
108,0,40.449,40.449,40.449,101,83,15
109,0,35.797,35.797,35.797,118,69,15
110,0,33.624,33.624,33.624,85,79,15
111,0,30.485,30.485,30.485,117,50,15
112,0,30.384,30.384,30.384,77,47,15
113,0,30.165,30.165,30.165,84,42,15
114,0,21.378,21.378,21.378,104,4,15
115,0,21.201,21.201,21.201,19,3,15
116,0,21.040,21.040,21.040,110,44,15
117,0,19.720,19.720,19.720,101,42,15
118,0,18.390,18.390,18.390,116,112,15
119,0,18.169,18.169,18.169,112,15,15
120,0,17.060,17.060,17.060,100,18,15
121,0,16.969,16.969,16.969,74,28,15
122,0,16.771,16.771,16.771,57,27,15
123,0,16.625,16.625,16.625,27,25,15
124,0,15.395,15.395,15.395,57,37,15
125,0,11.934,11.934,11.934,63,16,15
126,0,8.013,8.013,8.013,26,234,15
127,0,48.226,48.226,48.226,108,84,16
128,0,43.192,43.192,43.192,104,71,16
129,0,40.094,40.094,40.094,118,74,16
130,0,35.430,35.430,35.430,86,88,16
131,0,32.802,32.802,32.802,84,79,16
132,0,27.026,27.026,27.026,94,66,16
133,0,26.342,26.342,26.342,76,51,16
134,0,26.329,26.329,26.329,69,72,16
135,0,24.597,24.597,24.597,73,63,16
136,0,24.242,24.242,24.242,100,6,16
137,0,23.301,23.301,23.301,101,17,16
138,0,22.505,22.505,22.505,19,4,16
139,0,21.997,21.997,21.997,109,10,16
140,0,21.833,21.833,21.833,119,115,16
141,0,20.057,20.057,20.057,110,46,16
142,0,18.682,18.682,18.682,98,44,16
143,0,17.464,17.464,17.464,75,28,16
144,0,16.925,16.925,16.925,54,52,16
145,0,16.447,16.447,16.447,28,27,16
146,0,15.406,15.406,15.406,63,15,16
147,0,13.809,13.809,13.809,54,27,16
148,0,12.895,12.895,12.895,76,0,16
149,0,12.636,12.636,12.636,39,61,16
150,0,8.209,8.209,8.209,26,234,16
151,0,55.557,55.557,55.557,104,73,17
152,0,42.325,42.325,42.325,85,73,17
153,0,36.880,36.880,36.880,102,83,17
154,0,29.209,29.209,29.209,74,10,17
155,0,28.100,28.100,28.100,100,6,17
156,0,27.568,27.568,27.568,70,46,17
157,0,26.856,26.856,26.856,36,59,17
158,0,23.952,23.952,23.952,109,58,17
159,0,22.652,22.652,22.652,26,57,17
160,0,19.964,19.964,19.964,99,49,17
161,0,17.284,17.284,17.284,88,43,17
162,0,16.563,16.563,16.563,26,47,17
163,0,16.245,16.245,16.245,10,0,17
164,0,16.012,16.012,16.012,110,109,17
165,0,12.935,12.935,12.935,57,30,17
166,0,12.779,12.779,12.779,54,78,17
167,0,12.278,12.278,12.278,124,124,17
168,0,10.421,10.421,10.421,31,0,17
169,0,9.616,9.616,9.616,51,0,17
170,0,7.984,7.984,7.984,26,234,17
171,0,49.522,49.522,49.522,106,74,18
172,0,36.342,36.342,36.342,116,16,18
173,0,33.121,33.121,33.121,107,107,18
174,0,30.957,30.957,30.957,110,59,18
175,0,30.210,30.210,30.210,85,76,18
176,0,30.106,30.106,30.106,101,64,18
177,0,28.683,28.683,28.683,94,60,18
178,0,28.452,28.452,28.452,104,24,18
179,0,28.235,28.235,28.235,100,17,18
180,0,25.643,25.643,25.643,102,5,18
181,0,24.458,24.458,24.458,68,47,18
182,0,22.251,22.251,22.251,15,15,18
183,0,21.992,21.992,21.992,74,102,18
184,0,21.074,21.074,21.074,13,45,18
185,0,20.578,20.578,20.578,74,7,18
186,0,20.220,20.220,20.220,63,60,18
187,0,19.046,19.046,19.046,25,57,18
188,0,17.642,17.642,17.642,50,77,18
189,0,17.025,17.025,17.025,38,54,18
190,0,16.479,16.479,16.479,15,33,18
191,0,16.041,16.041,16.041,66,91,18
192,0,14.742,14.742,14.742,9,0,18
193,0,14.713,14.713,14.713,87,46,18
194,0,13.531,13.531,13.531,43,13,18
195,0,12.296,12.296,12.296,31,0,18
196,0,11.393,11.393,11.393,42,0,18
197,0,11.028,11.028,11.028,124,116,18
198,0,9.780,9.780,9.780,96,127,18
199,0,8.037,8.037,8.037,26,234,18
200,0,53.142,53.142,53.142,116,18,19
201,0,39.688,39.688,39.688,102,81,19
202,0,36.079,36.079,36.079,73,83,19
203,0,33.194,33.194,33.194,106,109,19
204,0,29.627,29.627,29.627,104,24,19
205,0,28.266,28.266,28.266,66,97,19
206,0,28.103,28.103,28.103,11,45,19
207,0,27.585,27.585,27.585,84,75,19
208,0,25.983,25.983,25.983,62,158,19
209,0,25.654,25.654,25.654,63,0,19
210,0,23.388,23.388,23.388,76,104,19
211,0,23.064,23.064,23.064,77,125,19
212,0,23.039,23.039,23.039,16,17,19
213,0,19.151,19.151,19.151,103,4,19
214,0,18.145,18.145,18.145,44,74,19
215,0,18.066,18.066,18.066,59,13,19
216,0,18.004,18.004,18.004,66,45,19
217,0,17.466,17.466,17.466,109,129,19
218,0,15.474,15.474,15.474,15,34,19
219,0,14.974,14.974,14.974,59,34,19
220,0,14.845,14.845,14.845,36,56,19
221,0,14.449,14.449,14.449,44,0,19
222,0,14.013,14.013,14.013,91,34,19
223,0,13.566,13.566,13.566,115,81,19
224,0,13.528,13.528,13.528,96,128,19
225,0,13.287,13.287,13.287,65,109,19
226,0,12.509,12.509,12.509,11,61,19
227,0,12.482,12.482,12.482,43,13,19
228,0,11.437,11.437,11.437,119,103,19
229,0,11.181,11.181,11.181,124,125,19
230,0,9.914,9.914,9.914,123,143,19
231,0,8.640,8.640,8.640,46,129,19
232,0,8.005,8.005,8.005,26,234,19
233,0,47.233,47.233,47.233,73,81,20
234,0,42.429,42.429,42.429,118,18,20
235,0,42.333,42.333,42.333,108,110,20
236,0,37.128,37.128,37.128,66,98,20
237,0,34.186,34.186,34.186,91,35,20
238,0,32.573,32.573,32.573,107,18,20
239,0,30.186,30.186,30.186,104,129,20
240,0,28.869,28.869,28.869,104,27,20
241,0,27.743,27.743,27.743,76,126,20
242,0,27.667,27.667,27.667,118,0,20
243,0,25.397,25.397,25.397,9,46,20
244,0,25.350,25.350,25.350,101,92,20
245,0,22.742,22.742,22.742,61,48,20
246,0,22.629,22.629,22.629,60,13,20
247,0,22.530,22.530,22.530,102,83,20
248,0,22.372,22.372,22.372,14,15,20
249,0,21.190,21.190,21.190,40,83,20
250,0,18.924,18.924,18.924,60,91,20
251,0,18.740,18.740,18.740,43,75,20
252,0,17.699,17.699,17.699,124,127,20
253,0,16.747,16.747,16.747,89,66,20
254,0,16.432,16.432,16.432,65,109,20
255,0,15.983,15.983,15.983,11,62,20
256,0,15.839,15.839,15.839,79,67,20
257,0,15.268,15.268,15.268,79,36,20
258,0,14.191,14.191,14.191,58,35,20
259,0,12.006,12.006,12.006,97,146,20
260,0,11.599,11.599,11.599,124,153,20
261,0,10.893,10.893,10.893,0,22,20
262,0,8.025,8.025,8.025,26,234,20
263,0,47.206,47.206,47.206,82,85,21
264,0,44.331,44.331,44.331,73,84,21
265,0,42.121,42.121,42.121,108,111,21
266,0,32.516,32.516,32.516,106,13,21
267,0,31.352,31.352,31.352,92,34,21
268,0,27.814,27.814,27.814,119,0,21
269,0,24.713,24.713,24.713,119,17,21
270,0,23.312,23.312,23.312,58,103,21
271,0,22.516,22.516,22.516,73,128,21
272,0,21.848,21.848,21.848,42,85,21
273,0,20.545,20.545,20.545,10,47,21
274,0,19.880,19.880,19.880,68,92,21
275,0,19.732,19.732,19.732,12,12,21
276,0,19.393,19.393,19.393,61,52,21
277,0,17.962,17.962,17.962,42,73,21
278,0,17.164,17.164,17.164,104,131,21
279,0,16.922,16.922,16.922,8,68,21
280,0,16.882,16.882,16.882,58,92,21
281,0,16.827,16.827,16.827,79,43,21
282,0,15.877,15.877,15.877,72,51,21
283,0,14.831,14.831,14.831,80,64,21
284,0,14.565,14.565,14.565,124,130,21
285,0,14.490,14.490,14.490,98,146,21
286,0,14.271,14.271,14.271,63,126,21
287,0,13.598,13.598,13.598,121,94,21
288,0,13.484,13.484,13.484,56,35,21
289,0,13.270,13.270,13.270,124,116,21
290,0,13.032,13.032,13.032,116,74,21
291,0,13.018,13.018,13.018,60,11,21
292,0,12.953,12.953,12.953,0,26,21
293,0,12.442,12.442,12.442,101,93,21
294,0,11.819,11.819,11.819,85,147,21
295,0,11.815,11.815,11.815,124,155,21
296,0,8.002,8.002,8.002,26,234,21
297,0,35.812,35.812,35.812,57,77,22
298,0,29.893,29.893,29.893,82,46,22
299,0,27.820,27.820,27.820,57,102,22
300,0,27.491,27.491,27.491,101,26,22
301,0,26.052,26.052,26.052,107,11,22
302,0,23.843,23.843,23.843,83,86,22
303,0,22.353,22.353,22.353,113,136,22
304,0,22.242,22.242,22.242,67,79,22
305,0,21.930,21.930,21.930,65,99,22
306,0,20.923,20.923,20.923,120,90,22
307,0,19.804,19.804,19.804,9,68,22
308,0,19.557,19.557,19.557,117,0,22
309,0,18.322,18.322,18.322,65,52,22
310,0,18.230,18.230,18.230,101,37,22
311,0,16.816,16.816,16.816,69,120,22
312,0,15.778,15.778,15.778,124,117,22
313,0,15.513,15.513,15.513,11,10,22
314,0,15.436,15.436,15.436,41,87,22
315,0,15.128,15.128,15.128,124,75,22
316,0,14.676,14.676,14.676,9,49,22
317,0,13.627,13.627,13.627,55,25,22
318,0,13.620,13.620,13.620,0,27,22
319,0,13.202,13.202,13.202,62,127,22
320,0,13.171,13.171,13.171,109,112,22
321,0,12.903,12.903,12.903,10,85,22
322,0,11.359,11.359,11.359,124,160,22
323,0,11.062,11.062,11.062,74,135,22
324,0,10.552,10.552,10.552,86,156,22
325,0,10.541,10.541,10.541,98,150,22
326,0,7.973,7.973,7.973,26,234,22
327,0,36.233,36.233,36.233,124,76,23
328,0,30.837,30.837,30.837,66,79,23
329,0,29.699,29.699,29.699,107,119,23
330,0,29.511,29.511,29.511,56,77,23
331,0,27.012,27.012,27.012,91,25,23
332,0,27.006,27.006,27.006,98,19,23
333,0,24.508,24.508,24.508,115,143,23
334,0,24.199,24.199,24.199,83,45,23
335,0,22.918,22.918,22.918,54,96,23
336,0,22.831,22.831,22.831,45,98,23
337,0,22.491,22.491,22.491,81,89,23
338,0,22.002,22.002,22.002,68,119,23
339,0,18.578,18.578,18.578,66,93,23
340,0,18.136,18.136,18.136,94,3,23
341,0,18.113,18.113,18.113,46,89,23
342,0,17.257,17.257,17.257,122,65,23
343,0,16.433,16.433,16.433,9,68,23
344,0,16.378,16.378,16.378,99,37,23
345,0,15.808,15.808,15.808,66,52,23
346,0,14.306,14.306,14.306,10,85,23
347,0,13.898,13.898,13.898,119,20,23
348,0,13.640,13.640,13.640,124,104,23
349,0,13.478,13.478,13.478,77,144,23
350,0,13.466,13.466,13.466,7,37,23
351,0,12.971,12.971,12.971,47,57,23
352,0,12.875,12.875,12.875,60,132,23
353,0,12.786,12.786,12.786,10,10,23
354,0,11.670,11.670,11.670,56,36,23
355,0,11.576,11.576,11.576,123,114,23
356,0,11.397,11.397,11.397,68,145,23
357,0,10.767,10.767,10.767,96,164,23
358,0,10.716,10.716,10.716,124,163,23
359,0,9.805,9.805,9.805,102,69,23
360,0,9.607,9.607,9.607,50,0,23
361,0,9.296,9.296,9.296,81,123,23
362,0,7.903,7.903,7.903,26,234,23
363,0,35.133,35.133,35.133,124,84,24
364,0,32.326,32.326,32.326,44,100,24
365,0,30.220,30.220,30.220,107,121,24
366,0,24.971,24.971,24.971,53,105,24
367,0,22.698,22.698,22.698,81,124,24
368,0,22.155,22.155,22.155,121,106,24
369,0,21.251,21.251,21.251,87,93,24
370,0,20.928,20.928,20.928,45,89,24
371,0,20.838,20.838,20.838,73,93,24
372,0,20.684,20.684,20.684,63,80,24
373,0,20.581,20.581,20.581,58,133,24
374,0,20.298,20.298,20.298,124,137,24
375,0,20.104,20.104,20.104,115,146,24
376,0,19.899,19.899,19.899,94,15,24
377,0,19.566,19.566,19.566,120,21,24
378,0,19.359,19.359,19.359,91,25,24
379,0,18.763,18.763,18.763,124,114,24
380,0,17.224,17.224,17.224,124,67,24
381,0,16.874,16.874,16.874,92,0,24
382,0,16.799,16.799,16.799,96,164,24
383,0,16.005,16.005,16.005,97,42,24
384,0,15.840,15.840,15.840,80,49,24
385,0,15.805,15.805,15.805,70,37,24
386,0,15.794,15.794,15.794,64,119,24
387,0,15.754,15.754,15.754,61,68,24
388,0,14.904,14.904,14.904,109,36,24
389,0,14.883,14.883,14.883,10,69,24
390,0,13.222,13.222,13.222,50,25,24
391,0,12.810,12.810,12.810,47,59,24
392,0,12.443,12.443,12.443,15,16,24
393,0,12.048,12.048,12.048,72,152,24
394,0,11.881,11.881,11.881,68,107,24
395,0,11.769,11.769,11.769,91,60,24
396,0,10.514,10.514,10.514,108,160,24
397,0,9.932,9.932,9.932,120,170,24
398,0,9.926,9.926,9.926,93,125,24
399,0,8.047,8.047,8.047,26,234,24
400,0,27.942,27.942,27.942,60,129,25
401,0,22.123,22.123,22.123,107,144,25
402,0,21.731,21.731,21.731,87,95,25
403,0,21.584,21.584,21.584,14,80,25
404,0,21.407,21.407,21.407,45,87,25
405,0,20.885,20.885,20.885,53,121,25
406,0,20.370,20.370,20.370,95,83,25
407,0,20.341,20.341,20.341,48,112,25
408,0,19.652,19.652,19.652,45,100,25
409,0,19.609,19.609,19.609,82,127,25
410,0,19.117,19.117,19.117,25,81,25
411,0,18.692,18.692,18.692,93,127,25
412,0,18.284,18.284,18.284,124,99,25
413,0,16.478,16.478,16.478,123,86,25
414,0,16.394,16.394,16.394,62,115,25
415,0,15.969,15.969,15.969,124,115,25
416,0,15.845,15.845,15.845,74,96,25
417,0,15.351,15.351,15.351,109,38,25
418,0,15.016,15.016,15.016,97,164,25
419,0,14.923,14.923,14.923,124,138,25
420,0,14.685,14.685,14.685,63,70,25
421,0,14.503,14.503,14.503,56,82,25
422,0,14.425,14.425,14.425,83,49,25
423,0,13.763,13.763,13.763,75,82,25
424,0,13.330,13.330,13.330,108,98,25
425,0,12.710,12.710,12.710,18,18,25
426,0,12.666,12.666,12.666,91,15,25
427,0,12.515,12.515,12.515,124,15,25
428,0,12.469,12.469,12.469,91,146,25
429,0,11.667,11.667,11.667,120,50,25
430,0,11.664,11.664,11.664,0,46,25
431,0,11.625,11.625,11.625,51,23,25
432,0,11.141,11.141,11.141,71,153,25
433,0,9.745,9.745,9.745,124,172,25
434,0,7.963,7.963,7.963,26,234,25
435,0,49.739,49.739,49.739,82,131,26
436,0,35.488,35.488,35.488,54,117,26
437,0,25.269,25.269,25.269,107,99,26
438,0,24.226,24.226,24.226,117,103,26
439,0,23.319,23.319,23.319,91,102,26
440,0,21.829,21.829,21.829,48,89,26
441,0,19.686,19.686,19.686,14,81,26
442,0,18.817,18.817,18.817,64,116,26
443,0,18.513,18.513,18.513,26,83,26
444,0,17.842,17.842,17.842,55,131,26
445,0,17.167,17.167,17.167,95,84,26
446,0,16.872,16.872,16.872,54,74,26
447,0,16.189,16.189,16.189,23,98,26
448,0,14.611,14.611,14.611,93,37,26
449,0,14.525,14.525,14.525,12,92,26
450,0,14.037,14.037,14.037,79,34,26
451,0,13.123,13.123,13.123,93,128,26
452,0,12.846,12.846,12.846,119,85,26
453,0,12.790,12.790,12.790,114,132,26
454,0,12.709,12.709,12.709,89,67,26
455,0,12.687,12.687,12.687,124,117,26
456,0,12.443,12.443,12.443,80,90,26
457,0,12.190,12.190,12.190,91,148,26
458,0,11.770,11.770,11.770,107,144,26
459,0,11.769,11.769,11.769,15,8,26
460,0,11.417,11.417,11.417,95,176,26
461,0,10.960,10.960,10.960,93,5,26
462,0,10.517,10.517,10.517,63,151,26
463,0,10.264,10.264,10.264,73,162,26
464,0,9.266,9.266,9.266,49,0,26
465,0,7.894,7.894,7.894,26,234,26
466,0,42.766,42.766,42.766,83,132,27
467,0,36.726,36.726,36.726,91,103,27
468,0,27.233,27.233,27.233,54,118,27
469,0,23.320,23.320,23.320,113,131,27
470,0,22.232,22.232,22.232,65,114,27
471,0,18.888,18.888,18.888,108,100,27
472,0,18.730,18.730,18.730,124,138,27
473,0,17.534,17.534,17.534,118,105,27
474,0,17.473,17.473,17.473,44,98,27
475,0,16.588,16.588,16.588,46,109,27
476,0,16.033,16.033,16.033,15,6,27
477,0,14.696,14.696,14.696,23,99,27
478,0,14.454,14.454,14.454,63,101,27
479,0,14.332,14.332,14.332,26,83,27
480,0,14.082,14.082,14.082,53,77,27
481,0,13.354,13.354,13.354,95,177,27
482,0,13.349,13.349,13.349,124,125,27
483,0,13.059,13.059,13.059,102,118,27
484,0,12.969,12.969,12.969,95,81,27
485,0,12.798,12.798,12.798,67,160,27
486,0,12.724,12.724,12.724,94,38,27
487,0,12.553,12.553,12.553,56,134,27
488,0,11.828,11.828,11.828,109,175,27
489,0,11.686,11.686,11.686,75,39,27
490,0,11.586,11.586,11.586,109,36,27
491,0,11.138,11.138,11.138,59,149,27
492,0,10.221,10.221,10.221,93,158,27
493,0,9.664,9.664,9.664,107,154,27
494,0,7.902,7.902,7.902,26,234,27
495,0,32.056,32.056,32.056,124,137,28
496,0,26.242,26.242,26.242,110,123,28
497,0,25.682,25.682,25.682,106,133,28
498,0,24.761,24.761,24.761,91,130,28
499,0,24.271,24.271,24.271,93,104,28
500,0,23.515,23.515,23.515,113,132,28
501,0,22.052,22.052,22.052,66,114,28
502,0,17.232,17.232,17.232,111,32,28
503,0,16.523,16.523,16.523,47,94,28
504,0,16.336,16.336,16.336,47,110,28
505,0,15.571,15.571,15.571,95,178,28
506,0,15.365,15.365,15.365,87,175,28
507,0,14.537,14.537,14.537,124,125,28
508,0,14.029,14.029,14.029,67,129,28
509,0,13.620,13.620,13.620,68,161,28
510,0,12.400,12.400,12.400,23,99,28
511,0,12.250,12.250,12.250,88,60,28
512,0,12.097,12.097,12.097,95,157,28
513,0,12.006,12.006,12.006,94,37,28
514,0,11.623,11.623,11.623,54,118,28
515,0,11.506,11.506,11.506,15,2,28
516,0,11.414,11.414,11.414,108,96,28
517,0,11.385,11.385,11.385,112,157,28
518,0,11.327,11.327,11.327,118,107,28
519,0,11.252,11.252,11.252,109,12,28
520,0,11.049,11.049,11.049,76,40,28
521,0,11.042,11.042,11.042,114,180,28
522,0,10.391,10.391,10.391,63,101,28
523,0,10.176,10.176,10.176,109,168,28
524,0,8.018,8.018,8.018,26,234,28
525,0,30.423,30.423,30.423,110,122,29
526,0,29.353,29.353,29.353,124,125,29
527,0,28.235,28.235,28.235,124,146,29
528,0,21.826,21.826,21.826,74,134,29
529,0,21.818,21.818,21.818,99,183,29
530,0,20.624,20.624,20.624,111,30,29
531,0,17.778,17.778,17.778,80,177,29
532,0,16.763,16.763,16.763,109,156,29
533,0,16.508,16.508,16.508,97,114,29
534,0,14.936,14.936,14.936,47,96,29
535,0,14.824,14.824,14.824,98,38,29
536,0,14.448,14.448,14.448,67,152,29
537,0,14.255,14.255,14.255,123,99,29
538,0,13.821,13.821,13.821,91,107,29
539,0,13.650,13.650,13.650,100,165,29
540,0,13.354,13.354,13.354,91,130,29
541,0,12.535,12.535,12.535,78,155,29
542,0,11.975,11.975,11.975,36,106,29
543,0,11.516,11.516,11.516,43,117,29
544,0,11.439,11.439,11.439,80,38,29
545,0,11.128,11.128,11.128,67,114,29
546,0,11.024,11.024,11.024,43,132,29
547,0,10.664,10.664,10.664,88,61,29
548,0,9.498,9.498,9.498,119,182,29
549,0,9.239,9.239,9.239,16,0,29
550,0,7.996,7.996,7.996,26,234,29
551,0,28.634,28.634,28.634,111,125,30
552,0,25.105,25.105,25.105,97,115,30
553,0,24.543,24.543,24.543,115,137,30
554,0,23.566,23.566,23.566,124,147,30
555,0,22.770,22.770,22.770,124,127,30
556,0,20.175,20.175,20.175,108,28,30
557,0,20.050,20.050,20.050,96,182,30
558,0,17.480,17.480,17.480,96,40,30
559,0,17.362,17.362,17.362,108,155,30
560,0,17.181,17.181,17.181,75,135,30
561,0,17.032,17.032,17.032,98,164,30
562,0,15.741,15.741,15.741,61,149,30
563,0,15.656,15.656,15.656,80,177,30
564,0,15.012,15.012,15.012,51,103,30
565,0,12.632,12.632,12.632,124,101,30
566,0,12.141,12.141,12.141,79,156,30
567,0,11.677,11.677,11.677,40,142,30
568,0,8.068,8.068,8.068,26,234,30
569,0,26.155,26.155,26.155,107,127,31
570,0,21.237,21.237,21.237,114,138,31
571,0,21.045,21.045,21.045,110,145,31
572,0,17.792,17.792,17.792,94,187,31
573,0,17.741,17.741,17.741,98,179,31
574,0,17.573,17.573,17.573,109,155,31
575,0,17.124,17.124,17.124,114,114,31
576,0,16.983,16.983,16.983,108,29,31
577,0,16.417,16.417,16.417,78,140,31
578,0,15.266,15.266,15.266,94,143,31
579,0,14.270,14.270,14.270,108,10,31
580,0,14.018,14.018,14.018,68,163,31
581,0,13.455,13.455,13.455,63,153,31
582,0,13.258,13.258,13.258,97,115,31
583,0,12.623,12.623,12.623,81,177,31
584,0,11.895,11.895,11.895,37,141,31
585,0,10.983,10.983,10.983,55,119,31
586,0,10.483,10.483,10.483,124,182,31
587,0,9.775,9.775,9.775,51,104,31
588,0,9.456,9.456,9.456,69,71,31
589,0,7.974,7.974,7.974,26,234,31
590,0,28.181,28.181,28.181,92,154,32
591,0,21.577,21.577,21.577,91,190,32
592,0,19.674,19.674,19.674,74,169,32
593,0,18.057,18.057,18.057,91,143,32
594,0,17.622,17.622,17.622,107,128,32
595,0,13.980,13.980,13.980,107,37,32
596,0,13.037,13.037,13.037,110,145,32
597,0,12.992,12.992,12.992,124,134,32
598,0,12.986,12.986,12.986,118,118,32
599,0,12.563,12.563,12.563,80,141,32
600,0,12.327,12.327,12.327,109,155,32
601,0,12.163,12.163,12.163,116,89,32
602,0,11.910,11.910,11.910,77,39,32
603,0,11.600,11.600,11.600,39,141,32
604,0,11.561,11.561,11.561,107,194,32
605,0,11.374,11.374,11.374,59,123,32
606,0,11.023,11.023,11.023,60,100,32
607,0,10.214,10.214,10.214,58,135,32
608,0,9.068,9.068,9.068,36,0,32
609,0,7.971,7.971,7.971,26,234,32
610,0,40.540,40.540,40.540,92,154,33
611,0,23.824,23.824,23.824,70,168,33
612,0,19.132,19.132,19.132,75,152,33
613,0,17.755,17.755,17.755,108,195,33
614,0,17.651,17.651,17.651,61,100,33
615,0,17.605,17.605,17.605,90,189,33
616,0,16.226,16.226,16.226,82,179,33
617,0,15.942,15.942,15.942,89,143,33
618,0,15.598,15.598,15.598,124,114,33
619,0,15.503,15.503,15.503,95,182,33
620,0,15.324,15.324,15.324,110,135,33
621,0,13.666,13.666,13.666,64,67,33
622,0,13.430,13.430,13.430,124,136,33
623,0,12.849,12.849,12.849,108,42,33
624,0,12.736,12.736,12.736,117,24,33
625,0,11.248,11.248,11.248,60,115,33
626,0,10.917,10.917,10.917,122,95,33
627,0,10.545,10.545,10.545,124,163,33
628,0,10.198,10.198,10.198,76,110,33
629,0,9.682,9.682,9.682,37,0,33
630,0,9.681,9.681,9.681,123,182,33
631,0,7.961,7.961,7.961,26,234,33
632,0,25.417,25.417,25.417,93,155,34
633,0,23.761,23.761,23.761,77,152,34
634,0,22.347,22.347,22.347,110,133,34
