 ,Area,Mean,Min,Max,X,Y,Slice
144,0,15.701,15.701,15.701,49,219,6
145,0,15.572,15.572,15.572,110,217,6
146,0,15.530,15.530,15.530,39,15,6
147,0,15.511,15.511,15.511,100,191,6
148,0,15.369,15.369,15.369,23,19,6
149,0,15.150,15.150,15.150,73,110,6
150,0,15.139,15.139,15.139,76,174,6
151,0,14.948,14.948,14.948,61,186,6
152,0,14.868,14.868,14.868,27,153,6
153,0,33.505,33.505,33.505,101,25,7
154,0,27.836,27.836,27.836,120,45,7
155,0,26.810,26.810,26.810,100,1,7
156,0,25.233,25.233,25.233,115,32,7
157,0,24.604,24.604,24.604,123,31,7
158,0,24.376,24.376,24.376,119,33,7
159,0,23.961,23.961,23.961,95,25,7
160,0,23.162,23.162,23.162,66,4,7
161,0,22.607,22.607,22.607,101,28,7
162,0,22.329,22.329,22.329,78,10,7
163,0,21.022,21.022,21.022,117,25,7
164,0,20.731,20.731,20.731,107,23,7
165,0,20.187,20.187,20.187,113,29,7
166,0,20.056,20.056,20.056,50,77,7
167,0,19.051,19.051,19.051,75,77,7
168,0,18.461,18.461,18.461,29,6,7
169,0,17.983,17.983,17.983,63,182,7
170,0,17.741,17.741,17.741,2,20,7
171,0,17.348,17.348,17.348,59,51,7
172,0,17.325,17.325,17.325,80,15,7
173,0,16.729,16.729,16.729,39,15,7
174,0,16.398,16.398,16.398,118,4,7
175,0,16.370,16.370,16.370,49,219,7
176,0,16.193,16.193,16.193,81,24,7
177,0,15.717,15.717,15.717,46,158,7
178,0,15.658,15.658,15.658,64,215,7
179,0,15.503,15.503,15.503,78,127,7
180,0,15.478,15.478,15.478,88,60,7
181,0,15.240,15.240,15.240,23,19,7
182,0,15.140,15.140,15.140,61,186,7
183,0,15.130,15.130,15.130,27,153,7
184,0,15.045,15.045,15.045,57,150,7
185,0,15.012,15.012,15.012,2,73,7
186,0,14.693,14.693,14.693,21,212,7
187,0,32.584,32.584,32.584,100,1,8
188,0,31.782,31.782,31.782,120,45,8
189,0,30.789,30.789,30.789,109,39,8
190,0,26.244,26.244,26.244,109,37,8
191,0,25.892,25.892,25.892,101,25,8
192,0,24.899,24.899,24.899,66,4,8
193,0,24.558,24.558,24.558,99,37,8
194,0,24.135,24.135,24.135,123,31,8
195,0,23.234,23.234,23.234,119,33,8
196,0,22.604,22.604,22.604,115,32,8
197,0,21.545,21.545,21.545,54,2,8
198,0,21.541,21.541,21.541,101,28,8
199,0,19.521,19.521,19.521,50,77,8
200,0,19.484,19.484,19.484,59,51,8
201,0,18.759,18.759,18.759,81,24,8
202,0,18.210,18.210,18.210,63,182,8
203,0,17.947,17.947,17.947,118,4,8
204,0,17.904,17.904,17.904,75,77,8
205,0,17.866,17.866,17.866,2,20,8
206,0,17.596,17.596,17.596,115,7,8
207,0,17.492,17.492,17.492,29,6,8
208,0,17.332,17.332,17.332,92,16,8
209,0,17.311,17.311,17.311,57,150,8
210,0,16.581,16.581,16.581,122,70,8
211,0,16.458,16.458,16.458,46,158,8
212,0,15.704,15.704,15.704,73,110,8
213,0,15.682,15.682,15.682,49,219,8
214,0,15.598,15.598,15.598,88,60,8
215,0,15.428,15.428,15.428,100,191,8
216,0,15.195,15.195,15.195,23,19,8
217,0,15.113,15.113,15.113,21,212,8
218,0,15.105,15.105,15.105,94,176,8
219,0,14.983,14.983,14.983,78,127,8
220,0,14.749,14.749,14.749,27,153,8
221,0,14.668,14.668,14.668,83,185,8
222,0,33.017,33.017,33.017,115,69,9
223,0,29.951,29.951,29.951,109,39,9
224,0,29.439,29.439,29.439,100,1,9
225,0,28.514,28.514,28.514,120,45,9
226,0,27.650,27.650,27.650,103,40,9
227,0,26.883,26.883,26.883,103,43,9
228,0,26.518,26.518,26.518,112,38,9
229,0,26.415,26.415,26.415,109,37,9
230,0,25.482,25.482,25.482,123,49,9
231,0,25.398,25.398,25.398,99,37,9
232,0,24.985,24.985,24.985,81,24,9
233,0,24.778,24.778,24.778,114,43,9
234,0,23.829,23.829,23.829,98,8,9
235,0,23.236,23.236,23.236,113,50,9
236,0,22.835,22.835,22.835,54,2,9
237,0,22.783,22.783,22.783,99,13,9
238,0,21.887,21.887,21.887,65,11,9
239,0,21.757,21.757,21.757,59,9,9
240,0,20.854,20.854,20.854,101,25,9
241,0,20.562,20.562,20.562,105,14,9
242,0,19.440,19.440,19.440,103,10,9
243,0,19.417,19.417,19.417,50,77,9
244,0,19.352,19.352,19.352,74,18,9
245,0,18.630,18.630,18.630,59,51,9
246,0,18.144,18.144,18.144,29,6,9
247,0,18.137,18.137,18.137,75,77,9
248,0,17.431,17.431,17.431,2,20,9
249,0,17.238,17.238,17.238,63,182,9
250,0,16.221,16.221,16.221,64,215,9
251,0,16.164,16.164,16.164,46,158,9
252,0,16.001,16.001,16.001,49,219,9
253,0,15.908,15.908,15.908,100,191,9
254,0,15.798,15.798,15.798,88,60,9
255,0,15.462,15.462,15.462,73,110,9
256,0,15.404,15.404,15.404,57,150,9
257,0,15.234,15.234,15.234,61,186,9
258,0,15.116,15.116,15.116,2,73,9
259,0,14.941,14.941,14.941,100,173,9
260,0,14.589,14.589,14.589,3,127,9
261,0,54.047,54.047,54.047,112,68,10
262,0,34.860,34.860,34.860,82,31,10
263,0,33.782,33.782,33.782,120,45,10
264,0,33.335,33.335,33.335,79,35,10
265,0,29.142,29.142,29.142,103,40,10
266,0,28.848,28.848,28.848,113,50,10
267,0,28.677,28.677,28.677,60,19,10
268,0,27.534,27.534,27.534,34,1,10
269,0,27.327,27.327,27.327,31,2,10
270,0,27.113,27.113,27.113,105,14,10
271,0,26.610,26.610,26.610,103,43,10
272,0,26.528,26.528,26.528,81,24,10
273,0,26.494,26.494,26.494,99,37,10
274,0,25.743,25.743,25.743,109,39,10
275,0,25.191,25.191,25.191,99,13,10
276,0,24.981,24.981,24.981,98,8,10
277,0,24.211,24.211,24.211,51,13,10
278,0,24.026,24.026,24.026,100,1,10
279,0,23.936,23.936,23.936,107,52,10
280,0,22.658,22.658,22.658,42,10,10
281,0,21.587,21.587,21.587,98,47,10
282,0,19.887,19.887,19.887,101,25,10
283,0,19.369,19.369,19.369,50,77,10
284,0,19.048,19.048,19.048,63,182,10
285,0,18.947,18.947,18.947,118,4,10
286,0,18.363,18.363,18.363,75,77,10
287,0,18.206,18.206,18.206,29,6,10
288,0,18.033,18.033,18.033,59,51,10
289,0,17.728,17.728,17.728,2,20,10
290,0,17.711,17.711,17.711,119,13,10
291,0,16.782,16.782,16.782,88,60,10
292,0,16.133,16.133,16.133,100,191,10
293,0,16.118,16.118,16.118,23,19,10
294,0,16.113,16.113,16.113,64,215,10
295,0,16.090,16.090,16.090,16,0,10
296,0,16.050,16.050,16.050,61,186,10
297,0,15.364,15.364,15.364,78,127,10
298,0,15.255,15.255,15.255,1,166,10
299,0,15.213,15.213,15.213,73,110,10
300,0,15.152,15.152,15.152,49,219,10
301,0,14.818,14.818,14.818,21,212,10
302,0,14.793,14.793,14.793,49,59,10
303,0,39.045,39.045,39.045,112,70,11
304,0,37.600,37.600,37.600,79,35,11
305,0,33.309,33.309,33.309,82,31,11
306,0,32.065,32.065,32.065,51,13,11
307,0,31.126,31.126,31.126,115,55,11
308,0,30.505,30.505,30.505,31,2,11
309,0,30.116,30.116,30.116,116,37,11
310,0,29.367,29.367,29.367,123,38,11
311,0,28.758,28.758,28.758,103,43,11
312,0,28.251,28.251,28.251,120,45,11
313,0,27.817,27.817,27.817,58,20,11
314,0,27.485,27.485,27.485,42,10,11
315,0,27.241,27.241,27.241,107,52,11
316,0,27.173,27.173,27.173,96,47,11
317,0,26.443,26.443,26.443,34,1,11
318,0,25.521,25.521,25.521,81,38,11
319,0,25.475,25.475,25.475,123,49,11
320,0,25.243,25.243,25.243,105,14,11
321,0,25.073,25.073,25.073,100,51,11
322,0,24.288,24.288,24.288,124,80,11
323,0,23.662,23.662,23.662,69,23,11
324,0,23.081,23.081,23.081,94,58,11
325,0,22.556,22.556,22.556,100,1,11
326,0,22.260,22.260,22.260,123,71,11
327,0,22.099,22.099,22.099,84,56,11
328,0,21.931,21.931,21.931,81,24,11
329,0,21.441,21.441,21.441,101,25,11
330,0,20.828,20.828,20.828,75,39,11
331,0,20.748,20.748,20.748,104,31,11
332,0,20.303,20.303,20.303,119,13,11
333,0,20.300,20.300,20.300,29,6,11
334,0,20.216,20.216,20.216,74,34,11
335,0,19.793,19.793,19.793,88,60,11
336,0,19.646,19.646,19.646,92,16,11
337,0,19.620,19.620,19.620,118,4,11
338,0,18.740,18.740,18.740,50,77,11
339,0,18.595,18.595,18.595,63,182,11
340,0,18.444,18.444,18.444,2,20,11
341,0,18.267,18.267,18.267,75,77,11
342,0,17.877,17.877,17.877,59,51,11
343,0,17.453,17.453,17.453,103,10,11
344,0,16.504,16.504,16.504,73,110,11
345,0,16.257,16.257,16.257,46,158,11
346,0,15.839,15.839,15.839,78,127,11
347,0,15.617,15.617,15.617,61,186,11
348,0,15.393,15.393,15.393,23,19,11
349,0,15.366,15.366,15.366,100,191,11
350,0,15.339,15.339,15.339,1,166,11
351,0,15.102,15.102,15.102,64,215,11
352,0,15.012,15.012,15.012,57,150,11
353,0,14.997,14.997,14.997,83,185,11
354,0,14.778,14.778,14.778,94,176,11
355,0,49.536,49.536,49.536,105,43,12
356,0,45.062,45.062,45.062,96,58,12
357,0,40.599,40.599,40.599,107,52,12
358,0,40.592,40.592,40.592,118,56,12
359,0,37.667,37.667,37.667,83,62,12
360,0,37.140,37.140,37.140,79,35,12
361,0,34.341,34.341,34.341,51,13,12
362,0,33.205,33.205,33.205,88,60,12
363,0,32.743,32.743,32.743,86,52,12
364,0,32.535,32.535,32.535,31,2,12
365,0,32.479,32.479,32.479,123,38,12
366,0,31.071,31.071,31.071,83,50,12
367,0,30.996,30.996,30.996,112,70,12
368,0,30.768,30.768,30.768,104,31,12
369,0,28.717,28.717,28.717,96,47,12
370,0,28.295,28.295,28.295,40,15,12
371,0,27.779,27.779,27.779,105,14,12
372,0,27.314,27.314,27.314,58,20,12
373,0,26.890,26.890,26.890,34,1,12
374,0,26.733,26.733,26.733,68,38,12
375,0,26.470,26.470,26.470,81,38,12
376,0,26.207,26.207,26.207,84,56,12
377,0,26.136,26.136,26.136,123,49,12
378,0,25.663,25.663,25.663,122,80,12
379,0,25.502,25.502,25.502,106,65,12
380,0,25.198,25.198,25.198,81,24,12
381,0,24.573,24.573,24.573,99,72,12
382,0,24.057,24.057,24.057,105,85,12
383,0,24.047,24.047,24.047,92,67,12
384,0,23.906,23.906,23.906,69,23,12
385,0,23.822,23.822,23.822,108,82,12
386,0,23.793,23.793,23.793,42,10,12
387,0,23.513,23.513,23.513,82,31,12
388,0,23.065,23.065,23.065,101,25,12
389,0,22.578,22.578,22.578,59,37,12
390,0,21.956,21.956,21.956,120,45,12
391,0,20.526,20.526,20.526,16,0,12
392,0,20.498,20.498,20.498,50,77,12
393,0,20.317,20.317,20.317,94,7,12
394,0,20.078,20.078,20.078,92,18,12
395,0,19.795,19.795,19.795,100,1,12
396,0,19.425,19.425,19.425,2,20,12
397,0,19.279,19.279,19.279,75,77,12
398,0,19.266,19.266,19.266,103,10,12
399,0,19.161,19.161,19.161,81,27,12
400,0,19.045,19.045,19.045,59,51,12
401,0,18.018,18.018,18.018,63,182,12
402,0,16.731,16.731,16.731,118,4,12
403,0,15.936,15.936,15.936,100,191,12
404,0,15.922,15.922,15.922,64,215,12
405,0,15.458,15.458,15.458,73,110,12
406,0,15.276,15.276,15.276,49,219,12
407,0,15.251,15.251,15.251,78,127,12
408,0,15.132,15.132,15.132,57,150,12
409,0,15.101,15.101,15.101,61,186,12
410,0,15.028,15.028,15.028,27,153,12
411,0,14.870,14.870,14.870,100,173,12
412,0,50.803,50.803,50.803,88,81,13
413,0,47.311,47.311,47.311,89,50,13
414,0,44.571,44.571,44.571,106,43,13
415,0,44.328,44.328,44.328,93,82,13
416,0,40.418,40.418,40.418,79,35,13
417,0,38.047,38.047,38.047,116,71,13
418,0,36.644,36.644,36.644,80,62,13
419,0,34.965,34.965,34.965,83,50,13
420,0,32.991,32.991,32.991,112,70,13
421,0,31.996,31.996,31.996,119,37,13
422,0,31.901,31.901,31.901,73,61,13
423,0,31.665,31.665,31.665,85,70,13
424,0,31.266,31.266,31.266,105,85,13
425,0,31.044,31.044,31.044,118,79,13
426,0,30.906,30.906,30.906,59,37,13
427,0,30.390,30.390,30.390,81,24,13
428,0,29.542,29.542,29.542,96,47,13
429,0,29.497,29.497,29.497,31,2,13
430,0,29.043,29.043,29.043,86,60,13
431,0,28.823,28.823,28.823,78,48,13
432,0,28.789,28.789,28.789,40,15,13
433,0,28.603,28.603,28.603,105,14,13
434,0,28.254,28.254,28.254,80,15,13
435,0,28.159,28.159,28.159,113,50,13
436,0,27.091,27.091,27.091,88,60,13
437,0,25.780,25.780,25.780,94,58,13
438,0,25.479,25.479,25.479,81,38,13
439,0,24.916,24.916,24.916,58,20,13
440,0,24.808,24.808,24.808,123,31,13
441,0,24.486,24.486,24.486,31,12,13
442,0,24.375,24.375,24.375,107,14,13
443,0,24.199,24.199,24.199,111,86,13
444,0,23.992,23.992,23.992,122,56,13
445,0,22.999,22.999,22.999,23,8,13
446,0,22.724,22.724,22.724,16,0,13
447,0,22.451,22.451,22.451,75,77,13
448,0,22.304,22.304,22.304,100,1,13
449,0,21.996,21.996,21.996,29,6,13
450,0,21.925,21.925,21.925,123,49,13
451,0,21.101,21.101,21.101,122,93,13
452,0,20.867,20.867,20.867,101,25,13
453,0,20.825,20.825,20.825,82,26,13
454,0,20.248,20.248,20.248,92,18,13
455,0,19.849,19.849,19.849,92,67,13
456,0,19.830,19.830,19.830,2,20,13
457,0,19.678,19.678,19.678,50,77,13
458,0,18.846,18.846,18.846,40,27,13
459,0,18.823,18.823,18.823,111,3,13
460,0,18.622,18.622,18.622,98,8,13
461,0,18.349,18.349,18.349,120,45,13
462,0,17.971,17.971,17.971,59,51,13
463,0,17.836,17.836,17.836,63,182,13
464,0,16.567,16.567,16.567,46,158,13
465,0,15.751,15.751,15.751,73,110,13
466,0,15.738,15.738,15.738,61,186,13
467,0,15.402,15.402,15.402,78,127,13
468,0,15.397,15.397,15.397,64,215,13
469,0,15.313,15.313,15.313,98,220,13
470,0,15.203,15.203,15.203,100,191,13
471,0,15.136,15.136,15.136,49,219,13
472,0,14.844,14.844,14.844,57,150,13
473,0,64.926,64.926,64.926,111,81,14
474,0,51.912,51.912,51.912,113,50,14
475,0,49.429,49.429,49.429,88,81,14
476,0,47.718,47.718,47.718,82,58,14
477,0,45.105,45.105,45.105,76,56,14
478,0,43.350,43.350,43.350,78,48,14
479,0,43.228,43.228,43.228,68,56,14
480,0,41.081,41.081,41.081,117,70,14
481,0,38.595,38.595,38.595,100,41,14
482,0,37.426,37.426,37.426,73,61,14
483,0,37.233,37.233,37.233,89,50,14
484,0,37.093,37.093,37.093,79,35,14
485,0,36.829,36.829,36.829,80,64,14
486,0,34.667,34.667,34.667,80,15,14
487,0,34.269,34.269,34.269,75,77,14
488,0,33.184,33.184,33.184,105,85,14
489,0,31.634,31.634,31.634,119,38,14
490,0,30.483,30.483,30.483,59,37,14
491,0,30.240,30.240,30.240,105,14,14
492,0,29.043,29.043,29.043,96,47,14
493,0,28.921,28.921,28.921,40,27,14
494,0,28.023,28.023,28.023,107,14,14
495,0,26.997,26.997,26.997,116,109,14
496,0,26.909,26.909,26.909,119,61,14
497,0,26.422,26.422,26.422,59,28,14
498,0,26.096,26.096,26.096,81,24,14
499,0,24.849,24.849,24.849,122,86,14
500,0,24.767,24.767,24.767,39,15,14
501,0,24.102,24.102,24.102,35,29,14
502,0,24.054,24.054,24.054,108,103,14
503,0,24.034,24.034,24.034,86,75,14
504,0,23.586,23.586,23.586,124,106,14
505,0,23.559,23.559,23.559,67,33,14
506,0,23.457,23.457,23.457,23,8,14
507,0,23.439,23.439,23.439,120,85,14
508,0,23.084,23.084,23.084,101,25,14
509,0,23.061,23.061,23.061,100,1,14
510,0,22.932,22.932,22.932,31,12,14
511,0,22.931,22.931,22.931,16,0,14
512,0,22.732,22.732,22.732,46,36,14
513,0,22.609,22.609,22.609,117,102,14
514,0,20.741,20.741,20.741,29,6,14
515,0,19.648,19.648,19.648,123,49,14
516,0,19.344,19.344,19.344,123,31,14
517,0,18.979,18.979,18.979,92,18,14
518,0,18.888,18.888,18.888,50,77,14
519,0,18.779,18.779,18.779,63,182,14
520,0,17.563,17.563,17.563,2,20,14
521,0,16.283,16.283,16.283,46,158,14
522,0,15.959,15.959,15.959,73,110,14
523,0,15.946,15.946,15.946,100,191,14
524,0,15.739,15.739,15.739,64,215,14
525,0,15.546,15.546,15.546,49,219,14
526,0,15.500,15.500,15.500,78,127,14
527,0,15.287,15.287,15.287,1,166,14
528,0,15.224,15.224,15.224,100,173,14
529,0,15.035,15.035,15.035,61,186,14
530,0,14.917,14.917,14.917,98,220,14
531,0,14.779,14.779,14.779,68,118,14
532,0,65.086,65.086,65.086,87,89,15
533,0,62.316,62.316,62.316,85,78,15
534,0,53.957,53.957,53.957,118,68,15
535,0,53.137,53.137,53.137,118,51,15
536,0,52.790,52.790,52.790,101,85,15
537,0,41.542,41.542,41.542,119,61,15
538,0,39.105,39.105,39.105,73,61,15
539,0,38.680,38.680,38.680,84,42,15
540,0,38.375,38.375,38.375,78,48,15
541,0,37.793,37.793,37.793,77,57,15
542,0,36.112,36.112,36.112,75,77,15
543,0,33.842,33.842,33.842,80,64,15
544,0,32.494,32.494,32.494,105,14,15
545,0,32.452,32.452,32.452,101,25,15
546,0,32.180,32.180,32.180,79,35,15
547,0,32.021,32.021,32.021,101,17,15
548,0,31.532,31.532,31.532,110,44,15
549,0,31.359,31.359,31.359,124,115,15
550,0,31.334,31.334,31.334,20,4,15
551,0,30.181,30.181,30.181,113,50,15
552,0,29.977,29.977,29.977,59,37,15
553,0,29.308,29.308,29.308,103,43,15
554,0,28.689,28.689,28.689,75,28,15
555,0,27.656,27.656,27.656,107,14,15
556,0,27.574,27.574,27.574,80,15,15
557,0,27.517,27.517,27.517,115,114,15
558,0,26.561,26.561,26.561,86,60,15
559,0,26.345,26.345,26.345,104,3,15
560,0,25.820,25.820,25.820,40,27,15
561,0,25.813,25.813,25.813,88,60,15
562,0,25.727,25.727,25.727,35,29,15
563,0,25.321,25.321,25.321,16,0,15
564,0,24.762,24.762,24.762,84,56,15
565,0,24.747,24.747,24.747,65,51,15
566,0,24.444,24.444,24.444,55,36,15
567,0,24.442,24.442,24.442,124,106,15
568,0,24.343,24.343,24.343,23,8,15
569,0,24.299,24.299,24.299,25,25,15
570,0,23.905,23.905,23.905,23,19,15
571,0,23.873,23.873,23.873,46,36,15
572,0,23.501,23.501,23.501,21,18,15
573,0,23.341,23.341,23.341,67,33,15
574,0,23.217,23.217,23.217,96,47,15
575,0,22.924,22.924,22.924,38,22,15
576,0,22.784,22.784,22.784,82,55,15
577,0,22.680,22.680,22.680,81,24,15
578,0,22.250,22.250,22.250,38,35,15
579,0,21.837,21.837,21.837,95,51,15
580,0,21.569,21.569,21.569,2,20,15
581,0,21.509,21.509,21.509,41,34,15
582,0,21.349,21.349,21.349,122,86,15
583,0,21.093,21.093,21.093,68,38,15
584,0,20.651,20.651,20.651,31,12,15
585,0,20.241,20.241,20.241,108,103,15
586,0,19.836,19.836,19.836,50,77,15
587,0,19.278,19.278,19.278,74,18,15
588,0,19.129,19.129,19.129,109,30,15
589,0,19.084,19.084,19.084,29,6,15
590,0,18.582,18.582,18.582,79,0,15
591,0,18.494,18.494,18.494,89,14,15
592,0,18.249,18.249,18.249,123,49,15
593,0,18.112,18.112,18.112,63,182,15
594,0,16.985,16.985,16.985,57,150,15
595,0,16.771,16.771,16.771,123,31,15
596,0,16.007,16.007,16.007,46,158,15
597,0,15.830,15.830,15.830,110,217,15
598,0,15.709,15.709,15.709,64,215,15
599,0,15.692,15.692,15.692,49,219,15
600,0,15.491,15.491,15.491,100,191,15
601,0,15.226,15.226,15.226,78,127,15
602,0,14.939,14.939,14.939,98,220,15
603,0,14.932,14.932,14.932,61,186,15
604,0,70.976,70.976,70.976,109,84,16
605,0,57.814,57.814,57.814,118,75,16
606,0,56.263,56.263,56.263,85,89,16
607,0,53.710,53.710,53.710,118,70,16
608,0,53.348,53.348,53.348,101,71,16
609,0,52.645,52.645,52.645,85,79,16
610,0,51.044,51.044,51.044,101,84,16
611,0,43.282,43.282,43.282,102,59,16
612,0,41.291,41.291,41.291,95,66,16
613,0,41.251,41.251,41.251,76,52,16
614,0,39.286,39.286,39.286,101,6,16
615,0,38.493,38.493,38.493,73,61,16
616,0,38.104,38.104,38.104,101,17,16
617,0,36.096,36.096,36.096,88,60,16
618,0,35.274,35.274,35.274,105,14,16
619,0,34.735,34.735,34.735,20,4,16
620,0,34.622,34.622,34.622,101,25,16
621,0,34.619,34.619,34.619,75,77,16
622,0,34.084,34.084,34.084,70,71,16
623,0,33.733,33.733,33.733,95,89,16
624,0,31.839,31.839,31.839,124,115,16
625,0,31.821,31.821,31.821,84,44,16
626,0,30.979,30.979,30.979,107,14,16
627,0,30.223,30.223,30.223,86,60,16
628,0,29.984,29.984,29.984,111,45,16
629,0,29.452,29.452,29.452,96,47,16
630,0,27.897,27.897,27.897,92,18,16
631,0,27.159,27.159,27.159,78,77,16
632,0,26.924,26.924,26.924,74,29,16
633,0,26.277,26.277,26.277,35,29,16
634,0,25.626,25.626,25.626,27,30,16
