 ,Area,Mean,Min,Max,X,Y,Slice
232,0,29.563,29.563,29.563,111,125,30
233,0,26.613,26.613,26.613,97,115,30
234,0,25.243,25.243,25.243,115,137,30
235,0,24.179,24.179,24.179,124,127,30
236,0,20.560,20.560,20.560,108,28,30
237,0,20.234,20.234,20.234,96,182,30
238,0,17.980,17.980,17.980,75,135,30
239,0,16.279,16.279,16.279,61,149,30
240,0,16.057,16.057,16.057,79,177,30
241,0,15.678,15.678,15.678,51,103,30
242,0,27.170,27.170,27.170,107,127,31
243,0,18.313,18.313,18.313,98,179,31
244,0,17.163,17.163,17.163,108,29,31
245,0,17.017,17.017,17.017,78,140,31
246,0,14.414,14.414,14.414,68,163,31
247,0,29.371,29.371,29.371,92,154,32
248,0,22.635,22.635,22.635,91,190,32
249,0,20.332,20.332,20.332,74,169,32
250,0,18.000,18.000,18.000,107,128,32
251,0,14.128,14.128,14.128,108,37,32
252,0,42.555,42.555,42.555,92,154,33
253,0,24.470,24.470,24.470,70,168,33
254,0,18.262,18.262,18.262,108,195,33
255,0,18.243,18.243,18.243,90,189,33
256,0,18.111,18.111,18.111,61,100,33
257,0,15.882,15.882,15.882,124,114,33
258,0,26.785,26.785,26.785,93,155,34
259,0,24.503,24.503,24.503,77,152,34
260,0,22.830,22.830,22.830,110,133,34
261,0,20.552,20.552,20.552,82,179,34
262,0,18.101,18.101,18.101,108,43,34
263,0,17.197,17.197,17.197,94,181,34
264,0,17.034,17.034,17.034,64,101,34
265,0,33.134,33.134,33.134,110,143,35
266,0,32.323,32.323,32.323,111,130,35
267,0,27.486,27.486,27.486,68,155,35
268,0,20.288,20.288,20.288,78,153,35
269,0,20.014,20.014,20.014,77,175,35
270,0,19.866,19.866,19.866,109,44,35
271,0,17.986,17.986,17.986,110,73,35
272,0,17.100,17.100,17.100,66,100,35
273,0,16.650,16.650,16.650,115,185,35
274,0,48.364,48.364,48.364,68,153,36
275,0,34.483,34.483,34.483,110,128,36
276,0,30.900,30.900,30.900,110,146,36
277,0,24.833,24.833,24.833,67,97,36
278,0,23.336,23.336,23.336,115,187,36
279,0,21.519,21.519,21.519,66,123,36
280,0,20.392,20.392,20.392,124,195,36
281,0,19.527,19.527,19.527,108,44,36
282,0,15.864,15.864,15.864,63,185,36
283,0,15.267,15.267,15.267,110,74,36
284,0,31.252,31.252,31.252,68,153,37
285,0,28.148,28.148,28.148,88,168,37
286,0,22.475,22.475,22.475,67,98,37
287,0,21.268,21.268,21.268,108,149,37
288,0,19.886,19.886,19.886,124,199,37
289,0,19.462,19.462,19.462,62,189,37
290,0,19.156,19.156,19.156,67,124,37
291,0,16.226,16.226,16.226,108,43,37
292,0,20.212,20.212,20.212,69,153,38
293,0,18.354,18.354,18.354,88,169,38
294,0,18.180,18.180,18.180,77,175,38
295,0,17.941,17.941,17.941,88,195,38
296,0,17.576,17.576,17.576,107,202,38
297,0,14.866,14.866,14.866,69,90,38
298,0,14.435,14.435,14.435,112,185,38
299,0,14.198,14.198,14.198,63,190,38
300,0,22.548,22.548,22.548,112,186,39
301,0,16.718,16.718,16.718,77,170,39
302,0,15.779,15.779,15.779,89,196,39
303,0,15.914,15.914,15.914,113,172,40
304,0,14.883,14.883,14.883,112,187,40
305,0,14.554,14.554,14.554,90,195,40
306,0,15.048,15.048,15.048,103,200,41
307,0,13.822,13.822,13.822,113,172,41
308,0,11.353,11.353,11.353,110,37,42
