 ,Area,Mean,Min,Max,X,Y,Slice
50,0,8.277,8.277,8.277,17,0,7
51,0,7.956,7.956,7.956,124,123,7
52,0,20.221,20.221,20.221,124,47,8
53,0,20.018,20.018,20.018,99,0,8
54,0,13.546,13.546,13.546,66,6,8
55,0,10.194,10.194,10.194,124,0,8
56,0,8.495,8.495,8.495,17,0,8
57,0,8.482,8.482,8.482,26,234,8
58,0,8.016,8.016,8.016,124,122,8
59,0,7.797,7.797,7.797,78,234,8
60,0,23.352,23.352,23.352,116,68,9
61,0,18.690,18.690,18.690,100,0,9
62,0,18.345,18.345,18.345,124,52,9
63,0,17.187,17.187,17.187,103,40,9
64,0,13.893,13.893,13.893,57,10,9
65,0,12.674,12.674,12.674,124,25,9
66,0,11.433,11.433,11.433,124,0,9
67,0,8.691,8.691,8.691,17,0,9
68,0,8.353,8.353,8.353,26,234,9
69,0,7.999,7.999,7.999,124,123,9
70,0,7.801,7.801,7.801,78,234,9
71,0,7.767,7.767,7.767,124,210,9
72,0,32.618,32.618,32.618,113,68,10
73,0,21.442,21.442,21.442,117,38,10
74,0,20.504,20.504,20.504,114,53,10
75,0,18.335,18.335,18.335,59,19,10
76,0,17.086,17.086,17.086,99,12,10
77,0,16.840,16.840,16.840,103,41,10
78,0,16.448,16.448,16.448,33,0,10
79,0,15.293,15.293,15.293,83,33,10
80,0,11.819,11.819,11.819,124,0,10
81,0,11.052,11.052,11.052,17,0,10
82,0,8.376,8.376,8.376,26,234,10
83,0,8.068,8.068,8.068,16,62,10
84,0,7.968,7.968,7.968,124,123,10
85,0,26.543,26.543,26.543,115,55,11
86,0,26.477,26.477,26.477,114,68,11
87,0,23.246,23.246,23.246,124,36,11
88,0,21.835,21.835,21.835,116,37,11
89,0,20.957,20.957,20.957,51,12,11
90,0,18.917,18.917,18.917,58,20,11
91,0,17.677,17.677,17.677,104,44,11
92,0,17.547,17.547,17.547,124,79,11
93,0,15.427,15.427,15.427,31,0,11
94,0,11.991,11.991,11.991,118,14,11
95,0,11.841,11.841,11.841,104,30,11
96,0,8.435,8.435,8.435,26,234,11
97,0,8.093,8.093,8.093,124,123,11
98,0,32.749,32.749,32.749,105,43,12
99,0,32.135,32.135,32.135,117,56,12
100,0,29.465,29.465,29.465,96,58,12
101,0,26.051,26.051,26.051,124,36,12
102,0,24.441,24.441,24.441,83,61,12
103,0,22.574,22.574,22.574,87,50,12
104,0,22.403,22.403,22.403,50,13,12
105,0,18.865,18.865,18.865,122,79,12
106,0,18.355,18.355,18.355,106,66,12
107,0,18.268,18.268,18.268,68,37,12
108,0,17.263,17.263,17.263,35,7,12
109,0,17.043,17.043,17.043,104,30,12
110,0,15.456,15.456,15.456,104,80,12
111,0,14.076,14.076,14.076,94,7,12
112,0,10.848,10.848,10.848,124,0,12
113,0,10.242,10.242,10.242,122,92,12
114,0,8.452,8.452,8.452,26,234,12
115,0,7.737,7.737,7.737,124,210,12
116,0,34.270,34.270,34.270,93,83,13
117,0,32.288,32.288,32.288,89,50,13
118,0,29.747,29.747,29.747,106,44,13
119,0,28.561,28.561,28.561,77,59,13
120,0,25.056,25.056,25.056,116,71,13
121,0,22.629,22.629,22.629,119,78,13
122,0,22.258,22.258,22.258,85,70,13
123,0,20.238,20.238,20.238,120,37,13
124,0,19.990,19.990,19.990,122,56,13
125,0,18.858,18.858,18.858,77,38,13
126,0,18.218,18.218,18.218,67,38,13
127,0,17.761,17.761,17.761,57,23,13
128,0,17.251,17.251,17.251,35,8,13
129,0,17.140,17.140,17.140,41,19,13
130,0,13.889,13.889,13.889,81,21,13
131,0,13.842,13.842,13.842,79,14,13
132,0,13.822,13.822,13.822,16,0,13
133,0,12.979,12.979,12.979,108,13,13
134,0,12.839,12.839,12.839,123,92,13
135,0,12.660,12.660,12.660,110,3,13
136,0,11.719,11.719,11.719,95,6,13
137,0,9.778,9.778,9.778,124,0,13
138,0,8.352,8.352,8.352,26,234,13
139,0,42.120,42.120,42.120,111,81,14
140,0,36.576,36.576,36.576,88,83,14
141,0,35.439,35.439,35.439,75,55,14
142,0,32.095,32.095,32.095,113,50,14
143,0,32.030,32.030,32.030,82,57,14
144,0,29.054,29.054,29.054,89,50,14
145,0,27.676,27.676,27.676,116,71,14
146,0,27.663,27.663,27.663,79,64,14
147,0,27.200,27.200,27.200,100,42,14
148,0,20.604,20.604,20.604,111,13,14
149,0,20.401,20.401,20.401,117,109,14
150,0,19.901,19.901,19.901,119,37,14
151,0,19.474,19.474,19.474,60,27,14
152,0,17.926,17.926,17.926,64,39,14
153,0,16.613,16.613,16.613,40,20,14
154,0,16.194,16.194,16.194,78,13,14
155,0,14.519,14.519,14.519,16,0,14
156,0,14.171,14.171,14.171,86,2,14
157,0,8.366,8.366,8.366,26,234,14
158,0,7.980,7.980,7.980,78,234,14
159,0,48.153,48.153,48.153,88,89,15
160,0,41.388,41.388,41.388,101,83,15
161,0,36.905,36.905,36.905,118,69,15
162,0,35.270,35.270,35.270,85,79,15
163,0,32.100,32.100,32.100,117,50,15
164,0,30.933,30.933,30.933,84,42,15
165,0,30.792,30.792,30.792,76,47,15
166,0,21.923,21.923,21.923,19,3,15
167,0,21.810,21.810,21.810,104,4,15
168,0,21.645,21.645,21.645,110,44,15
169,0,20.171,20.171,20.171,101,42,15
170,0,18.713,18.713,18.713,124,114,15
171,0,18.348,18.348,18.348,112,15,15
172,0,17.660,17.660,17.660,74,28,15
173,0,17.320,17.320,17.320,100,17,15
174,0,17.089,17.089,17.089,57,27,15
175,0,16.876,16.876,16.876,27,25,15
176,0,15.674,15.674,15.674,57,37,15
177,0,12.243,12.243,12.243,63,16,15
178,0,8.502,8.502,8.502,26,234,15
179,0,50.003,50.003,50.003,108,84,16
180,0,43.797,43.797,43.797,104,71,16
181,0,41.292,41.292,41.292,118,75,16
182,0,36.858,36.858,36.858,86,88,16
183,0,34.049,34.049,34.049,84,79,16
184,0,27.880,27.880,27.880,94,66,16
185,0,27.147,27.147,27.147,76,52,16
186,0,26.960,26.960,26.960,69,72,16
187,0,25.152,25.152,25.152,73,63,16
188,0,24.907,24.907,24.907,101,6,16
189,0,23.722,23.722,23.722,101,17,16
190,0,23.355,23.355,23.355,19,4,16
191,0,22.459,22.459,22.459,83,44,16
192,0,22.292,22.292,22.292,109,10,16
193,0,22.282,22.282,22.282,119,115,16
194,0,20.520,20.520,20.520,110,46,16
195,0,18.947,18.947,18.947,98,43,16
196,0,18.109,18.109,18.109,75,28,16
197,0,17.375,17.375,17.375,54,52,16
198,0,16.659,16.659,16.659,28,27,16
199,0,15.887,15.887,15.887,63,15,16
200,0,13.992,13.992,13.992,54,27,16
201,0,12.962,12.962,12.962,40,62,16
202,0,12.941,12.941,12.941,35,44,16
203,0,12.936,12.936,12.936,76,0,16
204,0,8.722,8.722,8.722,26,234,16
205,0,56.959,56.959,56.959,104,73,17
206,0,43.754,43.754,43.754,85,73,17
207,0,37.987,37.987,37.987,101,83,17
208,0,33.516,33.516,33.516,95,67,17
209,0,30.255,30.255,30.255,74,10,17
210,0,28.644,28.644,28.644,101,6,17
211,0,28.327,28.327,28.327,70,46,17
212,0,27.821,27.821,27.821,36,59,17
213,0,24.581,24.581,24.581,109,58,17
214,0,23.939,23.939,23.939,26,57,17
215,0,20.184,20.184,20.184,99,49,17
216,0,17.659,17.659,17.659,88,43,17
217,0,16.875,16.875,16.875,26,47,17
218,0,16.648,16.648,16.648,110,109,17
219,0,16.389,16.389,16.389,10,0,17
220,0,15.262,15.262,15.262,54,54,17
221,0,13.138,13.138,13.138,57,30,17
222,0,12.954,12.954,12.954,54,78,17
223,0,12.561,12.561,12.561,124,124,17
224,0,10.620,10.620,10.620,30,0,17
225,0,10.007,10.007,10.007,51,0,17
226,0,8.422,8.422,8.422,26,234,17
227,0,51.329,51.329,51.329,106,74,18
228,0,37.427,37.427,37.427,116,16,18
229,0,34.922,34.922,34.922,106,107,18
230,0,32.475,32.475,32.475,110,59,18
231,0,30.802,30.802,30.802,101,64,18
232,0,30.450,30.450,30.450,85,76,18
233,0,29.407,29.407,29.407,94,59,18
234,0,29.241,29.241,29.241,100,17,18
235,0,29.062,29.062,29.062,104,24,18
236,0,26.342,26.342,26.342,102,5,18
237,0,25.222,25.222,25.222,68,47,18
238,0,23.049,23.049,23.049,74,102,18
239,0,22.905,22.905,22.905,15,15,18
240,0,21.910,21.910,21.910,13,44,18
241,0,21.051,21.051,21.051,63,60,18
242,0,20.919,20.919,20.919,74,7,18
243,0,19.850,19.850,19.850,25,57,18
244,0,19.832,19.832,19.832,68,0,18
245,0,18.106,18.106,18.106,50,77,18
246,0,17.195,17.195,17.195,38,54,18
247,0,16.924,16.924,16.924,15,33,18
248,0,16.783,16.783,16.783,66,91,18
249,0,14.972,14.972,14.972,87,46,18
250,0,14.875,14.875,14.875,9,0,18
251,0,13.849,13.849,13.849,44,12,18
252,0,12.691,12.691,12.691,30,0,18
253,0,11.903,11.903,11.903,42,0,18
254,0,11.076,11.076,11.076,124,116,18
255,0,9.945,9.945,9.945,96,127,18
256,0,8.531,8.531,8.531,26,234,18
257,0,7.853,7.853,7.853,78,234,18
258,0,54.776,54.776,54.776,116,18,19
259,0,42.168,42.168,42.168,102,81,19
260,0,38.143,38.143,38.143,73,83,19
261,0,35.151,35.151,35.151,106,109,19
262,0,30.301,30.301,30.301,103,24,19
263,0,30.061,30.061,30.061,66,97,19
264,0,29.225,29.225,29.225,62,158,19
265,0,29.150,29.150,29.150,11,45,19
266,0,28.215,28.215,28.215,84,75,19
267,0,27.112,27.112,27.112,99,67,19
268,0,25.992,25.992,25.992,63,0,19
269,0,24.602,24.602,24.602,76,104,19
270,0,24.493,24.493,24.493,77,125,19
271,0,23.673,23.673,23.673,16,17,19
272,0,19.757,19.757,19.757,103,4,19
273,0,18.826,18.826,18.826,59,13,19
274,0,18.525,18.525,18.525,44,74,19
275,0,18.263,18.263,18.263,66,45,19
276,0,18.198,18.198,18.198,109,129,19
277,0,18.173,18.173,18.173,110,60,19
278,0,15.919,15.919,15.919,15,34,19
279,0,15.256,15.256,15.256,59,34,19
280,0,15.203,15.203,15.203,44,0,19
281,0,15.019,15.019,15.019,36,56,19
282,0,14.459,14.459,14.459,91,34,19
283,0,14.058,14.058,14.058,96,128,19
284,0,13.997,13.997,13.997,115,81,19
285,0,13.870,13.870,13.870,65,109,19
286,0,12.916,12.916,12.916,11,61,19
287,0,12.696,12.696,12.696,43,12,19
288,0,11.783,11.783,11.783,119,103,19
289,0,11.734,11.734,11.734,124,125,19
290,0,10.005,10.005,10.005,124,144,19
291,0,8.878,8.878,8.878,46,129,19
292,0,8.471,8.471,8.471,26,234,19
293,0,7.866,7.866,7.866,124,210,19
294,0,48.660,48.660,48.660,73,81,20
295,0,45.158,45.158,45.158,108,110,20
296,0,44.030,44.030,44.030,118,18,20
297,0,39.838,39.838,39.838,66,98,20
298,0,35.856,35.856,35.856,91,35,20
299,0,33.306,33.306,33.306,107,18,20
300,0,31.761,31.761,31.761,104,129,20
301,0,29.638,29.638,29.638,104,27,20
302,0,28.747,28.747,28.747,76,126,20
303,0,28.512,28.512,28.512,118,0,20
304,0,26.709,26.709,26.709,101,92,20
305,0,25.968,25.968,25.968,9,46,20
306,0,23.527,23.527,23.527,60,14,20
307,0,23.449,23.449,23.449,102,83,20
308,0,23.326,23.326,23.326,61,48,20
309,0,22.988,22.988,22.988,14,15,20
310,0,21.962,21.962,21.962,40,83,20
311,0,19.842,19.842,19.842,60,91,20
312,0,19.539,19.539,19.539,124,127,20
313,0,19.023,19.023,19.023,43,75,20
314,0,17.190,17.190,17.190,65,109,20
315,0,16.978,16.978,16.978,89,66,20
316,0,16.623,16.623,16.623,10,62,20
317,0,16.048,16.048,16.048,79,67,20
318,0,15.690,15.690,15.690,79,36,20
319,0,14.409,14.409,14.409,58,35,20
320,0,12.384,12.384,12.384,97,146,20
321,0,11.802,11.802,11.802,124,153,20
322,0,11.143,11.143,11.143,0,22,20
323,0,8.548,8.548,8.548,26,234,20
324,0,7.787,7.787,7.787,78,234,20
325,0,49.743,49.743,49.743,83,85,21
326,0,46.318,46.318,46.318,73,84,21
327,0,44.815,44.815,44.815,108,111,21
328,0,32.940,32.940,32.940,106,13,21
329,0,32.313,32.313,32.313,92,34,21
330,0,29.057,29.057,29.057,118,0,21
331,0,26.454,26.454,26.454,103,35,21
332,0,25.324,25.324,25.324,119,17,21
333,0,24.350,24.350,24.350,57,103,21
334,0,23.468,23.468,23.468,73,128,21
335,0,22.551,22.551,22.551,42,85,21
336,0,21.188,21.188,21.188,10,47,21
337,0,20.809,20.809,20.809,68,92,21
338,0,20.256,20.256,20.256,12,12,21
339,0,19.753,19.753,19.753,61,52,21
340,0,18.989,18.989,18.989,65,105,21
341,0,18.316,18.316,18.316,42,73,21
342,0,18.055,18.055,18.055,104,131,21
343,0,17.542,17.542,17.542,8,68,21
344,0,17.389,17.389,17.389,58,92,21
345,0,17.126,17.126,17.126,79,43,21
346,0,16.217,16.217,16.217,72,51,21
347,0,15.750,15.750,15.750,124,130,21
348,0,15.097,15.097,15.097,98,146,21
349,0,15.026,15.026,15.026,80,64,21
350,0,14.869,14.869,14.869,62,126,21
351,0,14.456,14.456,14.456,124,116,21
352,0,14.054,14.054,14.054,121,94,21
353,0,13.709,13.709,13.709,55,35,21
354,0,13.328,13.328,13.328,116,74,21
355,0,13.156,13.156,13.156,60,12,21
356,0,13.066,13.066,13.066,0,26,21
357,0,12.925,12.925,12.925,54,24,21
358,0,12.820,12.820,12.820,101,93,21
359,0,12.159,12.159,12.159,85,147,21
360,0,12.153,12.153,12.153,94,66,21
361,0,11.958,11.958,11.958,124,155,21
362,0,11.468,11.468,11.468,113,135,21
363,0,8.491,8.491,8.491,26,234,21
364,0,37.666,37.666,37.666,57,77,22
365,0,31.025,31.025,31.025,82,46,22
366,0,28.859,28.859,28.859,57,102,22
367,0,28.018,28.018,28.018,101,26,22
368,0,26.455,26.455,26.455,107,11,22
369,0,24.862,24.862,24.862,83,86,22
370,0,23.558,23.558,23.558,113,136,22
371,0,22.966,22.966,22.966,65,99,22
372,0,22.621,22.621,22.621,67,79,22
373,0,21.469,21.469,21.469,120,90,22
374,0,20.411,20.411,20.411,117,0,22
375,0,20.404,20.404,20.404,9,68,22
376,0,18.684,18.684,18.684,101,37,22
377,0,18.597,18.597,18.597,65,52,22
378,0,17.497,17.497,17.497,124,117,22
379,0,17.370,17.370,17.370,69,120,22
380,0,15.804,15.804,15.804,11,10,22
381,0,15.650,15.650,15.650,41,87,22
382,0,15.059,15.059,15.059,124,75,22
383,0,14.957,14.957,14.957,9,49,22
384,0,13.968,13.968,13.968,55,25,22
385,0,13.710,13.710,13.710,0,27,22
386,0,13.692,13.692,13.692,62,127,22
387,0,13.658,13.658,13.658,109,112,22
388,0,13.361,13.361,13.361,9,85,22
389,0,11.725,11.725,11.725,124,161,22
390,0,11.349,11.349,11.349,74,134,22
391,0,10.768,10.768,10.768,98,150,22
392,0,10.673,10.673,10.673,85,156,22
393,0,8.441,8.441,8.441,26,234,22
394,0,7.794,7.794,7.794,78,234,22
395,0,36.966,36.966,36.966,124,76,23
396,0,31.934,31.934,31.934,66,79,23
397,0,31.530,31.530,31.530,107,119,23
398,0,30.473,30.473,30.473,56,77,23
399,0,27.682,27.682,27.682,91,25,23
400,0,27.632,27.632,27.632,98,19,23
401,0,25.764,25.764,25.764,115,143,23
402,0,24.761,24.761,24.761,83,45,23
403,0,23.725,23.725,23.725,81,89,23
404,0,23.687,23.687,23.687,45,98,23
405,0,23.545,23.545,23.545,54,96,23
406,0,23.081,23.081,23.081,69,119,23
407,0,19.418,19.418,19.418,66,93,23
408,0,18.608,18.608,18.608,46,89,23
409,0,18.455,18.455,18.455,94,4,23
410,0,17.746,17.746,17.746,122,65,23
411,0,16.883,16.883,16.883,99,37,23
412,0,16.715,16.715,16.715,9,68,23
413,0,16.189,16.189,16.189,66,52,23
414,0,14.834,14.834,14.834,10,85,23
415,0,14.292,14.292,14.292,119,20,23
416,0,14.236,14.236,14.236,124,104,23
417,0,13.972,13.972,13.972,77,144,23
418,0,13.714,13.714,13.714,7,37,23
419,0,13.256,13.256,13.256,60,132,23
420,0,13.230,13.230,13.230,47,57,23
421,0,12.993,12.993,12.993,10,10,23
422,0,12.076,12.076,12.076,24,80,23
423,0,11.837,11.837,11.837,56,36,23
424,0,11.684,11.684,11.684,122,114,23
425,0,11.670,11.670,11.670,68,145,23
426,0,11.134,11.134,11.134,124,163,23
427,0,10.969,10.969,10.969,16,0,23
428,0,10.967,10.967,10.967,96,164,23
429,0,9.993,9.993,9.993,102,69,23
430,0,9.939,9.939,9.939,124,136,23
431,0,9.755,9.755,9.755,50,0,23
432,0,9.479,9.479,9.479,81,123,23
433,0,8.338,8.338,8.338,26,234,23
434,0,35.836,35.836,35.836,124,84,24
435,0,34.258,34.258,34.258,44,100,24
436,0,32.036,32.036,32.036,107,121,24
437,0,25.673,25.673,25.673,53,105,24
438,0,24.119,24.119,24.119,81,124,24
439,0,22.989,22.989,22.989,121,107,24
440,0,22.003,22.003,22.003,87,93,24
441,0,21.781,21.781,21.781,73,93,24
442,0,21.466,21.466,21.466,45,89,24
443,0,21.412,21.412,21.412,124,137,24
444,0,21.322,21.322,21.322,63,80,24
445,0,21.235,21.235,21.235,59,133,24
446,0,20.854,20.854,20.854,115,145,24
447,0,20.345,20.345,20.345,120,21,24
448,0,20.186,20.186,20.186,94,15,24
449,0,19.847,19.847,19.847,91,26,24
450,0,19.273,19.273,19.273,124,114,24
451,0,18.549,18.549,18.549,60,95,24
452,0,17.407,17.407,17.407,96,164,24
453,0,17.348,17.348,17.348,123,67,24
454,0,17.193,17.193,17.193,92,0,24
455,0,16.391,16.391,16.391,63,119,24
456,0,16.295,16.295,16.295,97,42,24
457,0,16.233,16.233,16.233,60,68,24
458,0,16.170,16.170,16.170,70,37,24
459,0,16.055,16.055,16.055,80,49,24
460,0,15.648,15.648,15.648,107,143,24
461,0,15.302,15.302,15.302,109,36,24
462,0,14.990,14.990,14.990,10,69,24
463,0,13.489,13.489,13.489,50,25,24
464,0,13.026,13.026,13.026,47,59,24
465,0,12.955,12.955,12.955,17,54,24
466,0,12.583,12.583,12.583,15,16,24
467,0,12.292,12.292,12.292,68,107,24
468,0,12.279,12.279,12.279,72,151,24
469,0,12.058,12.058,12.058,91,59,24
470,0,10.871,10.871,10.871,16,0,24
471,0,10.818,10.818,10.818,108,160,24
472,0,10.141,10.141,10.141,93,125,24
473,0,10.021,10.021,10.021,120,170,24
474,0,9.588,9.588,9.588,107,61,24
475,0,8.550,8.550,8.550,26,234,24
476,0,29.394,29.394,29.394,60,129,25
477,0,23.330,23.330,23.330,107,144,25
478,0,22.586,22.586,22.586,14,80,25
479,0,22.512,22.512,22.512,87,95,25
480,0,21.973,21.973,21.973,45,87,25
481,0,21.555,21.555,21.555,53,121,25
482,0,21.461,21.461,21.461,95,83,25
483,0,20.984,20.984,20.984,48,112,25
484,0,20.401,20.401,20.401,82,127,25
485,0,20.028,20.028,20.028,45,100,25
486,0,19.890,19.890,19.890,25,81,25
487,0,19.696,19.696,19.696,93,127,25
488,0,19.156,19.156,19.156,124,99,25
489,0,16.923,16.923,16.923,62,114,25
490,0,16.682,16.682,16.682,123,86,25
491,0,16.492,16.492,16.492,124,115,25
492,0,16.488,16.488,16.488,74,96,25
493,0,15.720,15.720,15.720,109,38,25
494,0,15.546,15.546,15.546,96,164,25
495,0,15.384,15.384,15.384,124,138,25
496,0,15.340,15.340,15.340,60,96,25
497,0,14.914,14.914,14.914,63,70,25
498,0,14.753,14.753,14.753,56,82,25
499,0,14.628,14.628,14.628,83,49,25
500,0,14.245,14.245,14.245,75,82,25
501,0,13.837,13.837,13.837,96,44,25
502,0,13.678,13.678,13.678,18,57,25
503,0,13.635,13.635,13.635,108,98,25
504,0,12.996,12.996,12.996,91,146,25
505,0,12.893,12.893,12.893,18,18,25
506,0,12.795,12.795,12.795,91,15,25
507,0,12.733,12.733,12.733,124,15,25
508,0,11.881,11.881,11.881,120,50,25
509,0,11.813,11.813,11.813,51,23,25
510,0,11.683,11.683,11.683,0,46,25
511,0,11.412,11.412,11.412,72,152,25
512,0,11.177,11.177,11.177,25,102,25
513,0,9.916,9.916,9.916,124,172,25
514,0,8.452,8.452,8.452,26,234,25
515,0,7.836,7.836,7.836,78,234,25
516,0,53.519,53.519,53.519,82,131,26
517,0,37.120,37.120,37.120,54,117,26
518,0,26.046,26.046,26.046,107,99,26
519,0,25.424,25.424,25.424,117,103,26
520,0,24.577,24.577,24.577,90,102,26
521,0,22.326,22.326,22.326,48,89,26
522,0,20.896,20.896,20.896,124,100,26
523,0,20.628,20.628,20.628,14,81,26
524,0,19.412,19.412,19.412,64,116,26
525,0,19.173,19.173,19.173,26,83,26
526,0,18.412,18.412,18.412,55,131,26
527,0,18.229,18.229,18.229,61,130,26
528,0,17.825,17.825,17.825,95,84,26
529,0,17.413,17.413,17.413,54,74,26
530,0,16.739,16.739,16.739,23,98,26
531,0,14.939,14.939,14.939,93,37,26
532,0,14.742,14.742,14.742,12,93,26
533,0,14.333,14.333,14.333,79,34,26
534,0,13.609,13.609,13.609,93,128,26
535,0,13.159,13.159,13.159,114,132,26
536,0,13.143,13.143,13.143,119,85,26
537,0,13.092,13.092,13.092,89,67,26
538,0,13.089,13.089,13.089,124,117,26
539,0,12.913,12.913,12.913,80,90,26
540,0,12.665,12.665,12.665,91,148,26
541,0,12.166,12.166,12.166,107,144,26
542,0,11.944,11.944,11.944,15,8,26
543,0,11.649,11.649,11.649,95,177,26
544,0,11.122,11.122,11.122,93,5,26
545,0,10.735,10.735,10.735,63,151,26
546,0,10.433,10.433,10.433,73,162,26
547,0,9.419,9.419,9.419,49,0,26
548,0,8.357,8.357,8.357,26,234,26
549,0,45.799,45.799,45.799,83,132,27
550,0,38.787,38.787,38.787,91,103,27
551,0,28.603,28.603,28.603,54,118,27
552,0,24.406,24.406,24.406,113,131,27
553,0,23.129,23.129,23.129,65,114,27
554,0,19.558,19.558,19.558,124,137,27
555,0,19.492,19.492,19.492,108,100,27
556,0,18.134,18.134,18.134,118,105,27
557,0,17.807,17.807,17.807,44,98,27
558,0,17.177,17.177,17.177,47,110,27
559,0,16.464,16.464,16.464,15,6,27
560,0,15.247,15.247,15.247,63,101,27
561,0,15.007,15.007,15.007,23,99,27
562,0,14.709,14.709,14.709,26,83,27
563,0,14.368,14.368,14.368,124,125,27
564,0,14.296,14.296,14.296,54,76,27
565,0,13.646,13.646,13.646,95,177,27
566,0,13.462,13.462,13.462,95,81,27
567,0,13.447,13.447,13.447,102,118,27
568,0,13.207,13.207,13.207,67,160,27
569,0,12.911,12.911,12.911,94,38,27
570,0,12.792,12.792,12.792,56,135,27
571,0,12.097,12.097,12.097,109,175,27
572,0,11.877,11.877,11.877,75,39,27
573,0,11.752,11.752,11.752,109,36,27
574,0,11.293,11.293,11.293,59,149,27
575,0,10.428,10.428,10.428,93,158,27
576,0,10.182,10.182,10.182,108,11,27
577,0,9.896,9.896,9.896,107,154,27
578,0,9.725,9.725,9.725,71,61,27
579,0,9.323,9.323,9.323,90,68,27
580,0,9.308,9.308,9.308,85,152,27
581,0,8.356,8.356,8.356,26,234,27
582,0,35.353,35.353,35.353,124,137,28
583,0,27.439,27.439,27.439,110,123,28
584,0,26.999,26.999,26.999,106,133,28
585,0,26.189,26.189,26.189,91,130,28
586,0,25.231,25.231,25.231,93,104,28
587,0,24.182,24.182,24.182,113,132,28
588,0,23.319,23.319,23.319,66,114,28
589,0,18.221,18.221,18.221,102,120,28
590,0,17.735,17.735,17.735,111,32,28
591,0,17.014,17.014,17.014,47,110,28
592,0,16.925,16.925,16.925,47,94,28
593,0,15.988,15.988,15.988,95,177,28
594,0,15.763,15.763,15.763,87,174,28
595,0,15.267,15.267,15.267,124,125,28
596,0,14.697,14.697,14.697,67,129,28
597,0,13.934,13.934,13.934,68,160,28
598,0,12.688,12.688,12.688,88,60,28
599,0,12.569,12.569,12.569,24,100,28
600,0,12.400,12.400,12.400,96,157,28
601,0,12.125,12.125,12.125,94,37,28
602,0,11.975,11.975,11.975,54,118,28
603,0,11.766,11.766,11.766,15,0,28
604,0,11.630,11.630,11.630,112,157,28
605,0,11.583,11.583,11.583,108,96,28
606,0,11.524,11.524,11.524,118,107,28
607,0,11.456,11.456,11.456,109,12,28
608,0,11.313,11.313,11.313,114,180,28
609,0,11.209,11.209,11.209,76,40,28
610,0,10.708,10.708,10.708,63,101,28
611,0,10.350,10.350,10.350,109,168,28
612,0,10.171,10.171,10.171,72,71,28
613,0,8.515,8.515,8.515,26,234,28
614,0,7.918,7.918,7.918,124,210,28
615,0,7.833,7.833,7.833,78,234,28
616,0,31.455,31.455,31.455,110,122,29
617,0,30.475,30.475,30.475,124,125,29
618,0,28.217,28.217,28.217,124,146,29
619,0,23.757,23.757,23.757,124,138,29
620,0,23.108,23.108,23.108,74,134,29
621,0,22.942,22.942,22.942,99,183,29
622,0,20.850,20.850,20.850,111,30,29
623,0,18.494,18.494,18.494,80,177,29
624,0,17.208,17.208,17.208,109,156,29
625,0,17.178,17.178,17.178,97,114,29
626,0,15.313,15.313,15.313,47,96,29
627,0,15.060,15.060,15.060,98,38,29
628,0,14.750,14.750,14.750,67,152,29
629,0,14.434,14.434,14.434,123,99,29
630,0,14.037,14.037,14.037,93,105,29
631,0,13.935,13.935,13.935,100,165,29
632,0,13.877,13.877,13.877,91,130,29
633,0,12.925,12.925,12.925,78,155,29
634,0,12.252,12.252,12.252,36,106,29
