 ,Area,Mean,Min,Max,X,Y,Slice
8392,0,9.700,9.700,9.700,61,104,7
8393,0,9.699,9.699,9.699,41,34,7
8394,0,9.694,9.694,9.694,27,69,7
8395,0,9.692,9.692,9.692,87,187,7
8396,0,9.692,9.692,9.692,83,163,7
8397,0,9.692,9.692,9.692,60,135,7
8398,0,9.691,9.691,9.691,89,102,7
8399,0,9.690,9.690,9.690,77,234,7
8400,0,9.685,9.685,9.685,72,169,7
8401,0,9.685,9.685,9.685,77,154,7
8402,0,9.684,9.684,9.684,103,206,7
8403,0,9.684,9.684,9.684,42,94,7
8404,0,9.683,9.683,9.683,12,212,7
8405,0,9.683,9.683,9.683,60,170,7
8406,0,9.679,9.679,9.679,60,63,7
8407,0,9.675,9.675,9.675,44,218,7
8408,0,9.670,9.670,9.670,64,26,7
8409,0,9.668,9.668,9.668,25,217,7
8410,0,9.661,9.661,9.661,32,121,7
8411,0,9.661,9.661,9.661,77,22,7
8412,0,9.658,9.658,9.658,43,172,7
8413,0,9.657,9.657,9.657,13,91,7
8414,0,9.656,9.656,9.656,53,91,7
8415,0,9.655,9.655,9.655,107,119,7
8416,0,9.654,9.654,9.654,52,160,7
8417,0,9.654,9.654,9.654,20,71,7
8418,0,9.653,9.653,9.653,6,136,7
8419,0,9.648,9.648,9.648,45,77,7
8420,0,9.646,9.646,9.646,106,61,7
8421,0,9.640,9.640,9.640,31,44,7
8422,0,9.636,9.636,9.636,95,67,7
8423,0,9.636,9.636,9.636,19,130,7
8424,0,9.631,9.631,9.631,10,32,7
8425,0,9.630,9.630,9.630,83,61,7
8426,0,9.626,9.626,9.626,54,29,7
8427,0,9.624,9.624,9.624,90,119,7
8428,0,9.619,9.619,9.619,113,214,7
8429,0,9.618,9.618,9.618,49,56,7
8430,0,9.616,9.616,9.616,3,226,7
8431,0,9.611,9.611,9.611,9,162,7
8432,0,9.611,9.611,9.611,40,178,7
8433,0,9.605,9.605,9.605,19,79,7
8434,0,9.603,9.603,9.603,100,66,7
8435,0,9.600,9.600,9.600,50,141,7
8436,0,9.594,9.594,9.594,105,132,7
8437,0,9.591,9.591,9.591,24,146,7
8438,0,9.591,9.591,9.591,51,227,7
8439,0,9.590,9.590,9.590,76,46,7
8440,0,9.590,9.590,9.590,8,22,7
8441,0,9.590,9.590,9.590,0,133,7
8442,0,9.586,9.586,9.586,18,24,7
8443,0,9.584,9.584,9.584,5,43,7
8444,0,9.576,9.576,9.576,43,125,7
8445,0,9.574,9.574,9.574,73,160,7
8446,0,9.572,9.572,9.572,58,109,7
8447,0,9.570,9.570,9.570,71,120,7
8448,0,9.569,9.569,9.569,107,137,7
8449,0,9.568,9.568,9.568,46,18,7
8450,0,9.567,9.567,9.567,11,14,7
8451,0,9.562,9.562,9.562,3,154,7
8452,0,9.562,9.562,9.562,56,112,7
8453,0,9.561,9.561,9.561,46,178,7
8454,0,9.560,9.560,9.560,62,214,7
8455,0,9.560,9.560,9.560,0,68,7
8456,0,9.555,9.555,9.555,104,92,7
8457,0,9.554,9.554,9.554,85,148,7
8458,0,9.547,9.547,9.547,51,42,7
8459,0,9.543,9.543,9.543,39,29,7
8460,0,9.541,9.541,9.541,74,215,7
8461,0,9.539,9.539,9.539,59,206,7
8462,0,9.536,9.536,9.536,115,151,7
8463,0,9.531,9.531,9.531,37,38,7
8464,0,9.527,9.527,9.527,29,97,7
8465,0,9.520,9.520,9.520,2,158,7
8466,0,9.513,9.513,9.513,30,75,7
8467,0,9.511,9.511,9.511,19,45,7
8468,0,9.510,9.510,9.510,107,121,7
8469,0,9.507,9.507,9.507,38,48,7
8470,0,9.494,9.494,9.494,31,216,7
8471,0,9.492,9.492,9.492,91,202,7
8472,0,9.489,9.489,9.489,70,199,7
8473,0,9.480,9.480,9.480,88,193,7
8474,0,9.475,9.475,9.475,69,182,7
8475,0,9.473,9.473,9.473,91,83,7
8476,0,9.473,9.473,9.473,98,153,7
8477,0,9.472,9.472,9.472,62,200,7
8478,0,9.471,9.471,9.471,105,54,7
8479,0,9.470,9.470,9.470,71,146,7
8480,0,9.470,9.470,9.470,59,36,7
8481,0,9.466,9.466,9.466,32,58,7
8482,0,9.461,9.461,9.461,61,54,7
8483,0,9.459,9.459,9.459,43,98,7
8484,0,9.459,9.459,9.459,79,104,7
8485,0,9.454,9.454,9.454,32,93,7
8486,0,9.453,9.453,9.453,106,231,7
8487,0,9.452,9.452,9.452,87,149,7
8488,0,9.449,9.449,9.449,48,132,7
8489,0,9.445,9.445,9.445,120,210,7
8490,0,9.443,9.443,9.443,5,145,7
8491,0,9.441,9.441,9.441,14,212,7
8492,0,9.433,9.433,9.433,30,83,7
8493,0,9.432,9.432,9.432,116,99,7
8494,0,9.426,9.426,9.426,49,62,7
8495,0,9.425,9.425,9.425,95,190,7
8496,0,9.421,9.421,9.421,30,108,7
8497,0,9.417,9.417,9.417,108,60,7
8498,0,9.412,9.412,9.412,34,54,7
8499,0,9.408,9.408,9.408,82,232,7
8500,0,9.404,9.404,9.404,119,213,7
8501,0,9.404,9.404,9.404,121,201,7
8502,0,9.403,9.403,9.403,39,157,7
8503,0,9.400,9.400,9.400,118,86,7
8504,0,9.390,9.390,9.390,70,193,7
8505,0,9.389,9.389,9.389,24,21,7
8506,0,9.388,9.388,9.388,119,65,7
8507,0,9.387,9.387,9.387,46,182,7
8508,0,9.385,9.385,9.385,51,49,7
8509,0,9.383,9.383,9.383,1,97,7
8510,0,9.380,9.380,9.380,0,84,7
8511,0,9.378,9.378,9.378,64,205,7
8512,0,9.374,9.374,9.374,0,29,7
8513,0,9.374,9.374,9.374,123,234,7
8514,0,9.371,9.371,9.371,105,85,7
8515,0,9.369,9.369,9.369,121,62,7
8516,0,9.368,9.368,9.368,81,60,7
8517,0,9.367,9.367,9.367,26,51,7
8518,0,9.363,9.363,9.363,107,114,7
8519,0,9.361,9.361,9.361,51,13,7
8520,0,9.356,9.356,9.356,76,129,7
8521,0,9.356,9.356,9.356,32,166,7
8522,0,9.350,9.350,9.350,66,156,7
8523,0,9.345,9.345,9.345,1,177,7
8524,0,9.342,9.342,9.342,66,152,7
8525,0,9.328,9.328,9.328,30,94,7
8526,0,9.321,9.321,9.321,55,50,7
8527,0,9.318,9.318,9.318,15,122,7
8528,0,9.315,9.315,9.315,86,101,7
8529,0,9.311,9.311,9.311,78,124,7
8530,0,9.304,9.304,9.304,3,142,7
8531,0,9.303,9.303,9.303,48,107,7
8532,0,9.302,9.302,9.302,124,226,7
8533,0,9.302,9.302,9.302,77,90,7
8534,0,9.301,9.301,9.301,64,146,7
8535,0,9.301,9.301,9.301,17,179,7
8536,0,9.299,9.299,9.299,110,61,7
8537,0,9.299,9.299,9.299,110,201,7
8538,0,9.289,9.289,9.289,23,86,7
8539,0,9.283,9.283,9.283,4,35,7
8540,0,9.276,9.276,9.276,37,113,7
8541,0,9.273,9.273,9.273,80,202,7
8542,0,9.267,9.267,9.267,1,2,7
8543,0,9.260,9.260,9.260,23,150,7
8544,0,9.260,9.260,9.260,48,111,7
8545,0,9.259,9.259,9.259,101,214,7
8546,0,9.259,9.259,9.259,38,22,7
8547,0,9.258,9.258,9.258,59,226,7
8548,0,9.253,9.253,9.253,1,116,7
8549,0,9.250,9.250,9.250,119,192,7
8550,0,9.247,9.247,9.247,86,153,7
8551,0,9.247,9.247,9.247,2,9,7
8552,0,9.244,9.244,9.244,57,123,7
8553,0,9.238,9.238,9.238,19,150,7
8554,0,9.236,9.236,9.236,89,156,7
8555,0,9.235,9.235,9.235,118,147,7
8556,0,9.233,9.233,9.233,1,231,7
8557,0,9.232,9.232,9.232,61,167,7
8558,0,9.229,9.229,9.229,80,120,7
8559,0,9.226,9.226,9.226,17,50,7
8560,0,9.225,9.225,9.225,92,151,7
8561,0,9.224,9.224,9.224,105,57,7
8562,0,9.217,9.217,9.217,98,225,7
8563,0,9.210,9.210,9.210,80,160,7
8564,0,9.209,9.209,9.209,13,158,7
8565,0,9.200,9.200,9.200,38,12,7
8566,0,9.199,9.199,9.199,117,180,7
8567,0,9.198,9.198,9.198,70,54,7
8568,0,9.198,9.198,9.198,1,164,7
8569,0,9.196,9.196,9.196,92,145,7
8570,0,9.196,9.196,9.196,17,185,7
8571,0,9.192,9.192,9.192,42,86,7
8572,0,9.189,9.189,9.189,45,151,7
8573,0,9.187,9.187,9.187,23,180,7
8574,0,9.180,9.180,9.180,87,63,7
8575,0,9.173,9.173,9.173,74,31,7
8576,0,9.169,9.169,9.169,6,164,7
8577,0,9.167,9.167,9.167,73,181,7
8578,0,9.164,9.164,9.164,43,75,7
8579,0,9.163,9.163,9.163,21,79,7
8580,0,9.155,9.155,9.155,1,212,7
8581,0,9.150,9.150,9.150,92,185,7
8582,0,9.148,9.148,9.148,46,31,7
8583,0,9.142,9.142,9.142,10,216,7
8584,0,9.138,9.138,9.138,27,61,7
8585,0,9.133,9.133,9.133,102,146,7
8586,0,9.129,9.129,9.129,101,99,7
8587,0,9.121,9.121,9.121,30,0,7
8588,0,9.117,9.117,9.117,91,140,7
8589,0,9.112,9.112,9.112,76,136,7
8590,0,9.097,9.097,9.097,115,87,7
8591,0,9.091,9.091,9.091,10,139,7
8592,0,9.065,9.065,9.065,49,196,7
8593,0,9.065,9.065,9.065,43,39,7
8594,0,9.058,9.058,9.058,17,100,7
8595,0,9.053,9.053,9.053,95,225,7
8596,0,9.049,9.049,9.049,34,156,7
8597,0,9.016,9.016,9.016,54,234,7
8598,0,9.015,9.015,9.015,34,143,7
8599,0,9.010,9.010,9.010,86,161,7
8600,0,9.006,9.006,9.006,102,141,7
8601,0,9.005,9.005,9.005,17,81,7
8602,0,8.998,8.998,8.998,121,103,7
8603,0,8.998,8.998,8.998,111,96,7
8604,0,8.987,8.987,8.987,19,122,7
8605,0,8.973,8.973,8.973,121,191,7
8606,0,8.965,8.965,8.965,8,132,7
8607,0,8.956,8.956,8.956,119,152,7
8608,0,8.953,8.953,8.953,7,208,7
8609,0,8.948,8.948,8.948,105,104,7
8610,0,8.938,8.938,8.938,54,48,7
8611,0,8.929,8.929,8.929,18,12,7
8612,0,8.905,8.905,8.905,0,189,7
8613,0,8.901,8.901,8.901,91,207,7
8614,0,8.894,8.894,8.894,22,60,7
8615,0,8.881,8.881,8.881,6,57,7
8616,0,8.879,8.879,8.879,104,165,7
8617,0,8.878,8.878,8.878,66,149,7
8618,0,8.876,8.876,8.876,121,161,7
8619,0,8.856,8.856,8.856,123,104,7
8620,0,8.841,8.841,8.841,12,31,7
8621,0,8.835,8.835,8.835,22,45,7
8622,0,8.834,8.834,8.834,68,63,7
8623,0,8.828,8.828,8.828,0,202,7
8624,0,8.827,8.827,8.827,44,48,7
8625,0,8.825,8.825,8.825,110,139,7
8626,0,8.819,8.819,8.819,8,121,7
8627,0,8.805,8.805,8.805,119,135,7
8628,0,8.796,8.796,8.796,101,185,7
8629,0,8.796,8.796,8.796,13,42,7
8630,0,8.796,8.796,8.796,124,135,7
8631,0,8.788,8.788,8.788,22,178,7
8632,0,8.778,8.778,8.778,59,203,7
8633,0,8.777,8.777,8.777,82,140,7
8634,0,8.762,8.762,8.762,78,73,7
8635,0,8.761,8.761,8.761,40,133,7
8636,0,8.756,8.756,8.756,105,199,7
8637,0,8.753,8.753,8.753,116,227,7
8638,0,8.726,8.726,8.726,112,155,7
8639,0,8.704,8.704,8.704,122,94,7
8640,0,8.680,8.680,8.680,3,151,7
8641,0,8.667,8.667,8.667,113,138,7
8642,0,8.649,8.649,8.649,106,166,7
8643,0,8.626,8.626,8.626,34,89,7
8644,0,8.620,8.620,8.620,86,87,7
8645,0,8.620,8.620,8.620,71,165,7
8646,0,8.610,8.610,8.610,48,199,7
8647,0,8.600,8.600,8.600,47,152,7
8648,0,8.598,8.598,8.598,49,45,7
8649,0,8.567,8.567,8.567,1,184,7
8650,0,8.563,8.563,8.563,99,129,7
8651,0,8.552,8.552,8.552,124,96,7
8652,0,8.538,8.538,8.538,102,168,7
8653,0,8.533,8.533,8.533,120,234,7
8654,0,8.522,8.522,8.522,82,205,7
8655,0,8.491,8.491,8.491,97,97,7
8656,0,8.489,8.489,8.489,124,86,7
8657,0,8.486,8.486,8.486,114,231,7
8658,0,8.421,8.421,8.421,0,195,7
8659,0,8.415,8.415,8.415,124,195,7
8660,0,8.402,8.402,8.402,123,175,7
8661,0,8.400,8.400,8.400,35,201,7
8662,0,8.371,8.371,8.371,8,145,7
8663,0,8.348,8.348,8.348,10,213,7
8664,0,8.318,8.318,8.318,25,186,7
8665,0,8.301,8.301,8.301,121,136,7
8666,0,8.166,8.166,8.166,124,166,7
8667,0,8.127,8.127,8.127,76,211,7
8668,0,7.961,7.961,7.961,48,224,7
8669,0,7.891,7.891,7.891,32,210,7
8670,0,7.816,7.816,7.816,17,145,7
8671,0,31.068,31.068,31.068,100,1,8
8672,0,29.838,29.838,29.838,120,45,8
8673,0,28.662,28.662,28.662,109,39,8
8674,0,25.555,25.555,25.555,123,49,8
8675,0,24.865,24.865,24.865,109,37,8
8676,0,24.081,24.081,24.081,114,43,8
8677,0,24.061,24.061,24.061,112,38,8
8678,0,23.605,23.605,23.605,101,25,8
8679,0,23.074,23.074,23.074,99,37,8
8680,0,22.925,22.925,22.925,66,4,8
8681,0,22.871,22.871,22.871,118,49,8
8682,0,22.766,22.766,22.766,116,45,8
8683,0,22.582,22.582,22.582,123,31,8
8684,0,22.325,22.325,22.325,124,53,8
8685,0,22.239,22.239,22.239,103,40,8
8686,0,21.566,21.566,21.566,119,33,8
8687,0,21.252,21.252,21.252,106,41,8
8688,0,20.770,20.770,20.770,115,32,8
8689,0,20.689,20.689,20.689,95,25,8
8690,0,20.418,20.418,20.418,116,39,8
8691,0,20.219,20.219,20.219,54,2,8
8692,0,20.187,20.187,20.187,117,34,8
8693,0,19.969,19.969,19.969,101,28,8
8694,0,19.775,19.775,19.775,123,38,8
8695,0,18.867,18.867,18.867,59,9,8
8696,0,18.652,18.652,18.652,109,35,8
8697,0,18.444,18.444,18.444,63,5,8
8698,0,18.296,18.296,18.296,119,36,8
8699,0,18.268,18.268,18.268,109,32,8
8700,0,18.169,18.169,18.169,67,6,8
8701,0,18.158,18.158,18.158,97,27,8
8702,0,18.014,18.014,18.014,101,39,8
8703,0,17.813,17.813,17.813,70,9,8
8704,0,17.765,17.765,17.765,59,51,8
8705,0,17.579,17.579,17.579,50,77,8
8706,0,17.216,17.216,17.216,121,31,8
8707,0,17.140,17.140,17.140,81,24,8
8708,0,17.035,17.035,17.035,93,33,8
8709,0,16.998,16.998,16.998,57,8,8
8710,0,16.843,16.843,16.843,70,5,8
8711,0,16.790,16.790,16.790,65,11,8
8712,0,16.694,16.694,16.694,103,28,8
8713,0,16.644,16.644,16.644,91,30,8
8714,0,16.533,16.533,16.533,115,7,8
8715,0,16.406,16.406,16.406,63,182,8
8716,0,16.384,16.384,16.384,118,4,8
8717,0,16.332,16.332,16.332,109,30,8
8718,0,16.201,16.201,16.201,57,1,8
8719,0,16.194,16.194,16.194,75,77,8
8720,0,16.171,16.171,16.171,57,6,8
8721,0,16.138,16.138,16.138,2,20,8
8722,0,16.124,16.124,16.124,95,23,8
8723,0,16.111,16.111,16.111,106,31,8
8724,0,16.089,16.089,16.089,121,27,8
8725,0,16.057,16.057,16.057,48,1,8
8726,0,15.928,15.928,15.928,98,25,8
8727,0,15.892,15.892,15.892,92,16,8
8728,0,15.762,15.762,15.762,29,6,8
8729,0,15.736,15.736,15.736,122,70,8
8730,0,15.726,15.726,15.726,57,150,8
8731,0,15.424,15.424,15.424,119,30,8
8732,0,15.329,15.329,15.329,100,31,8
8733,0,15.158,15.158,15.158,54,6,8
8734,0,15.126,15.126,15.126,46,158,8
8735,0,14.812,14.812,14.812,101,6,8
8736,0,14.646,14.646,14.646,103,10,8
8737,0,14.563,14.563,14.563,99,8,8
8738,0,14.527,14.527,14.527,49,219,8
8739,0,14.436,14.436,14.436,118,68,8
8740,0,14.383,14.383,14.383,90,22,8
8741,0,14.332,14.332,14.332,83,36,8
8742,0,14.323,14.323,14.323,73,110,8
8743,0,14.150,14.150,14.150,88,60,8
8744,0,14.123,14.123,14.123,104,15,8
8745,0,14.063,14.063,14.063,81,16,8
8746,0,14.035,14.035,14.035,54,8,8
8747,0,13.981,13.981,13.981,100,191,8
8748,0,13.968,13.968,13.968,94,7,8
8749,0,13.897,13.897,13.897,111,18,8
8750,0,13.798,13.798,13.798,94,176,8
8751,0,13.793,13.793,13.793,23,19,8
8752,0,13.715,13.715,13.715,99,13,8
8753,0,13.677,13.677,13.677,100,173,8
8754,0,13.633,13.633,13.633,21,212,8
8755,0,13.617,13.617,13.617,1,166,8
8756,0,13.558,13.558,13.558,78,127,8
8757,0,13.508,13.508,13.508,83,185,8
8758,0,13.500,13.500,13.500,83,130,8
8759,0,13.477,13.477,13.477,39,15,8
8760,0,13.464,13.464,13.464,27,153,8
8761,0,13.456,13.456,13.456,46,26,8
8762,0,13.422,13.422,13.422,64,215,8
8763,0,13.412,13.412,13.412,121,126,8
8764,0,13.356,13.356,13.356,26,234,8
8765,0,13.283,13.283,13.283,46,34,8
8766,0,13.279,13.279,13.279,98,220,8
8767,0,13.218,13.218,13.218,2,73,8
8768,0,13.201,13.201,13.201,113,29,8
8769,0,13.181,13.181,13.181,121,11,8
8770,0,13.172,13.172,13.172,61,186,8
8771,0,13.156,13.156,13.156,22,64,8
8772,0,13.145,13.145,13.145,82,26,8
8773,0,13.142,13.142,13.142,83,33,8
8774,0,13.082,13.082,13.082,51,152,8
8775,0,13.080,13.080,13.080,77,98,8
8776,0,13.053,13.053,13.053,100,120,8
8777,0,13.035,13.035,13.035,123,25,8
8778,0,13.030,13.030,13.030,113,3,8
8779,0,12.999,12.999,12.999,94,58,8
8780,0,12.946,12.946,12.946,83,19,8
8781,0,12.932,12.932,12.932,24,64,8
8782,0,12.923,12.923,12.923,124,18,8
8783,0,12.918,12.918,12.918,33,130,8
8784,0,12.910,12.910,12.910,98,47,8
8785,0,12.875,12.875,12.875,19,18,8
8786,0,12.863,12.863,12.863,16,160,8
8787,0,12.860,12.860,12.860,49,59,8
8788,0,12.835,12.835,12.835,31,182,8
8789,0,12.830,12.830,12.830,68,118,8
8790,0,12.800,12.800,12.800,99,51,8
8791,0,12.800,12.800,12.800,100,60,8
8792,0,12.798,12.798,12.798,26,198,8
8793,0,12.794,12.794,12.794,57,61,8
8794,0,12.789,12.789,12.789,115,9,8
8795,0,12.759,12.759,12.759,78,39,8
8796,0,12.745,12.745,12.745,99,200,8
8797,0,12.744,12.744,12.744,93,190,8
8798,0,12.742,12.742,12.742,56,176,8
8799,0,12.740,12.740,12.740,110,124,8
8800,0,12.736,12.736,12.736,20,170,8
8801,0,12.733,12.733,12.733,76,185,8
8802,0,12.719,12.719,12.719,87,211,8
8803,0,12.718,12.718,12.718,15,232,8
8804,0,12.712,12.712,12.712,96,177,8
8805,0,12.703,12.703,12.703,67,59,8
8806,0,12.696,12.696,12.696,94,102,8
8807,0,12.672,12.672,12.672,51,75,8
8808,0,12.669,12.669,12.669,49,36,8
8809,0,12.667,12.667,12.667,117,70,8
8810,0,12.660,12.660,12.660,75,124,8
8811,0,12.656,12.656,12.656,104,24,8
8812,0,12.639,12.639,12.639,113,64,8
8813,0,12.615,12.615,12.615,50,128,8
8814,0,12.606,12.606,12.606,107,219,8
8815,0,12.590,12.590,12.590,110,217,8
8816,0,12.583,12.583,12.583,27,158,8
8817,0,12.580,12.580,12.580,17,93,8
8818,0,12.569,12.569,12.569,102,22,8
8819,0,12.502,12.502,12.502,78,48,8
8820,0,12.496,12.496,12.496,36,182,8
8821,0,12.480,12.480,12.480,74,18,8
8822,0,12.471,12.471,12.471,91,106,8
8823,0,12.466,12.466,12.466,44,210,8
8824,0,12.456,12.456,12.456,76,11,8
8825,0,12.451,12.451,12.451,59,199,8
8826,0,12.427,12.427,12.427,119,13,8
8827,0,12.407,12.407,12.407,103,79,8
8828,0,12.391,12.391,12.391,76,174,8
8829,0,12.386,12.386,12.386,102,119,8
8830,0,12.368,12.368,12.368,52,58,8
8831,0,12.359,12.359,12.359,114,19,8
8832,0,12.345,12.345,12.345,8,225,8
8833,0,12.339,12.339,12.339,33,23,8
8834,0,12.332,12.332,12.332,103,218,8
8835,0,12.328,12.328,12.328,38,19,8
8836,0,12.318,12.318,12.318,92,165,8
8837,0,12.301,12.301,12.301,112,172,8
8838,0,12.286,12.286,12.286,89,19,8
8839,0,12.275,12.275,12.275,59,163,8
8840,0,12.263,12.263,12.263,52,168,8
8841,0,12.256,12.256,12.256,14,3,8
8842,0,12.243,12.243,12.243,101,53,8
8843,0,12.233,12.233,12.233,122,86,8
8844,0,12.230,12.230,12.230,74,4,8
8845,0,12.193,12.193,12.193,3,127,8
8846,0,12.190,12.190,12.190,124,0,8
8847,0,12.188,12.188,12.188,52,172,8
8848,0,12.183,12.183,12.183,124,173,8
8849,0,12.173,12.173,12.173,98,116,8
8850,0,12.168,12.168,12.168,78,225,8
8851,0,12.158,12.158,12.158,74,94,8
8852,0,12.149,12.149,12.149,10,99,8
8853,0,12.142,12.142,12.142,44,170,8
8854,0,12.139,12.139,12.139,120,85,8
8855,0,12.129,12.129,12.129,68,222,8
8856,0,12.125,12.125,12.125,100,114,8
8857,0,12.124,12.124,12.124,93,111,8
8858,0,12.123,12.123,12.123,14,34,8
8859,0,12.122,12.122,12.122,21,39,8
8860,0,12.109,12.109,12.109,17,62,8
8861,0,12.109,12.109,12.109,63,0,8
8862,0,12.108,12.108,12.108,112,8,8
8863,0,12.105,12.105,12.105,58,222,8
8864,0,12.104,12.104,12.104,75,0,8
8865,0,12.099,12.099,12.099,79,37,8
8866,0,12.085,12.085,12.085,53,215,8
8867,0,12.076,12.076,12.076,22,14,8
8868,0,12.069,12.069,12.069,115,58,8
8869,0,12.064,12.064,12.064,100,107,8
8870,0,12.057,12.057,12.057,85,1,8
8871,0,12.051,12.051,12.051,90,47,8
8872,0,12.047,12.047,12.047,7,104,8
8873,0,12.046,12.046,12.046,12,20,8
8874,0,12.042,12.042,12.042,65,160,8
8875,0,12.005,12.005,12.005,23,75,8
8876,0,12.001,12.001,12.001,96,128,8
8877,0,11.989,11.989,11.989,80,2,8
8878,0,11.978,11.978,11.978,24,71,8
8879,0,11.976,11.976,11.976,32,68,8
8880,0,11.975,11.975,11.975,48,80,8
8881,0,11.969,11.969,11.969,42,24,8
8882,0,11.966,11.966,11.966,17,113,8
8883,0,11.961,11.961,11.961,15,182,8
8884,0,11.961,11.961,11.961,6,117,8
8885,0,11.957,11.957,11.957,40,76,8
8886,0,11.955,11.955,11.955,26,30,8
8887,0,11.951,11.951,11.951,97,167,8
8888,0,11.950,11.950,11.950,94,163,8
8889,0,11.943,11.943,11.943,62,28,8
8890,0,11.935,11.935,11.935,39,65,8
8891,0,11.933,11.933,11.933,6,70,8
8892,0,11.929,11.929,11.929,23,108,8
8893,0,11.921,11.921,11.921,40,27,8
8894,0,11.919,11.919,11.919,99,149,8
8895,0,11.887,11.887,11.887,108,129,8
8896,0,11.867,11.867,11.867,123,137,8
8897,0,11.859,11.859,11.859,86,199,8
8898,0,11.857,11.857,11.857,84,83,8
8899,0,11.852,11.852,11.852,20,142,8
8900,0,11.851,11.851,11.851,52,195,8
8901,0,11.840,11.840,11.840,33,77,8
8902,0,11.834,11.834,11.834,98,143,8
8903,0,11.833,11.833,11.833,37,192,8
8904,0,11.824,11.824,11.824,66,53,8
8905,0,11.812,11.812,11.812,82,91,8
8906,0,11.788,11.788,11.788,79,13,8
8907,0,11.788,11.788,11.788,31,163,8
8908,0,11.787,11.787,11.787,14,215,8
8909,0,11.784,11.784,11.784,45,5,8
8910,0,11.775,11.775,11.775,33,197,8
8911,0,11.766,11.766,11.766,59,147,8
8912,0,11.762,11.762,11.762,73,134,8
8913,0,11.754,11.754,11.754,92,130,8
8914,0,11.750,11.750,11.750,18,42,8
8915,0,11.745,11.745,11.745,85,194,8
8916,0,11.741,11.741,11.741,7,115,8
8917,0,11.733,11.733,11.733,123,113,8
8918,0,11.731,11.731,11.731,53,74,8
8919,0,11.720,11.720,11.720,63,224,8
8920,0,11.711,11.711,11.711,85,58,8
8921,0,11.689,11.689,11.689,42,141,8
8922,0,11.677,11.677,11.677,121,224,8
8923,0,11.675,11.675,11.675,21,96,8
8924,0,11.674,11.674,11.674,110,166,8
8925,0,11.666,11.666,11.666,50,83,8
8926,0,11.666,11.666,11.666,82,63,8
8927,0,11.666,11.666,11.666,33,192,8
8928,0,11.660,11.660,11.660,110,111,8
8929,0,11.659,11.659,11.659,94,204,8
8930,0,11.658,11.658,11.658,105,9,8
8931,0,11.653,11.653,11.653,37,3,8
8932,0,11.643,11.643,11.643,106,97,8
8933,0,11.641,11.641,11.641,55,106,8
8934,0,11.640,11.640,11.640,8,54,8
8935,0,11.632,11.632,11.632,108,76,8
8936,0,11.629,11.629,11.629,33,172,8
8937,0,11.629,11.629,11.629,111,209,8
8938,0,11.626,11.626,11.626,6,194,8
8939,0,11.617,11.617,11.617,84,191,8
8940,0,11.607,11.607,11.607,63,163,8
8941,0,11.602,11.602,11.602,38,144,8
8942,0,11.601,11.601,11.601,58,184,8
8943,0,11.598,11.598,11.598,37,159,8
8944,0,11.583,11.583,11.583,11,221,8
8945,0,11.582,11.582,11.582,24,195,8
8946,0,11.579,11.579,11.579,77,231,8
8947,0,11.568,11.568,11.568,18,212,8
8948,0,11.566,11.566,11.566,122,80,8
8949,0,11.563,11.563,11.563,31,168,8
8950,0,11.562,11.562,11.562,80,171,8
8951,0,11.555,11.555,11.555,43,9,8
8952,0,11.555,11.555,11.555,45,52,8
8953,0,11.552,11.552,11.552,3,85,8
8954,0,11.545,11.545,11.545,43,231,8
8955,0,11.535,11.535,11.535,53,76,8
8956,0,11.535,11.535,11.535,41,128,8
8957,0,11.534,11.534,11.534,51,213,8
8958,0,11.525,11.525,11.525,20,2,8
8959,0,11.523,11.523,11.523,93,52,8
8960,0,11.520,11.520,11.520,27,133,8
8961,0,11.519,11.519,11.519,61,181,8
8962,0,11.506,11.506,11.506,26,72,8
8963,0,11.504,11.504,11.504,89,14,8
8964,0,11.501,11.501,11.501,109,22,8
8965,0,11.490,11.490,11.490,18,228,8
8966,0,11.480,11.480,11.480,47,117,8
8967,0,11.475,11.475,11.475,81,9,8
8968,0,11.473,11.473,11.473,116,1,8
8969,0,11.469,11.469,11.469,29,9,8
8970,0,11.463,11.463,11.463,75,64,8
8971,0,11.461,11.461,11.461,60,44,8
8972,0,11.448,11.448,11.448,58,104,8
8973,0,11.444,11.444,11.444,60,161,8
8974,0,11.442,11.442,11.442,20,60,8
8975,0,11.436,11.436,11.436,8,155,8
8976,0,11.434,11.434,11.434,66,16,8
8977,0,11.431,11.431,11.431,124,162,8
8978,0,11.429,11.429,11.429,97,206,8
8979,0,11.429,11.429,11.429,82,118,8
8980,0,11.428,11.428,11.428,73,231,8
8981,0,11.427,11.427,11.427,97,147,8
8982,0,11.426,11.426,11.426,22,201,8
8983,0,11.411,11.411,11.411,39,169,8
8984,0,11.402,11.402,11.402,124,63,8
8985,0,11.398,11.398,11.398,6,189,8
8986,0,11.398,11.398,11.398,92,124,8
8987,0,11.396,11.396,11.396,79,31,8
8988,0,11.390,11.390,11.390,56,190,8
8989,0,11.387,11.387,11.387,4,161,8
8990,0,11.386,11.386,11.386,0,102,8
8991,0,11.386,11.386,11.386,122,22,8
8992,0,11.382,11.382,11.382,8,196,8
8993,0,11.381,11.381,11.381,117,107,8
8994,0,11.373,11.373,11.373,42,218,8
8995,0,11.369,11.369,11.369,34,35,8
8996,0,11.367,11.367,11.367,111,116,8
8997,0,11.363,11.363,11.363,70,175,8
8998,0,11.358,11.358,11.358,38,88,8
