 ,Area,Mean,Min,Max,X,Y,Slice
65,0,22.899,22.899,22.899,114,55,10
66,0,21.600,21.600,21.600,60,19,10
67,0,20.939,20.939,20.939,99,13,10
68,0,19.774,19.774,19.774,103,40,10
69,0,19.637,19.637,19.637,82,31,10
70,0,18.600,18.600,18.600,34,1,10
71,0,13.282,13.282,13.282,16,0,10
72,0,10.052,10.052,10.052,26,234,10
73,0,33.879,33.879,33.879,113,69,11
74,0,29.018,29.018,29.018,115,55,11
75,0,27.171,27.171,27.171,124,36,11
76,0,27.154,27.154,27.154,116,37,11
77,0,25.424,25.424,25.424,51,13,11
78,0,21.745,21.745,21.745,103,43,11
79,0,21.450,21.450,21.450,124,80,11
80,0,21.221,21.221,21.221,58,20,11
81,0,19.414,19.414,19.414,79,35,11
82,0,18.716,18.716,18.716,96,57,11
83,0,18.417,18.417,18.417,82,31,11
84,0,18.101,18.101,18.101,31,2,11
85,0,16.483,16.483,16.483,104,30,11
86,0,14.117,14.117,14.117,118,14,11
87,0,13.157,13.157,13.157,105,14,11
88,0,10.410,10.410,10.410,26,234,11
89,0,44.131,44.131,44.131,105,43,12
90,0,39.149,39.149,39.149,96,58,12
91,0,38.418,38.418,38.418,117,57,12
92,0,32.566,32.566,32.566,83,62,12
93,0,30.775,30.775,30.775,107,52,12
94,0,29.349,29.349,29.349,97,52,12
95,0,29.102,29.102,29.102,123,37,12
96,0,27.840,27.840,27.840,51,13,12
97,0,25.751,25.751,25.751,87,50,12
98,0,24.443,24.443,24.443,104,30,12
99,0,22.960,22.960,22.960,121,79,12
100,0,22.418,22.418,22.418,106,66,12
101,0,21.468,21.468,21.468,92,42,12
102,0,21.233,21.233,21.233,68,38,12
103,0,20.352,20.352,20.352,36,7,12
104,0,19.579,19.579,19.579,79,35,12
105,0,19.412,19.412,19.412,40,15,12
106,0,18.225,18.225,18.225,103,80,12
107,0,17.475,17.475,17.475,88,73,12
108,0,16.696,16.696,16.696,94,7,12
109,0,15.621,15.621,15.621,16,0,12
110,0,14.037,14.037,14.037,105,14,12
111,0,13.474,13.474,13.474,122,92,12
112,0,10.318,10.318,10.318,26,234,12
113,0,10.258,10.258,10.258,50,77,12
114,0,42.854,42.854,42.854,88,81,13
115,0,41.201,41.201,41.201,93,83,13
116,0,41.048,41.048,41.048,89,50,13
117,0,40.105,40.105,40.105,106,44,13
118,0,33.607,33.607,33.607,116,71,13
119,0,32.201,32.201,32.201,76,57,13
120,0,27.864,27.864,27.864,85,70,13
121,0,27.331,27.331,27.331,119,37,13
122,0,27.006,27.006,27.006,119,79,13
123,0,24.094,24.094,24.094,111,81,13
124,0,22.305,22.305,22.305,121,55,13
125,0,21.466,21.466,21.466,76,39,13
126,0,21.024,21.024,21.024,59,37,13
127,0,20.503,20.503,20.503,36,8,13
128,0,19.832,19.832,19.832,40,15,13
129,0,19.226,19.226,19.226,56,24,13
130,0,18.484,18.484,18.484,94,58,13
131,0,18.389,18.389,18.389,79,13,13
132,0,17.325,17.325,17.325,16,0,13
133,0,16.960,16.960,16.960,82,21,13
134,0,15.828,15.828,15.828,107,14,13
135,0,15.669,15.669,15.669,110,3,13
136,0,15.629,15.629,15.629,122,92,13
137,0,13.159,13.159,13.159,94,7,13
138,0,9.981,9.981,9.981,26,234,13
139,0,58.439,58.439,58.439,111,81,14
140,0,43.798,43.798,43.798,113,51,14
141,0,43.509,43.509,43.509,88,81,14
142,0,41.409,41.409,41.409,82,58,14
143,0,39.056,39.056,39.056,74,55,14
144,0,38.116,38.116,38.116,77,48,14
145,0,35.429,35.429,35.429,117,71,14
146,0,34.657,34.657,34.657,90,51,14
147,0,34.515,34.515,34.515,100,41,14
148,0,32.860,32.860,32.860,79,64,14
149,0,30.880,30.880,30.880,89,40,14
150,0,27.321,27.321,27.321,119,38,14
151,0,24.834,24.834,24.834,111,43,14
152,0,24.043,24.043,24.043,117,109,14
153,0,23.985,23.985,23.985,111,13,14
154,0,23.358,23.358,23.358,60,28,14
155,0,22.495,22.495,22.495,119,61,14
156,0,21.355,21.355,21.355,59,37,14
157,0,20.602,20.602,20.602,78,13,14
158,0,17.816,17.816,17.816,16,0,14
159,0,16.894,16.894,16.894,102,4,14
160,0,16.835,16.835,16.835,28,22,14
161,0,15.918,15.918,15.918,85,0,14
162,0,10.058,10.058,10.058,26,234,14
163,0,59.707,59.707,59.707,87,89,15
164,0,52.815,52.815,52.815,85,78,15
165,0,48.369,48.369,48.369,100,84,15
166,0,46.786,46.786,46.786,118,69,15
167,0,45.723,45.723,45.723,117,51,15
168,0,36.549,36.549,36.549,119,61,15
169,0,36.352,36.352,36.352,85,42,15
170,0,34.254,34.254,34.254,76,45,15
171,0,31.669,31.669,31.669,76,57,15
172,0,30.643,30.643,30.643,78,79,15
173,0,29.216,29.216,29.216,80,64,15
174,0,28.527,28.527,28.527,19,4,15
175,0,28.166,28.166,28.166,110,43,15
176,0,24.774,24.774,24.774,105,4,15
177,0,24.281,24.281,24.281,74,28,15
178,0,23.054,23.054,23.054,100,42,15
179,0,22.051,22.051,22.051,124,115,15
180,0,20.955,20.955,20.955,101,17,15
181,0,20.053,20.053,20.053,59,37,15
182,0,19.476,19.476,19.476,58,28,15
183,0,19.188,19.188,19.188,25,25,15
184,0,16.502,16.502,16.502,89,8,15
185,0,15.002,15.002,15.002,63,15,15
186,0,13.687,13.687,13.687,80,15,15
187,0,12.932,12.932,12.932,101,60,15
188,0,10.402,10.402,10.402,26,234,15
189,0,64.812,64.812,64.812,109,84,16
190,0,52.179,52.179,52.179,118,75,16
191,0,48.562,48.562,48.562,85,89,16
192,0,48.231,48.231,48.231,102,71,16
193,0,46.309,46.309,46.309,118,70,16
194,0,46.149,46.149,46.149,85,79,16
195,0,44.923,44.923,44.923,101,84,16
196,0,36.760,36.760,36.760,102,59,16
197,0,35.679,35.679,35.679,94,67,16
198,0,34.772,34.772,34.772,76,52,16
199,0,32.238,32.238,32.238,101,6,16
200,0,31.314,31.314,31.314,69,71,16
201,0,30.819,30.819,30.819,95,88,16
202,0,30.205,30.205,30.205,20,4,16
203,0,29.459,29.459,29.459,73,64,16
204,0,28.598,28.598,28.598,101,17,16
205,0,26.407,26.407,26.407,83,43,16
206,0,26.271,26.271,26.271,118,114,16
207,0,26.098,26.098,26.098,95,2,16
208,0,25.470,25.470,25.470,111,45,16
209,0,24.864,24.864,24.864,109,10,16
210,0,24.221,24.221,24.221,88,60,16
211,0,22.797,22.797,22.797,74,29,16
212,0,22.389,22.389,22.389,103,0,16
213,0,21.760,21.760,21.760,99,42,16
214,0,20.403,20.403,20.403,54,52,16
215,0,19.365,19.365,19.365,63,15,16
216,0,18.434,18.434,18.434,28,26,16
217,0,17.845,17.845,17.845,10,0,16
218,0,16.285,16.285,16.285,35,59,16
219,0,15.445,15.445,15.445,54,29,16
220,0,14.563,14.563,14.563,35,44,16
221,0,10.736,10.736,10.736,26,234,16
222,0,65.077,65.077,65.077,104,73,17
223,0,57.101,57.101,57.101,85,73,17
224,0,56.796,56.796,56.796,110,75,17
225,0,48.360,48.360,48.360,101,83,17
226,0,43.560,43.560,43.560,109,83,17
227,0,43.443,43.443,43.443,95,66,17
228,0,40.151,40.151,40.151,73,9,17
229,0,37.274,37.274,37.274,35,59,17
230,0,35.215,35.215,35.215,26,57,17
231,0,34.194,34.194,34.194,101,7,17
232,0,33.927,33.927,33.927,76,76,17
233,0,33.736,33.736,33.736,71,46,17
234,0,31.874,31.874,31.874,110,57,17
235,0,31.615,31.615,31.615,70,75,17
236,0,27.711,27.711,27.711,101,17,17
237,0,22.852,22.852,22.852,110,110,17
238,0,22.754,22.754,22.754,99,43,17
239,0,21.174,21.174,21.174,88,44,17
240,0,20.386,20.386,20.386,26,48,17
241,0,18.928,18.928,18.928,47,56,17
242,0,18.130,18.130,18.130,10,0,17
243,0,17.801,17.801,17.801,62,59,17
244,0,17.745,17.745,17.745,54,55,17
245,0,16.648,16.648,16.648,9,9,17
246,0,14.589,14.589,14.589,55,79,17
247,0,14.515,14.515,14.515,124,128,17
248,0,14.404,14.404,14.404,58,30,17
249,0,13.416,13.416,13.416,31,2,17
250,0,13.213,13.213,13.213,78,92,17
251,0,12.772,12.772,12.772,68,23,17
252,0,11.484,11.484,11.484,51,0,17
253,0,10.139,10.139,10.139,26,234,17
254,0,67.539,67.539,67.539,106,74,18
255,0,62.314,62.314,62.314,111,75,18
256,0,49.994,49.994,49.994,106,107,18
257,0,45.650,45.650,45.650,111,59,18
258,0,44.728,44.728,44.728,115,17,18
259,0,42.750,42.750,42.750,102,81,18
260,0,38.248,38.248,38.248,100,17,18
261,0,37.913,37.913,37.913,95,59,18
262,0,37.709,37.709,37.709,101,64,18
263,0,34.614,34.614,34.614,85,78,18
264,0,34.160,34.160,34.160,77,76,18
265,0,33.910,33.910,33.910,87,72,18
266,0,32.890,32.890,32.890,103,23,18
267,0,32.569,32.569,32.569,89,64,18
268,0,32.503,32.503,32.503,102,5,18
269,0,32.385,32.385,32.385,67,48,18
270,0,31.700,31.700,31.700,73,102,18
271,0,29.283,29.283,29.283,13,44,18
272,0,29.228,29.228,29.228,63,60,18
273,0,28.510,28.510,28.510,88,59,18
274,0,27.567,27.567,27.567,14,15,18
275,0,26.453,26.453,26.453,25,57,18
276,0,24.257,24.257,24.257,66,91,18
277,0,23.403,23.403,23.403,73,8,18
278,0,22.707,22.707,22.707,68,0,18
279,0,22.516,22.516,22.516,50,77,18
280,0,20.790,20.790,20.790,63,0,18
281,0,20.635,20.635,20.635,47,56,18
282,0,20.483,20.483,20.483,37,55,18
283,0,20.351,20.351,20.351,14,34,18
284,0,20.122,20.122,20.122,119,2,18
285,0,16.990,16.990,16.990,87,45,18
286,0,16.352,16.352,16.352,96,47,18
287,0,16.330,16.330,16.330,76,55,18
288,0,16.188,16.188,16.188,43,13,18
289,0,15.206,15.206,15.206,31,2,18
290,0,13.508,13.508,13.508,68,23,18
291,0,13.096,13.096,13.096,42,0,18
292,0,12.750,12.750,12.750,96,128,18
293,0,12.286,12.286,12.286,122,117,18
294,0,11.497,11.497,11.497,2,20,18
295,0,10.420,10.420,10.420,26,234,18
296,0,111.584,111.584,111.584,62,158,19
297,0,65.659,65.659,65.659,102,81,19
298,0,64.229,64.229,64.229,116,18,19
299,0,58.920,58.920,58.920,73,83,19
300,0,51.041,51.041,51.041,106,109,19
301,0,47.709,47.709,47.709,66,98,19
302,0,39.143,39.143,39.143,10,44,19
303,0,38.177,38.177,38.177,77,125,19
304,0,35.828,35.828,35.828,77,104,19
305,0,35.304,35.304,35.304,102,25,19
306,0,33.971,33.971,33.971,63,1,19
307,0,33.706,33.706,33.706,101,74,19
308,0,33.547,33.547,33.547,83,76,19
309,0,32.663,32.663,32.663,98,67,19
310,0,31.804,31.804,31.804,118,7,19
311,0,29.497,29.497,29.497,16,18,19
312,0,27.109,27.109,27.109,93,63,19
313,0,26.324,26.324,26.324,59,13,19
314,0,26.249,26.249,26.249,88,60,19
315,0,24.705,24.705,24.705,103,4,19
316,0,24.378,24.378,24.378,109,130,19
317,0,22.378,22.378,22.378,111,59,19
318,0,22.090,22.090,22.090,42,74,19
319,0,20.834,20.834,20.834,65,109,19
320,0,20.651,20.651,20.651,96,128,19
321,0,20.182,20.182,20.182,68,43,19
322,0,19.768,19.768,19.768,101,91,19
323,0,19.489,19.489,19.489,15,34,19
324,0,19.462,19.462,19.462,91,34,19
325,0,19.122,19.122,19.122,47,56,19
326,0,18.689,18.689,18.689,37,55,19
327,0,18.635,18.635,18.635,115,81,19
328,0,17.966,17.966,17.966,10,61,19
329,0,17.681,17.681,17.681,59,37,19
330,0,17.573,17.573,17.573,44,0,19
331,0,17.011,17.011,17.011,79,35,19
332,0,16.589,16.589,16.589,73,61,19
333,0,16.368,16.368,16.368,109,37,19
334,0,15.419,15.419,15.419,119,103,19
335,0,14.995,14.995,14.995,46,129,19
336,0,14.616,14.616,14.616,40,15,19
337,0,13.031,13.031,13.031,2,20,19
338,0,12.770,12.770,12.770,124,124,19
339,0,12.359,12.359,12.359,31,2,19
340,0,12.007,12.007,12.007,121,142,19
341,0,10.346,10.346,10.346,26,234,19
342,0,67.372,67.372,67.372,108,110,20
343,0,65.967,65.967,65.967,66,98,20
344,0,60.500,60.500,60.500,73,80,20
345,0,58.396,58.396,58.396,73,84,20
346,0,55.841,55.841,55.841,118,18,20
347,0,49.535,49.535,49.535,91,35,20
348,0,44.498,44.498,44.498,104,129,20
349,0,40.115,40.115,40.115,107,18,20
350,0,38.141,38.141,38.141,77,127,20
351,0,37.231,37.231,37.231,101,92,20
352,0,36.619,36.619,36.619,104,27,20
353,0,35.028,35.028,35.028,109,130,20
354,0,33.629,33.629,33.629,117,0,20
355,0,32.933,32.933,32.933,59,14,20
356,0,31.330,31.330,31.330,8,45,20
357,0,30.669,30.669,30.669,102,83,20
358,0,29.675,29.675,29.675,60,91,20
359,0,28.178,28.178,28.178,40,83,20
360,0,27.090,27.090,27.090,14,15,20
361,0,26.854,26.854,26.854,60,49,20
362,0,24.660,24.660,24.660,65,109,20
363,0,24.050,24.050,24.050,124,127,20
364,0,23.930,23.930,23.930,10,9,20
365,0,23.029,23.029,23.029,10,62,20
366,0,22.732,22.732,22.732,79,35,20
367,0,22.454,22.454,22.454,43,75,20
368,0,21.925,21.925,21.925,59,102,20
369,0,18.833,18.833,18.833,88,66,20
370,0,18.338,18.338,18.338,79,67,20
371,0,18.072,18.072,18.072,59,37,20
372,0,15.670,15.670,15.670,97,146,20
373,0,15.513,15.513,15.513,47,56,20
374,0,13.591,13.591,13.591,124,153,20
375,0,13.466,13.466,13.466,2,20,20
376,0,12.267,12.267,12.267,40,15,20
377,0,10.477,10.477,10.477,26,234,20
378,0,71.329,71.329,71.329,83,86,21
379,0,64.503,64.503,64.503,108,112,21
380,0,63.837,63.837,63.837,73,84,21
381,0,40.327,40.327,40.327,92,35,21
382,0,37.366,37.366,37.366,90,88,21
383,0,36.292,36.292,36.292,105,14,21
384,0,35.135,35.135,35.135,66,80,21
385,0,33.599,33.599,33.599,118,0,21
386,0,32.854,32.854,32.854,73,128,21
387,0,32.838,32.838,32.838,57,103,21
388,0,31.455,31.455,31.455,68,93,21
389,0,31.129,31.129,31.129,103,36,21
390,0,29.612,29.612,29.612,120,17,21
391,0,27.797,27.797,27.797,42,85,21
392,0,26.651,26.651,26.651,65,99,21
393,0,26.385,26.385,26.385,71,122,21
394,0,25.909,25.909,25.909,10,47,21
395,0,25.838,25.838,25.838,104,131,21
396,0,25.130,25.130,25.130,66,106,21
397,0,23.871,23.871,23.871,12,13,21
398,0,23.435,23.435,23.435,7,68,21
399,0,22.563,22.563,22.563,57,92,21
400,0,22.504,22.504,22.504,61,53,21
401,0,21.555,21.555,21.555,62,127,21
402,0,21.199,21.199,21.199,42,72,21
403,0,20.164,20.164,20.164,97,147,21
404,0,19.678,19.678,19.678,79,43,21
405,0,19.623,19.623,19.623,42,65,21
406,0,19.436,19.436,19.436,72,52,21
407,0,18.923,18.923,18.923,121,94,21
408,0,18.558,18.558,18.558,124,128,21
409,0,17.948,17.948,17.948,124,115,21
410,0,17.448,17.448,17.448,50,99,21
411,0,17.286,17.286,17.286,59,37,21
412,0,17.190,17.190,17.190,81,64,21
413,0,17.176,17.176,17.176,47,56,21
414,0,17.124,17.124,17.124,54,35,21
415,0,16.980,16.980,16.980,79,35,21
416,0,16.293,16.293,16.293,116,75,21
417,0,16.232,16.232,16.232,101,93,21
418,0,15.882,15.882,15.882,85,146,21
419,0,15.617,15.617,15.617,59,9,21
420,0,15.419,15.419,15.419,53,23,21
421,0,15.200,15.200,15.200,0,23,21
422,0,15.132,15.132,15.132,113,134,21
423,0,15.023,15.023,15.023,95,66,21
424,0,14.029,14.029,14.029,16,0,21
425,0,13.103,13.103,13.103,124,153,21
426,0,11.633,11.633,11.633,40,15,21
427,0,10.339,10.339,10.339,26,234,21
428,0,51.376,51.376,51.376,57,77,22
429,0,40.750,40.750,40.750,82,46,22
430,0,38.566,38.566,38.566,51,99,22
431,0,37.842,37.842,37.842,57,102,22
432,0,34.286,34.286,34.286,101,25,22
433,0,33.392,33.392,33.392,65,99,22
434,0,33.202,33.202,33.202,113,135,22
435,0,32.883,32.883,32.883,83,86,22
436,0,29.545,29.545,29.545,59,110,22
437,0,29.205,29.205,29.205,55,95,22
438,0,28.844,28.844,28.844,106,11,22
439,0,27.203,27.203,27.203,69,77,22
440,0,26.984,26.984,26.984,119,89,22
441,0,25.908,25.908,25.908,121,94,22
442,0,25.172,25.172,25.172,9,68,22
443,0,23.412,23.412,23.412,117,0,22
444,0,22.929,22.929,22.929,74,85,22
445,0,22.198,22.198,22.198,101,38,22
446,0,21.783,21.783,21.783,124,117,22
447,0,21.701,21.701,21.701,69,119,22
448,0,21.562,21.562,21.562,91,87,22
449,0,20.929,20.929,20.929,58,87,22
450,0,20.805,20.805,20.805,66,53,22
451,0,19.268,19.268,19.268,117,25,22
452,0,18.996,18.996,18.996,9,9,22
453,0,18.848,18.848,18.848,62,127,22
454,0,18.665,18.665,18.665,68,93,22
455,0,18.639,18.639,18.639,123,75,22
456,0,18.093,18.093,18.093,9,85,22
457,0,17.770,17.770,17.770,109,112,22
458,0,17.254,17.254,17.254,40,89,22
459,0,17.219,17.219,17.219,59,37,22
460,0,17.126,17.126,17.126,55,25,22
461,0,16.803,16.803,16.803,47,56,22
462,0,16.498,16.498,16.498,8,48,22
463,0,15.114,15.114,15.114,1,26,22
464,0,14.634,14.634,14.634,74,134,22
465,0,14.157,14.157,14.157,16,0,22
466,0,12.999,12.999,12.999,124,161,22
467,0,12.973,12.973,12.973,98,151,22
468,0,12.928,12.928,12.928,85,156,22
469,0,10.363,10.363,10.363,26,234,22
470,0,46.808,46.808,46.808,106,119,23
471,0,45.054,45.054,45.054,123,76,23
472,0,41.424,41.424,41.424,66,80,23
473,0,36.763,36.763,36.763,55,76,23
474,0,36.043,36.043,36.043,115,143,23
475,0,34.253,34.253,34.253,82,89,23
476,0,33.582,33.582,33.582,98,18,23
477,0,32.880,32.880,32.880,69,119,23
478,0,32.052,32.052,32.052,91,26,23
479,0,30.619,30.619,30.619,45,98,23
480,0,30.484,30.484,30.484,54,95,23
481,0,29.572,29.572,29.572,63,118,23
482,0,28.365,28.365,28.365,83,45,23
483,0,27.995,27.995,27.995,66,93,23
484,0,24.228,24.228,24.228,121,65,23
485,0,23.935,23.935,23.935,46,90,23
486,0,23.276,23.276,23.276,54,106,23
487,0,22.195,22.195,22.195,99,37,23
488,0,21.399,21.399,21.399,94,4,23
489,0,21.057,21.057,21.057,79,35,23
490,0,19.516,19.516,19.516,66,53,23
491,0,19.371,19.371,19.371,10,85,23
492,0,18.933,18.933,18.933,9,68,23
493,0,18.610,18.610,18.610,77,144,23
494,0,17.880,17.880,17.880,47,56,23
495,0,17.873,17.873,17.873,120,20,23
496,0,16.815,16.815,16.815,60,131,23
497,0,16.680,16.680,16.680,124,104,23
498,0,16.160,16.160,16.160,55,126,23
499,0,15.864,15.864,15.864,9,9,23
500,0,15.790,15.790,15.790,59,37,23
501,0,15.476,15.476,15.476,6,35,23
502,0,14.212,14.212,14.212,68,145,23
503,0,13.948,13.948,13.948,122,113,23
504,0,13.534,13.534,13.534,67,106,23
505,0,13.401,13.401,13.401,97,164,23
506,0,13.261,13.261,13.261,16,0,23
507,0,12.700,12.700,12.700,119,164,23
508,0,12.483,12.483,12.483,2,20,23
509,0,12.073,12.073,12.073,102,69,23
510,0,11.471,11.471,11.471,81,123,23
511,0,9.933,9.933,9.933,26,234,23
512,0,52.773,52.773,52.773,44,100,24
513,0,45.998,45.998,45.998,107,121,24
514,0,42.676,42.676,42.676,123,85,24
515,0,36.482,36.482,36.482,81,124,24
516,0,35.393,35.393,35.393,54,106,24
517,0,32.531,32.531,32.531,120,107,24
518,0,31.318,31.318,31.318,52,101,24
519,0,29.434,29.434,29.434,73,93,24
520,0,28.859,28.859,28.859,124,77,24
521,0,27.720,27.720,27.720,63,79,24
522,0,27.655,27.655,27.655,115,144,24
523,0,27.260,27.260,27.260,87,93,24
524,0,26.806,26.806,26.806,124,137,24
525,0,26.655,26.655,26.655,59,133,24
526,0,26.413,26.413,26.413,120,21,24
527,0,25.499,25.499,25.499,60,95,24
528,0,25.498,25.498,25.498,53,96,24
529,0,24.873,24.873,24.873,45,90,24
530,0,23.511,23.511,23.511,98,18,24
531,0,23.398,23.398,23.398,91,26,24
532,0,23.220,23.220,23.220,63,119,24
533,0,23.051,23.051,23.051,95,164,24
534,0,23.004,23.004,23.004,124,115,24
535,0,21.455,21.455,21.455,122,67,24
536,0,21.070,21.070,21.070,106,143,24
537,0,20.887,20.887,20.887,60,68,24
538,0,20.326,20.326,20.326,56,77,24
539,0,20.161,20.161,20.161,124,100,24
540,0,19.573,19.573,19.573,91,0,24
541,0,19.287,19.287,19.287,99,37,24
542,0,19.135,19.135,19.135,70,37,24
543,0,19.106,19.106,19.106,79,35,24
544,0,19.093,19.093,19.093,96,42,24
545,0,18.711,18.711,18.711,109,37,24
546,0,18.379,18.379,18.379,81,50,24
547,0,16.882,16.882,16.882,10,74,24
548,0,16.741,16.741,16.741,68,107,24
549,0,16.119,16.119,16.119,47,56,24
550,0,15.848,15.848,15.848,54,122,24
551,0,15.825,15.825,15.825,59,37,24
552,0,15.350,15.350,15.350,50,25,24
553,0,15.263,15.263,15.263,14,49,24
554,0,15.249,15.249,15.249,14,17,24
555,0,14.962,14.962,14.962,91,59,24
556,0,14.722,14.722,14.722,72,151,24
557,0,14.243,14.243,14.243,108,160,24
558,0,13.267,13.267,13.267,99,90,24
559,0,13.177,13.177,13.177,16,0,24
560,0,12.879,12.879,12.879,20,94,24
561,0,12.719,12.719,12.719,2,20,24
562,0,12.228,12.228,12.228,93,124,24
563,0,11.788,11.788,11.788,118,169,24
564,0,10.276,10.276,10.276,26,234,24
565,0,41.591,41.591,41.591,60,129,25
566,0,32.807,32.807,32.807,107,144,25
567,0,31.464,31.464,31.464,13,80,25
568,0,31.104,31.104,31.104,94,82,25
569,0,28.241,28.241,28.241,87,95,25
570,0,28.177,28.177,28.177,45,88,25
571,0,28.116,28.116,28.116,93,127,25
572,0,27.870,27.870,27.870,82,126,25
573,0,27.571,27.571,27.571,53,122,25
574,0,27.381,27.381,27.381,48,112,25
575,0,26.480,26.480,26.480,25,81,25
576,0,25.056,25.056,25.056,52,102,25
577,0,23.685,23.685,23.685,124,99,25
578,0,23.208,23.208,23.208,45,101,25
579,0,22.636,22.636,22.636,62,114,25
580,0,22.128,22.128,22.128,74,96,25
581,0,20.979,20.979,20.979,122,86,25
582,0,20.951,20.951,20.951,61,96,25
583,0,20.388,20.388,20.388,54,107,25
584,0,20.267,20.267,20.267,97,164,25
585,0,20.148,20.148,20.148,118,103,25
586,0,19.898,19.898,19.898,124,115,25
587,0,19.104,19.104,19.104,109,37,25
588,0,18.263,18.263,18.263,124,139,25
589,0,18.262,18.262,18.262,75,82,25
590,0,18.191,18.191,18.191,91,146,25
591,0,17.458,17.458,17.458,60,69,25
592,0,17.358,17.358,17.358,119,136,25
593,0,17.105,17.105,17.105,83,50,25
594,0,16.201,16.201,16.201,108,99,25
595,0,16.175,16.175,16.175,19,58,25
596,0,16.031,16.031,16.031,79,35,25
597,0,15.887,15.887,15.887,108,152,25
598,0,15.086,15.086,15.086,89,14,25
599,0,14.921,14.921,14.921,19,18,25
600,0,14.627,14.627,14.627,68,108,25
601,0,14.257,14.257,14.257,120,23,25
602,0,14.249,14.249,14.249,123,15,25
603,0,14.102,14.102,14.102,72,152,25
604,0,13.471,13.471,13.471,25,102,25
605,0,13.443,13.443,13.443,59,37,25
606,0,13.442,13.442,13.442,1,46,25
607,0,13.394,13.394,13.394,96,140,25
608,0,12.208,12.208,12.208,122,172,25
609,0,12.098,12.098,12.098,2,20,25
610,0,10.314,10.314,10.314,26,234,25
611,0,85.535,85.535,85.535,82,131,26
612,0,49.306,49.306,49.306,55,118,26
613,0,36.561,36.561,36.561,117,103,26
614,0,35.527,35.527,35.527,90,102,26
615,0,32.537,32.537,32.537,107,100,26
616,0,30.563,30.563,30.563,14,81,26
617,0,28.528,28.528,28.528,50,89,26
618,0,26.723,26.723,26.723,124,100,26
619,0,25.410,25.410,25.410,64,115,26
620,0,24.818,24.818,24.818,55,131,26
621,0,24.466,24.466,24.466,61,130,26
622,0,24.449,24.449,24.449,26,83,26
623,0,22.622,22.622,22.622,95,84,26
624,0,21.965,21.965,21.965,23,98,26
625,0,21.945,21.945,21.945,54,74,26
626,0,19.804,19.804,19.804,58,86,26
627,0,19.778,19.778,19.778,79,35,26
628,0,17.774,17.774,17.774,44,106,26
629,0,17.745,17.745,17.745,93,128,26
630,0,17.620,17.620,17.620,93,38,26
631,0,17.447,17.447,17.447,80,90,26
632,0,17.246,17.246,17.246,91,148,26
633,0,17.200,17.200,17.200,34,94,26
634,0,17.027,17.027,17.027,114,132,26
