 ,Area,Mean,Min,Max,X,Y,Slice
86,0,39.688,39.688,39.688,102,81,19
87,0,36.079,36.079,36.079,73,83,19
88,0,33.194,33.194,33.194,106,109,19
89,0,28.266,28.266,28.266,66,97,19
90,0,28.103,28.103,28.103,11,45,19
91,0,25.983,25.983,25.983,62,158,19
92,0,25.654,25.654,25.654,63,0,19
93,0,23.388,23.388,23.388,76,104,19
94,0,23.064,23.064,23.064,77,125,19
95,0,23.039,23.039,23.039,16,17,19
96,0,19.151,19.151,19.151,103,4,19
97,0,18.145,18.145,18.145,44,74,19
98,0,18.066,18.066,18.066,59,13,19
99,0,17.466,17.466,17.466,109,129,19
100,0,47.233,47.233,47.233,73,81,20
101,0,42.429,42.429,42.429,118,18,20
102,0,42.333,42.333,42.333,108,110,20
103,0,37.128,37.128,37.128,66,98,20
104,0,34.186,34.186,34.186,91,35,20
105,0,30.186,30.186,30.186,104,129,20
106,0,27.743,27.743,27.743,76,126,20
107,0,25.397,25.397,25.397,9,46,20
108,0,25.350,25.350,25.350,101,92,20
109,0,22.742,22.742,22.742,61,48,20
110,0,22.629,22.629,22.629,60,13,20
111,0,22.372,22.372,22.372,14,15,20
112,0,21.190,21.190,21.190,40,83,20
113,0,17.699,17.699,17.699,124,127,20
114,0,47.206,47.206,47.206,82,85,21
115,0,44.331,44.331,44.331,73,84,21
116,0,42.121,42.121,42.121,108,111,21
117,0,32.516,32.516,32.516,106,13,21
118,0,31.352,31.352,31.352,92,34,21
119,0,27.814,27.814,27.814,119,0,21
120,0,23.312,23.312,23.312,58,103,21
121,0,22.516,22.516,22.516,73,128,21
122,0,21.848,21.848,21.848,42,85,21
123,0,20.545,20.545,20.545,10,47,21
124,0,19.732,19.732,19.732,12,12,21
125,0,19.393,19.393,19.393,61,52,21
126,0,17.164,17.164,17.164,104,131,21
127,0,16.922,16.922,16.922,8,68,21
128,0,14.565,14.565,14.565,124,130,21
129,0,14.490,14.490,14.490,98,146,21
130,0,35.812,35.812,35.812,57,77,22
131,0,29.893,29.893,29.893,82,46,22
132,0,27.820,27.820,27.820,57,102,22
133,0,27.491,27.491,27.491,101,26,22
134,0,26.052,26.052,26.052,107,11,22
135,0,23.843,23.843,23.843,83,86,22
136,0,22.353,22.353,22.353,113,136,22
137,0,20.923,20.923,20.923,120,90,22
138,0,19.804,19.804,19.804,9,68,22
139,0,16.816,16.816,16.816,69,120,22
140,0,15.778,15.778,15.778,124,117,22
141,0,15.513,15.513,15.513,11,10,22
142,0,13.171,13.171,13.171,109,112,22
143,0,36.233,36.233,36.233,124,76,23
144,0,30.837,30.837,30.837,66,79,23
145,0,29.699,29.699,29.699,107,119,23
146,0,29.511,29.511,29.511,56,77,23
147,0,27.012,27.012,27.012,91,25,23
148,0,24.508,24.508,24.508,115,143,23
149,0,24.199,24.199,24.199,83,45,23
150,0,22.918,22.918,22.918,54,96,23
151,0,22.491,22.491,22.491,81,89,23
152,0,22.002,22.002,22.002,68,119,23
153,0,16.433,16.433,16.433,9,68,23
154,0,35.133,35.133,35.133,124,84,24
155,0,32.326,32.326,32.326,44,100,24
156,0,30.220,30.220,30.220,107,121,24
157,0,22.698,22.698,22.698,81,124,24
158,0,22.155,22.155,22.155,121,106,24
159,0,21.251,21.251,21.251,87,93,24
160,0,20.838,20.838,20.838,73,93,24
161,0,20.684,20.684,20.684,63,80,24
162,0,20.581,20.581,20.581,58,133,24
163,0,20.298,20.298,20.298,124,137,24
164,0,20.104,20.104,20.104,115,146,24
165,0,19.899,19.899,19.899,94,15,24
166,0,19.566,19.566,19.566,120,21,24
167,0,16.799,16.799,16.799,96,164,24
168,0,15.794,15.794,15.794,64,119,24
169,0,27.942,27.942,27.942,60,129,25
170,0,22.123,22.123,22.123,107,144,25
171,0,21.731,21.731,21.731,87,95,25
172,0,21.584,21.584,21.584,14,80,25
173,0,21.407,21.407,21.407,45,87,25
174,0,20.370,20.370,20.370,95,83,25
175,0,19.609,19.609,19.609,82,127,25
176,0,19.117,19.117,19.117,25,81,25
177,0,18.692,18.692,18.692,93,127,25
178,0,18.284,18.284,18.284,124,99,25
179,0,15.351,15.351,15.351,109,38,25
180,0,15.016,15.016,15.016,97,164,25
181,0,14.923,14.923,14.923,124,138,25
182,0,49.739,49.739,49.739,82,131,26
183,0,35.488,35.488,35.488,54,117,26
184,0,25.269,25.269,25.269,107,99,26
185,0,24.226,24.226,24.226,117,103,26
186,0,23.319,23.319,23.319,91,102,26
187,0,21.829,21.829,21.829,48,89,26
188,0,19.686,19.686,19.686,14,81,26
189,0,18.513,18.513,18.513,26,83,26
190,0,17.167,17.167,17.167,95,84,26
191,0,14.611,14.611,14.611,93,37,26
192,0,42.766,42.766,42.766,83,132,27
193,0,36.726,36.726,36.726,91,103,27
194,0,27.233,27.233,27.233,54,118,27
195,0,23.320,23.320,23.320,113,131,27
196,0,22.232,22.232,22.232,65,114,27
197,0,18.888,18.888,18.888,108,100,27
198,0,18.730,18.730,18.730,124,138,27
199,0,16.033,16.033,16.033,15,6,27
200,0,14.454,14.454,14.454,63,101,27
201,0,32.056,32.056,32.056,124,137,28
202,0,26.242,26.242,26.242,110,123,28
203,0,24.761,24.761,24.761,91,130,28
204,0,24.271,24.271,24.271,93,104,28
205,0,22.052,22.052,22.052,66,114,28
206,0,17.232,17.232,17.232,111,32,28
207,0,16.523,16.523,16.523,47,94,28
208,0,15.571,15.571,15.571,95,178,28
209,0,30.423,30.423,30.423,110,122,29
210,0,29.353,29.353,29.353,124,125,29
211,0,28.235,28.235,28.235,124,146,29
212,0,21.826,21.826,21.826,74,134,29
213,0,21.818,21.818,21.818,99,183,29
214,0,20.624,20.624,20.624,111,30,29
215,0,16.763,16.763,16.763,109,156,29
216,0,14.936,14.936,14.936,47,96,29
217,0,28.634,28.634,28.634,111,125,30
218,0,25.105,25.105,25.105,97,115,30
219,0,24.543,24.543,24.543,115,137,30
220,0,22.770,22.770,22.770,124,127,30
221,0,20.175,20.175,20.175,108,28,30
222,0,20.050,20.050,20.050,96,182,30
223,0,17.181,17.181,17.181,75,135,30
224,0,15.741,15.741,15.741,61,149,30
225,0,15.656,15.656,15.656,80,177,30
226,0,15.012,15.012,15.012,51,103,30
227,0,26.155,26.155,26.155,107,127,31
228,0,17.792,17.792,17.792,94,187,31
229,0,16.983,16.983,16.983,108,29,31
230,0,16.417,16.417,16.417,78,140,31
231,0,28.181,28.181,28.181,92,154,32
232,0,21.577,21.577,21.577,91,190,32
233,0,19.674,19.674,19.674,74,169,32
234,0,17.622,17.622,17.622,107,128,32
235,0,13.980,13.980,13.980,107,37,32
236,0,40.540,40.540,40.540,92,154,33
237,0,23.824,23.824,23.824,70,168,33
238,0,17.755,17.755,17.755,108,195,33
239,0,17.651,17.651,17.651,61,100,33
240,0,17.605,17.605,17.605,90,189,33
241,0,15.598,15.598,15.598,124,114,33
242,0,25.417,25.417,25.417,93,155,34
243,0,23.761,23.761,23.761,77,152,34
244,0,22.347,22.347,22.347,110,133,34
245,0,19.754,19.754,19.754,82,179,34
246,0,17.923,17.923,17.923,108,43,34
247,0,16.715,16.715,16.715,64,101,34
248,0,32.333,32.333,32.333,110,143,35
249,0,31.459,31.459,31.459,111,130,35
250,0,26.491,26.491,26.491,68,155,35
251,0,19.627,19.627,19.627,109,44,35
252,0,19.379,19.379,19.379,77,175,35
253,0,17.353,17.353,17.353,110,73,35
254,0,16.633,16.633,16.633,66,100,35
255,0,16.167,16.167,16.167,115,185,35
256,0,46.049,46.049,46.049,68,153,36
257,0,33.208,33.208,33.208,110,128,36
258,0,30.120,30.120,30.120,110,146,36
259,0,23.836,23.836,23.836,67,97,36
260,0,22.291,22.291,22.291,115,187,36
261,0,20.577,20.577,20.577,66,123,36
262,0,19.195,19.195,19.195,108,44,36
263,0,18.651,18.651,18.651,124,195,36
264,0,15.317,15.317,15.317,63,185,36
265,0,14.715,14.715,14.715,110,74,36
266,0,29.925,29.925,29.925,68,153,37
267,0,26.724,26.724,26.724,88,169,37
268,0,21.581,21.581,21.581,67,98,37
269,0,20.597,20.597,20.597,108,148,37
270,0,19.097,19.097,19.097,124,199,37
271,0,18.654,18.654,18.654,62,189,37
272,0,18.281,18.281,18.281,67,124,37
273,0,16.017,16.017,16.017,108,43,37
274,0,19.599,19.599,19.599,69,153,38
275,0,17.723,17.723,17.723,77,175,38
276,0,17.685,17.685,17.685,88,169,38
277,0,17.379,17.379,17.379,88,195,38
278,0,16.933,16.933,16.933,107,202,38
279,0,14.394,14.394,14.394,69,90,38
280,0,21.545,21.545,21.545,112,186,39
281,0,16.287,16.287,16.287,77,170,39
282,0,15.261,15.261,15.261,89,196,39
283,0,15.411,15.411,15.411,113,172,40
284,0,14.031,14.031,14.031,90,195,40
285,0,14.671,14.671,14.671,103,200,41
286,0,13.507,13.507,13.507,114,172,41
287,0,11.183,11.183,11.183,110,37,42
