 ,Area,Mean,Min,Max,X,Y,Slice
86,0,22.002,22.002,22.002,68,119,23
87,0,35.133,35.133,35.133,124,84,24
88,0,32.326,32.326,32.326,44,100,24
89,0,30.220,30.220,30.220,107,121,24
90,0,22.698,22.698,22.698,81,124,24
91,0,20.581,20.581,20.581,58,133,24
92,0,20.298,20.298,20.298,124,137,24
93,0,27.942,27.942,27.942,60,129,25
94,0,22.123,22.123,22.123,107,144,25
95,0,21.731,21.731,21.731,87,95,25
96,0,19.609,19.609,19.609,82,127,25
97,0,49.739,49.739,49.739,82,131,26
98,0,35.488,35.488,35.488,54,117,26
99,0,25.269,25.269,25.269,107,99,26
100,0,23.319,23.319,23.319,91,102,26
101,0,42.766,42.766,42.766,83,132,27
102,0,36.726,36.726,36.726,91,103,27
103,0,27.233,27.233,27.233,54,118,27
104,0,23.320,23.320,23.320,113,131,27
105,0,32.056,32.056,32.056,124,137,28
106,0,24.761,24.761,24.761,91,130,28
107,0,24.271,24.271,24.271,93,104,28
108,0,22.052,22.052,22.052,66,114,28
109,0,30.423,30.423,30.423,110,122,29
110,0,29.353,29.353,29.353,124,125,29
111,0,28.235,28.235,28.235,124,146,29
112,0,21.826,21.826,21.826,74,134,29
113,0,21.818,21.818,21.818,99,183,29
114,0,20.624,20.624,20.624,111,30,29
115,0,28.634,28.634,28.634,111,125,30
116,0,25.105,25.105,25.105,97,115,30
117,0,20.175,20.175,20.175,108,28,30
118,0,26.155,26.155,26.155,107,127,31
119,0,28.181,28.181,28.181,92,154,32
120,0,21.577,21.577,21.577,91,190,32
121,0,19.674,19.674,19.674,74,169,32
122,0,40.540,40.540,40.540,92,154,33
123,0,23.824,23.824,23.824,70,168,33
124,0,25.417,25.417,25.417,93,155,34
125,0,23.761,23.761,23.761,77,152,34
126,0,22.347,22.347,22.347,110,133,34
127,0,32.333,32.333,32.333,110,143,35
128,0,26.491,26.491,26.491,68,155,35
129,0,19.627,19.627,19.627,109,44,35
130,0,46.049,46.049,46.049,68,153,36
131,0,33.208,33.208,33.208,110,128,36
132,0,23.836,23.836,23.836,67,97,36
133,0,22.291,22.291,22.291,115,187,36
134,0,19.195,19.195,19.195,108,44,36
135,0,29.925,29.925,29.925,68,153,37
136,0,26.724,26.724,26.724,88,169,37
137,0,21.581,21.581,21.581,67,98,37
138,0,20.597,20.597,20.597,108,148,37
139,0,19.097,19.097,19.097,124,199,37
140,0,19.599,19.599,19.599,69,153,38
141,0,21.545,21.545,21.545,112,186,39
142,0,15.411,15.411,15.411,113,172,40
143,0,14.671,14.671,14.671,103,200,41
144,0,11.183,11.183,11.183,110,37,42
