 ,Area,Mean,Min,Max,X,Y,Slice
94,0,27.321,27.321,27.321,119,38,14
95,0,24.043,24.043,24.043,117,109,14
96,0,23.985,23.985,23.985,111,13,14
97,0,23.358,23.358,23.358,60,28,14
98,0,22.495,22.495,22.495,119,61,14
99,0,21.355,21.355,21.355,59,37,14
100,0,20.602,20.602,20.602,78,13,14
101,0,17.816,17.816,17.816,16,0,14
102,0,59.707,59.707,59.707,87,89,15
103,0,52.815,52.815,52.815,85,78,15
104,0,48.369,48.369,48.369,100,84,15
105,0,46.786,46.786,46.786,118,69,15
106,0,45.723,45.723,45.723,117,51,15
107,0,36.549,36.549,36.549,119,61,15
108,0,36.352,36.352,36.352,85,42,15
109,0,34.254,34.254,34.254,76,45,15
110,0,29.216,29.216,29.216,80,64,15
111,0,28.527,28.527,28.527,19,4,15
112,0,28.166,28.166,28.166,110,43,15
113,0,24.774,24.774,24.774,105,4,15
114,0,24.281,24.281,24.281,74,28,15
115,0,23.054,23.054,23.054,100,42,15
116,0,22.051,22.051,22.051,124,115,15
117,0,20.955,20.955,20.955,101,17,15
118,0,20.053,20.053,20.053,59,37,15
119,0,19.476,19.476,19.476,58,28,15
120,0,19.188,19.188,19.188,25,25,15
121,0,15.002,15.002,15.002,63,15,15
122,0,64.812,64.812,64.812,109,84,16
123,0,52.179,52.179,52.179,118,75,16
124,0,48.562,48.562,48.562,85,89,16
125,0,48.231,48.231,48.231,102,71,16
126,0,46.309,46.309,46.309,118,70,16
127,0,46.149,46.149,46.149,85,79,16
128,0,44.923,44.923,44.923,101,84,16
129,0,36.760,36.760,36.760,102,59,16
130,0,35.679,35.679,35.679,94,67,16
131,0,34.772,34.772,34.772,76,52,16
132,0,32.238,32.238,32.238,101,6,16
133,0,31.314,31.314,31.314,69,71,16
134,0,30.819,30.819,30.819,95,88,16
135,0,30.205,30.205,30.205,20,4,16
136,0,29.459,29.459,29.459,73,64,16
137,0,28.598,28.598,28.598,101,17,16
138,0,26.407,26.407,26.407,83,43,16
139,0,26.271,26.271,26.271,118,114,16
140,0,25.470,25.470,25.470,111,45,16
141,0,22.797,22.797,22.797,74,29,16
142,0,20.403,20.403,20.403,54,52,16
143,0,19.365,19.365,19.365,63,15,16
144,0,18.434,18.434,18.434,28,26,16
145,0,17.845,17.845,17.845,10,0,16
146,0,16.285,16.285,16.285,35,59,16
147,0,15.445,15.445,15.445,54,29,16
148,0,10.736,10.736,10.736,26,234,16
149,0,65.077,65.077,65.077,104,73,17
150,0,57.101,57.101,57.101,85,73,17
151,0,48.360,48.360,48.360,101,83,17
152,0,43.443,43.443,43.443,95,66,17
153,0,40.151,40.151,40.151,73,9,17
154,0,37.274,37.274,37.274,35,59,17
155,0,35.215,35.215,35.215,26,57,17
156,0,34.194,34.194,34.194,101,7,17
157,0,33.927,33.927,33.927,76,76,17
158,0,33.736,33.736,33.736,71,46,17
159,0,31.874,31.874,31.874,110,57,17
160,0,31.615,31.615,31.615,70,75,17
161,0,22.852,22.852,22.852,110,110,17
162,0,22.754,22.754,22.754,99,43,17
163,0,21.174,21.174,21.174,88,44,17
164,0,20.386,20.386,20.386,26,48,17
165,0,18.928,18.928,18.928,47,56,17
166,0,18.130,18.130,18.130,10,0,17
167,0,17.801,17.801,17.801,62,59,17
168,0,14.515,14.515,14.515,124,128,17
169,0,14.404,14.404,14.404,58,30,17
170,0,13.416,13.416,13.416,31,2,17
171,0,67.539,67.539,67.539,106,74,18
172,0,49.994,49.994,49.994,106,107,18
173,0,45.650,45.650,45.650,111,59,18
174,0,44.728,44.728,44.728,115,17,18
175,0,42.750,42.750,42.750,102,81,18
176,0,38.248,38.248,38.248,100,17,18
177,0,37.913,37.913,37.913,95,59,18
178,0,37.709,37.709,37.709,101,64,18
179,0,34.614,34.614,34.614,85,78,18
180,0,34.160,34.160,34.160,77,76,18
181,0,32.890,32.890,32.890,103,23,18
182,0,32.503,32.503,32.503,102,5,18
183,0,32.385,32.385,32.385,67,48,18
184,0,31.700,31.700,31.700,73,102,18
185,0,29.283,29.283,29.283,13,44,18
186,0,29.228,29.228,29.228,63,60,18
187,0,27.567,27.567,27.567,14,15,18
188,0,26.453,26.453,26.453,25,57,18
189,0,24.257,24.257,24.257,66,91,18
190,0,23.403,23.403,23.403,73,8,18
191,0,22.707,22.707,22.707,68,0,18
192,0,22.516,22.516,22.516,50,77,18
193,0,20.635,20.635,20.635,47,56,18
194,0,20.483,20.483,20.483,37,55,18
195,0,20.351,20.351,20.351,14,34,18
196,0,20.122,20.122,20.122,119,2,18
197,0,16.330,16.330,16.330,76,55,18
198,0,16.188,16.188,16.188,43,13,18
199,0,15.206,15.206,15.206,31,2,18
200,0,13.508,13.508,13.508,68,23,18
201,0,12.750,12.750,12.750,96,128,18
202,0,111.584,111.584,111.584,62,158,19
203,0,65.659,65.659,65.659,102,81,19
204,0,64.229,64.229,64.229,116,18,19
205,0,58.920,58.920,58.920,73,83,19
206,0,51.041,51.041,51.041,106,109,19
207,0,47.709,47.709,47.709,66,98,19
208,0,39.143,39.143,39.143,10,44,19
209,0,38.177,38.177,38.177,77,125,19
210,0,35.828,35.828,35.828,77,104,19
211,0,35.304,35.304,35.304,102,25,19
212,0,33.971,33.971,33.971,63,1,19
213,0,33.706,33.706,33.706,101,74,19
214,0,33.547,33.547,33.547,83,76,19
215,0,32.663,32.663,32.663,98,67,19
216,0,29.497,29.497,29.497,16,18,19
217,0,27.109,27.109,27.109,93,63,19
218,0,26.324,26.324,26.324,59,13,19
219,0,24.705,24.705,24.705,103,4,19
220,0,24.378,24.378,24.378,109,130,19
221,0,22.378,22.378,22.378,111,59,19
222,0,22.090,22.090,22.090,42,74,19
223,0,20.834,20.834,20.834,65,109,19
224,0,20.651,20.651,20.651,96,128,19
225,0,20.182,20.182,20.182,68,43,19
226,0,19.489,19.489,19.489,15,34,19
227,0,19.462,19.462,19.462,91,34,19
228,0,19.122,19.122,19.122,47,56,19
229,0,18.689,18.689,18.689,37,55,19
230,0,18.635,18.635,18.635,115,81,19
231,0,17.966,17.966,17.966,10,61,19
232,0,17.681,17.681,17.681,59,37,19
233,0,17.573,17.573,17.573,44,0,19
234,0,17.011,17.011,17.011,79,35,19
235,0,15.419,15.419,15.419,119,103,19
236,0,14.995,14.995,14.995,46,129,19
237,0,14.616,14.616,14.616,40,15,19
238,0,12.007,12.007,12.007,121,142,19
239,0,67.372,67.372,67.372,108,110,20
240,0,65.967,65.967,65.967,66,98,20
241,0,60.500,60.500,60.500,73,80,20
242,0,58.396,58.396,58.396,73,84,20
243,0,55.841,55.841,55.841,118,18,20
244,0,49.535,49.535,49.535,91,35,20
245,0,44.498,44.498,44.498,104,129,20
246,0,40.115,40.115,40.115,107,18,20
247,0,38.141,38.141,38.141,77,127,20
248,0,37.231,37.231,37.231,101,92,20
249,0,36.619,36.619,36.619,104,27,20
250,0,33.629,33.629,33.629,117,0,20
251,0,32.933,32.933,32.933,59,14,20
252,0,31.330,31.330,31.330,8,45,20
253,0,30.669,30.669,30.669,102,83,20
254,0,29.675,29.675,29.675,60,91,20
255,0,28.178,28.178,28.178,40,83,20
256,0,27.090,27.090,27.090,14,15,20
257,0,26.854,26.854,26.854,60,49,20
258,0,24.660,24.660,24.660,65,109,20
259,0,24.050,24.050,24.050,124,127,20
260,0,23.029,23.029,23.029,10,62,20
261,0,22.732,22.732,22.732,79,35,20
262,0,22.454,22.454,22.454,43,75,20
263,0,18.833,18.833,18.833,88,66,20
264,0,18.338,18.338,18.338,79,67,20
265,0,18.072,18.072,18.072,59,37,20
266,0,15.670,15.670,15.670,97,146,20
267,0,13.591,13.591,13.591,124,153,20
268,0,71.329,71.329,71.329,83,86,21
269,0,64.503,64.503,64.503,108,112,21
270,0,63.837,63.837,63.837,73,84,21
271,0,40.327,40.327,40.327,92,35,21
272,0,37.366,37.366,37.366,90,88,21
273,0,36.292,36.292,36.292,105,14,21
274,0,35.135,35.135,35.135,66,80,21
275,0,33.599,33.599,33.599,118,0,21
276,0,32.854,32.854,32.854,73,128,21
277,0,32.838,32.838,32.838,57,103,21
278,0,31.455,31.455,31.455,68,93,21
279,0,31.129,31.129,31.129,103,36,21
280,0,29.612,29.612,29.612,120,17,21
281,0,27.797,27.797,27.797,42,85,21
282,0,26.651,26.651,26.651,65,99,21
283,0,26.385,26.385,26.385,71,122,21
284,0,25.909,25.909,25.909,10,47,21
285,0,25.838,25.838,25.838,104,131,21
286,0,25.130,25.130,25.130,66,106,21
287,0,23.871,23.871,23.871,12,13,21
288,0,23.435,23.435,23.435,7,68,21
289,0,22.563,22.563,22.563,57,92,21
290,0,22.504,22.504,22.504,61,53,21
291,0,21.555,21.555,21.555,62,127,21
292,0,21.199,21.199,21.199,42,72,21
293,0,20.164,20.164,20.164,97,147,21
294,0,19.678,19.678,19.678,79,43,21
295,0,19.436,19.436,19.436,72,52,21
296,0,18.923,18.923,18.923,121,94,21
297,0,18.558,18.558,18.558,124,128,21
298,0,17.948,17.948,17.948,124,115,21
299,0,17.448,17.448,17.448,50,99,21
300,0,17.286,17.286,17.286,59,37,21
301,0,17.190,17.190,17.190,81,64,21
302,0,16.293,16.293,16.293,116,75,21
303,0,16.232,16.232,16.232,101,93,21
304,0,15.882,15.882,15.882,85,146,21
305,0,15.617,15.617,15.617,59,9,21
306,0,15.200,15.200,15.200,0,23,21
307,0,15.132,15.132,15.132,113,134,21
308,0,15.023,15.023,15.023,95,66,21
309,0,13.103,13.103,13.103,124,153,21
310,0,51.376,51.376,51.376,57,77,22
311,0,40.750,40.750,40.750,82,46,22
312,0,38.566,38.566,38.566,51,99,22
313,0,37.842,37.842,37.842,57,102,22
314,0,34.286,34.286,34.286,101,25,22
315,0,33.392,33.392,33.392,65,99,22
316,0,33.202,33.202,33.202,113,135,22
317,0,32.883,32.883,32.883,83,86,22
318,0,29.545,29.545,29.545,59,110,22
319,0,29.205,29.205,29.205,55,95,22
320,0,28.844,28.844,28.844,106,11,22
321,0,27.203,27.203,27.203,69,77,22
322,0,26.984,26.984,26.984,119,89,22
323,0,25.172,25.172,25.172,9,68,22
324,0,23.412,23.412,23.412,117,0,22
325,0,22.929,22.929,22.929,74,85,22
326,0,22.198,22.198,22.198,101,38,22
327,0,21.783,21.783,21.783,124,117,22
328,0,21.701,21.701,21.701,69,119,22
329,0,21.562,21.562,21.562,91,87,22
330,0,20.805,20.805,20.805,66,53,22
331,0,19.268,19.268,19.268,117,25,22
332,0,18.996,18.996,18.996,9,9,22
333,0,18.848,18.848,18.848,62,127,22
334,0,18.665,18.665,18.665,68,93,22
335,0,18.639,18.639,18.639,123,75,22
336,0,18.093,18.093,18.093,9,85,22
337,0,17.770,17.770,17.770,109,112,22
338,0,17.219,17.219,17.219,59,37,22
339,0,17.126,17.126,17.126,55,25,22
340,0,16.803,16.803,16.803,47,56,22
341,0,16.498,16.498,16.498,8,48,22
342,0,14.634,14.634,14.634,74,134,22
343,0,12.999,12.999,12.999,124,161,22
344,0,12.973,12.973,12.973,98,151,22
345,0,12.928,12.928,12.928,85,156,22
346,0,46.808,46.808,46.808,106,119,23
347,0,45.054,45.054,45.054,123,76,23
348,0,41.424,41.424,41.424,66,80,23
349,0,36.763,36.763,36.763,55,76,23
350,0,36.043,36.043,36.043,115,143,23
351,0,34.253,34.253,34.253,82,89,23
352,0,33.582,33.582,33.582,98,18,23
353,0,32.880,32.880,32.880,69,119,23
354,0,32.052,32.052,32.052,91,26,23
355,0,30.619,30.619,30.619,45,98,23
356,0,30.484,30.484,30.484,54,95,23
357,0,29.572,29.572,29.572,63,118,23
358,0,28.365,28.365,28.365,83,45,23
359,0,27.995,27.995,27.995,66,93,23
360,0,24.228,24.228,24.228,121,65,23
361,0,23.935,23.935,23.935,46,90,23
362,0,22.195,22.195,22.195,99,37,23
363,0,21.399,21.399,21.399,94,4,23
364,0,21.057,21.057,21.057,79,35,23
365,0,19.516,19.516,19.516,66,53,23
366,0,19.371,19.371,19.371,10,85,23
367,0,18.933,18.933,18.933,9,68,23
368,0,18.610,18.610,18.610,77,144,23
369,0,17.880,17.880,17.880,47,56,23
370,0,17.873,17.873,17.873,120,20,23
371,0,16.815,16.815,16.815,60,131,23
372,0,16.680,16.680,16.680,124,104,23
373,0,16.160,16.160,16.160,55,126,23
374,0,15.864,15.864,15.864,9,9,23
375,0,15.790,15.790,15.790,59,37,23
376,0,15.476,15.476,15.476,6,35,23
377,0,14.212,14.212,14.212,68,145,23
378,0,13.948,13.948,13.948,122,113,23
379,0,13.401,13.401,13.401,97,164,23
380,0,12.700,12.700,12.700,119,164,23
381,0,52.773,52.773,52.773,44,100,24
382,0,45.998,45.998,45.998,107,121,24
383,0,42.676,42.676,42.676,123,85,24
384,0,36.482,36.482,36.482,81,124,24
385,0,35.393,35.393,35.393,54,106,24
386,0,32.531,32.531,32.531,120,107,24
387,0,31.318,31.318,31.318,52,101,24
388,0,29.434,29.434,29.434,73,93,24
389,0,27.720,27.720,27.720,63,79,24
390,0,27.655,27.655,27.655,115,144,24
391,0,27.260,27.260,27.260,87,93,24
392,0,26.806,26.806,26.806,124,137,24
393,0,26.655,26.655,26.655,59,133,24
394,0,26.413,26.413,26.413,120,21,24
395,0,25.499,25.499,25.499,60,95,24
396,0,25.498,25.498,25.498,53,96,24
397,0,24.873,24.873,24.873,45,90,24
398,0,23.511,23.511,23.511,98,18,24
399,0,23.398,23.398,23.398,91,26,24
400,0,23.220,23.220,23.220,63,119,24
401,0,23.051,23.051,23.051,95,164,24
402,0,23.004,23.004,23.004,124,115,24
403,0,21.455,21.455,21.455,122,67,24
404,0,21.070,21.070,21.070,106,143,24
405,0,20.887,20.887,20.887,60,68,24
406,0,20.326,20.326,20.326,56,77,24
407,0,19.573,19.573,19.573,91,0,24
408,0,19.287,19.287,19.287,99,37,24
409,0,19.135,19.135,19.135,70,37,24
410,0,19.106,19.106,19.106,79,35,24
411,0,18.711,18.711,18.711,109,37,24
412,0,18.379,18.379,18.379,81,50,24
413,0,16.882,16.882,16.882,10,74,24
414,0,16.741,16.741,16.741,68,107,24
415,0,16.119,16.119,16.119,47,56,24
416,0,15.825,15.825,15.825,59,37,24
417,0,15.350,15.350,15.350,50,25,24
418,0,15.249,15.249,15.249,14,17,24
419,0,14.962,14.962,14.962,91,59,24
420,0,14.722,14.722,14.722,72,151,24
421,0,14.243,14.243,14.243,108,160,24
422,0,13.267,13.267,13.267,99,90,24
423,0,41.591,41.591,41.591,60,129,25
424,0,32.807,32.807,32.807,107,144,25
425,0,31.464,31.464,31.464,13,80,25
426,0,31.104,31.104,31.104,94,82,25
427,0,28.241,28.241,28.241,87,95,25
428,0,28.177,28.177,28.177,45,88,25
429,0,28.116,28.116,28.116,93,127,25
430,0,27.870,27.870,27.870,82,126,25
431,0,27.571,27.571,27.571,53,122,25
432,0,27.381,27.381,27.381,48,112,25
433,0,26.480,26.480,26.480,25,81,25
434,0,25.056,25.056,25.056,52,102,25
435,0,23.685,23.685,23.685,124,99,25
436,0,23.208,23.208,23.208,45,101,25
437,0,22.636,22.636,22.636,62,114,25
438,0,22.128,22.128,22.128,74,96,25
439,0,20.979,20.979,20.979,122,86,25
440,0,20.951,20.951,20.951,61,96,25
441,0,20.388,20.388,20.388,54,107,25
442,0,20.267,20.267,20.267,97,164,25
443,0,19.898,19.898,19.898,124,115,25
444,0,19.104,19.104,19.104,109,37,25
445,0,18.263,18.263,18.263,124,139,25
446,0,18.262,18.262,18.262,75,82,25
447,0,18.191,18.191,18.191,91,146,25
448,0,17.458,17.458,17.458,60,69,25
449,0,17.105,17.105,17.105,83,50,25
450,0,16.201,16.201,16.201,108,99,25
451,0,16.031,16.031,16.031,79,35,25
452,0,15.887,15.887,15.887,108,152,25
453,0,15.086,15.086,15.086,89,14,25
454,0,14.921,14.921,14.921,19,18,25
455,0,14.627,14.627,14.627,68,108,25
456,0,14.257,14.257,14.257,120,23,25
457,0,14.102,14.102,14.102,72,152,25
458,0,13.394,13.394,13.394,96,140,25
459,0,85.535,85.535,85.535,82,131,26
460,0,49.306,49.306,49.306,55,118,26
461,0,36.561,36.561,36.561,117,103,26
462,0,35.527,35.527,35.527,90,102,26
463,0,32.537,32.537,32.537,107,100,26
464,0,30.563,30.563,30.563,14,81,26
465,0,28.528,28.528,28.528,50,89,26
466,0,26.723,26.723,26.723,124,100,26
467,0,25.410,25.410,25.410,64,115,26
468,0,24.818,24.818,24.818,55,131,26
469,0,24.466,24.466,24.466,61,130,26
470,0,24.449,24.449,24.449,26,83,26
471,0,22.622,22.622,22.622,95,84,26
472,0,21.965,21.965,21.965,23,98,26
473,0,21.945,21.945,21.945,54,74,26
474,0,19.804,19.804,19.804,58,86,26
475,0,19.778,19.778,19.778,79,35,26
476,0,17.745,17.745,17.745,93,128,26
477,0,17.620,17.620,17.620,93,38,26
478,0,17.447,17.447,17.447,80,90,26
479,0,17.246,17.246,17.246,91,148,26
480,0,17.027,17.027,17.027,114,132,26
481,0,16.136,16.136,16.136,89,67,26
482,0,16.007,16.007,16.007,120,85,26
483,0,15.765,15.765,15.765,107,144,26
484,0,14.760,14.760,14.760,94,176,26
485,0,14.681,14.681,14.681,124,118,26
486,0,13.681,13.681,13.681,35,29,26
487,0,71.003,71.003,71.003,83,132,27
488,0,54.070,54.070,54.070,91,103,27
489,0,39.745,39.745,39.745,55,118,27
490,0,32.957,32.957,32.957,113,131,27
491,0,30.515,30.515,30.515,85,124,27
492,0,30.005,30.005,30.005,65,113,27
493,0,24.580,24.580,24.580,107,100,27
494,0,23.987,23.987,23.987,47,110,27
495,0,23.491,23.491,23.491,63,101,27
496,0,23.292,23.292,23.292,124,137,27
497,0,22.722,22.722,22.722,106,132,27
498,0,22.358,22.358,22.358,118,106,27
499,0,21.603,21.603,21.603,91,128,27
500,0,21.214,21.214,21.214,44,97,27
501,0,19.234,19.234,19.234,15,6,27
502,0,18.751,18.751,18.751,24,100,27
503,0,17.806,17.806,17.806,26,84,27
504,0,17.619,17.619,17.619,96,81,27
505,0,17.504,17.504,17.504,68,160,27
506,0,17.499,17.499,17.499,124,124,27
507,0,17.388,17.388,17.388,102,119,27
508,0,17.268,17.268,17.268,96,178,27
509,0,16.911,16.911,16.911,50,77,27
510,0,15.648,15.648,15.648,56,136,27
511,0,15.579,15.579,15.579,109,176,27
512,0,14.975,14.975,14.975,79,35,27
513,0,14.732,14.732,14.732,95,38,27
514,0,12.265,12.265,12.265,107,154,27
515,0,47.745,47.745,47.745,124,136,28
516,0,38.057,38.057,38.057,91,130,28
517,0,37.522,37.522,37.522,106,133,28
518,0,36.201,36.201,36.201,110,123,28
519,0,34.309,34.309,34.309,67,114,28
520,0,33.931,33.931,33.931,94,105,28
521,0,30.506,30.506,30.506,114,132,28
522,0,25.784,25.784,25.784,85,125,28
523,0,23.869,23.869,23.869,102,120,28
524,0,23.625,23.625,23.625,47,110,28
525,0,23.453,23.453,23.453,83,132,28
526,0,21.555,21.555,21.555,111,31,28
527,0,21.396,21.396,21.396,66,129,28
528,0,20.851,20.851,20.851,96,178,28
529,0,20.493,20.493,20.493,47,93,28
530,0,19.738,19.738,19.738,87,174,28
531,0,17.875,17.875,17.875,88,60,28
532,0,17.853,17.853,17.853,124,124,28
533,0,16.857,16.857,16.857,68,160,28
534,0,15.374,15.374,15.374,96,157,28
535,0,15.200,15.200,15.200,54,118,28
536,0,14.826,14.826,14.826,113,180,28
537,0,13.912,13.912,13.912,112,157,28
538,0,13.795,13.795,13.795,63,101,28
539,0,13.619,13.619,13.619,16,0,28
540,0,13.143,13.143,13.143,73,61,28
541,0,38.239,38.239,38.239,110,121,29
542,0,36.086,36.086,36.086,99,183,29
543,0,34.852,34.852,34.852,74,134,29
544,0,34.711,34.711,34.711,124,126,29
545,0,34.378,34.378,34.378,122,146,29
546,0,29.124,29.124,29.124,124,138,29
547,0,25.599,25.599,25.599,80,177,29
548,0,23.135,23.135,23.135,97,114,29
549,0,22.799,22.799,22.799,109,28,29
550,0,22.250,22.250,22.250,106,134,29
551,0,21.097,21.097,21.097,109,155,29
552,0,20.360,20.360,20.360,76,142,29
553,0,19.128,19.128,19.128,66,129,29
554,0,18.937,18.937,18.937,88,174,29
555,0,18.793,18.793,18.793,91,130,29
556,0,18.289,18.289,18.289,47,95,29
557,0,18.207,18.207,18.207,122,99,29
558,0,17.777,17.777,17.777,99,37,29
559,0,17.598,17.598,17.598,67,151,29
560,0,17.442,17.442,17.442,90,109,29
561,0,16.859,16.859,16.859,102,164,29
562,0,16.576,16.576,16.576,60,148,29
563,0,16.483,16.483,16.483,78,154,29
564,0,15.319,15.319,15.319,67,114,29
565,0,15.136,15.136,15.136,79,35,29
566,0,14.773,14.773,14.773,36,106,29
567,0,14.644,14.644,14.644,88,60,29
568,0,14.456,14.456,14.456,42,133,29
569,0,38.732,38.732,38.732,97,115,30
570,0,37.591,37.591,37.591,112,127,30
571,0,31.028,31.028,31.028,115,137,30
572,0,31.023,31.023,31.023,124,128,30
573,0,28.953,28.953,28.953,122,146,30
574,0,26.540,26.540,26.540,106,134,30
575,0,25.676,25.676,25.676,75,135,30
576,0,23.883,23.883,23.883,107,28,30
577,0,23.223,23.223,23.223,97,177,30
578,0,22.718,22.718,22.718,98,163,30
579,0,22.512,22.512,22.512,51,103,30
580,0,21.784,21.784,21.784,61,148,30
581,0,21.688,21.688,21.688,123,153,30
582,0,20.632,20.632,20.632,108,154,30
583,0,19.119,19.119,19.119,80,177,30
584,0,18.921,18.921,18.921,97,41,30
585,0,17.473,17.473,17.473,96,133,30
586,0,15.344,15.344,15.344,78,155,30
587,0,14.959,14.959,14.959,123,101,30
588,0,14.624,14.624,14.624,42,133,30
589,0,36.043,36.043,36.043,107,127,31
590,0,27.989,27.989,27.989,107,135,31
591,0,27.369,27.369,27.369,110,145,31
592,0,26.251,26.251,26.251,115,138,31
593,0,24.286,24.286,24.286,98,178,31
594,0,21.865,21.865,21.865,77,140,31
595,0,21.457,21.457,21.457,93,189,31
596,0,21.053,21.053,21.053,109,155,31
597,0,18.968,18.968,18.968,96,143,31
598,0,18.873,18.873,18.873,97,116,31
599,0,18.648,18.648,18.648,63,154,31
600,0,18.639,18.639,18.639,109,30,31
601,0,18.555,18.555,18.555,68,163,31
602,0,18.501,18.501,18.501,99,165,31
603,0,16.550,16.550,16.550,108,11,31
604,0,16.306,16.306,16.306,95,156,31
605,0,15.753,15.753,15.753,84,175,31
606,0,14.160,14.160,14.160,55,119,31
607,0,13.707,13.707,13.707,38,142,31
608,0,37.901,37.901,37.901,92,153,32
609,0,31.595,31.595,31.595,91,190,32
610,0,26.069,26.069,26.069,74,169,32
611,0,23.044,23.044,23.044,90,142,32
612,0,21.277,21.277,21.277,108,129,32
613,0,16.736,16.736,16.736,117,25,32
614,0,16.538,16.538,16.538,108,37,32
615,0,16.212,16.212,16.212,96,180,32
616,0,15.873,15.873,15.873,108,155,32
617,0,15.458,15.458,15.458,110,145,32
618,0,14.780,14.780,14.780,80,142,32
619,0,13.917,13.917,13.917,115,89,32
620,0,13.787,13.787,13.787,38,142,32
621,0,13.396,13.396,13.396,58,104,32
622,0,13.245,13.245,13.245,60,124,32
623,0,54.784,54.784,54.784,92,153,33
624,0,32.318,32.318,32.318,69,167,33
625,0,29.859,29.859,29.859,76,168,33
626,0,24.710,24.710,24.710,82,179,33
627,0,23.974,23.974,23.974,90,189,33
628,0,22.817,22.817,22.817,75,152,33
629,0,22.411,22.411,22.411,61,100,33
630,0,22.297,22.297,22.297,108,195,33
631,0,20.032,20.032,20.032,96,181,33
632,0,19.863,19.863,19.863,88,141,33
633,0,19.023,19.023,19.023,90,166,33
634,0,18.203,18.203,18.203,124,115,33
