 ,Area,Mean,Min,Max,X,Y,Slice
86,0,24.242,24.242,24.242,100,6,16
87,0,23.301,23.301,23.301,101,17,16
88,0,22.505,22.505,22.505,19,4,16
89,0,21.833,21.833,21.833,119,115,16
90,0,20.057,20.057,20.057,110,46,16
91,0,17.464,17.464,17.464,75,28,16
92,0,16.925,16.925,16.925,54,52,16
93,0,16.447,16.447,16.447,28,27,16
94,0,15.406,15.406,15.406,63,15,16
95,0,13.809,13.809,13.809,54,27,16
96,0,12.636,12.636,12.636,39,61,16
97,0,55.557,55.557,55.557,104,73,17
98,0,42.325,42.325,42.325,85,73,17
99,0,36.880,36.880,36.880,102,83,17
100,0,29.209,29.209,29.209,74,10,17
101,0,28.100,28.100,28.100,100,6,17
102,0,27.568,27.568,27.568,70,46,17
103,0,26.856,26.856,26.856,36,59,17
104,0,22.652,22.652,22.652,26,57,17
105,0,17.284,17.284,17.284,88,43,17
106,0,16.245,16.245,16.245,10,0,17
107,0,16.012,16.012,16.012,110,109,17
108,0,12.278,12.278,12.278,124,124,17
109,0,49.522,49.522,49.522,106,74,18
110,0,36.342,36.342,36.342,116,16,18
111,0,33.121,33.121,33.121,107,107,18
112,0,30.957,30.957,30.957,110,59,18
113,0,30.210,30.210,30.210,85,76,18
114,0,30.106,30.106,30.106,101,64,18
115,0,28.683,28.683,28.683,94,60,18
116,0,28.452,28.452,28.452,104,24,18
117,0,25.643,25.643,25.643,102,5,18
118,0,24.458,24.458,24.458,68,47,18
119,0,22.251,22.251,22.251,15,15,18
120,0,21.992,21.992,21.992,74,102,18
121,0,21.074,21.074,21.074,13,45,18
122,0,20.578,20.578,20.578,74,7,18
123,0,20.220,20.220,20.220,63,60,18
124,0,19.046,19.046,19.046,25,57,18
125,0,17.642,17.642,17.642,50,77,18
126,0,17.025,17.025,17.025,38,54,18
127,0,16.479,16.479,16.479,15,33,18
128,0,16.041,16.041,16.041,66,91,18
129,0,13.531,13.531,13.531,43,13,18
130,0,12.296,12.296,12.296,31,0,18
131,0,53.142,53.142,53.142,116,18,19
132,0,39.688,39.688,39.688,102,81,19
133,0,36.079,36.079,36.079,73,83,19
134,0,33.194,33.194,33.194,106,109,19
135,0,29.627,29.627,29.627,104,24,19
136,0,28.266,28.266,28.266,66,97,19
137,0,28.103,28.103,28.103,11,45,19
138,0,27.585,27.585,27.585,84,75,19
139,0,25.983,25.983,25.983,62,158,19
140,0,25.654,25.654,25.654,63,0,19
141,0,23.388,23.388,23.388,76,104,19
142,0,23.064,23.064,23.064,77,125,19
143,0,23.039,23.039,23.039,16,17,19
144,0,19.151,19.151,19.151,103,4,19
145,0,18.145,18.145,18.145,44,74,19
146,0,18.066,18.066,18.066,59,13,19
147,0,18.004,18.004,18.004,66,45,19
148,0,17.466,17.466,17.466,109,129,19
149,0,14.449,14.449,14.449,44,0,19
150,0,14.013,14.013,14.013,91,34,19
151,0,12.482,12.482,12.482,43,13,19
152,0,47.233,47.233,47.233,73,81,20
153,0,42.429,42.429,42.429,118,18,20
154,0,42.333,42.333,42.333,108,110,20
155,0,37.128,37.128,37.128,66,98,20
156,0,34.186,34.186,34.186,91,35,20
157,0,32.573,32.573,32.573,107,18,20
158,0,30.186,30.186,30.186,104,129,20
159,0,28.869,28.869,28.869,104,27,20
160,0,27.743,27.743,27.743,76,126,20
161,0,27.667,27.667,27.667,118,0,20
162,0,25.397,25.397,25.397,9,46,20
163,0,25.350,25.350,25.350,101,92,20
164,0,22.742,22.742,22.742,61,48,20
165,0,22.629,22.629,22.629,60,13,20
166,0,22.530,22.530,22.530,102,83,20
167,0,22.372,22.372,22.372,14,15,20
168,0,21.190,21.190,21.190,40,83,20
169,0,17.699,17.699,17.699,124,127,20
170,0,16.747,16.747,16.747,89,66,20
171,0,16.432,16.432,16.432,65,109,20
172,0,15.983,15.983,15.983,11,62,20
173,0,12.006,12.006,12.006,97,146,20
174,0,11.599,11.599,11.599,124,153,20
175,0,47.206,47.206,47.206,82,85,21
176,0,44.331,44.331,44.331,73,84,21
177,0,42.121,42.121,42.121,108,111,21
178,0,32.516,32.516,32.516,106,13,21
179,0,31.352,31.352,31.352,92,34,21
180,0,27.814,27.814,27.814,119,0,21
181,0,23.312,23.312,23.312,58,103,21
182,0,22.516,22.516,22.516,73,128,21
183,0,21.848,21.848,21.848,42,85,21
184,0,20.545,20.545,20.545,10,47,21
185,0,19.732,19.732,19.732,12,12,21
186,0,19.393,19.393,19.393,61,52,21
187,0,17.164,17.164,17.164,104,131,21
188,0,16.922,16.922,16.922,8,68,21
189,0,16.882,16.882,16.882,58,92,21
190,0,16.827,16.827,16.827,79,43,21
191,0,14.831,14.831,14.831,80,64,21
192,0,14.565,14.565,14.565,124,130,21
193,0,14.490,14.490,14.490,98,146,21
194,0,13.598,13.598,13.598,121,94,21
195,0,13.484,13.484,13.484,56,35,21
196,0,13.270,13.270,13.270,124,116,21
197,0,13.032,13.032,13.032,116,74,21
198,0,13.018,13.018,13.018,60,11,21
199,0,12.953,12.953,12.953,0,26,21
200,0,11.815,11.815,11.815,124,155,21
201,0,35.812,35.812,35.812,57,77,22
202,0,29.893,29.893,29.893,82,46,22
203,0,27.820,27.820,27.820,57,102,22
204,0,27.491,27.491,27.491,101,26,22
205,0,26.052,26.052,26.052,107,11,22
206,0,23.843,23.843,23.843,83,86,22
207,0,22.353,22.353,22.353,113,136,22
208,0,20.923,20.923,20.923,120,90,22
209,0,19.804,19.804,19.804,9,68,22
210,0,19.557,19.557,19.557,117,0,22
211,0,18.322,18.322,18.322,65,52,22
212,0,16.816,16.816,16.816,69,120,22
213,0,15.778,15.778,15.778,124,117,22
214,0,15.513,15.513,15.513,11,10,22
215,0,15.436,15.436,15.436,41,87,22
216,0,15.128,15.128,15.128,124,75,22
217,0,14.676,14.676,14.676,9,49,22
218,0,13.627,13.627,13.627,55,25,22
219,0,13.620,13.620,13.620,0,27,22
220,0,13.171,13.171,13.171,109,112,22
221,0,12.903,12.903,12.903,10,85,22
222,0,11.359,11.359,11.359,124,160,22
223,0,36.233,36.233,36.233,124,76,23
224,0,30.837,30.837,30.837,66,79,23
225,0,29.699,29.699,29.699,107,119,23
226,0,29.511,29.511,29.511,56,77,23
227,0,27.012,27.012,27.012,91,25,23
228,0,27.006,27.006,27.006,98,19,23
229,0,24.508,24.508,24.508,115,143,23
230,0,24.199,24.199,24.199,83,45,23
231,0,22.918,22.918,22.918,54,96,23
232,0,22.831,22.831,22.831,45,98,23
233,0,22.491,22.491,22.491,81,89,23
234,0,22.002,22.002,22.002,68,119,23
235,0,18.578,18.578,18.578,66,93,23
236,0,18.136,18.136,18.136,94,3,23
237,0,17.257,17.257,17.257,122,65,23
238,0,16.433,16.433,16.433,9,68,23
239,0,16.378,16.378,16.378,99,37,23
240,0,15.808,15.808,15.808,66,52,23
241,0,14.306,14.306,14.306,10,85,23
242,0,13.898,13.898,13.898,119,20,23
243,0,13.640,13.640,13.640,124,104,23
244,0,13.478,13.478,13.478,77,144,23
245,0,13.466,13.466,13.466,7,37,23
246,0,12.971,12.971,12.971,47,57,23
247,0,12.875,12.875,12.875,60,132,23
248,0,12.786,12.786,12.786,10,10,23
249,0,10.716,10.716,10.716,124,163,23
250,0,35.133,35.133,35.133,124,84,24
251,0,32.326,32.326,32.326,44,100,24
252,0,30.220,30.220,30.220,107,121,24
253,0,24.971,24.971,24.971,53,105,24
254,0,22.698,22.698,22.698,81,124,24
255,0,22.155,22.155,22.155,121,106,24
256,0,21.251,21.251,21.251,87,93,24
257,0,20.928,20.928,20.928,45,89,24
258,0,20.838,20.838,20.838,73,93,24
259,0,20.684,20.684,20.684,63,80,24
260,0,20.581,20.581,20.581,58,133,24
261,0,20.298,20.298,20.298,124,137,24
262,0,20.104,20.104,20.104,115,146,24
263,0,19.899,19.899,19.899,94,15,24
264,0,19.566,19.566,19.566,120,21,24
265,0,19.359,19.359,19.359,91,25,24
266,0,18.763,18.763,18.763,124,114,24
267,0,16.874,16.874,16.874,92,0,24
268,0,16.799,16.799,16.799,96,164,24
269,0,16.005,16.005,16.005,97,42,24
270,0,15.840,15.840,15.840,80,49,24
271,0,15.794,15.794,15.794,64,119,24
272,0,14.904,14.904,14.904,109,36,24
273,0,14.883,14.883,14.883,10,69,24
274,0,13.222,13.222,13.222,50,25,24
275,0,12.810,12.810,12.810,47,59,24
276,0,12.443,12.443,12.443,15,16,24
277,0,12.048,12.048,12.048,72,152,24
278,0,11.881,11.881,11.881,68,107,24
279,0,27.942,27.942,27.942,60,129,25
280,0,22.123,22.123,22.123,107,144,25
281,0,21.731,21.731,21.731,87,95,25
282,0,21.584,21.584,21.584,14,80,25
283,0,21.407,21.407,21.407,45,87,25
284,0,20.885,20.885,20.885,53,121,25
285,0,20.370,20.370,20.370,95,83,25
286,0,20.341,20.341,20.341,48,112,25
287,0,19.652,19.652,19.652,45,100,25
288,0,19.609,19.609,19.609,82,127,25
289,0,19.117,19.117,19.117,25,81,25
290,0,18.692,18.692,18.692,93,127,25
291,0,18.284,18.284,18.284,124,99,25
292,0,16.478,16.478,16.478,123,86,25
293,0,15.969,15.969,15.969,124,115,25
294,0,15.845,15.845,15.845,74,96,25
295,0,15.351,15.351,15.351,109,38,25
296,0,15.016,15.016,15.016,97,164,25
297,0,14.923,14.923,14.923,124,138,25
298,0,14.685,14.685,14.685,63,70,25
299,0,14.425,14.425,14.425,83,49,25
300,0,13.763,13.763,13.763,75,82,25
301,0,13.330,13.330,13.330,108,98,25
302,0,12.710,12.710,12.710,18,18,25
303,0,12.666,12.666,12.666,91,15,25
304,0,12.515,12.515,12.515,124,15,25
305,0,12.469,12.469,12.469,91,146,25
306,0,11.141,11.141,11.141,71,153,25
307,0,49.739,49.739,49.739,82,131,26
308,0,35.488,35.488,35.488,54,117,26
309,0,25.269,25.269,25.269,107,99,26
310,0,24.226,24.226,24.226,117,103,26
311,0,23.319,23.319,23.319,91,102,26
312,0,21.829,21.829,21.829,48,89,26
313,0,19.686,19.686,19.686,14,81,26
314,0,18.513,18.513,18.513,26,83,26
315,0,17.842,17.842,17.842,55,131,26
316,0,17.167,17.167,17.167,95,84,26
317,0,16.872,16.872,16.872,54,74,26
318,0,16.189,16.189,16.189,23,98,26
319,0,14.611,14.611,14.611,93,37,26
320,0,14.037,14.037,14.037,79,34,26
321,0,12.846,12.846,12.846,119,85,26
322,0,12.790,12.790,12.790,114,132,26
323,0,12.709,12.709,12.709,89,67,26
324,0,12.687,12.687,12.687,124,117,26
325,0,12.443,12.443,12.443,80,90,26
326,0,12.190,12.190,12.190,91,148,26
327,0,11.770,11.770,11.770,107,144,26
328,0,11.769,11.769,11.769,15,8,26
329,0,11.417,11.417,11.417,95,176,26
330,0,42.766,42.766,42.766,83,132,27
331,0,36.726,36.726,36.726,91,103,27
332,0,27.233,27.233,27.233,54,118,27
333,0,23.320,23.320,23.320,113,131,27
334,0,22.232,22.232,22.232,65,114,27
335,0,18.888,18.888,18.888,108,100,27
336,0,18.730,18.730,18.730,124,138,27
337,0,17.534,17.534,17.534,118,105,27
338,0,17.473,17.473,17.473,44,98,27
339,0,16.588,16.588,16.588,46,109,27
340,0,16.033,16.033,16.033,15,6,27
341,0,14.696,14.696,14.696,23,99,27
342,0,14.454,14.454,14.454,63,101,27
343,0,14.332,14.332,14.332,26,83,27
344,0,14.082,14.082,14.082,53,77,27
345,0,13.354,13.354,13.354,95,177,27
346,0,13.349,13.349,13.349,124,125,27
347,0,12.969,12.969,12.969,95,81,27
348,0,12.798,12.798,12.798,67,160,27
349,0,12.724,12.724,12.724,94,38,27
350,0,12.553,12.553,12.553,56,134,27
351,0,11.828,11.828,11.828,109,175,27
352,0,32.056,32.056,32.056,124,137,28
353,0,26.242,26.242,26.242,110,123,28
354,0,25.682,25.682,25.682,106,133,28
355,0,24.761,24.761,24.761,91,130,28
356,0,24.271,24.271,24.271,93,104,28
357,0,22.052,22.052,22.052,66,114,28
358,0,17.232,17.232,17.232,111,32,28
359,0,16.523,16.523,16.523,47,94,28
360,0,16.336,16.336,16.336,47,110,28
361,0,15.571,15.571,15.571,95,178,28
362,0,14.029,14.029,14.029,67,129,28
363,0,13.620,13.620,13.620,68,161,28
364,0,12.250,12.250,12.250,88,60,28
365,0,12.097,12.097,12.097,95,157,28
366,0,11.506,11.506,11.506,15,2,28
367,0,11.385,11.385,11.385,112,157,28
368,0,11.042,11.042,11.042,114,180,28
369,0,10.391,10.391,10.391,63,101,28
370,0,30.423,30.423,30.423,110,122,29
371,0,29.353,29.353,29.353,124,125,29
372,0,28.235,28.235,28.235,124,146,29
373,0,21.826,21.826,21.826,74,134,29
374,0,21.818,21.818,21.818,99,183,29
375,0,20.624,20.624,20.624,111,30,29
376,0,17.778,17.778,17.778,80,177,29
377,0,16.763,16.763,16.763,109,156,29
378,0,16.508,16.508,16.508,97,114,29
379,0,14.936,14.936,14.936,47,96,29
380,0,14.824,14.824,14.824,98,38,29
381,0,14.448,14.448,14.448,67,152,29
382,0,14.255,14.255,14.255,123,99,29
383,0,13.354,13.354,13.354,91,130,29
384,0,12.535,12.535,12.535,78,155,29
385,0,11.975,11.975,11.975,36,106,29
386,0,11.128,11.128,11.128,67,114,29
387,0,10.664,10.664,10.664,88,61,29
388,0,28.634,28.634,28.634,111,125,30
389,0,25.105,25.105,25.105,97,115,30
390,0,24.543,24.543,24.543,115,137,30
391,0,23.566,23.566,23.566,124,147,30
392,0,22.770,22.770,22.770,124,127,30
393,0,20.175,20.175,20.175,108,28,30
394,0,20.050,20.050,20.050,96,182,30
395,0,17.480,17.480,17.480,96,40,30
396,0,17.362,17.362,17.362,108,155,30
397,0,17.181,17.181,17.181,75,135,30
398,0,17.032,17.032,17.032,98,164,30
399,0,15.741,15.741,15.741,61,149,30
400,0,15.656,15.656,15.656,80,177,30
401,0,15.012,15.012,15.012,51,103,30
402,0,12.632,12.632,12.632,124,101,30
403,0,12.141,12.141,12.141,79,156,30
404,0,26.155,26.155,26.155,107,127,31
405,0,17.792,17.792,17.792,94,187,31
406,0,16.983,16.983,16.983,108,29,31
407,0,16.417,16.417,16.417,78,140,31
408,0,15.266,15.266,15.266,94,143,31
409,0,14.270,14.270,14.270,108,10,31
410,0,14.018,14.018,14.018,68,163,31
411,0,13.258,13.258,13.258,97,115,31
412,0,12.623,12.623,12.623,81,177,31
413,0,10.983,10.983,10.983,55,119,31
414,0,28.181,28.181,28.181,92,154,32
415,0,21.577,21.577,21.577,91,190,32
416,0,19.674,19.674,19.674,74,169,32
417,0,17.622,17.622,17.622,107,128,32
418,0,13.980,13.980,13.980,107,37,32
419,0,13.037,13.037,13.037,110,145,32
420,0,12.163,12.163,12.163,116,89,32
421,0,11.600,11.600,11.600,39,141,32
422,0,11.374,11.374,11.374,59,123,32
423,0,11.023,11.023,11.023,60,100,32
424,0,40.540,40.540,40.540,92,154,33
425,0,23.824,23.824,23.824,70,168,33
426,0,19.132,19.132,19.132,75,152,33
427,0,17.755,17.755,17.755,108,195,33
428,0,17.651,17.651,17.651,61,100,33
429,0,17.605,17.605,17.605,90,189,33
430,0,15.598,15.598,15.598,124,114,33
431,0,15.324,15.324,15.324,110,135,33
432,0,13.666,13.666,13.666,64,67,33
433,0,12.849,12.849,12.849,108,42,33
434,0,10.545,10.545,10.545,124,163,33
435,0,25.417,25.417,25.417,93,155,34
436,0,23.761,23.761,23.761,77,152,34
437,0,22.347,22.347,22.347,110,133,34
438,0,21.910,21.910,21.910,68,157,34
439,0,20.894,20.894,20.894,69,166,34
440,0,19.754,19.754,19.754,82,179,34
441,0,17.923,17.923,17.923,108,43,34
442,0,16.715,16.715,16.715,64,101,34
443,0,16.575,16.575,16.575,94,181,34
444,0,15.390,15.390,15.390,109,195,34
445,0,14.291,14.291,14.291,99,197,34
446,0,12.042,12.042,12.042,110,73,34
447,0,11.934,11.934,11.934,89,142,34
448,0,32.333,32.333,32.333,110,143,35
449,0,31.459,31.459,31.459,111,130,35
450,0,26.491,26.491,26.491,68,155,35
451,0,19.627,19.627,19.627,109,44,35
452,0,19.582,19.582,19.582,78,153,35
453,0,19.379,19.379,19.379,77,175,35
454,0,17.353,17.353,17.353,110,73,35
455,0,16.633,16.633,16.633,66,100,35
456,0,16.167,16.167,16.167,115,185,35
457,0,14.013,14.013,14.013,102,182,35
458,0,11.564,11.564,11.564,63,184,35
459,0,11.419,11.419,11.419,69,38,35
460,0,46.049,46.049,46.049,68,153,36
461,0,33.208,33.208,33.208,110,128,36
462,0,30.120,30.120,30.120,110,146,36
463,0,27.691,27.691,27.691,102,140,36
464,0,23.836,23.836,23.836,67,97,36
465,0,22.291,22.291,22.291,115,187,36
466,0,20.577,20.577,20.577,66,123,36
467,0,19.195,19.195,19.195,108,44,36
468,0,18.651,18.651,18.651,124,195,36
469,0,17.620,17.620,17.620,76,176,36
470,0,15.629,15.629,15.629,87,166,36
471,0,15.317,15.317,15.317,63,185,36
472,0,14.715,14.715,14.715,110,74,36
473,0,11.522,11.522,11.522,72,36,36
474,0,11.518,11.518,11.518,42,108,36
475,0,29.925,29.925,29.925,68,153,37
476,0,26.724,26.724,26.724,88,169,37
477,0,21.581,21.581,21.581,67,98,37
478,0,20.597,20.597,20.597,108,148,37
479,0,19.097,19.097,19.097,124,199,37
480,0,18.654,18.654,18.654,62,189,37
481,0,18.281,18.281,18.281,67,124,37
482,0,16.829,16.829,16.829,77,176,37
483,0,16.017,16.017,16.017,108,43,37
484,0,15.141,15.141,15.141,89,194,37
485,0,13.604,13.604,13.604,116,187,37
486,0,12.672,12.672,12.672,51,167,37
487,0,11.144,11.144,11.144,76,35,37
488,0,10.053,10.053,10.053,100,70,37
489,0,19.599,19.599,19.599,69,153,38
490,0,17.723,17.723,17.723,77,175,38
491,0,17.685,17.685,17.685,88,169,38
492,0,17.379,17.379,17.379,88,195,38
493,0,16.933,16.933,16.933,107,202,38
494,0,14.394,14.394,14.394,69,90,38
495,0,13.958,13.958,13.958,101,155,38
496,0,13.940,13.940,13.940,112,185,38
497,0,13.764,13.764,13.764,63,190,38
498,0,13.570,13.570,13.570,115,140,38
499,0,12.034,12.034,12.034,110,40,38
500,0,10.994,10.994,10.994,52,168,38
501,0,10.659,10.659,10.659,77,34,38
502,0,21.545,21.545,21.545,112,186,39
503,0,16.287,16.287,16.287,77,170,39
504,0,15.261,15.261,15.261,89,196,39
505,0,13.032,13.032,13.032,111,205,39
506,0,12.969,12.969,12.969,101,158,39
507,0,12.563,12.563,12.563,113,170,39
508,0,12.133,12.133,12.133,114,141,39
509,0,11.518,11.518,11.518,58,177,39
510,0,10.613,10.613,10.613,110,37,39
511,0,10.289,10.289,10.289,70,91,39
512,0,15.411,15.411,15.411,113,172,40
513,0,14.264,14.264,14.264,112,187,40
514,0,14.031,14.031,14.031,90,195,40
515,0,12.469,12.469,12.469,78,170,40
516,0,12.203,12.203,12.203,118,142,40
517,0,11.256,11.256,11.256,56,183,40
518,0,11.183,11.183,11.183,111,36,40
519,0,11.140,11.140,11.140,87,164,40
520,0,10.298,10.298,10.298,58,106,40
521,0,14.671,14.671,14.671,103,200,41
522,0,13.507,13.507,13.507,114,172,41
523,0,12.817,12.817,12.817,109,145,41
524,0,11.731,11.731,11.731,111,37,41
525,0,10.281,10.281,10.281,63,100,41
526,0,10.203,10.203,10.203,49,177,41
527,0,11.183,11.183,11.183,110,37,42
528,0,10.659,10.659,10.659,110,144,42
529,0,10.328,10.328,10.328,103,200,42
