 ,Area,Mean,Min,Max,X,Y,Slice
232,0,24.503,24.503,24.503,77,152,34
233,0,22.830,22.830,22.830,110,133,34
234,0,20.552,20.552,20.552,82,179,34
235,0,18.101,18.101,18.101,108,43,34
236,0,17.034,17.034,17.034,64,101,34
237,0,33.134,33.134,33.134,110,143,35
238,0,32.323,32.323,32.323,111,130,35
239,0,27.486,27.486,27.486,68,155,35
240,0,20.014,20.014,20.014,77,175,35
241,0,19.866,19.866,19.866,109,44,35
242,0,17.986,17.986,17.986,110,73,35
243,0,17.100,17.100,17.100,66,100,35
244,0,16.650,16.650,16.650,115,185,35
245,0,48.364,48.364,48.364,68,153,36
246,0,34.483,34.483,34.483,110,128,36
247,0,30.900,30.900,30.900,110,146,36
248,0,24.833,24.833,24.833,67,97,36
249,0,23.336,23.336,23.336,115,187,36
250,0,21.519,21.519,21.519,66,123,36
251,0,20.392,20.392,20.392,124,195,36
252,0,19.527,19.527,19.527,108,44,36
253,0,15.864,15.864,15.864,63,185,36
254,0,15.267,15.267,15.267,110,74,36
255,0,31.252,31.252,31.252,68,153,37
256,0,28.148,28.148,28.148,88,168,37
257,0,22.475,22.475,22.475,67,98,37
258,0,21.268,21.268,21.268,108,149,37
259,0,19.886,19.886,19.886,124,199,37
260,0,19.462,19.462,19.462,62,189,37
261,0,19.156,19.156,19.156,67,124,37
262,0,16.226,16.226,16.226,108,43,37
263,0,20.212,20.212,20.212,69,153,38
264,0,18.354,18.354,18.354,88,169,38
265,0,18.180,18.180,18.180,77,175,38
266,0,17.576,17.576,17.576,107,202,38
267,0,14.866,14.866,14.866,69,90,38
268,0,22.548,22.548,22.548,112,186,39
269,0,16.718,16.718,16.718,77,170,39
270,0,15.914,15.914,15.914,113,172,40
271,0,14.554,14.554,14.554,90,195,40
272,0,15.048,15.048,15.048,103,200,41
273,0,13.822,13.822,13.822,113,172,41
274,0,11.353,11.353,11.353,110,37,42
