 ,Area,Mean,Min,Max,X,Y,Slice
64,0,37.177,37.177,37.177,75,55,14
65,0,36.797,36.797,36.797,113,51,14
66,0,35.308,35.308,35.308,82,57,14
67,0,31.261,31.261,31.261,90,51,14
68,0,30.869,30.869,30.869,116,71,14
69,0,30.410,30.410,30.410,100,41,14
70,0,29.677,29.677,29.677,79,64,14
71,0,22.849,22.849,22.849,119,38,14
72,0,22.160,22.160,22.160,111,13,14
73,0,21.978,21.978,21.978,117,109,14
74,0,21.017,21.017,21.017,60,27,14
75,0,18.950,18.950,18.950,65,39,14
76,0,18.177,18.177,18.177,78,13,14
77,0,53.621,53.621,53.621,87,89,15
78,0,44.498,44.498,44.498,100,83,15
79,0,41.892,41.892,41.892,85,79,15
80,0,41.029,41.029,41.029,118,69,15
81,0,37.844,37.844,37.844,117,50,15
82,0,33.446,33.446,33.446,84,42,15
83,0,32.021,32.021,32.021,76,46,15
84,0,24.831,24.831,24.831,19,4,15
85,0,24.161,24.161,24.161,110,43,15
86,0,23.176,23.176,23.176,104,4,15
87,0,21.563,21.563,21.563,101,42,15
88,0,20.290,20.290,20.290,74,28,15
89,0,19.480,19.480,19.480,124,114,15
90,0,18.056,18.056,18.056,57,27,15
91,0,17.742,17.742,17.742,26,25,15
92,0,16.875,16.875,16.875,58,37,15
93,0,13.406,13.406,13.406,63,15,15
94,0,56.349,56.349,56.349,109,84,16
95,0,45.925,45.925,45.925,118,75,16
96,0,45.636,45.636,45.636,103,71,16
97,0,42.214,42.214,42.214,86,89,16
98,0,38.805,38.805,38.805,84,79,16
99,0,31.654,31.654,31.654,102,60,16
100,0,31.146,31.146,31.146,94,66,16
101,0,30.230,30.230,30.230,76,52,16
102,0,28.970,28.970,28.970,69,72,16
103,0,27.637,27.637,27.637,101,6,16
104,0,26.975,26.975,26.975,73,63,16
105,0,26.385,26.385,26.385,19,4,16
106,0,25.361,25.361,25.361,101,17,16
107,0,23.982,23.982,23.982,118,114,16
108,0,22.144,22.144,22.144,111,46,16
109,0,20.290,20.290,20.290,75,28,16
110,0,18.832,18.832,18.832,54,52,16
111,0,17.489,17.489,17.489,63,15,16
112,0,17.330,17.330,17.330,28,27,16
113,0,14.568,14.568,14.568,54,28,16
114,0,14.167,14.167,14.167,40,62,16
115,0,61.317,61.317,61.317,104,73,17
116,0,49.032,49.032,49.032,85,73,17
117,0,42.352,42.352,42.352,101,83,17
118,0,36.684,36.684,36.684,95,66,17
119,0,34.258,34.258,34.258,73,9,17
120,0,31.302,31.302,31.302,36,59,17
121,0,30.916,30.916,30.916,71,46,17
122,0,30.823,30.823,30.823,101,7,17
123,0,28.832,28.832,28.832,26,57,17
124,0,27.276,27.276,27.276,110,58,17
125,0,21.085,21.085,21.085,99,43,17
126,0,19.169,19.169,19.169,110,110,17
127,0,18.933,18.933,18.933,88,43,17
128,0,17.229,17.229,17.229,10,0,17
129,0,13.822,13.822,13.822,58,30,17
130,0,12.709,12.709,12.709,124,123,17
131,0,58.021,58.021,58.021,106,74,18
132,0,41.342,41.342,41.342,106,107,18
133,0,40.854,40.854,40.854,115,17,18
134,0,37.954,37.954,37.954,110,59,18
135,0,33.544,33.544,33.544,101,64,18
136,0,33.100,33.100,33.100,100,17,18
137,0,32.823,32.823,32.823,94,59,18
138,0,31.801,31.801,31.801,85,77,18
139,0,30.966,30.966,30.966,104,24,18
140,0,28.870,28.870,28.870,102,5,18
141,0,28.031,28.031,28.031,67,48,18
142,0,26.742,26.742,26.742,74,102,18
143,0,25.019,25.019,25.019,13,44,18
144,0,25.010,25.010,25.010,15,15,18
145,0,24.251,24.251,24.251,63,60,18
146,0,22.760,22.760,22.760,25,57,18
147,0,22.028,22.028,22.028,74,7,18
148,0,19.797,19.797,19.797,50,77,18
149,0,19.695,19.695,19.695,66,91,18
150,0,18.426,18.426,18.426,15,33,18
151,0,17.817,17.817,17.817,38,55,18
152,0,14.865,14.865,14.865,44,12,18
153,0,13.257,13.257,13.257,30,0,18
154,0,59.731,59.731,59.731,116,18,19
155,0,51.667,51.667,51.667,102,81,19
156,0,46.628,46.628,46.628,62,158,19
157,0,46.206,46.206,46.206,73,83,19
158,0,42.111,42.111,42.111,106,109,19
159,0,37.229,37.229,37.229,66,98,19
160,0,33.108,33.108,33.108,10,45,19
161,0,32.777,32.777,32.777,103,24,19
162,0,30.305,30.305,30.305,84,76,19
163,0,29.946,29.946,29.946,77,125,19
164,0,29.916,29.916,29.916,101,74,19
165,0,29.176,29.176,29.176,63,0,19
166,0,29.032,29.032,29.032,77,104,19
167,0,26.035,26.035,26.035,16,18,19
168,0,21.914,21.914,21.914,103,4,19
169,0,21.717,21.717,21.717,59,13,19
170,0,20.884,20.884,20.884,109,129,19
171,0,20.080,20.080,20.080,43,74,19
172,0,19.014,19.014,19.014,67,45,19
173,0,17.472,17.472,17.472,15,34,19
174,0,16.411,16.411,16.411,65,109,19
175,0,16.301,16.301,16.301,96,128,19
176,0,16.300,16.300,16.300,91,34,19
177,0,16.113,16.113,16.113,59,34,19
178,0,15.994,15.994,15.994,44,0,19
179,0,15.754,15.754,15.754,115,81,19
180,0,14.776,14.776,14.776,10,61,19
181,0,13.435,13.435,13.435,44,12,19
182,0,13.133,13.133,13.133,119,103,19
183,0,55.060,55.060,55.060,108,110,20
184,0,53.207,53.207,53.207,73,80,20
185,0,50.379,50.379,50.379,66,98,20
186,0,49.385,49.385,49.385,118,18,20
187,0,41.764,41.764,41.764,91,35,20
188,0,37.361,37.361,37.361,104,129,20
189,0,35.988,35.988,35.988,107,18,20
190,0,32.687,32.687,32.687,77,126,20
191,0,32.520,32.520,32.520,104,27,20
192,0,31.458,31.458,31.458,101,92,20
193,0,30.865,30.865,30.865,117,0,20
194,0,27.988,27.988,27.988,8,45,20
195,0,27.271,27.271,27.271,59,14,20
196,0,26.680,26.680,26.680,102,83,20
197,0,25.118,25.118,25.118,61,48,20
198,0,25.003,25.003,25.003,14,15,20
199,0,24.681,24.681,24.681,40,83,20
200,0,23.639,23.639,23.639,60,91,20
201,0,20.871,20.871,20.871,124,127,20
202,0,20.156,20.156,20.156,65,109,20
203,0,20.138,20.138,20.138,43,75,20
204,0,19.263,19.263,19.263,10,62,20
205,0,17.797,17.797,17.797,88,66,20
206,0,17.597,17.597,17.597,79,35,20
207,0,15.215,15.215,15.215,59,36,20
208,0,13.812,13.812,13.812,97,146,20
209,0,12.305,12.305,12.305,124,153,20
210,0,58.719,58.719,58.719,83,85,21
211,0,53.956,53.956,53.956,108,111,21
212,0,53.577,53.577,53.577,73,84,21
213,0,35.641,35.641,35.641,92,34,21
214,0,34.171,34.171,34.171,106,14,21
215,0,31.400,31.400,31.400,90,88,21
216,0,30.749,30.749,30.749,118,0,21
217,0,28.143,28.143,28.143,57,103,21
218,0,27.295,27.295,27.295,120,17,21
219,0,27.208,27.208,27.208,73,128,21
220,0,25.026,25.026,25.026,42,85,21
221,0,24.738,24.738,24.738,68,92,21
222,0,23.325,23.325,23.325,10,47,21
223,0,21.970,21.970,21.970,12,12,21
224,0,21.408,21.408,21.408,65,99,21
225,0,21.395,21.395,21.395,104,131,21
226,0,21.369,21.369,21.369,65,105,21
227,0,20.894,20.894,20.894,61,52,21
228,0,19.836,19.836,19.836,8,68,21
229,0,19.508,19.508,19.508,43,73,21
230,0,19.424,19.424,19.424,57,92,21
231,0,18.137,18.137,18.137,79,43,21
232,0,17.352,17.352,17.352,97,146,21
233,0,17.298,17.298,17.298,62,126,21
234,0,16.338,16.338,16.338,124,129,21
235,0,15.960,15.960,15.960,121,94,21
236,0,15.823,15.823,15.823,81,64,21
237,0,15.237,15.237,15.237,124,115,21
238,0,14.666,14.666,14.666,55,35,21
239,0,14.563,14.563,14.563,116,75,21
240,0,14.186,14.186,14.186,101,93,21
241,0,13.854,13.854,13.854,59,14,21
242,0,13.520,13.520,13.520,85,147,21
243,0,12.321,12.321,12.321,124,154,21
244,0,43.959,43.959,43.959,57,77,22
245,0,35.035,35.035,35.035,82,46,22
246,0,32.683,32.683,32.683,57,102,22
247,0,31.035,31.035,31.035,51,99,22
248,0,30.071,30.071,30.071,101,25,22
249,0,28.388,28.388,28.388,83,86,22
250,0,27.768,27.768,27.768,113,136,22
251,0,27.587,27.587,27.587,107,11,22
252,0,27.121,27.121,27.121,65,99,22
253,0,24.052,24.052,24.052,68,78,22
254,0,23.544,23.544,23.544,119,89,22
255,0,23.416,23.416,23.416,58,109,22
256,0,22.483,22.483,22.483,9,68,22
257,0,21.417,21.417,21.417,117,0,22
258,0,20.225,20.225,20.225,101,38,22
259,0,19.504,19.504,19.504,66,52,22
260,0,19.260,19.260,19.260,69,119,22
261,0,18.692,18.692,18.692,124,117,22
262,0,16.750,16.750,16.750,10,9,22
263,0,16.474,16.474,16.474,124,75,22
264,0,15.738,15.738,15.738,9,49,22
265,0,15.679,15.679,15.679,62,127,22
266,0,15.487,15.487,15.487,109,112,22
267,0,15.217,15.217,15.217,55,25,22
268,0,15.208,15.208,15.208,9,85,22
269,0,12.534,12.534,12.534,74,134,22
270,0,11.836,11.836,11.836,124,161,22
271,0,11.541,11.541,11.541,98,150,22
272,0,40.750,40.750,40.750,124,76,23
273,0,38.082,38.082,38.082,107,119,23
274,0,35.941,35.941,35.941,66,80,23
275,0,33.407,33.407,33.407,56,77,23
276,0,30.312,30.312,30.312,115,143,23
277,0,29.907,29.907,29.907,98,18,23
278,0,29.662,29.662,29.662,91,25,23
279,0,28.199,28.199,28.199,81,89,23
280,0,27.253,27.253,27.253,69,119,23
281,0,26.845,26.845,26.845,45,98,23
282,0,26.535,26.535,26.535,83,45,23
283,0,25.914,25.914,25.914,54,96,23
284,0,22.774,22.774,22.774,66,93,23
285,0,20.595,20.595,20.595,46,90,23
286,0,20.396,20.396,20.396,121,65,23
287,0,19.757,19.757,19.757,94,4,23
288,0,18.806,18.806,18.806,99,37,23
289,0,17.645,17.645,17.645,9,68,23
290,0,17.493,17.493,17.493,66,52,23
291,0,16.838,16.838,16.838,10,85,23
292,0,15.871,15.871,15.871,77,144,23
293,0,15.798,15.798,15.798,120,20,23
294,0,15.105,15.105,15.105,124,104,23
295,0,14.715,14.715,14.715,60,132,23
296,0,14.501,14.501,14.501,7,37,23
297,0,14.191,14.191,14.191,47,57,23
298,0,13.680,13.680,13.680,10,10,23
299,0,11.305,11.305,11.305,124,162,23
300,0,41.670,41.670,41.670,44,100,24
301,0,38.726,38.726,38.726,124,84,24
302,0,38.360,38.360,38.360,107,121,24
303,0,29.348,29.348,29.348,81,124,24
304,0,29.333,29.333,29.333,54,106,24
305,0,26.882,26.882,26.882,120,107,24
306,0,25.093,25.093,25.093,73,93,24
307,0,24.520,24.520,24.520,87,93,24
308,0,23.937,23.937,23.937,63,79,24
309,0,23.791,23.791,23.791,124,137,24
310,0,23.730,23.730,23.730,59,133,24
311,0,23.480,23.480,23.480,115,145,24
312,0,23.181,23.181,23.181,45,89,24
313,0,23.086,23.086,23.086,120,21,24
314,0,21.444,21.444,21.444,98,18,24
315,0,21.425,21.425,21.425,91,26,24
316,0,21.089,21.089,21.089,60,95,24
317,0,20.767,20.767,20.767,124,114,24
318,0,19.764,19.764,19.764,95,164,24
319,0,19.062,19.062,19.062,123,67,24
320,0,18.982,18.982,18.982,63,119,24
321,0,18.282,18.282,18.282,92,0,24
322,0,18.095,18.095,18.095,60,68,24
323,0,17.960,17.960,17.960,106,143,24
324,0,17.456,17.456,17.456,70,37,24
325,0,17.409,17.409,17.409,97,42,24
326,0,16.660,16.660,16.660,109,36,24
327,0,15.514,15.514,15.514,10,68,24
328,0,14.378,14.378,14.378,50,25,24
329,0,13.972,13.972,13.972,68,107,24
330,0,13.707,13.707,13.707,47,60,24
331,0,13.257,13.257,13.257,72,151,24
332,0,13.117,13.117,13.117,91,59,24
333,0,34.687,34.687,34.687,60,129,25
334,0,27.628,27.628,27.628,107,144,25
335,0,26.320,26.320,26.320,14,80,25
336,0,25.442,25.442,25.442,95,82,25
337,0,25.091,25.091,25.091,87,95,25
338,0,24.249,24.249,24.249,45,88,25
339,0,23.875,23.875,23.875,53,122,25
340,0,23.506,23.506,23.506,48,112,25
341,0,23.484,23.484,23.484,81,126,25
342,0,23.360,23.360,23.360,93,127,25
343,0,22.724,22.724,22.724,25,81,25
344,0,21.396,21.396,21.396,52,102,25
345,0,20.855,20.855,20.855,124,99,25
346,0,19.147,19.147,19.147,62,114,25
347,0,18.860,18.860,18.860,74,96,25
348,0,17.860,17.860,17.860,122,86,25
349,0,17.822,17.822,17.822,124,115,25
350,0,17.520,17.520,17.520,61,96,25
351,0,17.506,17.506,17.506,96,164,25
352,0,17.080,17.080,17.080,109,38,25
353,0,16.597,16.597,16.597,124,139,25
354,0,15.987,15.987,15.987,75,82,25
355,0,15.959,15.959,15.959,61,69,25
356,0,15.307,15.307,15.307,83,49,25
357,0,15.064,15.064,15.064,91,146,25
358,0,14.652,14.652,14.652,108,98,25
359,0,13.607,13.607,13.607,19,18,25
360,0,13.402,13.402,13.402,88,14,25
361,0,13.182,13.182,13.182,124,15,25
362,0,12.498,12.498,12.498,72,152,25
363,0,67.316,67.316,67.316,82,131,26
364,0,42.533,42.533,42.533,54,117,26
365,0,29.961,29.961,29.961,117,103,26
366,0,29.221,29.221,29.221,90,102,26
367,0,28.854,28.854,28.854,108,100,26
368,0,24.390,24.390,24.390,14,81,26
369,0,24.183,24.183,24.183,50,89,26
370,0,22.716,22.716,22.716,124,100,26
371,0,21.764,21.764,21.764,64,115,26
372,0,21.492,21.492,21.492,26,83,26
373,0,20.903,20.903,20.903,61,130,26
374,0,20.754,20.754,20.754,55,131,26
375,0,20.056,20.056,20.056,95,84,26
376,0,19.405,19.405,19.405,54,74,26
377,0,18.875,18.875,18.875,23,98,26
378,0,16.103,16.103,16.103,93,37,26
379,0,15.473,15.473,15.473,79,35,26
380,0,15.434,15.434,15.434,93,128,26
381,0,14.726,14.726,14.726,80,90,26
382,0,14.618,14.618,14.618,113,132,26
383,0,14.479,14.479,14.479,91,148,26
384,0,14.448,14.448,14.448,89,67,26
385,0,14.133,14.133,14.133,119,85,26
386,0,13.730,13.730,13.730,124,118,26
387,0,13.670,13.670,13.670,107,144,26
388,0,12.536,12.536,12.536,15,8,26
389,0,12.529,12.529,12.529,95,177,26
390,0,56.906,56.906,56.906,83,132,27
391,0,45.720,45.720,45.720,91,103,27
392,0,33.386,33.386,33.386,54,118,27
393,0,28.307,28.307,28.307,113,131,27
394,0,26.190,26.190,26.190,66,113,27
395,0,25.268,25.268,25.268,85,124,27
396,0,21.521,21.521,21.521,108,100,27
397,0,20.601,20.601,20.601,124,137,27
398,0,20.083,20.083,20.083,118,106,27
399,0,19.807,19.807,19.807,47,110,27
400,0,18.947,18.947,18.947,44,98,27
401,0,18.448,18.448,18.448,63,101,27
402,0,17.892,17.892,17.892,15,6,27
403,0,16.344,16.344,16.344,24,99,27
404,0,16.069,16.069,16.069,26,84,27
405,0,15.252,15.252,15.252,95,81,27
406,0,15.101,15.101,15.101,55,76,27
407,0,15.039,15.039,15.039,124,124,27
408,0,14.904,14.904,14.904,102,118,27
409,0,14.830,14.830,14.830,68,160,27
410,0,14.712,14.712,14.712,95,177,27
411,0,13.761,13.761,13.761,56,135,27
412,0,13.614,13.614,13.614,94,38,27
413,0,13.200,13.200,13.200,109,176,27
414,0,39.004,39.004,39.004,124,137,28
415,0,31.746,31.746,31.746,106,133,28
416,0,31.606,31.606,31.606,110,123,28
417,0,31.431,31.431,31.431,91,130,28
418,0,28.852,28.852,28.852,94,105,28
419,0,27.877,27.877,27.877,66,114,28
420,0,26.814,26.814,26.814,114,132,28
421,0,20.631,20.631,20.631,102,120,28
422,0,19.691,19.691,19.691,47,110,28
423,0,19.509,19.509,19.509,83,132,28
424,0,19.486,19.486,19.486,111,32,28
425,0,18.438,18.438,18.438,47,93,28
426,0,17.661,17.661,17.661,95,177,28
427,0,17.356,17.356,17.356,87,174,28
428,0,17.301,17.301,17.301,67,129,28
429,0,15.112,15.112,15.112,68,160,28
430,0,14.392,14.392,14.392,88,60,28
431,0,13.587,13.587,13.587,96,157,28
432,0,13.297,13.297,13.297,54,118,28
433,0,12.518,12.518,12.518,113,157,28
434,0,12.492,12.492,12.492,113,180,28
435,0,12.228,12.228,12.228,15,3,28
436,0,11.941,11.941,11.941,63,101,28
437,0,34.555,34.555,34.555,110,122,29
438,0,32.216,32.216,32.216,124,126,29
439,0,30.662,30.662,30.662,123,146,29
440,0,27.972,27.972,27.972,74,134,29
441,0,27.593,27.593,27.593,99,183,29
442,0,25.278,25.278,25.278,124,138,29
443,0,21.769,21.769,21.769,110,29,29
444,0,21.258,21.258,21.258,80,177,29
445,0,19.736,19.736,19.736,97,114,29
446,0,18.830,18.830,18.830,109,155,29
447,0,17.044,17.044,17.044,76,142,29
448,0,16.571,16.571,16.571,47,95,29
449,0,15.961,15.961,15.961,91,131,29
450,0,15.950,15.950,15.950,67,151,29
451,0,15.922,15.922,15.922,98,37,29
452,0,15.860,15.860,15.860,122,99,29
453,0,15.373,15.373,15.373,90,108,29
454,0,14.901,14.901,14.901,100,165,29
455,0,14.401,14.401,14.401,78,155,29
456,0,13.288,13.288,13.288,36,106,29
457,0,12.991,12.991,12.991,67,114,29
458,0,12.095,12.095,12.095,88,61,29
459,0,32.601,32.601,32.601,111,126,30
460,0,32.121,32.121,32.121,97,115,30
461,0,27.702,27.702,27.702,115,137,30
462,0,26.042,26.042,26.042,124,128,30
463,0,25.833,25.833,25.833,124,146,30
464,0,23.383,23.383,23.383,106,134,30
465,0,21.910,21.910,21.910,107,28,30
466,0,21.053,21.053,21.053,75,135,30
467,0,21.019,21.019,21.019,97,178,30
468,0,19.719,19.719,19.719,98,164,30
469,0,18.575,18.575,18.575,108,154,30
470,0,18.497,18.497,18.497,61,148,30
471,0,18.297,18.297,18.297,51,103,30
472,0,18.244,18.244,18.244,96,41,30
473,0,17.410,17.410,17.410,79,177,30
474,0,14.702,14.702,14.702,96,133,30
475,0,13.669,13.669,13.669,79,155,30
476,0,13.628,13.628,13.628,124,101,30
477,0,30.935,30.935,30.935,107,127,31
478,0,24.574,24.574,24.574,106,135,31
479,0,23.970,23.970,23.970,110,145,31
480,0,23.571,23.571,23.571,115,138,31
481,0,20.435,20.435,20.435,98,178,31
482,0,19.227,19.227,19.227,109,155,31
483,0,19.072,19.072,19.072,78,140,31
484,0,17.696,17.696,17.696,108,30,31
485,0,16.652,16.652,16.652,96,143,31
486,0,15.980,15.980,15.980,68,163,31
487,0,15.901,15.901,15.901,97,115,31
488,0,15.553,15.553,15.553,63,154,31
489,0,15.383,15.383,15.383,108,10,31
490,0,13.530,13.530,13.530,83,175,31
491,0,12.425,12.425,12.425,55,119,31
492,0,33.453,33.453,33.453,92,153,32
493,0,26.426,26.426,26.426,91,190,32
494,0,22.716,22.716,22.716,74,168,32
495,0,20.663,20.663,20.663,91,143,32
496,0,19.325,19.325,19.325,107,129,32
497,0,14.902,14.902,14.902,108,37,32
498,0,14.113,14.113,14.113,110,145,32
499,0,13.726,13.726,13.726,108,155,32
500,0,13.055,13.055,13.055,115,89,32
501,0,12.424,12.424,12.424,39,141,32
502,0,12.238,12.238,12.238,60,124,32
503,0,11.675,11.675,11.675,59,103,32
504,0,48.801,48.801,48.801,92,154,33
505,0,27.414,27.414,27.414,69,167,33
506,0,21.118,21.118,21.118,75,152,33
507,0,20.592,20.592,20.592,90,189,33
508,0,20.010,20.010,20.010,82,179,33
509,0,19.944,19.944,19.944,108,195,33
510,0,19.737,19.737,19.737,61,100,33
511,0,17.868,17.868,17.868,89,142,33
512,0,16.601,16.601,16.601,124,114,33
513,0,16.502,16.502,16.502,110,134,33
514,0,15.195,15.195,15.195,64,67,33
515,0,13.943,13.943,13.943,117,24,33
516,0,12.467,12.467,12.467,60,115,33
517,0,11.391,11.391,11.391,76,110,33
518,0,11.217,11.217,11.217,124,163,33
519,0,31.500,31.500,31.500,93,155,34
520,0,26.884,26.884,26.884,68,157,34
521,0,26.769,26.769,26.769,77,152,34
522,0,24.611,24.611,24.611,110,133,34
523,0,24.027,24.027,24.027,69,166,34
524,0,23.629,23.629,23.629,82,179,34
525,0,19.556,19.556,19.556,94,181,34
526,0,18.766,18.766,18.766,108,42,34
527,0,18.008,18.008,18.008,63,101,34
528,0,17.103,17.103,17.103,109,195,34
529,0,16.929,16.929,16.929,99,197,34
530,0,13.267,13.267,13.267,89,142,34
531,0,13.185,13.185,13.185,110,74,34
532,0,35.784,35.784,35.784,110,143,35
533,0,35.470,35.470,35.470,111,130,35
534,0,31.235,31.235,31.235,68,155,35
535,0,22.741,22.741,22.741,78,153,35
536,0,22.172,22.172,22.172,77,175,35
537,0,20.572,20.572,20.572,109,45,35
538,0,20.123,20.123,20.123,110,74,35
539,0,19.795,19.795,19.795,82,186,35
540,0,18.718,18.718,18.718,66,101,35
541,0,18.422,18.422,18.422,115,185,35
542,0,17.148,17.148,17.148,86,165,35
543,0,16.834,16.834,16.834,102,182,35
544,0,13.887,13.887,13.887,99,198,35
545,0,13.201,13.201,13.201,62,184,35
546,0,57.048,57.048,57.048,67,153,36
547,0,39.208,39.208,39.208,110,127,36
548,0,33.812,33.812,33.812,110,146,36
549,0,32.043,32.043,32.043,101,140,36
550,0,30.416,30.416,30.416,74,164,36
551,0,28.378,28.378,28.378,102,133,36
552,0,28.291,28.291,28.291,67,97,36
553,0,27.109,27.109,27.109,115,187,36
554,0,25.002,25.002,25.002,66,123,36
555,0,21.630,21.630,21.630,124,194,36
556,0,20.565,20.565,20.565,108,44,36
557,0,19.537,19.537,19.537,76,176,36
558,0,17.875,17.875,17.875,63,185,36
559,0,17.751,17.751,17.751,86,164,36
560,0,17.156,17.156,17.156,110,74,36
561,0,12.232,12.232,12.232,43,108,36
562,0,36.120,36.120,36.120,67,153,37
563,0,33.772,33.772,33.772,87,168,37
564,0,25.712,25.712,25.712,68,98,37
565,0,24.108,24.108,24.108,108,149,37
566,0,22.773,22.773,22.773,62,189,37
567,0,22.494,22.494,22.494,67,124,37
568,0,20.993,20.993,20.993,124,200,37
569,0,20.908,20.908,20.908,110,131,37
570,0,18.482,18.482,18.482,76,177,37
571,0,18.126,18.126,18.126,107,202,37
572,0,18.078,18.078,18.078,115,202,37
573,0,17.042,17.042,17.042,89,194,37
574,0,16.852,16.852,16.852,108,43,37
575,0,15.718,15.718,15.718,115,187,37
576,0,14.433,14.433,14.433,51,167,37
577,0,11.484,11.484,11.484,78,35,37
578,0,11.256,11.256,11.256,100,70,37
579,0,22.283,22.283,22.283,69,152,38
580,0,20.956,20.956,20.956,88,170,38
581,0,20.168,20.168,20.168,88,194,38
582,0,19.803,19.803,19.803,107,202,38
583,0,19.742,19.742,19.742,77,175,38
584,0,16.563,16.563,16.563,69,90,38
585,0,16.254,16.254,16.254,112,185,38
586,0,15.922,15.922,15.922,63,190,38
587,0,15.220,15.220,15.220,63,183,38
588,0,14.800,14.800,14.800,101,156,38
589,0,14.726,14.726,14.726,115,140,38
590,0,12.862,12.862,12.862,104,172,38
591,0,12.729,12.729,12.729,109,39,38
592,0,12.358,12.358,12.358,52,168,38
593,0,11.159,11.159,11.159,78,35,38
594,0,25.793,25.793,25.793,112,186,39
595,0,18.172,18.172,18.172,77,170,39
596,0,17.512,17.512,17.512,89,196,39
597,0,14.930,14.930,14.930,100,158,39
598,0,14.156,14.156,14.156,112,205,39
599,0,13.445,13.445,13.445,113,171,39
600,0,13.095,13.095,13.095,114,140,39
601,0,12.485,12.485,12.485,58,177,39
602,0,11.445,11.445,11.445,110,37,39
603,0,11.131,11.131,11.131,70,91,39
604,0,17.837,17.837,17.837,112,172,40
605,0,17.211,17.211,17.211,112,187,40
606,0,16.625,16.625,16.625,90,194,40
607,0,14.026,14.026,14.026,78,170,40
608,0,12.687,12.687,12.687,117,142,40
609,0,12.624,12.624,12.624,87,165,40
610,0,12.310,12.310,12.310,57,183,40
611,0,11.911,11.911,11.911,110,36,40
612,0,10.718,10.718,10.718,57,106,40
613,0,16.283,16.283,16.283,103,200,41
614,0,15.148,15.148,15.148,113,173,41
615,0,13.490,13.490,13.490,109,144,41
616,0,12.791,12.791,12.791,110,37,41
617,0,10.897,10.897,10.897,56,119,41
618,0,10.682,10.682,10.682,48,176,41
619,0,11.974,11.974,11.974,110,37,42
620,0,11.163,11.163,11.163,110,144,42
621,0,10.913,10.913,10.913,103,200,42
