 ,Area,Mean,Min,Max,X,Y,Slice
86,0,34.186,34.186,34.186,91,35,20
87,0,30.186,30.186,30.186,104,129,20
88,0,27.743,27.743,27.743,76,126,20
89,0,25.397,25.397,25.397,9,46,20
90,0,25.350,25.350,25.350,101,92,20
91,0,22.742,22.742,22.742,61,48,20
92,0,22.629,22.629,22.629,60,13,20
93,0,22.372,22.372,22.372,14,15,20
94,0,21.190,21.190,21.190,40,83,20
95,0,17.699,17.699,17.699,124,127,20
96,0,47.206,47.206,47.206,82,85,21
97,0,44.331,44.331,44.331,73,84,21
98,0,42.121,42.121,42.121,108,111,21
99,0,32.516,32.516,32.516,106,13,21
100,0,31.352,31.352,31.352,92,34,21
101,0,27.814,27.814,27.814,119,0,21
102,0,23.312,23.312,23.312,58,103,21
103,0,22.516,22.516,22.516,73,128,21
104,0,21.848,21.848,21.848,42,85,21
105,0,20.545,20.545,20.545,10,47,21
106,0,19.732,19.732,19.732,12,12,21
107,0,17.164,17.164,17.164,104,131,21
108,0,16.922,16.922,16.922,8,68,21
109,0,35.812,35.812,35.812,57,77,22
110,0,29.893,29.893,29.893,82,46,22
111,0,27.820,27.820,27.820,57,102,22
112,0,27.491,27.491,27.491,101,26,22
113,0,26.052,26.052,26.052,107,11,22
114,0,23.843,23.843,23.843,83,86,22
115,0,22.353,22.353,22.353,113,136,22
116,0,20.923,20.923,20.923,120,90,22
117,0,19.804,19.804,19.804,9,68,22
118,0,15.778,15.778,15.778,124,117,22
119,0,15.513,15.513,15.513,11,10,22
120,0,36.233,36.233,36.233,124,76,23
121,0,30.837,30.837,30.837,66,79,23
122,0,29.699,29.699,29.699,107,119,23
123,0,29.511,29.511,29.511,56,77,23
124,0,27.012,27.012,27.012,91,25,23
125,0,24.508,24.508,24.508,115,143,23
126,0,24.199,24.199,24.199,83,45,23
127,0,22.918,22.918,22.918,54,96,23
128,0,22.491,22.491,22.491,81,89,23
129,0,22.002,22.002,22.002,68,119,23
130,0,16.433,16.433,16.433,9,68,23
131,0,35.133,35.133,35.133,124,84,24
132,0,32.326,32.326,32.326,44,100,24
133,0,30.220,30.220,30.220,107,121,24
134,0,22.698,22.698,22.698,81,124,24
135,0,22.155,22.155,22.155,121,106,24
136,0,21.251,21.251,21.251,87,93,24
137,0,20.838,20.838,20.838,73,93,24
138,0,20.581,20.581,20.581,58,133,24
139,0,20.298,20.298,20.298,124,137,24
140,0,20.104,20.104,20.104,115,146,24
141,0,19.899,19.899,19.899,94,15,24
142,0,19.566,19.566,19.566,120,21,24
143,0,16.799,16.799,16.799,96,164,24
144,0,27.942,27.942,27.942,60,129,25
145,0,22.123,22.123,22.123,107,144,25
146,0,21.731,21.731,21.731,87,95,25
147,0,21.584,21.584,21.584,14,80,25
148,0,21.407,21.407,21.407,45,87,25
149,0,20.370,20.370,20.370,95,83,25
150,0,19.609,19.609,19.609,82,127,25
151,0,18.692,18.692,18.692,93,127,25
152,0,18.284,18.284,18.284,124,99,25
153,0,15.351,15.351,15.351,109,38,25
154,0,15.016,15.016,15.016,97,164,25
155,0,14.923,14.923,14.923,124,138,25
156,0,49.739,49.739,49.739,82,131,26
157,0,35.488,35.488,35.488,54,117,26
158,0,25.269,25.269,25.269,107,99,26
159,0,24.226,24.226,24.226,117,103,26
160,0,23.319,23.319,23.319,91,102,26
161,0,21.829,21.829,21.829,48,89,26
162,0,19.686,19.686,19.686,14,81,26
163,0,17.167,17.167,17.167,95,84,26
164,0,42.766,42.766,42.766,83,132,27
165,0,36.726,36.726,36.726,91,103,27
166,0,27.233,27.233,27.233,54,118,27
167,0,23.320,23.320,23.320,113,131,27
168,0,22.232,22.232,22.232,65,114,27
169,0,18.888,18.888,18.888,108,100,27
170,0,18.730,18.730,18.730,124,138,27
171,0,16.033,16.033,16.033,15,6,27
172,0,32.056,32.056,32.056,124,137,28
173,0,26.242,26.242,26.242,110,123,28
174,0,24.761,24.761,24.761,91,130,28
175,0,24.271,24.271,24.271,93,104,28
176,0,22.052,22.052,22.052,66,114,28
177,0,17.232,17.232,17.232,111,32,28
178,0,16.523,16.523,16.523,47,94,28
179,0,30.423,30.423,30.423,110,122,29
180,0,29.353,29.353,29.353,124,125,29
181,0,28.235,28.235,28.235,124,146,29
182,0,21.826,21.826,21.826,74,134,29
183,0,21.818,21.818,21.818,99,183,29
184,0,20.624,20.624,20.624,111,30,29
185,0,28.634,28.634,28.634,111,125,30
186,0,25.105,25.105,25.105,97,115,30
187,0,22.770,22.770,22.770,124,127,30
188,0,20.175,20.175,20.175,108,28,30
189,0,20.050,20.050,20.050,96,182,30
190,0,17.181,17.181,17.181,75,135,30
191,0,15.741,15.741,15.741,61,149,30
192,0,15.012,15.012,15.012,51,103,30
193,0,26.155,26.155,26.155,107,127,31
194,0,17.792,17.792,17.792,94,187,31
195,0,16.983,16.983,16.983,108,29,31
196,0,28.181,28.181,28.181,92,154,32
197,0,21.577,21.577,21.577,91,190,32
198,0,19.674,19.674,19.674,74,169,32
199,0,17.622,17.622,17.622,107,128,32
200,0,40.540,40.540,40.540,92,154,33
201,0,23.824,23.824,23.824,70,168,33
202,0,17.755,17.755,17.755,108,195,33
203,0,17.651,17.651,17.651,61,100,33
204,0,17.605,17.605,17.605,90,189,33
205,0,25.417,25.417,25.417,93,155,34
206,0,23.761,23.761,23.761,77,152,34
207,0,22.347,22.347,22.347,110,133,34
208,0,17.923,17.923,17.923,108,43,34
209,0,16.715,16.715,16.715,64,101,34
210,0,32.333,32.333,32.333,110,143,35
211,0,31.459,31.459,31.459,111,130,35
212,0,26.491,26.491,26.491,68,155,35
213,0,19.627,19.627,19.627,109,44,35
214,0,19.379,19.379,19.379,77,175,35
215,0,17.353,17.353,17.353,110,73,35
216,0,16.633,16.633,16.633,66,100,35
217,0,16.167,16.167,16.167,115,185,35
218,0,46.049,46.049,46.049,68,153,36
219,0,33.208,33.208,33.208,110,128,36
220,0,23.836,23.836,23.836,67,97,36
221,0,22.291,22.291,22.291,115,187,36
222,0,20.577,20.577,20.577,66,123,36
223,0,19.195,19.195,19.195,108,44,36
224,0,18.651,18.651,18.651,124,195,36
225,0,14.715,14.715,14.715,110,74,36
226,0,29.925,29.925,29.925,68,153,37
227,0,26.724,26.724,26.724,88,169,37
228,0,21.581,21.581,21.581,67,98,37
229,0,20.597,20.597,20.597,108,148,37
230,0,19.097,19.097,19.097,124,199,37
231,0,18.654,18.654,18.654,62,189,37
232,0,18.281,18.281,18.281,67,124,37
233,0,16.017,16.017,16.017,108,43,37
234,0,19.599,19.599,19.599,69,153,38
235,0,17.685,17.685,17.685,88,169,38
236,0,16.933,16.933,16.933,107,202,38
237,0,14.394,14.394,14.394,69,90,38
238,0,21.545,21.545,21.545,112,186,39
239,0,16.287,16.287,16.287,77,170,39
240,0,15.411,15.411,15.411,113,172,40
241,0,14.671,14.671,14.671,103,200,41
242,0,13.507,13.507,13.507,114,172,41
243,0,11.183,11.183,11.183,110,37,42
