 ,Area,Mean,Min,Max,X,Y,Slice
65,0,8.744,8.744,8.744,19,18,1
66,0,8.732,8.732,8.732,124,209,1
67,0,8.731,8.731,8.731,110,124,1
68,0,8.723,8.723,8.723,50,128,1
69,0,8.720,8.720,8.720,57,150,1
70,0,8.714,8.714,8.714,11,221,1
71,0,8.710,8.710,8.710,79,5,1
72,0,8.705,8.705,8.705,119,188,1
73,0,8.698,8.698,8.698,42,11,1
74,0,8.698,8.698,8.698,0,16,1
75,0,8.693,8.693,8.693,66,16,1
76,0,8.692,8.692,8.692,73,134,1
77,0,8.683,8.683,8.683,19,39,1
78,0,8.665,8.665,8.665,102,70,1
79,0,8.664,8.664,8.664,70,195,1
80,0,8.659,8.659,8.659,116,46,1
81,0,8.650,8.650,8.650,88,60,1
82,0,8.648,8.648,8.648,92,231,1
83,0,8.646,8.646,8.646,78,140,1
84,0,8.646,8.646,8.646,124,75,1
85,0,8.639,8.639,8.639,16,0,1
86,0,8.634,8.634,8.634,76,185,1
87,0,8.631,8.631,8.631,47,116,1
88,0,8.631,8.631,8.631,65,160,1
89,0,8.630,8.630,8.630,83,191,1
90,0,8.605,8.605,8.605,109,209,1
91,0,8.599,8.599,8.599,53,82,1
92,0,8.596,8.596,8.596,95,38,1
93,0,8.585,8.585,8.585,100,191,1
94,0,8.583,8.583,8.583,124,82,1
95,0,8.576,8.576,8.576,39,64,1
96,0,8.573,8.573,8.573,0,152,1
97,0,8.573,8.573,8.573,38,19,1
98,0,8.573,8.573,8.573,10,98,1
99,0,8.567,8.567,8.567,19,215,1
100,0,8.563,8.563,8.563,78,231,1
101,0,8.552,8.552,8.552,7,104,1
102,0,8.551,8.551,8.551,29,203,1
103,0,8.549,8.549,8.549,33,197,1
104,0,8.544,8.544,8.544,51,134,1
105,0,8.534,8.534,8.534,62,95,1
106,0,8.530,8.530,8.530,30,224,1
107,0,8.528,8.528,8.528,124,162,1
108,0,8.527,8.527,8.527,70,36,1
109,0,8.526,8.526,8.526,124,18,1
110,0,8.525,8.525,8.525,42,24,1
111,0,8.522,8.522,8.522,0,102,1
112,0,8.518,8.518,8.518,94,7,1
113,0,8.517,8.517,8.517,0,29,1
114,0,8.516,8.516,8.516,6,189,1
115,0,8.510,8.510,8.510,96,128,1
116,0,8.503,8.503,8.503,75,0,1
117,0,8.497,8.497,8.497,44,200,1
118,0,8.491,8.491,8.491,95,58,1
119,0,8.488,8.488,8.488,53,215,1
120,0,8.484,8.484,8.484,44,170,1
121,0,8.483,8.483,8.483,62,28,1
122,0,8.476,8.476,8.476,29,22,1
123,0,8.474,8.474,8.474,16,227,1
124,0,8.469,8.469,8.469,45,55,1
125,0,8.467,8.467,8.467,115,19,1
126,0,8.466,8.466,8.466,35,227,1
127,0,8.465,8.465,8.465,84,83,1
128,0,8.464,8.464,8.464,117,103,1
129,0,8.462,8.462,8.462,0,127,1
130,0,8.460,8.460,8.460,20,28,1
131,0,8.457,8.457,8.457,108,76,1
132,0,8.449,8.449,8.449,78,48,1
133,0,8.447,8.447,8.447,75,64,1
134,0,8.446,8.446,8.446,93,111,1
135,0,8.445,8.445,8.445,44,34,1
136,0,8.442,8.442,8.442,112,82,1
137,0,8.439,8.439,8.439,96,140,1
138,0,8.432,8.432,8.432,78,127,1
139,0,8.430,8.430,8.430,27,153,1
140,0,8.429,8.429,8.429,83,33,1
141,0,8.426,8.426,8.426,50,203,1
142,0,8.420,8.420,8.420,86,94,1
143,0,8.419,8.419,8.419,51,213,1
144,0,8.419,8.419,8.419,21,104,1
145,0,8.417,8.417,8.417,59,0,1
146,0,8.415,8.415,8.415,26,182,1
147,0,8.412,8.412,8.412,8,225,1
148,0,8.404,8.404,8.404,42,117,1
149,0,8.403,8.403,8.403,73,8,1
150,0,8.401,8.401,8.401,103,79,1
151,0,8.401,8.401,8.401,18,167,1
152,0,8.398,8.398,8.398,40,0,1
153,0,8.398,8.398,8.398,33,130,1
154,0,8.398,8.398,8.398,96,234,1
155,0,8.396,8.396,8.396,48,104,1
156,0,8.396,8.396,8.396,111,116,1
157,0,8.394,8.394,8.394,2,175,1
158,0,8.393,8.393,8.393,112,60,1
159,0,8.391,8.391,8.391,74,19,1
160,0,8.388,8.388,8.388,34,35,1
161,0,8.374,8.374,8.374,82,90,1
162,0,8.374,8.374,8.374,109,52,1
163,0,8.373,8.373,8.373,7,35,1
164,0,8.365,8.365,8.365,52,172,1
165,0,8.365,8.365,8.365,85,74,1
166,0,8.352,8.352,8.352,113,68,1
167,0,8.347,8.347,8.347,32,148,1
168,0,8.347,8.347,8.347,101,125,1
169,0,8.344,8.344,8.344,49,59,1
170,0,8.310,8.310,8.310,53,148,1
171,0,8.306,8.306,8.306,109,160,1
172,0,8.304,8.304,8.304,9,68,1
173,0,8.302,8.302,8.302,94,205,1
174,0,8.302,8.302,8.302,51,89,1
175,0,8.301,8.301,8.301,31,168,1
176,0,8.301,8.301,8.301,69,175,1
177,0,8.297,8.297,8.297,112,225,1
178,0,8.294,8.294,8.294,51,152,1
179,0,8.291,8.291,8.291,36,182,1
180,0,8.282,8.282,8.282,0,110,1
181,0,8.281,8.281,8.281,55,106,1
182,0,8.281,8.281,8.281,9,45,1
183,0,8.280,8.280,8.280,110,111,1
184,0,8.271,8.271,8.271,60,161,1
185,0,8.270,8.270,8.270,6,26,1
186,0,8.262,8.262,8.262,87,117,1
187,0,8.257,8.257,8.257,44,226,1
188,0,8.256,8.256,8.256,8,54,1
189,0,8.252,8.252,8.252,6,3,1
190,0,8.251,8.251,8.251,75,86,1
191,0,8.245,8.245,8.245,25,165,1
192,0,8.242,8.242,8.242,86,199,1
193,0,8.242,8.242,8.242,6,83,1
194,0,8.237,8.237,8.237,58,184,1
195,0,8.236,8.236,8.236,69,218,1
196,0,8.229,8.229,8.229,117,222,1
197,0,8.229,8.229,8.229,98,47,1
198,0,8.227,8.227,8.227,13,200,1
199,0,8.225,8.225,8.225,43,231,1
200,0,8.224,8.224,8.224,14,34,1
201,0,8.217,8.217,8.217,100,106,1
202,0,8.217,8.217,8.217,73,231,1
203,0,8.217,8.217,8.217,4,158,1
204,0,8.214,8.214,8.214,56,190,1
205,0,8.214,8.214,8.214,108,153,1
206,0,8.211,8.211,8.211,85,226,1
207,0,8.203,8.203,8.203,78,111,1
208,0,8.199,8.199,8.199,76,174,1
209,0,8.199,8.199,8.199,0,142,1
210,0,8.197,8.197,8.197,60,44,1
211,0,8.197,8.197,8.197,49,36,1
212,0,8.191,8.191,8.191,43,146,1
213,0,8.191,8.191,8.191,56,126,1
214,0,8.189,8.189,8.189,68,185,1
215,0,8.184,8.184,8.184,19,52,1
216,0,8.183,8.183,8.183,31,62,1
217,0,8.180,8.180,8.180,33,23,1
218,0,8.179,8.179,8.179,119,164,1
219,0,8.173,8.173,8.173,20,87,1
220,0,8.171,8.171,8.171,101,16,1
221,0,8.168,8.168,8.168,118,112,1
222,0,8.165,8.165,8.165,31,163,1
223,0,8.164,8.164,8.164,40,76,1
224,0,8.159,8.159,8.159,38,142,1
225,0,8.154,8.154,8.154,98,143,1
226,0,8.153,8.153,8.153,65,109,1
227,0,8.152,8.152,8.152,36,103,1
228,0,8.149,8.149,8.149,0,7,1
229,0,8.148,8.148,8.148,8,196,1
230,0,8.141,8.141,8.141,116,234,1
231,0,8.133,8.133,8.133,120,14,1
232,0,8.127,8.127,8.127,73,70,1
233,0,8.125,8.125,8.125,31,39,1
234,0,8.121,8.121,8.121,6,63,1
235,0,8.121,8.121,8.121,99,91,1
236,0,8.121,8.121,8.121,110,217,1
237,0,8.115,8.115,8.115,42,166,1
238,0,8.112,8.112,8.112,27,130,1
239,0,8.107,8.107,8.107,83,65,1
240,0,8.105,8.105,8.105,112,0,1
241,0,8.103,8.103,8.103,48,234,1
242,0,8.094,8.094,8.094,109,144,1
243,0,8.085,8.085,8.085,45,154,1
244,0,8.083,8.083,8.083,48,1,1
245,0,8.072,8.072,8.072,0,120,1
246,0,8.065,8.065,8.065,117,137,1
247,0,8.059,8.059,8.059,9,123,1
248,0,8.058,8.058,8.058,52,160,1
249,0,8.056,8.056,8.056,112,89,1
250,0,8.049,8.049,8.049,59,199,1
251,0,8.048,8.048,8.048,1,54,1
252,0,8.027,8.027,8.027,123,25,1
253,0,8.023,8.023,8.023,109,137,1
254,0,8.013,8.013,8.013,89,210,1
255,0,8.001,8.001,8.001,118,61,1
256,0,7.995,7.995,7.995,57,5,1
257,0,7.991,7.991,7.991,0,43,1
258,0,7.982,7.982,7.982,76,216,1
259,0,7.976,7.976,7.976,54,2,1
260,0,7.971,7.971,7.971,101,99,1
261,0,7.968,7.968,7.968,56,158,1
262,0,7.966,7.966,7.966,86,164,1
263,0,7.960,7.960,7.960,81,116,1
264,0,7.952,7.952,7.952,124,147,1
265,0,7.947,7.947,7.947,97,147,1
266,0,7.941,7.941,7.941,25,57,1
267,0,7.939,7.939,7.939,20,232,1
268,0,7.929,7.929,7.929,93,190,1
269,0,7.922,7.922,7.922,123,42,1
270,0,7.919,7.919,7.919,0,68,1
271,0,7.913,7.913,7.913,6,201,1
272,0,7.890,7.890,7.890,55,209,1
273,0,7.886,7.886,7.886,100,230,1
274,0,7.883,7.883,7.883,91,35,1
275,0,7.876,7.876,7.876,17,133,1
276,0,7.870,7.870,7.870,78,158,1
277,0,7.867,7.867,7.867,46,182,1
278,0,7.865,7.865,7.865,96,79,1
279,0,7.863,7.863,7.863,40,159,1
280,0,7.860,7.860,7.860,47,193,1
281,0,7.856,7.856,7.856,13,27,1
282,0,7.851,7.851,7.851,36,111,1
283,0,7.839,7.839,7.839,119,147,1
284,0,7.812,7.812,7.812,87,146,1
285,0,7.793,7.793,7.793,6,117,1
286,0,7.776,7.776,7.776,87,203,1
287,0,7.750,7.750,7.750,92,137,1
288,0,7.740,7.740,7.740,0,224,1
289,0,7.730,7.730,7.730,123,137,1
290,0,7.670,7.670,7.670,13,133,1
291,0,7.668,7.668,7.668,2,207,1
292,0,7.646,7.646,7.646,74,206,1
293,0,7.634,7.634,7.634,0,189,1
294,0,7.431,7.431,7.431,120,234,1
295,0,15.339,15.339,15.339,124,0,2
296,0,11.482,11.482,11.482,113,1,2
297,0,10.607,10.607,10.607,118,4,2
298,0,10.596,10.596,10.596,26,234,2
299,0,10.134,10.134,10.134,59,51,2
300,0,10.039,10.039,10.039,50,77,2
301,0,9.967,9.967,9.967,122,71,2
302,0,9.728,9.728,9.728,121,126,2
303,0,9.650,9.650,9.650,67,59,2
304,0,9.607,9.607,9.607,92,16,2
305,0,9.567,9.567,9.567,101,25,2
306,0,9.539,9.539,9.539,75,77,2
307,0,9.425,9.425,9.425,49,219,2
308,0,9.383,9.383,9.383,16,0,2
309,0,9.325,9.325,9.325,74,94,2
310,0,9.321,9.321,9.321,83,130,2
311,0,9.290,9.290,9.290,2,20,2
312,0,9.283,9.283,9.283,46,26,2
313,0,9.246,9.246,9.246,17,61,2
314,0,9.225,9.225,9.225,46,158,2
315,0,9.202,9.202,9.202,111,18,2
316,0,9.150,9.150,9.150,124,123,2
317,0,9.145,9.145,9.145,39,15,2
318,0,9.132,9.132,9.132,22,64,2
319,0,9.126,9.126,9.126,112,172,2
320,0,9.108,9.108,9.108,0,78,2
321,0,9.094,9.094,9.094,94,102,2
322,0,9.087,9.087,9.087,100,173,2
323,0,9.048,9.048,9.048,124,173,2
324,0,9.046,9.046,9.046,52,168,2
325,0,9.030,9.030,9.030,76,174,2
326,0,9.018,9.018,9.018,82,20,2
327,0,9.009,9.009,9.009,59,147,2
328,0,9.009,9.009,9.009,42,131,2
329,0,8.997,8.997,8.997,98,220,2
330,0,8.984,8.984,8.984,13,230,2
331,0,8.984,8.984,8.984,65,11,2
332,0,8.968,8.968,8.968,24,71,2
333,0,8.956,8.956,8.956,29,6,2
334,0,8.954,8.954,8.954,98,116,2
335,0,8.943,8.943,8.943,96,177,2
336,0,8.943,8.943,8.943,33,77,2
337,0,8.931,8.931,8.931,80,171,2
338,0,8.916,8.916,8.916,63,224,2
339,0,8.909,8.909,8.909,81,26,2
340,0,8.889,8.889,8.889,124,209,2
341,0,8.889,8.889,8.889,68,23,2
342,0,8.884,8.884,8.884,50,128,2
343,0,8.874,8.874,8.874,32,68,2
344,0,8.868,8.868,8.868,101,60,2
345,0,8.867,8.867,8.867,22,201,2
346,0,8.866,8.866,8.866,78,37,2
347,0,8.860,8.860,8.860,63,182,2
348,0,8.852,8.852,8.852,57,61,2
349,0,8.848,8.848,8.848,0,152,2
350,0,8.845,8.845,8.845,21,39,2
351,0,8.844,8.844,8.844,19,142,2
352,0,8.841,8.841,8.841,116,46,2
353,0,8.839,8.839,8.839,108,37,2
354,0,8.821,8.821,8.821,122,86,2
355,0,8.815,8.815,8.815,92,124,2
356,0,8.806,8.806,8.806,99,165,2
357,0,8.806,8.806,8.806,0,127,2
358,0,8.799,8.799,8.799,101,70,2
359,0,8.787,8.787,8.787,73,110,2
360,0,8.785,8.785,8.785,110,124,2
361,0,8.782,8.782,8.782,19,18,2
362,0,8.770,8.770,8.770,66,16,2
363,0,8.767,8.767,8.767,76,185,2
364,0,8.761,8.761,8.761,75,132,2
365,0,8.753,8.753,8.753,78,140,2
366,0,8.751,8.751,8.751,94,7,2
367,0,8.745,8.745,8.745,103,43,2
368,0,8.743,8.743,8.743,83,185,2
369,0,8.731,8.731,8.731,63,5,2
370,0,8.729,8.729,8.729,47,116,2
371,0,8.708,8.708,8.708,85,58,2
372,0,8.705,8.705,8.705,66,53,2
373,0,8.704,8.704,8.704,124,52,2
374,0,8.698,8.698,8.698,115,19,2
375,0,8.698,8.698,8.698,51,178,2
376,0,8.695,8.695,8.695,12,219,2
377,0,8.688,8.688,8.688,124,162,2
378,0,8.684,8.684,8.684,44,170,2
379,0,8.680,8.680,8.680,120,184,2
380,0,8.677,8.677,8.677,96,128,2
381,0,8.658,8.658,8.658,120,14,2
382,0,8.656,8.656,8.656,30,224,2
383,0,8.642,8.642,8.642,78,48,2
384,0,8.642,8.642,8.642,92,3,2
385,0,8.635,8.635,8.635,43,210,2
386,0,8.627,8.627,8.627,124,18,2
387,0,8.620,8.620,8.620,44,34,2
388,0,8.609,8.609,8.609,36,193,2
389,0,8.601,8.601,8.601,0,15,2
390,0,8.596,8.596,8.596,57,222,2
391,0,8.590,8.590,8.590,118,188,2
392,0,8.589,8.589,8.589,39,64,2
393,0,8.588,8.588,8.588,83,191,2
394,0,8.579,8.579,8.579,108,76,2
395,0,8.572,8.572,8.572,17,93,2
396,0,8.571,8.571,8.571,29,22,2
397,0,8.571,8.571,8.571,84,83,2
398,0,8.571,8.571,8.571,8,225,2
399,0,8.568,8.568,8.568,19,215,2
400,0,8.566,8.566,8.566,69,175,2
401,0,8.555,8.555,8.555,92,231,2
402,0,8.550,8.550,8.550,95,38,2
403,0,8.549,8.549,8.549,68,0,2
404,0,8.548,8.548,8.548,0,29,2
405,0,8.538,8.538,8.538,100,191,2
406,0,8.538,8.538,8.538,33,197,2
407,0,8.535,8.535,8.535,29,203,2
408,0,8.533,8.533,8.533,96,140,2
409,0,8.529,8.529,8.529,10,94,2
410,0,8.528,8.528,8.528,124,82,2
411,0,8.527,8.527,8.527,79,5,2
412,0,8.518,8.518,8.518,117,103,2
413,0,8.517,8.517,8.517,110,209,2
414,0,8.516,8.516,8.516,13,194,2
415,0,8.513,8.513,8.513,124,75,2
416,0,8.507,8.507,8.507,16,227,2
417,0,8.502,8.502,8.502,94,58,2
418,0,8.499,8.499,8.499,6,83,2
419,0,8.498,8.498,8.498,96,234,2
420,0,8.497,8.497,8.497,82,90,2
421,0,8.494,8.494,8.494,78,231,2
422,0,8.489,8.489,8.489,44,200,2
423,0,8.488,8.488,8.488,78,127,2
424,0,8.486,8.486,8.486,52,82,2
425,0,8.482,8.482,8.482,35,227,2
426,0,8.482,8.482,8.482,109,48,2
427,0,8.482,8.482,8.482,103,79,2
428,0,8.481,8.481,8.481,93,111,2
429,0,8.479,8.479,8.479,112,60,2
430,0,8.476,8.476,8.476,110,111,2
431,0,8.476,8.476,8.476,27,153,2
432,0,8.475,8.475,8.475,45,52,2
433,0,8.475,8.475,8.475,18,167,2
434,0,8.470,8.470,8.470,65,160,2
435,0,8.467,8.467,8.467,48,104,2
436,0,8.460,8.460,8.460,49,59,2
437,0,8.455,8.455,8.455,1,174,2
438,0,8.454,8.454,8.454,42,24,2
439,0,8.446,8.446,8.446,73,8,2
440,0,8.433,8.433,8.433,51,134,2
441,0,8.432,8.432,8.432,21,104,2
442,0,8.431,8.431,8.431,83,33,2
443,0,8.423,8.423,8.423,0,142,2
444,0,8.421,8.421,8.421,44,113,2
445,0,8.421,8.421,8.421,53,215,2
446,0,8.415,8.415,8.415,28,173,2
447,0,8.415,8.415,8.415,57,150,2
448,0,8.410,8.410,8.410,60,161,2
449,0,8.407,8.407,8.407,50,203,2
450,0,8.407,8.407,8.407,0,102,2
451,0,8.404,8.404,8.404,7,34,2
452,0,8.402,8.402,8.402,99,13,2
453,0,8.402,8.402,8.402,53,148,2
454,0,8.389,8.389,8.389,54,35,2
455,0,8.385,8.385,8.385,42,117,2
456,0,8.384,8.384,8.384,75,0,2
457,0,8.378,8.378,8.378,124,115,2
458,0,8.374,8.374,8.374,33,130,2
459,0,8.371,8.371,8.371,70,195,2
460,0,8.364,8.364,8.364,34,35,2
461,0,8.360,8.360,8.360,38,142,2
462,0,8.356,8.356,8.356,55,106,2
463,0,8.356,8.356,8.356,1,166,2
464,0,8.350,8.350,8.350,62,95,2
465,0,8.349,8.349,8.349,112,225,2
466,0,8.344,8.344,8.344,85,1,2
467,0,8.343,8.343,8.343,6,189,2
468,0,8.340,8.340,8.340,8,54,2
469,0,8.339,8.339,8.339,74,19,2
470,0,8.330,8.330,8.330,51,213,2
471,0,8.327,8.327,8.327,31,168,2
472,0,8.327,8.327,8.327,84,74,2
473,0,8.322,8.322,8.322,64,215,2
474,0,8.321,8.321,8.321,20,28,2
475,0,8.318,8.318,8.318,25,165,2
476,0,8.309,8.309,8.309,14,34,2
477,0,8.307,8.307,8.307,6,26,2
478,0,8.305,8.305,8.305,59,0,2
479,0,8.305,8.305,8.305,40,0,2
480,0,8.304,8.304,8.304,63,28,2
481,0,8.298,8.298,8.298,89,51,2
482,0,8.293,8.293,8.293,4,158,2
483,0,8.292,8.292,8.292,43,231,2
484,0,8.291,8.291,8.291,51,89,2
485,0,8.291,8.291,8.291,7,104,2
486,0,8.284,8.284,8.284,117,136,2
487,0,8.277,8.277,8.277,108,153,2
488,0,8.272,8.272,8.272,99,91,2
489,0,8.271,8.271,8.271,87,117,2
490,0,8.265,8.265,8.265,9,123,2
491,0,8.262,8.262,8.262,45,154,2
492,0,8.259,8.259,8.259,109,160,2
493,0,8.255,8.255,8.255,75,124,2
494,0,8.250,8.250,8.250,111,116,2
495,0,8.249,8.249,8.249,26,30,2
496,0,8.224,8.224,8.224,12,20,2
497,0,8.223,8.223,8.223,31,39,2
498,0,8.223,8.223,8.223,93,190,2
499,0,8.220,8.220,8.220,86,94,2
500,0,8.219,8.219,8.219,86,199,2
501,0,8.212,8.212,8.212,75,64,2
502,0,8.211,8.211,8.211,51,152,2
503,0,8.209,8.209,8.209,107,214,2
504,0,8.209,8.209,8.209,8,11,2
505,0,8.206,8.206,8.206,36,182,2
506,0,8.202,8.202,8.202,57,5,2
507,0,8.199,8.199,8.199,56,126,2
508,0,8.190,8.190,8.190,26,182,2
509,0,8.187,8.187,8.187,116,234,2
510,0,8.184,8.184,8.184,62,119,2
511,0,8.171,8.171,8.171,20,87,2
512,0,8.168,8.168,8.168,20,52,2
513,0,8.159,8.159,8.159,27,130,2
514,0,8.146,8.146,8.146,124,106,2
515,0,8.135,8.135,8.135,36,103,2
516,0,8.132,8.132,8.132,116,222,2
517,0,8.123,8.123,8.123,16,160,2
518,0,8.115,8.115,8.115,65,74,2
519,0,8.114,8.114,8.114,31,62,2
520,0,8.112,8.112,8.112,14,177,2
521,0,8.110,8.110,8.110,108,137,2
522,0,8.107,8.107,8.107,56,190,2
523,0,8.105,8.105,8.105,60,44,2
524,0,8.102,8.102,8.102,113,68,2
525,0,8.101,8.101,8.101,105,226,2
526,0,8.099,8.099,8.099,0,7,2
527,0,8.099,8.099,8.099,98,143,2
528,0,8.093,8.093,8.093,94,205,2
529,0,8.091,8.091,8.091,85,226,2
530,0,8.088,8.088,8.088,26,119,2
531,0,8.078,8.078,8.078,83,65,2
532,0,8.076,8.076,8.076,119,164,2
533,0,8.068,8.068,8.068,0,44,2
534,0,8.067,8.067,8.067,40,76,2
535,0,8.059,8.059,8.059,73,231,2
536,0,8.041,8.041,8.041,91,35,2
537,0,8.033,8.033,8.033,76,216,2
538,0,8.032,8.032,8.032,97,147,2
539,0,8.003,8.003,8.003,17,132,2
540,0,7.997,7.997,7.997,42,94,2
541,0,7.992,7.992,7.992,42,166,2
542,0,7.990,7.990,7.990,96,199,2
543,0,7.986,7.986,7.986,58,184,2
544,0,7.984,7.984,7.984,6,201,2
545,0,7.982,7.982,7.982,84,158,2
546,0,7.978,7.978,7.978,105,148,2
547,0,7.976,7.976,7.976,123,42,2
548,0,7.964,7.964,7.964,65,109,2
549,0,7.953,7.953,7.953,124,147,2
550,0,7.944,7.944,7.944,87,211,2
551,0,7.942,7.942,7.942,44,225,2
552,0,7.934,7.934,7.934,59,199,2
553,0,7.934,7.934,7.934,51,234,2
554,0,7.925,7.925,7.925,20,232,2
555,0,7.903,7.903,7.903,2,136,2
556,0,7.899,7.899,7.899,34,43,2
557,0,7.898,7.898,7.898,81,116,2
558,0,7.897,7.897,7.897,36,111,2
559,0,7.888,7.888,7.888,99,230,2
560,0,7.885,7.885,7.885,77,152,2
561,0,7.877,7.877,7.877,96,79,2
562,0,7.874,7.874,7.874,56,158,2
563,0,7.863,7.863,7.863,92,137,2
564,0,7.859,7.859,7.859,13,28,2
565,0,7.856,7.856,7.856,101,99,2
566,0,7.855,7.855,7.855,54,2,2
567,0,7.845,7.845,7.845,1,220,2
568,0,7.823,7.823,7.823,119,147,2
569,0,7.821,7.821,7.821,84,153,2
570,0,7.809,7.809,7.809,59,141,2
571,0,7.785,7.785,7.785,86,166,2
572,0,7.753,7.753,7.753,74,206,2
573,0,7.737,7.737,7.737,13,133,2
574,0,7.730,7.730,7.730,55,209,2
575,0,7.727,7.727,7.727,78,225,2
576,0,7.721,7.721,7.721,87,146,2
577,0,7.707,7.707,7.707,87,203,2
578,0,7.545,7.545,7.545,2,207,2
579,0,7.378,7.378,7.378,120,234,2
580,0,17.166,17.166,17.166,124,0,3
581,0,15.684,15.684,15.684,124,12,3
582,0,15.575,15.575,15.575,115,7,3
583,0,15.456,15.456,15.456,116,1,3
584,0,15.320,15.320,15.320,113,3,3
585,0,14.967,14.967,14.967,124,7,3
586,0,10.337,10.337,10.337,122,71,3
587,0,10.327,10.327,10.327,26,234,3
588,0,10.209,10.209,10.209,59,51,3
589,0,10.024,10.024,10.024,50,77,3
590,0,9.782,9.782,9.782,101,25,3
591,0,9.757,9.757,9.757,67,59,3
592,0,9.733,9.733,9.733,121,126,3
593,0,9.696,9.696,9.696,92,16,3
594,0,9.487,9.487,9.487,63,182,3
595,0,9.462,9.462,9.462,83,130,3
596,0,9.355,9.355,9.355,16,62,3
597,0,9.354,9.354,9.354,39,15,3
598,0,9.321,9.321,9.321,16,0,3
599,0,9.282,9.282,9.282,74,94,3
600,0,9.280,9.280,9.280,112,172,3
601,0,9.257,9.257,9.257,46,158,3
602,0,9.197,9.197,9.197,46,26,3
603,0,9.188,9.188,9.188,124,173,3
604,0,9.174,9.174,9.174,82,20,3
605,0,9.154,9.154,9.154,94,102,3
606,0,9.138,9.138,9.138,100,173,3
607,0,9.137,9.137,9.137,13,230,3
608,0,9.134,9.134,9.134,75,77,3
609,0,9.096,9.096,9.096,21,39,3
610,0,9.093,9.093,9.093,111,18,3
611,0,9.084,9.084,9.084,22,64,3
612,0,9.071,9.071,9.071,24,71,3
613,0,9.061,9.061,9.061,49,219,3
614,0,9.045,9.045,9.045,81,24,3
615,0,9.008,9.008,9.008,98,116,3
616,0,9.008,9.008,9.008,29,6,3
617,0,9.004,9.004,9.004,96,128,3
618,0,8.999,8.999,8.999,68,23,3
619,0,8.995,8.995,8.995,96,177,3
620,0,8.990,8.990,8.990,101,60,3
621,0,8.968,8.968,8.968,0,152,3
622,0,8.953,8.953,8.953,124,123,3
623,0,8.942,8.942,8.942,63,5,3
624,0,8.935,8.935,8.935,0,78,3
625,0,8.934,8.934,8.934,98,220,3
626,0,8.922,8.922,8.922,110,124,3
627,0,8.915,8.915,8.915,59,147,3
628,0,8.907,8.907,8.907,65,11,3
629,0,8.906,8.906,8.906,42,131,3
630,0,8.901,8.901,8.901,108,37,3
631,0,8.887,8.887,8.887,124,209,3
632,0,8.880,8.880,8.880,33,77,3
633,0,8.875,8.875,8.875,76,174,3
634,0,8.872,8.872,8.872,57,61,3
